time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
2.903309088646e-01,9.375108272101e-02,2.235874286089e-01,3.715182483538e-07,3.492211319468e-07,1.839274006682e-07,1.671905149731e-06,1.671905149731e+03,2.795266829696e-03,3.160213962435e-04
2.903911185097e-01,9.376453759034e-02,2.233465900284e-01,3.715392491650e-07,3.483684722538e-07,1.840280441151e-07,1.671195334010e-06,1.671195334010e+03,2.792893844418e-03,3.161896268291e-04
2.904513281549e-01,9.377797795886e-02,2.231057514478e-01,3.715601986995e-07,3.475178566758e-07,1.841286448219e-07,1.670485442206e-06,1.670485442206e+03,2.790521612623e-03,3.163577145608e-04
2.905115378000e-01,9.379140382658e-02,2.228649128673e-01,3.715810970801e-07,3.466692805063e-07,1.842292027842e-07,1.669775475454e-06,1.669775475454e+03,2.788150138429e-03,3.165256594840e-04
2.905717474452e-01,9.380481519350e-02,2.226240742867e-01,3.716019444295e-07,3.458227390485e-07,1.843297179974e-07,1.669065434888e-06,1.669065434888e+03,2.785779425937e-03,3.166934616446e-04
2.906319570903e-01,9.381821205961e-02,2.223832357061e-01,3.716227408700e-07,3.449782276155e-07,1.844301904571e-07,1.668355321636e-06,1.668355321636e+03,2.783409479232e-03,3.168611210884e-04
2.906921667354e-01,9.383159442491e-02,2.221423971256e-01,3.716434865238e-07,3.441357415303e-07,1.845306201590e-07,1.667645136827e-06,1.667645136827e+03,2.781040302382e-03,3.170286378618e-04
2.907523763806e-01,9.384496228941e-02,2.219015585450e-01,3.716641815126e-07,3.432952761254e-07,1.846310070988e-07,1.666934881583e-06,1.666934881583e+03,2.778671899439e-03,3.171960120112e-04
2.908125860257e-01,9.385831565310e-02,2.216607199645e-01,3.716848259580e-07,3.424568267434e-07,1.847313512723e-07,1.666224557026e-06,1.666224557026e+03,2.776304274436e-03,3.173632435832e-04
2.908727956709e-01,9.387165451599e-02,2.214198813839e-01,3.717054199812e-07,3.416203887364e-07,1.848316526754e-07,1.665514164272e-06,1.665514164272e+03,2.773937431391e-03,3.175303326250e-04
2.909330053160e-01,9.388497887807e-02,2.211790428033e-01,3.717259637031e-07,3.407859574663e-07,1.849319113039e-07,1.664803704436e-06,1.664803704436e+03,2.771571374305e-03,3.176972791837e-04
2.909932149611e-01,9.389828873935e-02,2.209382042228e-01,3.717464572446e-07,3.399535283047e-07,1.850321271539e-07,1.664093178630e-06,1.664093178630e+03,2.769206107164e-03,3.178640833067e-04
2.910534246063e-01,9.391158409982e-02,2.206973656422e-01,3.717669007259e-07,3.391230966330e-07,1.851323002215e-07,1.663382587962e-06,1.663382587962e+03,2.766841633935e-03,3.180307450416e-04
2.911136342514e-01,9.392486495949e-02,2.204565270617e-01,3.717872942672e-07,3.382946578422e-07,1.852324305027e-07,1.662671933536e-06,1.662671933536e+03,2.764477958570e-03,3.181972644365e-04
2.911738438966e-01,9.393813131835e-02,2.202156884811e-01,3.718076379883e-07,3.374682073330e-07,1.853325179938e-07,1.661961216456e-06,1.661961216456e+03,2.762115085003e-03,3.183636415395e-04
2.912340535417e-01,9.395138317640e-02,2.199748499005e-01,3.718279320089e-07,3.366437405157e-07,1.854325626910e-07,1.661250437819e-06,1.661250437819e+03,2.759753017155e-03,3.185298763990e-04
2.912942631868e-01,9.396462053365e-02,2.197340113200e-01,3.718481764482e-07,3.358212528103e-07,1.855325645907e-07,1.660539598723e-06,1.660539598723e+03,2.757391758926e-03,3.186959690636e-04
2.913544728320e-01,9.397784339010e-02,2.194931727394e-01,3.718683714253e-07,3.350007396464e-07,1.856325236892e-07,1.659828700259e-06,1.659828700259e+03,2.755031314203e-03,3.188619195821e-04
2.914146824771e-01,9.399105174574e-02,2.192523341589e-01,3.718885170588e-07,3.341821964633e-07,1.857324399830e-07,1.659117743518e-06,1.659117743518e+03,2.752671686857e-03,3.190277280038e-04
2.914748921223e-01,9.400424560057e-02,2.190114955783e-01,3.719086134674e-07,3.333656187098e-07,1.858323134686e-07,1.658406729587e-06,1.658406729587e+03,2.750312880740e-03,3.191933943778e-04
2.915351017674e-01,9.401742495460e-02,2.187706569977e-01,3.719286607691e-07,3.325510018444e-07,1.859321441427e-07,1.657695659550e-06,1.657695659550e+03,2.747954899690e-03,3.193589187537e-04
2.915953114125e-01,9.403058980782e-02,2.185298184172e-01,3.719486590819e-07,3.317383413349e-07,1.860319320018e-07,1.656984534487e-06,1.656984534487e+03,2.745597747529e-03,3.195243011815e-04
2.916555210577e-01,9.404374016024e-02,2.182889798366e-01,3.719686085235e-07,3.309276326589e-07,1.861316770427e-07,1.656273355476e-06,1.656273355476e+03,2.743241428061e-03,3.196895417110e-04
2.917157307028e-01,9.405687601185e-02,2.180481412561e-01,3.719885092112e-07,3.301188713035e-07,1.862313792622e-07,1.655562123593e-06,1.655562123593e+03,2.740885945075e-03,3.198546403925e-04
2.917759403480e-01,9.406999736265e-02,2.178073026755e-01,3.720083612621e-07,3.293120527652e-07,1.863310386571e-07,1.654850839908e-06,1.654850839908e+03,2.738531302345e-03,3.200195972765e-04
2.918361499931e-01,9.408310421265e-02,2.175664640949e-01,3.720281647932e-07,3.285071725502e-07,1.864306552243e-07,1.654139505492e-06,1.654139505492e+03,2.736177503629e-03,3.201844124137e-04
2.918963596382e-01,9.409619656185e-02,2.173256255144e-01,3.720479199209e-07,3.277042261741e-07,1.865302289609e-07,1.653428121409e-06,1.653428121409e+03,2.733824552666e-03,3.203490858551e-04
2.919565692834e-01,9.410927441024e-02,2.170847869338e-01,3.720676267616e-07,3.269032091619e-07,1.866297598638e-07,1.652716688723e-06,1.652716688723e+03,2.731472453183e-03,3.205136176517e-04
2.920167789285e-01,9.412233775782e-02,2.168439483533e-01,3.720872854313e-07,3.261041170481e-07,1.867292479301e-07,1.652005208493e-06,1.652005208493e+03,2.729121208888e-03,3.206780078551e-04
2.920769885737e-01,9.413538660460e-02,2.166031097727e-01,3.721068960458e-07,3.253069453767e-07,1.868286931571e-07,1.651293681777e-06,1.651293681777e+03,2.726770823477e-03,3.208422565167e-04
2.921371982188e-01,9.414842095057e-02,2.163622711921e-01,3.721264587205e-07,3.245116897011e-07,1.869280955419e-07,1.650582109629e-06,1.650582109629e+03,2.724421300626e-03,3.210063636883e-04
2.921974078639e-01,9.416144079574e-02,2.161214326116e-01,3.721459735707e-07,3.237183455841e-07,1.870274550820e-07,1.649870493099e-06,1.649870493099e+03,2.722072643998e-03,3.211703294222e-04
2.922576175091e-01,9.417444614010e-02,2.158805940310e-01,3.721654407113e-07,3.229269085979e-07,1.871267717745e-07,1.649158833236e-06,1.649158833236e+03,2.719724857239e-03,3.213341537704e-04
2.923178271542e-01,9.418743698366e-02,2.156397554505e-01,3.721848602571e-07,3.221373743241e-07,1.872260456169e-07,1.648447131084e-06,1.648447131084e+03,2.717377943980e-03,3.214978367855e-04
2.923780367994e-01,9.420041332641e-02,2.153989168699e-01,3.722042323225e-07,3.213497383538e-07,1.873252766068e-07,1.647735387687e-06,1.647735387687e+03,2.715031907837e-03,3.216613785203e-04
2.924382464445e-01,9.421337516835e-02,2.151580782893e-01,3.722235570215e-07,3.205639962871e-07,1.874244647417e-07,1.647023604084e-06,1.647023604084e+03,2.712686752409e-03,3.218247790275e-04
2.924984560896e-01,9.422632250949e-02,2.149172397088e-01,3.722428344683e-07,3.197801437339e-07,1.875236100191e-07,1.646311781310e-06,1.646311781310e+03,2.710342481281e-03,3.219880383604e-04
2.925586657348e-01,9.423925534983e-02,2.146764011282e-01,3.722620647763e-07,3.189981763130e-07,1.876227124368e-07,1.645599920400e-06,1.645599920400e+03,2.707999098022e-03,3.221511565722e-04
2.926188753799e-01,9.425217368936e-02,2.144355625477e-01,3.722812480589e-07,3.182180896527e-07,1.877217719925e-07,1.644888022384e-06,1.644888022384e+03,2.705656606184e-03,3.223141337167e-04
2.926790850251e-01,9.426507752808e-02,2.141947239671e-01,3.723003844293e-07,3.174398793908e-07,1.878207886840e-07,1.644176088290e-06,1.644176088290e+03,2.703315009306e-03,3.224769698474e-04
2.927392946702e-01,9.427796686600e-02,2.139538853866e-01,3.723194740002e-07,3.166635411739e-07,1.879197625091e-07,1.643464119143e-06,1.643464119143e+03,2.700974310910e-03,3.226396650185e-04
2.927995043153e-01,9.429084170311e-02,2.137130468060e-01,3.723385168844e-07,3.158890706583e-07,1.880186934658e-07,1.642752115964e-06,1.642752115964e+03,2.698634514504e-03,3.228022192842e-04
2.928597139605e-01,9.430370203942e-02,2.134722082254e-01,3.723575131940e-07,3.151164635093e-07,1.881175815520e-07,1.642040079773e-06,1.642040079773e+03,2.696295623580e-03,3.229646326987e-04
2.929199236056e-01,9.431654787492e-02,2.132313696449e-01,3.723764630412e-07,3.143457154016e-07,1.882164267658e-07,1.641328011585e-06,1.641328011585e+03,2.693957641615e-03,3.231269053169e-04
2.929801332508e-01,9.432937920962e-02,2.129905310643e-01,3.723953665378e-07,3.135768220190e-07,1.883152291053e-07,1.640615912415e-06,1.640615912415e+03,2.691620572070e-03,3.232890371935e-04
2.930403428959e-01,9.434219604351e-02,2.127496924838e-01,3.724142237953e-07,3.128097790545e-07,1.884139885687e-07,1.639903783273e-06,1.639903783273e+03,2.689284418392e-03,3.234510283835e-04
2.931005525410e-01,9.435499837659e-02,2.125088539032e-01,3.724330349250e-07,3.120445822104e-07,1.885127051542e-07,1.639191625166e-06,1.639191625166e+03,2.686949184013e-03,3.236128789422e-04
2.931607621862e-01,9.436778620887e-02,2.122680153226e-01,3.724518000379e-07,3.112812271979e-07,1.886113788600e-07,1.638479439098e-06,1.638479439098e+03,2.684614872348e-03,3.237745889250e-04
2.932209718313e-01,9.438055954035e-02,2.120271767421e-01,3.724705192447e-07,3.105197097378e-07,1.887100096846e-07,1.637767226073e-06,1.637767226073e+03,2.682281486800e-03,3.239361583876e-04
2.932811814765e-01,9.439331837102e-02,2.117863381615e-01,3.724891926561e-07,3.097600255596e-07,1.888085976262e-07,1.637054987089e-06,1.637054987089e+03,2.679949030754e-03,3.240975873860e-04
2.933413911216e-01,9.440606270088e-02,2.115454995810e-01,3.725078203822e-07,3.090021704023e-07,1.889071426835e-07,1.636342723143e-06,1.636342723143e+03,2.677617507583e-03,3.242588759760e-04
2.934016007667e-01,9.441879252994e-02,2.113046610004e-01,3.725264025331e-07,3.082461400137e-07,1.890056448549e-07,1.635630435227e-06,1.635630435227e+03,2.675286920642e-03,3.244200242140e-04
2.934618104119e-01,9.443150785819e-02,2.110638224198e-01,3.725449392185e-07,3.074919301508e-07,1.891041041390e-07,1.634918124333e-06,1.634918124333e+03,2.672957273274e-03,3.245810321566e-04
2.935220200570e-01,9.444420868564e-02,2.108229838393e-01,3.725634305478e-07,3.067395365798e-07,1.892025205344e-07,1.634205791449e-06,1.634205791449e+03,2.670628568805e-03,3.247418998602e-04
2.935822297022e-01,9.445689501228e-02,2.105821452587e-01,3.725818766303e-07,3.059889550759e-07,1.893008940399e-07,1.633493437559e-06,1.633493437559e+03,2.668300810548e-03,3.249026273819e-04
2.936424393473e-01,9.446956683812e-02,2.103413066782e-01,3.726002775750e-07,3.052401814232e-07,1.893992246543e-07,1.632781063646e-06,1.632781063646e+03,2.665974001800e-03,3.250632147787e-04
2.937026489924e-01,9.448222416315e-02,2.101004680976e-01,3.726186334906e-07,3.044932114150e-07,1.894975123762e-07,1.632068670689e-06,1.632068670689e+03,2.663648145844e-03,3.252236621078e-04
2.937628586376e-01,9.449486698737e-02,2.098596295170e-01,3.726369444856e-07,3.037480408537e-07,1.895957572047e-07,1.631356259665e-06,1.631356259665e+03,2.661323245947e-03,3.253839694267e-04
2.938230682827e-01,9.450749531079e-02,2.096187909365e-01,3.726552106682e-07,3.030046655504e-07,1.896939591387e-07,1.630643831548e-06,1.630643831548e+03,2.658999305364e-03,3.255441367931e-04
2.938832779279e-01,9.452010913341e-02,2.093779523559e-01,3.726734321463e-07,3.022630813255e-07,1.897921181771e-07,1.629931387308e-06,1.629931387308e+03,2.656676327333e-03,3.257041642649e-04
2.939434875730e-01,9.453270845521e-02,2.091371137754e-01,3.726916090277e-07,3.015232840083e-07,1.898902343191e-07,1.629218927916e-06,1.629218927916e+03,2.654354315079e-03,3.258640519001e-04
2.940036972181e-01,9.454529327622e-02,2.088962751948e-01,3.727097414198e-07,3.007852694368e-07,1.899883075637e-07,1.628506454335e-06,1.628506454335e+03,2.652033271811e-03,3.260237997569e-04
2.940639068633e-01,9.455786359642e-02,2.086554366142e-01,3.727278294299e-07,3.000490334584e-07,1.900863379102e-07,1.627793967530e-06,1.627793967530e+03,2.649713200726e-03,3.261834078937e-04
2.941241165084e-01,9.457041941581e-02,2.084145980337e-01,3.727458731649e-07,2.993145719290e-07,1.901843253576e-07,1.627081468459e-06,1.627081468459e+03,2.647394105003e-03,3.263428763693e-04
2.941843261536e-01,9.458296073439e-02,2.081737594531e-01,3.727638727315e-07,2.985818807137e-07,1.902822699055e-07,1.626368958081e-06,1.626368958081e+03,2.645075987810e-03,3.265022052424e-04
2.942445357987e-01,9.459548755218e-02,2.079329208726e-01,3.727818282362e-07,2.978509556863e-07,1.903801715530e-07,1.625656437350e-06,1.625656437350e+03,2.642758852299e-03,3.266613945720e-04
2.943047454438e-01,9.460799986915e-02,2.076920822920e-01,3.727997397853e-07,2.971217927296e-07,1.904780302996e-07,1.624943907219e-06,1.624943907219e+03,2.640442701608e-03,3.268204444174e-04
2.943649550890e-01,9.462049768532e-02,2.074512437114e-01,3.728176074846e-07,2.963943877353e-07,1.905758461448e-07,1.624231368636e-06,1.624231368636e+03,2.638127538861e-03,3.269793548379e-04
2.944251647341e-01,9.463298100069e-02,2.072104051309e-01,3.728354314399e-07,2.956687366039e-07,1.906736190880e-07,1.623518822548e-06,1.623518822548e+03,2.635813367168e-03,3.271381258931e-04
2.944853743793e-01,9.464544981525e-02,2.069695665503e-01,3.728532117567e-07,2.949448352447e-07,1.907713491290e-07,1.622806269899e-06,1.622806269899e+03,2.633500189623e-03,3.272967576428e-04
2.945455840244e-01,9.465790412900e-02,2.067287279698e-01,3.728709485402e-07,2.942226795759e-07,1.908690362672e-07,1.622093711630e-06,1.622093711630e+03,2.631188009308e-03,3.274552501470e-04
2.946057936695e-01,9.467034394195e-02,2.064878893892e-01,3.728886418954e-07,2.935022655244e-07,1.909666805023e-07,1.621381148679e-06,1.621381148679e+03,2.628876829291e-03,3.276136034656e-04
2.946660033147e-01,9.468276925409e-02,2.062470508086e-01,3.729062919270e-07,2.927835890261e-07,1.910642818342e-07,1.620668581982e-06,1.620668581982e+03,2.626566652624e-03,3.277718176592e-04
2.947262129598e-01,9.469518006543e-02,2.060062122281e-01,3.729238987395e-07,2.920666460253e-07,1.911618402627e-07,1.619956012473e-06,1.619956012473e+03,2.624257482346e-03,3.279298927881e-04
2.947864226050e-01,9.470757637596e-02,2.057653736475e-01,3.729414624373e-07,2.913514324755e-07,1.912593557875e-07,1.619243441081e-06,1.619243441081e+03,2.621949321483e-03,3.280878289131e-04
2.948466322501e-01,9.471995818569e-02,2.055245350670e-01,3.729589831242e-07,2.906379443386e-07,1.913568284086e-07,1.618530868734e-06,1.618530868734e+03,2.619642173046e-03,3.282456260950e-04
2.949068418952e-01,9.473232549461e-02,2.052836964864e-01,3.729764609041e-07,2.899261775855e-07,1.914542581260e-07,1.617818296358e-06,1.617818296358e+03,2.617336040032e-03,3.284032843949e-04
2.949670515404e-01,9.474467830273e-02,2.050428579058e-01,3.729938958804e-07,2.892161281957e-07,1.915516449397e-07,1.617105724875e-06,1.617105724875e+03,2.615030925424e-03,3.285608038741e-04
2.950272611855e-01,9.475701661004e-02,2.048020193253e-01,3.730112881566e-07,2.885077921573e-07,1.916489888498e-07,1.616393155205e-06,1.616393155205e+03,2.612726832193e-03,3.287181845938e-04
2.950874708307e-01,9.476934041654e-02,2.045611807447e-01,3.730286378355e-07,2.878011654672e-07,1.917462898563e-07,1.615680588264e-06,1.615680588264e+03,2.610423763293e-03,3.288754266157e-04
2.951476804758e-01,9.478164972224e-02,2.043203421642e-01,3.730459450200e-07,2.870962441310e-07,1.918435479596e-07,1.614968024967e-06,1.614968024967e+03,2.608121721667e-03,3.290325300016e-04
2.952078901209e-01,9.479394452713e-02,2.040795035836e-01,3.730632098127e-07,2.863930241628e-07,1.919407631599e-07,1.614255466227e-06,1.614255466227e+03,2.605820710244e-03,3.291894948134e-04
2.952680997661e-01,9.480622483122e-02,2.038386650030e-01,3.730804323158e-07,2.856915015856e-07,1.920379354574e-07,1.613542912952e-06,1.613542912952e+03,2.603520731937e-03,3.293463211132e-04
2.953283094112e-01,9.481849063450e-02,2.035978264225e-01,3.730976126315e-07,2.849916724308e-07,1.921350648525e-07,1.612830366049e-06,1.612830366049e+03,2.601221789649e-03,3.295030089634e-04
2.953885190564e-01,9.483074193698e-02,2.033569878419e-01,3.731147508616e-07,2.842935327385e-07,1.922321513456e-07,1.612117826421e-06,1.612117826421e+03,2.598923886266e-03,3.296595584263e-04
2.954487287015e-01,9.484297873865e-02,2.031161492614e-01,3.731318471077e-07,2.835970785574e-07,1.923291949372e-07,1.611405294971e-06,1.611405294971e+03,2.596627024662e-03,3.298159695646e-04
2.955089383466e-01,9.485520103952e-02,2.028753106808e-01,3.731489014711e-07,2.829023059447e-07,1.924261956278e-07,1.610692772598e-06,1.610692772598e+03,2.594331207698e-03,3.299722424412e-04
2.955691479918e-01,9.486740883958e-02,2.026344721002e-01,3.731659140531e-07,2.822092109662e-07,1.925231534181e-07,1.609980260196e-06,1.609980260196e+03,2.592036438221e-03,3.301283771189e-04
2.956293576369e-01,9.487960213884e-02,2.023936335197e-01,3.731828849544e-07,2.815177896964e-07,1.926200683085e-07,1.609267758661e-06,1.609267758661e+03,2.589742719064e-03,3.302843736611e-04
2.956895672821e-01,9.489178093729e-02,2.021527949391e-01,3.731998142758e-07,2.808280382181e-07,1.927169402998e-07,1.608555268882e-06,1.608555268882e+03,2.587450053048e-03,3.304402321309e-04
2.957497769272e-01,9.490394523493e-02,2.019119563586e-01,3.732167021176e-07,2.801399526228e-07,1.928137693927e-07,1.607842791749e-06,1.607842791749e+03,2.585158442978e-03,3.305959525919e-04
2.958099865723e-01,9.491609503177e-02,2.016711177780e-01,3.732335485801e-07,2.794535290105e-07,1.929105555880e-07,1.607130328147e-06,1.607130328147e+03,2.582867891649e-03,3.307515351077e-04
2.958701962175e-01,9.492823032780e-02,2.014302791975e-01,3.732503537632e-07,2.787687634894e-07,1.930072988866e-07,1.606417878959e-06,1.606417878959e+03,2.580578401840e-03,3.309069797422e-04
2.959304058626e-01,9.494035112303e-02,2.011894406169e-01,3.732671177665e-07,2.780856521766e-07,1.931039992894e-07,1.605705445067e-06,1.605705445067e+03,2.578289976318e-03,3.310622865594e-04
2.959906155078e-01,9.495245741746e-02,2.009486020363e-01,3.732838406897e-07,2.774041911974e-07,1.932006567972e-07,1.604993027348e-06,1.604993027348e+03,2.576002617837e-03,3.312174556234e-04
2.960508251529e-01,9.496454921107e-02,2.007077634558e-01,3.733005226319e-07,2.767243766856e-07,1.932972714112e-07,1.604280626679e-06,1.604280626679e+03,2.573716329138e-03,3.313724869986e-04
2.961110347980e-01,9.497662650388e-02,2.004669248752e-01,3.733171636922e-07,2.760462047835e-07,1.933938431322e-07,1.603568243932e-06,1.603568243932e+03,2.571431112947e-03,3.315273807495e-04
2.961712444432e-01,9.498868929589e-02,2.002260862947e-01,3.733337639693e-07,2.753696716417e-07,1.934903719616e-07,1.602855879977e-06,1.602855879977e+03,2.569146971978e-03,3.316821369406e-04
2.962314540883e-01,9.500073758709e-02,1.999852477141e-01,3.733503235619e-07,2.746947734192e-07,1.935868579003e-07,1.602143535684e-06,1.602143535684e+03,2.566863908934e-03,3.318367556369e-04
2.962916637335e-01,9.501277137749e-02,1.997444091335e-01,3.733668425681e-07,2.740215062835e-07,1.936833009497e-07,1.601431211917e-06,1.601431211917e+03,2.564581926502e-03,3.319912369033e-04
2.963518733786e-01,9.502479066708e-02,1.995035705530e-01,3.733833210862e-07,2.733498664104e-07,1.937797011109e-07,1.600718909539e-06,1.600718909539e+03,2.562301027357e-03,3.321455808050e-04
2.964120830237e-01,9.503679545586e-02,1.992627319724e-01,3.733997592139e-07,2.726798499840e-07,1.938760583854e-07,1.600006629412e-06,1.600006629412e+03,2.560021214161e-03,3.322997874072e-04
2.964722926689e-01,9.504878574384e-02,1.990218933919e-01,3.734161570489e-07,2.720114531969e-07,1.939723727744e-07,1.599294372392e-06,1.599294372392e+03,2.557742489564e-03,3.324538567754e-04
2.965325023140e-01,9.506076153101e-02,1.987810548113e-01,3.734325146887e-07,2.713446722498e-07,1.940686442794e-07,1.598582139335e-06,1.598582139335e+03,2.555464856201e-03,3.326077889754e-04
2.965927119592e-01,9.507272281738e-02,1.985402162307e-01,3.734488322303e-07,2.706795033520e-07,1.941648729018e-07,1.597869931095e-06,1.597869931095e+03,2.553188316697e-03,3.327615840727e-04
2.966529216043e-01,9.508466960294e-02,1.982993776502e-01,3.734651097708e-07,2.700159427208e-07,1.942610586432e-07,1.597157748522e-06,1.597157748522e+03,2.550912873663e-03,3.329152421334e-04
2.967131312494e-01,9.509660188770e-02,1.980585390696e-01,3.734813474068e-07,2.693539865819e-07,1.943572015051e-07,1.596445592463e-06,1.596445592463e+03,2.548638529695e-03,3.330687632236e-04
2.967733408946e-01,9.510851967165e-02,1.978177004891e-01,3.734975452349e-07,2.686936311694e-07,1.944533014892e-07,1.595733463765e-06,1.595733463765e+03,2.546365287379e-03,3.332221474095e-04
2.968335505397e-01,9.512042295480e-02,1.975768619085e-01,3.735137033512e-07,2.680348727254e-07,1.945493585972e-07,1.595021363270e-06,1.595021363270e+03,2.544093149288e-03,3.333753947575e-04
2.968937601849e-01,9.513231173714e-02,1.973360233279e-01,3.735298218520e-07,2.673777075004e-07,1.946453728307e-07,1.594309291820e-06,1.594309291820e+03,2.541822117982e-03,3.335285053343e-04
2.969539698300e-01,9.514418601867e-02,1.970951847474e-01,3.735459008329e-07,2.667221317531e-07,1.947413441915e-07,1.593597250251e-06,1.593597250251e+03,2.539552196008e-03,3.336814792064e-04
2.970141794751e-01,9.515604579940e-02,1.968543461668e-01,3.735619403895e-07,2.660681417503e-07,1.948372726815e-07,1.592885239400e-06,1.592885239400e+03,2.537283385900e-03,3.338343164408e-04
2.970743891203e-01,9.516789107933e-02,1.966135075863e-01,3.735779406173e-07,2.654157337672e-07,1.949331583025e-07,1.592173260101e-06,1.592173260101e+03,2.535015690181e-03,3.339870171045e-04
2.971345987654e-01,9.517972185845e-02,1.963726690057e-01,3.735939016113e-07,2.647649040870e-07,1.950290010564e-07,1.591461313183e-06,1.591461313183e+03,2.532749111359e-03,3.341395812647e-04
2.971948084106e-01,9.519153813676e-02,1.961318304251e-01,3.736098234665e-07,2.641156490011e-07,1.951248009453e-07,1.590749399476e-06,1.590749399476e+03,2.530483651933e-03,3.342920089887e-04
2.972550180557e-01,9.520333991427e-02,1.958909918446e-01,3.736257062776e-07,2.634679648090e-07,1.952205579711e-07,1.590037519805e-06,1.590037519805e+03,2.528219314387e-03,3.344443003439e-04
2.973152277008e-01,9.521512719097e-02,1.956501532640e-01,3.736415501390e-07,2.628218478185e-07,1.953162721360e-07,1.589325674993e-06,1.589325674993e+03,2.525956101192e-03,3.345964553980e-04
2.973754373460e-01,9.522689996687e-02,1.954093146835e-01,3.736573551451e-07,2.621772943453e-07,1.954119434420e-07,1.588613865862e-06,1.588613865862e+03,2.523694014810e-03,3.347484742188e-04
2.974356469911e-01,9.523865824196e-02,1.951684761029e-01,3.736731213897e-07,2.615343007134e-07,1.955075718914e-07,1.587902093231e-06,1.587902093231e+03,2.521433057687e-03,3.349003568742e-04
2.974958566363e-01,9.525040201624e-02,1.949276375223e-01,3.736888489668e-07,2.608928632547e-07,1.956031574862e-07,1.587190357915e-06,1.587190357915e+03,2.519173232258e-03,3.350521034322e-04
2.975560662814e-01,9.526213128973e-02,1.946867989418e-01,3.737045379699e-07,2.602529783094e-07,1.956987002289e-07,1.586478660729e-06,1.586478660729e+03,2.516914540948e-03,3.352037139610e-04
2.976162759265e-01,9.527384606240e-02,1.944459603612e-01,3.737201884924e-07,2.596146422254e-07,1.957942001218e-07,1.585767002483e-06,1.585767002483e+03,2.514656986165e-03,3.353551885291e-04
2.976764855717e-01,9.528554633427e-02,1.942051217807e-01,3.737358006274e-07,2.589778513591e-07,1.958896571671e-07,1.585055383988e-06,1.585055383988e+03,2.512400570309e-03,3.355065272049e-04
2.977366952168e-01,9.529723210533e-02,1.939642832001e-01,3.737513744678e-07,2.583426020745e-07,1.959850713674e-07,1.584343806049e-06,1.584343806049e+03,2.510145295767e-03,3.356577300570e-04
2.977969048620e-01,9.530890337559e-02,1.937234446195e-01,3.737669101065e-07,2.577088907438e-07,1.960804427251e-07,1.583632269471e-06,1.583632269471e+03,2.507891164911e-03,3.358087971543e-04
2.978571145071e-01,9.532056014505e-02,1.934826060390e-01,3.737824076357e-07,2.570767137474e-07,1.961757712426e-07,1.582920775057e-06,1.582920775057e+03,2.505638180106e-03,3.359597285657e-04
2.979173241522e-01,9.533220241369e-02,1.932417674584e-01,3.737978671480e-07,2.564460674733e-07,1.962710569227e-07,1.582209323604e-06,1.582209323604e+03,2.503386343700e-03,3.361105243602e-04
2.979775337974e-01,9.534383018154e-02,1.930009288779e-01,3.738132887352e-07,2.558169483177e-07,1.963662997678e-07,1.581497915911e-06,1.581497915911e+03,2.501135658032e-03,3.362611846072e-04
2.980377434425e-01,9.535544344857e-02,1.927600902973e-01,3.738286724892e-07,2.551893526847e-07,1.964614997806e-07,1.580786552773e-06,1.580786552773e+03,2.498886125427e-03,3.364117093758e-04
2.980979530877e-01,9.536704221480e-02,1.925192517167e-01,3.738440185017e-07,2.545632769864e-07,1.965566569639e-07,1.580075234981e-06,1.580075234981e+03,2.496637748201e-03,3.365620987357e-04
2.981581627328e-01,9.537862648023e-02,1.922784131362e-01,3.738593268640e-07,2.539387176426e-07,1.966517713204e-07,1.579363963327e-06,1.579363963327e+03,2.494390528655e-03,3.367123527564e-04
2.982183723779e-01,9.539019624485e-02,1.920375745556e-01,3.738745976673e-07,2.533156710814e-07,1.967468428529e-07,1.578652738597e-06,1.578652738597e+03,2.492144469079e-03,3.368624715077e-04
2.982785820231e-01,9.540175150866e-02,1.917967359751e-01,3.738898310027e-07,2.526941337383e-07,1.968418715642e-07,1.577941561577e-06,1.577941561577e+03,2.489899571753e-03,3.370124550596e-04
2.983387916682e-01,9.541329227167e-02,1.915558973945e-01,3.739050269609e-07,2.520741020572e-07,1.969368574573e-07,1.577230433051e-06,1.577230433051e+03,2.487655838942e-03,3.371623034821e-04
2.983990013134e-01,9.542481853388e-02,1.913150588139e-01,3.739201856324e-07,2.514555724895e-07,1.970318005350e-07,1.576519353799e-06,1.576519353799e+03,2.485413272902e-03,3.373120168453e-04
2.984592109585e-01,9.543633029528e-02,1.910742202334e-01,3.739353071076e-07,2.508385414946e-07,1.971267008005e-07,1.575808324599e-06,1.575808324599e+03,2.483171875876e-03,3.374615952196e-04
2.985194206036e-01,9.544782755587e-02,1.908333816528e-01,3.739503914766e-07,2.502230055396e-07,1.972215582566e-07,1.575097346228e-06,1.575097346228e+03,2.480931650096e-03,3.376110386755e-04
2.985796302488e-01,9.545931031566e-02,1.905925430723e-01,3.739654388292e-07,2.496089610997e-07,1.973163729066e-07,1.574386419460e-06,1.574386419460e+03,2.478692597780e-03,3.377603472835e-04
2.986398398939e-01,9.547077857464e-02,1.903517044917e-01,3.739804492553e-07,2.489964046575e-07,1.974111447535e-07,1.573675545066e-06,1.573675545066e+03,2.476454721139e-03,3.379095211143e-04
