time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
6.323216932592e-01,7.232157131499e-03,-2.405353550977e-01,1.415797773463e-07,-3.971649549466e-06,3.348121901791e-07,-1.722185650825e-06,-1.722185650825e+03,2.965923415907e-03,1.233123343781e-03
6.323819029044e-01,7.217681833528e-03,-2.402945165172e-01,1.413407036406e-07,-3.969726125446e-06,3.347084616778e-07,-1.723391916199e-06,-1.723391916199e+03,2.970079696822e-03,1.233302046101e-03
6.324421125495e-01,7.203221036362e-03,-2.400536779366e-01,1.411017464033e-07,-3.967780787970e-06,3.346046605984e-07,-1.724596496696e-06,-1.724596496696e+03,2.974233076415e-03,1.233480998583e-03
6.325023221947e-01,7.188774740001e-03,-2.398128393561e-01,1.408629069512e-07,-3.965813624669e-06,3.345007870427e-07,-1.725799381485e-06,-1.725799381485e+03,2.978383505133e-03,1.233660201049e-03
6.325625318398e-01,7.174342944446e-03,-2.395720007755e-01,1.406241865957e-07,-3.963824723413e-06,3.343968411131e-07,-1.727000559791e-06,-1.727000559791e+03,2.982530933519e-03,1.233839653320e-03
6.326227414849e-01,7.159925649697e-03,-2.393311621949e-01,1.403855866430e-07,-3.961814172310e-06,3.342928229127e-07,-1.728200020892e-06,-1.728200020892e+03,2.986675312212e-03,1.234019355215e-03
6.326829511301e-01,7.145522855753e-03,-2.390903236144e-01,1.401471083939e-07,-3.959782059699e-06,3.341887325451e-07,-1.729397754118e-06,-1.729397754118e+03,2.990816591949e-03,1.234199306548e-03
6.327431607752e-01,7.131134562615e-03,-2.388494850338e-01,1.399087531441e-07,-3.957728474146e-06,3.340845701149e-07,-1.730593748852e-06,-1.730593748852e+03,2.994954723567e-03,1.234379507132e-03
6.328033704204e-01,7.116760770282e-03,-2.386086464533e-01,1.396705221837e-07,-3.955653504438e-06,3.339803357268e-07,-1.731787994532e-06,-1.731787994532e+03,2.999089658004e-03,1.234559956774e-03
6.328635800655e-01,7.102401478754e-03,-2.383678078727e-01,1.394324167976e-07,-3.953557239580e-06,3.338760294866e-07,-1.732980480646e-06,-1.732980480646e+03,3.003221346302e-03,1.234740655282e-03
6.329237897106e-01,7.088056688032e-03,-2.381269692921e-01,1.391944382652e-07,-3.951439768787e-06,3.337716515005e-07,-1.734171196740e-06,-1.734171196740e+03,3.007349739603e-03,1.234921602458e-03
6.329839993558e-01,7.073726398115e-03,-2.378861307116e-01,1.389565878608e-07,-3.949301181485e-06,3.336672018755e-07,-1.735360132409e-06,-1.735360132409e+03,3.011474789156e-03,1.235102798103e-03
6.330442090009e-01,7.059410609004e-03,-2.376452921310e-01,1.387188668529e-07,-3.947141567296e-06,3.335626807189e-07,-1.736547277306e-06,-1.736547277306e+03,3.015596446318e-03,1.235284242013e-03
6.331044186461e-01,7.045109320699e-03,-2.374044535505e-01,1.384812765049e-07,-3.944961016045e-06,3.334580881390e-07,-1.737732621133e-06,-1.737732621133e+03,3.019714662549e-03,1.235465933983e-03
6.331646282912e-01,7.030822533199e-03,-2.371636149699e-01,1.382438180747e-07,-3.942759617745e-06,3.333534242445e-07,-1.738916153649e-06,-1.738916153649e+03,3.023829389422e-03,1.235647873804e-03
6.332248379363e-01,7.016550246504e-03,-2.369227763893e-01,1.380064928149e-07,-3.940537462599e-06,3.332486891448e-07,-1.740097864667e-06,-1.740097864667e+03,3.027940578618e-03,1.235830061265e-03
6.332850475815e-01,7.002292460615e-03,-2.366819378088e-01,1.377693019723e-07,-3.938294640992e-06,3.331438829498e-07,-1.741277744052e-06,-1.741277744052e+03,3.032048181930e-03,1.236012496152e-03
