time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.268252333617452,0.0950292452834358,0.222951894285834,3.79893481832055e-07,9.19626186463821e-09
0.268306978623282,0.0950414210258071,0.222678669256686,3.79893983208828e-07,9.15406182215947e-09
0.268361623629111,0.0950535818377952,0.222405444227538,3.79894482284866e-07,9.11205528380696e-09
0.268416268634941,0.0950657277193998,0.22213221919839,3.79894979070719e-07,9.07024136314051e-09
0.268470913640771,0.0950778586706212,0.221858994169242,3.79895473576889e-07,9.02861917777074e-09
0.2685255586466,0.0950899746914593,0.221585769140094,3.79895965813829e-07,8.98718784934062e-09
0.26858020365243,0.095102075781914,0.221312544110946,3.79896455791944e-07,8.94594650350709e-09
0.268634848658259,0.0951141619419855,0.221039319081798,3.79896943521593e-07,8.90489426992289e-09
0.268689493664089,0.0951262331716736,0.22076609405265,3.79897429013086e-07,8.86403028221827e-09
0.268744138669919,0.0951382894709785,0.220492869023502,3.79897912276686e-07,8.82335367798297e-09
0.268798783675748,0.0951503308399,0.220219643994354,3.79898393322609e-07,8.78286359874826e-09
0.268853428681578,0.0951623572784382,0.219946418965206,3.79898872161024e-07,8.74255918996882e-09
0.268908073687407,0.0951743687865931,0.219673193936058,3.79899348802054e-07,8.702439601005e-09
0.268962718693237,0.0951863653643647,0.21939996890691,3.79899823255776e-07,8.66250398510501e-09
0.269017363699067,0.0951983470117529,0.219126743877762,3.7990029553222e-07,8.62275149938734e-09
0.269072008704896,0.0952103137287579,0.218853518848614,3.79900765641369e-07,8.58318130482301e-09
0.269126653710726,0.0952222655153796,0.218580293819467,3.79901233593162e-07,8.54379256621802e-09
0.269181298716555,0.0952342023716179,0.218307068790319,3.79901699397493e-07,8.50458445219598e-09
0.269235943722385,0.0952461242974729,0.218033843761171,3.79902163064209e-07,8.4655561351807e-09
0.269290588728214,0.0952580312929447,0.217760618732023,3.79902624603112e-07,8.42670679137889e-09
0.269345233734044,0.0952699233580331,0.217487393702875,3.7990308402396e-07,8.388035600763e-09
0.269399878739874,0.0952818004927382,0.217214168673727,3.79903541336466e-07,8.34954174705394e-09
0.269454523745703,0.09529366269706,0.216940943644579,3.79903996550298e-07,8.31122441770409e-09
0.269509168751533,0.0953055099709984,0.216667718615431,3.7990444967508e-07,8.27308280388031e-09
0.269563813757362,0.0953173423145536,0.216394493586283,3.79904900720393e-07,8.2351161004471e-09
0.269618458763192,0.0953291597277255,0.216121268557135,3.79905349695772e-07,8.19732350594955e-09
0.269673103769022,0.095340962210514,0.215848043527987,3.7990579661071e-07,8.15970422259691e-09
0.269727748774851,0.0953527497629193,0.215574818498839,3.79906241474655e-07,8.12225745624555e-09
0.269782393780681,0.0953645223849412,0.215301593469691,3.79906684297014e-07,8.08498241638258e-09
0.26983703878651,0.0953762800765798,0.215028368440543,3.79907125087148e-07,8.04787831610923e-09
0.26989168379234,0.0953880228378351,0.214755143411395,3.79907563854378e-07,8.01094437212448e-09
0.269946328798169,0.0953997506687071,0.214481918382248,3.7990800060798e-07,7.97417980470857e-09
0.270000973803999,0.0954114635691958,0.214208693353099,3.79908435357188e-07,7.93758383770658e-09
0.270055618809829,0.0954231615393011,0.213935468323951,3.79908868111195e-07,7.9011556985126e-09
0.270110263815658,0.0954348445790232,0.213662243294804,3.79909298879151e-07,7.86489461805311e-09
0.270164908821488,0.095446512688362,0.213389018265655,3.79909727670163e-07,7.82879983077111e-09
0.270219553827317,0.0954581658673174,0.213115793236508,3.79910154493299e-07,7.79287057461019e-09
0.270274198833147,0.0954698041158895,0.21284256820736,3.79910579357581e-07,7.75710609099831e-09
0.270328843838977,0.0954814274340784,0.212569343178212,3.79911002271995e-07,7.72150562483218e-09
0.270383488844806,0.0954930358218839,0.212296118149064,3.79911423245482e-07,7.6860684244613e-09
0.270438133850636,0.0955046292793061,0.212022893119916,3.79911842286943e-07,7.65079374167234e-09
0.270492778856465,0.095516207806345,0.211749668090768,3.79912259405239e-07,7.61568083167335e-09
0.270547423862295,0.0955277714030005,0.21147644306162,3.7991267460919e-07,7.58072895307838e-09
0.270602068868125,0.0955393200692728,0.211203218032472,3.79913087907575e-07,7.54593736789171e-09
0.270656713873954,0.0955508538051618,0.210929993003324,3.79913499309132e-07,7.51130534149256e-09
0.270711358879784,0.0955623726106674,0.210656767974176,3.79913908822562e-07,7.47683214261965e-09
0.270766003885613,0.0955738764857897,0.210383542945028,3.79914316456524e-07,7.44251704335602e-09
0.270820648891443,0.0955853654305288,0.21011031791588,3.79914722219637e-07,7.40835931911351e-09
0.270875293897273,0.0955968394448845,0.209837092886732,3.79915126120481e-07,7.37435824861784e-09
0.270929938903102,0.0956082985288569,0.209563867857584,3.79915528167596e-07,7.3405131138935e-09
0.270984583908932,0.095619742682446,0.209290642828436,3.79915928369485e-07,7.30682320024857e-09
0.271039228914761,0.0956311719056518,0.209017417799288,3.79916326734611e-07,7.27328779625978e-09
0.271093873920591,0.0956425861984742,0.20874419277014,3.79916723271396e-07,7.2399061937578e-09
0.271148518926421,0.0956539855609134,0.208470967740992,3.79917117988226e-07,7.20667768781215e-09
0.27120316393225,0.0956653699929693,0.208197742711845,3.79917510893448e-07,7.17360157671657e-09
0.27125780893808,0.0956767394946418,0.207924517682697,3.79917901995371e-07,7.14067716197433e-09
0.271312453943909,0.095688094065931,0.207651292653549,3.79918291302264e-07,7.10790374828359e-09
0.271367098949739,0.0956994337068369,0.207378067624401,3.79918678822361e-07,7.07528064352278e-09
0.271421743955568,0.0957107584173596,0.207104842595253,3.79919064563856e-07,7.04280715873613e-09
0.271476388961398,0.0957220681974988,0.206831617566105,3.79919448534907e-07,7.01048260811935e-09
0.271531033967228,0.0957333630472548,0.206558392536957,3.79919830743633e-07,6.97830630900505e-09
0.271585678973057,0.0957446429666275,0.206285167507809,3.79920211198117e-07,6.94627758184858e-09
0.271640323978887,0.0957559079556169,0.206011942478661,3.79920589906404e-07,6.91439575021379e-09
0.271694968984716,0.0957671580142229,0.205738717449513,3.79920966876504e-07,6.88266014075877e-09
0.271749613990546,0.0957783931424457,0.205465492420365,3.79921342116388e-07,6.8510700832218e-09
0.271804258996376,0.0957896133402851,0.205192267391217,3.79921715633992e-07,6.81962491040739e-09
0.271858904002205,0.0958008186077412,0.204919042362069,3.79922087437215e-07,6.78832395817213e-09
0.271913549008035,0.0958120089448141,0.204645817332921,3.79922457533919e-07,6.75716656541084e-09
0.271968194013864,0.0958231843515036,0.204372592303773,3.79922825931932e-07,6.72615207404272e-09
0.272022839019694,0.0958343448278098,0.204099367274626,3.79923192639044e-07,6.69527982899768e-09
0.272077484025524,0.0958454903737326,0.203826142245477,3.79923557663011e-07,6.66454917820226e-09
0.272132129031353,0.0958566209892722,0.20355291721633,3.79923921011552e-07,6.63395947256643e-09
0.272186774037183,0.0958677366744285,0.203279692187182,3.79924282692352e-07,6.6035100659696e-09
0.272241419043012,0.0958788374292014,0.203006467158034,3.7992464271306e-07,6.57320031524726e-09
0.272296064048842,0.0958899232535911,0.202733242128886,3.7992500108129e-07,6.54302958017741e-09
0.272350709054671,0.0959009941475974,0.202460017099738,3.7992535780462e-07,6.51299722346729e-09
0.272405354060501,0.0959120501112204,0.20218679207059,3.79925712890596e-07,6.48310261073983e-09
0.272459999066331,0.0959230911444601,0.201913567041442,3.79926066346726e-07,6.45334511052044e-09
0.27251464407216,0.0959341172473165,0.201640342012294,3.79926418180487e-07,6.42372409422375e-09
0.27256928907799,0.0959451284197896,0.201367116983146,3.7992676839932e-07,6.39423893614046e-09
0.272623934083819,0.0959561246618794,0.201093891953998,3.7992711701063e-07,6.36488901342418e-09
0.272678579089649,0.0959671059735858,0.20082066692485,3.79927464021792e-07,6.33567370607842e-09
0.272733224095479,0.095978072354909,0.200547441895702,3.79927809440145e-07,6.30659239694351e-09
0.272787869101308,0.0959890238058488,0.200274216866554,3.79928153272993e-07,6.27764447168372e-09
0.272842514107138,0.0959999603264054,0.200000991837406,3.7992849552761e-07,6.24882931877433e-09
0.272897159112967,0.0960108819165786,0.199727766808258,3.79928836211233e-07,6.22014632948886e-09
0.272951804118797,0.0960217885763685,0.19945454177911,3.79929175331069e-07,6.19159489788622e-09
0.273006449124627,0.0960326803057751,0.199181316749962,3.7992951289429e-07,6.16317442079813e-09
0.273061094130456,0.0960435571047984,0.198908091720814,3.79929848908035e-07,6.1348842978163e-09
0.273115739136286,0.0960544189734384,0.198634866691667,3.79930183379412e-07,6.10672393127996e-09
0.273170384142115,0.0960652659116951,0.198361641662518,3.79930516315494e-07,6.07869272626324e-09
0.273225029147945,0.0960760979195684,0.198088416633371,3.79930847723323e-07,6.05079009056281e-09
0.273279674153774,0.0960869149970585,0.197815191604223,3.7993117760991e-07,6.0230154346853e-09
0.273334319159604,0.0960977171441652,0.197541966575075,3.79931505982231e-07,5.99536817183503e-09
0.273388964165434,0.0961085043608886,0.197268741545927,3.79931832847232e-07,5.96784771790165e-09
0.273443609171263,0.0961192766472287,0.196995516516779,3.79932158211827e-07,5.94045349144793e-09
0.273498254177093,0.0961300340031856,0.196722291487631,3.79932482082897e-07,5.91318491369751e-09
0.273552899182922,0.0961407764287591,0.196449066458483,3.79932804467292e-07,5.88604140852284e-09
0.273607544188752,0.0961515039239492,0.196175841429335,3.79933125371832e-07,5.85902240243295e-09
0.273662189194582,0.0961622164887561,0.195902616400187,3.79933444803305e-07,5.83212732456151e-09
0.273716834200411,0.0961729141231797,0.195629391371039,3.79933762768466e-07,5.80535560665483e-09
0.273771479206241,0.0961835968272199,0.195356166341891,3.79934079274042e-07,5.77870668305996e-09
0.27382612421207,0.0961942646008769,0.195082941312743,3.79934394326727e-07,5.75217999071273e-09
0.2738807692179,0.0962049174441505,0.194809716283595,3.79934707933184e-07,5.72577496912607e-09
0.27393541422373,0.0962155553570408,0.194536491254447,3.79935020100049e-07,5.69949106037811e-09
0.273990059229559,0.0962261783395478,0.194263266225299,3.79935330833923e-07,5.67332770910051e-09
0.274044704235389,0.0962367863916715,0.193990041196151,3.79935640141379e-07,5.64728436246682e-09
0.274099349241218,0.0962473795134119,0.193716816167003,3.7993594802896e-07,5.62136047018092e-09
0.274153994247048,0.096257957704769,0.193443591137856,3.79936254503179e-07,5.59555548446539e-09
0.274208639252877,0.0962685209657428,0.193170366108708,3.79936559570518e-07,5.56986886004991e-09
0.274263284258707,0.0962790692963332,0.19289714107956,3.79936863237431e-07,5.54430005416014e-09
0.274317929264537,0.0962896026965404,0.192623916050412,3.7993716551034e-07,5.51884852650595e-09
0.274372574270366,0.0963001211663642,0.192350691021264,3.7993746639564e-07,5.49351373927032e-09
0.274427219276196,0.0963106247058048,0.192077465992116,3.79937765899696e-07,5.46829515709797e-09
0.274481864282025,0.096321113314862,0.191804240962968,3.79938064028842e-07,5.44319224708408e-09
0.274536509287855,0.0963315869935359,0.19153101593382,3.79938360789386e-07,5.41820447876314e-09
0.274591154293685,0.0963420457418265,0.191257790904672,3.79938656187605e-07,5.39333132409781e-09
0.274645799299514,0.0963524895597337,0.190984565875524,3.79938950229746e-07,5.36857225746784e-09
0.274700444305344,0.0963629184472577,0.190711340846376,3.79939242922032e-07,5.34392675565895e-09
0.274755089311173,0.0963733324043984,0.190438115817228,3.79939534270653e-07,5.31939429785201e-09
0.274809734317003,0.0963837314311557,0.19016489078808,3.79939824281771e-07,5.2949743656119e-09
0.274864379322833,0.0963941155275298,0.189891665758932,3.79940112961523e-07,5.27066644287674e-09
0.274919024328662,0.0964044846935205,0.189618440729784,3.79940400316015e-07,5.24647001594702e-09
0.274973669334492,0.0964148389291279,0.189345215700637,3.79940686351325e-07,5.22238457347489e-09
0.275028314340321,0.096425178234352,0.189071990671489,3.79940971073504e-07,5.1984096064532e-09
0.275082959346151,0.0964355026091929,0.18879876564234,3.79941254488576e-07,5.17454460820501e-09
0.27513760435198,0.0964458120536503,0.188525540613193,3.79941536602535e-07,5.15078907437293e-09
0.27519224935781,0.0964561065677245,0.188252315584045,3.79941817421351e-07,5.12714250290843e-09
0.27524689436364,0.0964663861514154,0.187979090554896,3.79942096950963e-07,5.1036043940613e-09
0.275301539369469,0.096476650804723,0.187705865525749,3.79942375197284e-07,5.08017425036928e-09
0.275356184375299,0.0964869005276472,0.187432640496601,3.79942652166202e-07,5.05685157664743e-09
0.275410829381128,0.0964971353201881,0.187159415467453,3.79942927863575e-07,5.03363587997782e-09
0.275465474386958,0.0965073551823458,0.186886190438305,3.79943202295236e-07,5.01052666969919e-09
0.275520119392788,0.0965175601141201,0.186612965409157,3.79943475466989e-07,4.9875234573966e-09
0.275574764398617,0.0965277501155111,0.186339740380009,3.79943747384615e-07,4.96462575689115e-09
0.275629409404447,0.0965379251865188,0.186066515350861,3.79944018053866e-07,4.94183308422979e-09
0.275684054410276,0.0965480853271432,0.185793290321713,3.79944287480467e-07,4.91914495767519e-09
0.275738699416106,0.0965582305373842,0.185520065292565,3.79944555670119e-07,4.89656089769551e-09
0.275793344421936,0.096568360817242,0.185246840263417,3.79944822628495e-07,4.87408042695444e-09
0.275847989427765,0.0965784761667164,0.184973615234269,3.79945088361243e-07,4.85170307030105e-09
0.275902634433595,0.0965885765858076,0.184700390205122,3.79945352873985e-07,4.82942835475989e-09
0.275957279439424,0.0965986620745154,0.184427165175973,3.79945616172316e-07,4.80725580952102e-09
0.276011924445254,0.0966087326328399,0.184153940146825,3.79945878261807e-07,4.78518496593012e-09
0.276066569451083,0.0966187882607812,0.183880715117678,3.79946139148002e-07,4.76321535747862e-09
0.276121214456913,0.096628828958339,0.183607490088529,3.79946398836422e-07,4.74134651979386e-09
0.276175859462743,0.0966388547255136,0.183334265059381,3.7994665733256e-07,4.71957799062947e-09
0.276230504468572,0.0966488655623049,0.183061040030234,3.79946914641884e-07,4.69790930985548e-09
0.276285149474402,0.0966588614687129,0.182787815001086,3.79947170769838e-07,4.67634001944868e-09
0.276339794480231,0.0966688424447375,0.182514589971938,3.79947425721842e-07,4.65486966348314e-09
0.276394439486061,0.0966788084903789,0.18224136494279,3.79947679503289e-07,4.63349778812042e-09
0.276449084491891,0.0966887596056369,0.181968139913642,3.79947932119548e-07,4.61222394160015e-09
0.27650372949772,0.0966986957905116,0.181694914884494,3.79948183575963e-07,4.59104767423047e-09
0.27655837450355,0.0967086170450031,0.181421689855346,3.79948433877856e-07,4.56996853837868e-09
0.276613019509379,0.0967185233691112,0.181148464826198,3.7994868303052e-07,4.54898608846168e-09
0.276667664515209,0.096728414762836,0.18087523979705,3.79948931039228e-07,4.5280998809367e-09
0.276722309521039,0.0967382912261774,0.180602014767902,3.79949177909226e-07,4.50730947429191e-09
0.276776954526868,0.0967481527591356,0.180328789738754,3.79949423645738e-07,4.4866144290372e-09
0.276831599532698,0.0967579993617105,0.180055564709606,3.79949668253963e-07,4.46601430769488e-09
0.276886244538527,0.096767831033902,0.179782339680458,3.79949911739076e-07,4.44550867479054e-09
0.276940889544357,0.0967776477757103,0.17950911465131,3.79950154106228e-07,4.42509709684382e-09
0.276995534550186,0.0967874495871352,0.179235889622163,3.79950395360547e-07,4.40477914235933e-09
0.277050179556016,0.0967972364681768,0.178962664593015,3.79950635507138e-07,4.38455438181756e-09
0.277104824561846,0.0968070084188351,0.178689439563867,3.79950874551081e-07,4.3644223876659e-09
0.277159469567675,0.0968167654391101,0.178416214534719,3.79951112497435e-07,4.34438273430952e-09
0.277214114573505,0.0968265075290018,0.178142989505571,3.79951349351232e-07,4.32443499810261e-09
0.277268759579334,0.0968362346885102,0.177869764476423,3.79951585117486e-07,4.30457875733926e-09
0.277323404585164,0.0968459469176352,0.177596539447275,3.79951819801183e-07,4.28481359224472e-09
0.277378049590994,0.096855644216377,0.177323314418127,3.7995205340729e-07,4.26513908496654e-09
0.277432694596823,0.0968653265847355,0.177050089388979,3.79952285940749e-07,4.24555481956576e-09
0.277487339602653,0.0968749940227106,0.176776864359831,3.7995251740648e-07,4.2260603820082e-09
0.277541984608482,0.0968846465303024,0.176503639330683,3.79952747809381e-07,4.20665536015568e-09
0.277596629614312,0.0968942841075109,0.176230414301535,3.79952977154326e-07,4.18733934375741e-09
0.277651274620142,0.0969039067543361,0.175957189272387,3.79953205446167e-07,4.16811192444132e-09
0.277705919625971,0.096913514470778,0.175683964243239,3.79953432689736e-07,4.14897269570551e-09
0.277760564631801,0.0969231072568366,0.175410739214091,3.7995365888984e-07,4.12992125290969e-09
0.27781520963763,0.0969326851125119,0.175137514184943,3.79953884051265e-07,4.11095719326658e-09
0.27786985464346,0.0969422480378038,0.174864289155795,3.79954108178776e-07,4.09208011583356e-09
0.27792449964929,0.0969517960327125,0.174591064126647,3.79954331277115e-07,4.07328962150411e-09
0.277979144655119,0.0969613290972378,0.1743178390975,3.79954553351001e-07,4.05458531299956e-09
0.278033789660949,0.0969708472313799,0.174044614068351,3.79954774405135e-07,4.03596679486054e-09
0.278088434666778,0.0969803504351386,0.173771389039204,3.79954994444193e-07,4.01743367343886e-09
0.278143079672608,0.096989838708514,0.173498164010056,3.7995521347283e-07,3.99898555688907e-09
0.278197724678437,0.0969993120515061,0.173224938980908,3.79955431495683e-07,3.98062205516026e-09
0.278252369684267,0.0970087704641149,0.17295171395176,3.79955648517362e-07,3.96234277998787e-09
0.278307014690097,0.0970182139463403,0.172678488922612,3.79955864542462e-07,3.94414734488553e-09
0.278361659695926,0.0970276424981825,0.172405263893464,3.79956079575552e-07,3.92603536513689e-09
0.278416304701756,0.0970370561196414,0.172132038864316,3.79956293621182e-07,3.9080064577875e-09
0.278470949707585,0.0970464548107169,0.171858813835168,3.79956506683883e-07,3.8900602416368e-09
0.278525594713415,0.0970558385714091,0.17158558880602,3.79956718768161e-07,3.87219633723011e-09
0.278580239719245,0.0970652074017181,0.171312363776872,3.79956929878504e-07,3.85441436685055e-09
0.278634884725074,0.0970745613016437,0.171039138747724,3.7995714001938e-07,3.83671395451121e-09
0.278689529730904,0.097083900271186,0.170765913718576,3.79957349195235e-07,3.81909472594713e-09
0.278744174736733,0.097093224310345,0.170492688689428,3.79957557410495e-07,3.80155630860748e-09
0.278798819742563,0.0971025334191206,0.17021946366028,3.79957764669566e-07,3.78409833164767e-09
0.278853464748393,0.097111827597513,0.169946238631132,3.79957970976834e-07,3.76672042592163e-09
0.278908109754222,0.0971211068455221,0.169673013601984,3.79958176336663e-07,3.74942222397391e-09
0.278962754760052,0.0971303711631478,0.169399788572836,3.799583807534e-07,3.73220336003209e-09
0.279017399765881,0.0971396205503903,0.169126563543688,3.7995858423137e-07,3.71506346999894e-09
0.279072044771711,0.0971488550072494,0.168853338514541,3.79958786774878e-07,3.69800219144483e-09
0.279126689777541,0.0971580745337252,0.168580113485392,3.7995898838821e-07,3.68101916360009e-09
0.27918133478337,0.0971672791298177,0.168306888456245,3.79959189075633e-07,3.66411402734745e-09
0.2792359797892,0.0971764687955269,0.168033663427097,3.79959388841393e-07,3.64728642521433e-09
0.279290624795029,0.0971856435308528,0.167760438397949,3.79959587689718e-07,3.63053600136548e-09
0.279345269800859,0.0971948033357954,0.167487213368801,3.79959785624814e-07,3.61386240159546e-09
0.279399914806688,0.0972039482103546,0.167213988339653,3.79959982650871e-07,3.59726527332108e-09
0.279454559812518,0.0972130781545306,0.166940763310505,3.79960178772058e-07,3.58074426557406e-09
0.279509204818348,0.0972221931683233,0.166667538281357,3.79960373992524e-07,3.56429902899365e-09
0.279563849824177,0.0972312932517326,0.166394313252209,3.79960568316401e-07,3.54792921581918e-09
0.279618494830007,0.0972403784047586,0.166121088223061,3.79960761747801e-07,3.53163447988283e-09
0.279673139835836,0.0972494486274013,0.165847863193913,3.79960954290816e-07,3.51541447660231e-09
0.279727784841666,0.0972585039196607,0.165574638164765,3.79961145949522e-07,3.49926886297357e-09
0.279782429847496,0.0972675442815368,0.165301413135617,3.79961336727974e-07,3.48319729756362e-09
0.279837074853325,0.0972765697130296,0.165028188106469,3.7996152663021e-07,3.46719944050331e-09
0.279891719859155,0.097285580214139,0.164754963077321,3.79961715660246e-07,3.45127495348019e-09
0.279946364864984,0.0972945757848652,0.164481738048173,3.79961903822085e-07,3.43542349973139e-09
0.280001009870814,0.097303556425208,0.164208513019026,3.79962091119707e-07,3.41964474403648e-09
0.280055654876643,0.0973125221351676,0.163935287989878,3.79962277557076e-07,3.40393835271044e-09
0.280110299882473,0.0973214729147438,0.16366206296073,3.79962463138137e-07,3.38830399359664e-09
0.280164944888303,0.0973304087639367,0.163388837931582,3.79962647866818e-07,3.37274133605984e-09
0.280219589894132,0.0973393296827464,0.163115612902434,3.79962831747027e-07,3.3572500509792e-09
0.280274234899962,0.0973482356711726,0.162842387873286,3.79963014782656e-07,3.34182981074138e-09
0.280328879905791,0.0973571267292156,0.162569162844138,3.79963196977579e-07,3.3264802892336e-09
0.280383524911621,0.0973660028568753,0.16229593781499,3.79963378335649e-07,3.31120116183682e-09
0.280438169917451,0.0973748640541516,0.162022712785842,3.79963558860707e-07,3.29599210541885e-09
0.28049281492328,0.0973837103210447,0.161749487756694,3.79963738556571e-07,3.28085279832753e-09
0.28054745992911,0.0973925416575544,0.161476262727546,3.79963917427044e-07,3.26578292038405e-09
0.280602104934939,0.0974013580636809,0.161203037698398,3.79964095475912e-07,3.25078215287611e-09
0.280656749940769,0.097410159539424,0.16092981266925,3.79964272706943e-07,3.23585017855122e-09
0.280711394946599,0.0974189460847838,0.160656587640102,3.79964449123887e-07,3.22098668161002e-09
0.280766039952428,0.0974277176997603,0.160383362610954,3.79964624730478e-07,3.20619134769968e-09
0.280820684958258,0.0974364743843535,0.160110137581806,3.79964799530431e-07,3.19146386390721e-09
0.280875329964087,0.0974452161385634,0.159836912552658,3.79964973527446e-07,3.17680391875286e-09
0.280929974969917,0.09745394296239,0.15956368752351,3.79965146725205e-07,3.1622112021836e-09
0.280984619975746,0.0974626548558332,0.159290462494363,3.79965319127373e-07,3.14768540556656e-09
0.281039264981576,0.0974713518188931,0.159017237465214,3.799654907376e-07,3.13322622168254e-09
0.281093909987406,0.0974800338515698,0.158744012436067,3.79965661559515e-07,3.11883334471956e-09
0.281148554993235,0.0974887009538631,0.158470787406919,3.79965831596736e-07,3.10450647026633e-09
0.281203199999065,0.0974973531257731,0.158197562377771,3.79966000852859e-07,3.09024529530592e-09
0.281257845004894,0.0975059903672998,0.157924337348623,3.79966169331467e-07,3.07604951820932e-09
0.281312490010724,0.0975146126784432,0.157651112319475,3.79966337036125e-07,3.06191883872912e-09
0.281367135016554,0.0975232200592033,0.157377887290327,3.79966503970383e-07,3.04785295799317e-09
0.281421780022383,0.0975318125095801,0.157104662261179,3.79966670137773e-07,3.03385157849828e-09
0.281476425028213,0.0975403900295735,0.156831437232031,3.79966835541811e-07,3.01991440410393e-09
0.281531070034042,0.0975489526191837,0.156558212202883,3.79967000185999e-07,3.00604114002604e-09
0.281585715039872,0.0975575002784105,0.156284987173735,3.79967164073821e-07,2.99223149283078e-09
0.281640360045702,0.0975660330072541,0.156011762144587,3.79967327208744e-07,2.97848517042835e-09
0.281695005051531,0.0975745508057143,0.155738537115439,3.79967489594222e-07,2.96480188206687e-09
0.281749650057361,0.0975830536737912,0.155465312086291,3.79967651233691e-07,2.95118133832616e-09
0.28180429506319,0.0975915416114848,0.155192087057143,3.79967812130571e-07,2.93762325111175e-09
0.28185894006902,0.0976000146187951,0.154918862027995,3.79967972288269e-07,2.92412733364871e-09
0.28191358507485,0.0976084726957221,0.154645636998847,3.79968131710173e-07,2.91069330047569e-09
0.281968230080679,0.0976169158422658,0.154372411969699,3.79968290399657e-07,2.89732086743885e-09
0.282022875086509,0.0976253440584261,0.154099186940551,3.79968448360079e-07,2.88400975168586e-09
0.282077520092338,0.0976337573442031,0.153825961911404,3.79968605594784e-07,2.87075967165998e-09
0.282132165098168,0.0976421556995969,0.153552736882256,3.79968762107097e-07,2.85757034709407e-09
0.282186810103997,0.0976505391246073,0.153279511853108,3.79968917900333e-07,2.84444149900476e-09
0.282241455109827,0.0976589076192344,0.15300628682396,3.79969072977787e-07,2.83137284968645e-09
0.282296100115657,0.0976672611834782,0.152733061794812,3.79969227342742e-07,2.81836412270561e-09
0.282350745121486,0.0976755998173387,0.152459836765664,3.79969380998464e-07,2.8054150428948e-09
0.282405390127316,0.0976839235208159,0.152186611736516,3.79969533948207e-07,2.79252533634695e-09
0.282460035133145,0.0976922322939097,0.151913386707368,3.79969686195206e-07,2.77969473040957e-09
0.282514680138975,0.0977005261366203,0.15164016167822,3.79969837742683e-07,2.76692295367903e-09
0.282569325144805,0.0977088050489476,0.151366936649072,3.79969988593847e-07,2.75420973599475e-09
0.282623970150634,0.0977170690308915,0.151093711619924,3.7997013875189e-07,2.7415548084336e-09
0.282678615156464,0.0977253180824522,0.150820486590776,3.7997028821999e-07,2.72895790330416e-09
0.282733260162293,0.0977335522036295,0.150547261561628,3.79970437001309e-07,2.71641875414114e-09
0.282787905168123,0.0977417713944235,0.15027403653248,3.79970585098998e-07,2.70393709569967e-09
0.282842550173953,0.0977499756548342,0.150000811503332,3.7997073251619e-07,2.69151266394984e-09
0.282897195179782,0.0977581649848616,0.149727586474184,3.79970879256005e-07,2.67914519607098e-09
0.282951840185612,0.0977663393845056,0.149454361445036,3.79971025321549e-07,2.66683443044621e-09
0.283006485191441,0.0977744988537664,0.149181136415889,3.79971170715913e-07,2.65458010665692e-09
0.283061130197271,0.0977826433926438,0.148907911386741,3.79971315442174e-07,2.64238196547726e-09
0.2831157752031,0.097790773001138,0.148634686357592,3.79971459503397e-07,2.63023974886862e-09
0.28317042020893,0.0977988876792488,0.148361461328445,3.79971602902628e-07,2.61815319997433e-09
0.28322506521476,0.0978069874269763,0.148088236299297,3.79971745642904e-07,2.60612206311409e-09
0.283279710220589,0.0978150722443206,0.147815011270149,3.79971887727246e-07,2.59414608377865e-09
0.283334355226419,0.0978231421312815,0.147541786241001,3.7997202915866e-07,2.58222500862443e-09
0.283389000232248,0.0978311970878591,0.147268561211853,3.79972169940141e-07,2.57035858546823e-09
0.283443645238078,0.0978392371140533,0.146995336182705,3.79972310074666e-07,2.55854656328177e-09
0.283498290243908,0.0978472622098643,0.146722111153557,3.79972449565204e-07,2.54678869218655e-09
0.283552935249737,0.097855272375292,0.146448886124409,3.79972588414705e-07,2.5350847234485e-09
0.283607580255567,0.0978632676103363,0.146175661095261,3.79972726626109e-07,2.52343440947275e-09
0.283662225261396,0.0978712479149974,0.145902436066113,3.7997286420234e-07,2.51183750379837e-09
0.283716870267226,0.0978792132892751,0.145629211036965,3.79973001146311e-07,2.50029376109328e-09
0.283771515273056,0.0978871637331695,0.145355986007817,3.7997313746092e-07,2.48880293714892e-09
0.283826160278885,0.0978950992466806,0.145082760978669,3.79973273149053e-07,2.47736478887522e-09
0.283880805284715,0.0979030198298084,0.144809535949521,3.7997340821358e-07,2.46597907429543e-09
0.283935450290544,0.0979109254825529,0.144536310920374,3.7997354265736e-07,2.454645552541e-09
0.283990095296374,0.0979188162049141,0.144263085891225,3.7997367648324e-07,2.44336398384651e-09
0.284044740302204,0.0979266919968919,0.143989860862077,3.79973809694052e-07,2.43213412954466e-09
0.284099385308033,0.0979345528584865,0.14371663583293,3.79973942292614e-07,2.42095575206113e-09
0.284154030313863,0.0979423987896978,0.143443410803782,3.79974074281734e-07,2.40982861490968e-09
0.284208675319692,0.0979502297905257,0.143170185774634,3.79974205664205e-07,2.39875248268707e-09
0.284263320325522,0.0979580458609703,0.142896960745486,3.79974336442808e-07,2.38772712106815e-09
0.284317965331351,0.0979658470010316,0.142623735716338,3.79974466620311e-07,2.3767522968009e-09
0.284372610337181,0.0979736332107096,0.14235051068719,3.79974596199469e-07,2.3658277777015e-09
0.284427255343011,0.0979814044900043,0.142077285658042,3.79974725183024e-07,2.35495333264946e-09
