time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.35103951744928,0.0998320309705185,-0.0409840248733026,8.34818359672346e-07,-1.15369822389305e-06
0.351094162455109,0.0998297839330487,-0.0412572499024505,8.34755180146997e-07,-1.15866406392523e-06
0.351148807460939,0.0998275219651956,-0.0415304749315987,8.34691728756132e-07,-1.1636484659098e-06
0.351203452466768,0.0998252450669592,-0.0418036999607466,8.34628004483847e-07,-1.16865148785125e-06
0.351258097472598,0.0998229532383395,-0.0420769249898945,8.3456400631107e-07,-1.17367318777823e-06
0.351312742478427,0.0998206464793365,-0.0423501500190421,8.34499733215555e-07,-1.17871362374204e-06
0.351367387484257,0.0998183247899501,-0.04262337504819,8.34435184171886e-07,-1.1837728538151e-06
0.351422032490087,0.0998159881701805,-0.0428966000773381,8.34370358151471e-07,-1.18885093608947e-06
0.351476677495916,0.0998136366200275,-0.043169825106486,8.34305254122543e-07,-1.19394792867525e-06
0.351531322501746,0.0998112701394913,-0.0434430501356339,8.3423987105016e-07,-1.19906388969909e-06
0.351585967507575,0.0998088887285717,-0.0437162751647818,8.34174207896204e-07,-1.20419887730259e-06
0.351640612513405,0.0998064923872688,-0.04398950019393,8.34108263619377e-07,-1.2093529496407e-06
0.351695257519235,0.0998040811155826,-0.0442627252230779,8.34042037175205e-07,-1.21452616488012e-06
0.351749902525064,0.0998016549135131,-0.0445359502522258,8.33975527516035e-07,-1.21971858119768e-06
0.351804547530894,0.0997992137810603,-0.0448091752813737,8.33908733591034e-07,-1.2249302567787e-06
0.351859192536723,0.0997967577182242,-0.0450824003105219,8.33841654346189e-07,-1.2301612498153e-06
0.351913837542553,0.0997942867250048,-0.0453556253396697,8.33774288724308e-07,-1.23541161850475e-06
0.351968482548383,0.099791800801402,-0.0456288503688176,8.33706635665017e-07,-1.24068142104779e-06
0.352023127554212,0.0997892999474159,-0.0459020753979655,8.33638694104764e-07,-1.24597071564687e-06
0.352077772560042,0.0997867841630466,-0.0461753004271137,8.33570462976815e-07,-1.25127956050445e-06
0.352132417565871,0.0997842534482939,-0.0464485254562616,8.33501941211256e-07,-1.25660801382121e-06
0.352187062571701,0.0997817078031579,-0.0467217504854092,8.33433127734991e-07,-1.26195613379435e-06
0.35224170757753,0.0997791472276386,-0.0469949755145571,8.33364021471748e-07,-1.26732397861574e-06
0.35229635258336,0.099776571721736,-0.047268200543705,8.33294621342071e-07,-1.27271160647015e-06
0.35235099758919,0.0997739812854501,-0.0475414255728532,8.33224926263326e-07,-1.27811907553339e-06
0.352405642595019,0.0997713759187809,-0.0478146506020011,8.33154935149703e-07,-1.28354644397049e-06
0.352460287600849,0.0997687556217283,-0.048087875631149,8.3308464691221e-07,-1.28899376993385e-06
0.352514932606678,0.0997661203942925,-0.0483611006602971,8.3301406045868e-07,-1.29446111156132e-06
0.352569577612508,0.0997634702364733,-0.048634325689445,8.32943174693769e-07,-1.29994852697434e-06
0.352624222618338,0.0997608051482708,-0.0489075507185929,8.32871988518957e-07,-1.30545607427598e-06
0.352678867624167,0.099758125129685,-0.0491807757477408,8.3280050083255e-07,-1.31098381154903e-06
0.352733512629997,0.0997554301807159,-0.049454000776889,8.32728710529681e-07,-1.31653179685406e-06
0.352788157635826,0.0997527203013635,-0.0497272258060369,8.3265661650231e-07,-1.32210008822736e-06
0.352842802641656,0.0997499954916278,-0.0500004508351848,8.32584217639227e-07,-1.32768874367903e-06
0.352897447647486,0.0997472557515088,-0.0502736758643327,8.32511512826052e-07,-1.33329782119093e-06
0.352952092653315,0.0997445010810065,-0.0505469008934809,8.32438500945238e-07,-1.33892737871462e-06
0.353006737659145,0.0997417314801208,-0.0508201259226285,8.32365180876074e-07,-1.34457747416934e-06
0.353061382664974,0.0997389469488519,-0.0510933509517764,8.3229155149468e-07,-1.3502481654399e-06
0.353116027670804,0.0997361474871996,-0.0513665759809243,8.3221761167402e-07,-1.35593951037462e-06
0.353170672676633,0.099733333095164,-0.0516398010100722,8.32143360283893e-07,-1.36165156678316e-06
0.353225317682463,0.0997305037727451,-0.0519130260392203,8.32068796190943e-07,-1.36738439243442e-06
0.353279962688293,0.0997276595199429,-0.0521862510683682,8.31993918258657e-07,-1.37313804505438e-06
0.353334607694122,0.0997248003367574,-0.0524594760975161,8.31918725347368e-07,-1.3789125823239e-06
0.353389252699952,0.0997219262231886,-0.0527327011266643,8.31843216314262e-07,-1.38470806187653e-06
0.353443897705781,0.0997190371792365,-0.0530059261558122,8.31767390013372e-07,-1.3905245412963e-06
0.353498542711611,0.099716133204901,-0.0532791511849601,8.3169124529559e-07,-1.39636207811544e-06
0.353553187717441,0.0997132143001823,-0.053552376214108,8.31614781008664e-07,-1.40222072981219e-06
0.35360783272327,0.0997102804650802,-0.0538256012432561,8.315379959972e-07,-1.40810055380842e-06
0.3536624777291,0.0997073316995948,-0.054098826272404,8.31460889102673e-07,-1.4140016074674e-06
0.353717122734929,0.0997043680037261,-0.0543720513015519,8.31383459163421e-07,-1.41992394809145e-06
0.353771767740759,0.0997013893774742,-0.0546452763306998,8.31305705014654e-07,-1.42586763291957e-06
0.353826412746589,0.0996983958208388,-0.054918501359848,8.31227625488455e-07,-1.43183271912511e-06
0.353881057752418,0.0996953873338202,-0.0551917263889956,8.31149219413787e-07,-1.43781926381332e-06
0.353935702758248,0.0996923639164183,-0.0554649514181435,8.31070485616492e-07,-1.44382732401903e-06
0.353990347764077,0.0996893255686331,-0.0557381764472914,8.30991422919297e-07,-1.44985695670412e-06
0.354044992769907,0.0996862722904645,-0.0560114014764393,8.30912030141821e-07,-1.45590821875511e-06
0.354099637775737,0.0996832040819127,-0.0562846265055875,8.30832306100574e-07,-1.46198116698067e-06
0.354154282781566,0.0996801209429775,-0.0565578515347354,8.30752249608966e-07,-1.46807585810912e-06
0.354208927787396,0.099677022873659,-0.0568310765638833,8.30671859477307e-07,-1.47419234878592e-06
0.354263572793225,0.0996739098739572,-0.0571043015930311,8.30591134512815e-07,-1.48033069557109e-06
0.354318217799055,0.0996707819438721,-0.0573775266221793,8.30510073519622e-07,-1.4864909549367e-06
0.354372862804885,0.0996676390834037,-0.0576507516513272,8.30428675298772e-07,-1.4926731832642e-06
0.354427507810714,0.099664481292552,-0.0579239766804751,8.30346938648234e-07,-1.49887743684188e-06
0.354482152816544,0.0996613085713169,-0.0581972017096233,8.30264862362904e-07,-1.50510377186219e-06
0.354536797822373,0.0996581209196986,-0.0584704267387712,8.30182445234606e-07,-1.5113522444191e-06
0.354591442828203,0.0996549183376969,-0.0587436517679191,8.30099686052107e-07,-1.5176229105054e-06
0.354646087834032,0.099651700825312,-0.059016876797067,8.30016583601113e-07,-1.52391582601002e-06
0.354700732839862,0.0996484683825437,-0.0592901018262146,8.29933136664281e-07,-1.53023104671529e-06
0.354755377845692,0.0996452210093921,-0.0595633268553628,8.29849344021221e-07,-1.5365686282942e-06
0.354810022851521,0.0996419587058572,-0.0598365518845106,8.29765204448507e-07,-1.54292862630757e-06
0.354864667857351,0.099638681471939,-0.0601097769136585,8.29680716719675e-07,-1.54931109620134e-06
0.35491931286318,0.0996353893076375,-0.0603830019428064,8.29595879605239e-07,-1.55571609330368e-06
0.35497395786901,0.0996320822129527,-0.0606562269719546,8.29510691872691e-07,-1.56214367282217e-06
0.35502860287484,0.0996287601878845,-0.0609294520011025,8.2942515228651e-07,-1.56859388984094e-06
0.355083247880669,0.0996254232324331,-0.0612026770302504,8.29339259608167e-07,-1.57506679931776e-06
0.355137892886499,0.0996220713465983,-0.0614759020593983,8.29253012596136e-07,-1.58156245608113e-06
0.355192537892328,0.0996187045303803,-0.0617491270885465,8.29166410005895e-07,-1.58808091482735e-06
0.355247182898158,0.0996153227837789,-0.0620223521176944,8.29079450589941e-07,-1.59462223011753e-06
0.355301827903988,0.0996119261067942,-0.0622955771468423,8.28992133097789e-07,-1.60118645637462e-06
0.355356472909817,0.0996085144994262,-0.0625688021759904,8.28904456275987e-07,-1.60777364788042e-06
0.355411117915647,0.0996050879616749,-0.0628420272051383,8.28816418868119e-07,-1.61438385877247e-06
0.355465762921476,0.0996016464935403,-0.0631152522342862,8.28728019614817e-07,-1.62101714304108e-06
0.355520407927306,0.0995981900950223,-0.0633884772634338,8.28639257253763e-07,-1.62767355452617e-06
0.355575052933135,0.0995947187661211,-0.0636617022925817,8.28550130519705e-07,-1.63435314691422e-06
0.355629697938965,0.0995912325068365,-0.0639349273217299,8.28460638144459e-07,-1.64105597373508e-06
0.355684342944795,0.0995877313171687,-0.0642081523508778,8.28370778856921e-07,-1.64778208835884e-06
0.355738987950624,0.0995842151971175,-0.0644813773800257,8.28280551383076e-07,-1.65453154399264e-06
0.355793632956454,0.099580684146683,-0.0647546024091736,8.28189954446004e-07,-1.66130439367746e-06
0.355848277962283,0.0995771381658652,-0.0650278274383218,8.28098986765893e-07,-1.6681006902849e-06
0.355902922968113,0.0995735772546641,-0.0653010524674696,8.28007647060045e-07,-1.67492048651388e-06
0.355957567973943,0.0995700014130797,-0.0655742774966175,8.2791593404289e-07,-1.6817638348874e-06
0.356012212979772,0.0995664106411119,-0.0658475025257654,8.27823846425989e-07,-1.68863078774921e-06
0.356066857985602,0.0995628049387609,-0.0661207275549136,8.2773138291805e-07,-1.69552139726049e-06
0.356121502991431,0.0995591843060265,-0.0663939525840615,8.27638542224935e-07,-1.70243571539644e-06
0.356176147997261,0.0995555487429089,-0.0666671776132094,8.27545323049671e-07,-1.70937379394296e-06
0.356230793003091,0.0995518982494079,-0.0669404026423573,8.27451724092462e-07,-1.7163356844932e-06
0.35628543800892,0.0995482328255236,-0.0672136276715055,8.27357744050694e-07,-1.72332143844416e-06
0.35634008301475,0.099544552471256,-0.0674868527006534,8.27263381618955e-07,-1.73033110699315e-06
0.356394728020579,0.0995408571866051,-0.067760077729801,8.27168635489037e-07,-1.73736474113438e-06
0.356449373026409,0.0995371469715709,-0.0680333027589489,8.27073504349953e-07,-1.74442239165544e-06
0.356504018032238,0.0995334218261534,-0.0683065277880968,8.26977986887945e-07,-1.75150410913371e-06
0.356558663038068,0.0995296817503526,-0.0685797528172449,8.26882081786499e-07,-1.75860994393283e-06
0.356613308043898,0.0995259267441684,-0.0688529778463928,8.26785787726353e-07,-1.76573994619911e-06
0.356667953049727,0.099522156807601,-0.0691262028755407,8.26689103385512e-07,-1.77289416585788e-06
0.356722598055557,0.0995183719406502,-0.0693994279046889,8.26592027439258e-07,-1.78007265260993e-06
0.356777243061386,0.0995145721433161,-0.0696726529338368,8.26494558560164e-07,-1.7872754559277e-06
0.356831888067216,0.0995107574155987,-0.0699458779629847,8.26396695418106e-07,-1.79450262505174e-06
0.356886533073046,0.099506927757498,-0.0702191029921326,8.26298436680276e-07,-1.80175420898687e-06
0.356941178078875,0.099503083169014,-0.0704923280212807,8.26199781011193e-07,-1.80903025649851e-06
0.356995823084705,0.0994992236501467,-0.0707655530504286,8.2610072707272e-07,-1.81633081610884e-06
0.357050468090534,0.0994953492008961,-0.0710387780795765,8.26001273524073e-07,-1.82365593609304e-06
0.357105113096364,0.0994914598212621,-0.0713120031087244,8.25901419021839e-07,-1.83100566447547e-06
0.357159758102194,0.0994875555112449,-0.0715852281378726,8.25801162219986e-07,-1.83838004902579e-06
0.357214403108023,0.0994836362708443,-0.0718584531670202,8.2570050176988e-07,-1.84577913725507e-06
0.357269048113853,0.0994797021000604,-0.0721316781961681,8.25599436320298e-07,-1.85320297641194e-06
0.357323693119682,0.0994757529988933,-0.072404903225316,8.25497964517441e-07,-1.8606516134786e-06
0.357378338125512,0.0994717889673428,-0.0726781282544639,8.2539608500495e-07,-1.86812509516688e-06
0.357432983131341,0.099467810005409,-0.0729513532836121,8.25293796423923e-07,-1.87562346791427e-06
0.357487628137171,0.0994638161130919,-0.07322457831276,8.25191097412926e-07,-1.88314677787984e-06
0.357542273143001,0.0994598072903914,-0.0734978033419079,8.25087986608012e-07,-1.89069507094031e-06
0.35759691814883,0.0994557835373077,-0.073771028371056,8.24984462642733e-07,-1.8982683926859e-06
0.35765156315466,0.0994517448538406,-0.0740442534002039,8.24880524148159e-07,-1.90586678841623e-06
0.357706208160489,0.0994476912399903,-0.0743174784293518,8.24776169752892e-07,-1.91349030313628e-06
0.357760853166319,0.0994436226957566,-0.0745907034584997,8.24671398083084e-07,-1.92113898155215e-06
0.357815498172149,0.0994395392211396,-0.0748639284876479,8.24566207762451e-07,-1.92881286806695e-06
0.357870143177978,0.0994354408161394,-0.0751371535167958,8.24460597412292e-07,-1.93651200677657e-06
0.357924788183808,0.0994313274807558,-0.0754103785459437,8.24354565651503e-07,-1.94423644146545e-06
0.357979433189637,0.0994271992149888,-0.0756836035750916,8.24248111096599e-07,-1.95198621560234e-06
0.358034078195467,0.0994230560188386,-0.0759568286042397,8.24141232361725e-07,-1.95976137233601e-06
0.358088723201297,0.0994188978923051,-0.0762300536333874,8.24033928058681e-07,-1.96756195449093e-06
0.358143368207126,0.0994147248353883,-0.0765032786625353,8.23926196796931e-07,-1.97538800456297e-06
0.358198013212956,0.0994105368480881,-0.0767765036916832,8.23818037183631e-07,-1.983239564715e-06
0.358252658218785,0.0994063339304046,-0.077049728720831,8.23709447823639e-07,-1.9911166767725e-06
0.358307303224615,0.0994021160823379,-0.0773229537499792,8.23600427319536e-07,-1.99901938221918e-06
0.358361948230444,0.0993978833038878,-0.0775961787791271,8.2349097427165e-07,-2.00694772219248e-06
0.358416593236274,0.0993936355950544,-0.077869403808275,8.23381087278065e-07,-2.01490173747916e-06
0.358471238242104,0.0993893729558377,-0.0781426288374229,8.2327076493465e-07,-2.02288146851077e-06
0.358525883247933,0.0993850953862377,-0.0784158538665711,8.23160005835073e-07,-2.03088695535912e-06
0.358580528253763,0.0993808028862543,-0.078689078895719,8.23048808570822e-07,-2.03891823773171e-06
0.358635173259592,0.0993764954558877,-0.0789623039248669,8.22937171731226e-07,-2.04697535496724e-06
0.358689818265422,0.0993721730951378,-0.079235528954015,8.22825093903474e-07,-2.05505834603088e-06
0.358744463271252,0.0993678358040045,-0.0795087539831629,8.22712573672636e-07,-2.06316724950973e-06
0.358799108277081,0.0993634835824879,-0.0797819790123108,8.22599609621684e-07,-2.07130210360811e-06
0.358853753282911,0.099359116430588,-0.0800552040414587,8.22486200331514e-07,-2.07946294614292e-06
0.35890839828874,0.0993547343483049,-0.0803284290706063,8.22372344380964e-07,-2.08764981453885e-06
0.35896304329457,0.0993503373356384,-0.0806016540997545,8.22258040346839e-07,-2.09586274582376e-06
0.3590176883004,0.0993459253925885,-0.0808748791289024,8.22143286803932e-07,-2.10410177662376e-06
0.359072333306229,0.0993414985191554,-0.0811481041580503,8.22028082325046e-07,-2.11236694315854e-06
0.359126978312059,0.099337056715339,-0.0814213291871982,8.21912425481014e-07,-2.12065828123651e-06
0.359181623317888,0.0993325999811392,-0.0816945542163464,8.21796314840725e-07,-2.12897582624992e-06
0.359236268323718,0.0993281283165562,-0.0819677792454943,8.21679748971146e-07,-2.13731961317001e-06
0.359290913329547,0.0993236417215898,-0.0822410042746421,8.21562726437344e-07,-2.14568967654215e-06
0.359345558335377,0.0993191401962402,-0.08251422930379,8.2144524580251e-07,-2.15408605048083e-06
0.359400203341207,0.0993146237405072,-0.0827874543329382,8.21327305627982e-07,-2.16250876866479e-06
0.359454848347036,0.0993100923543909,-0.0830606793620861,8.2120890447327e-07,-2.17095786433196e-06
0.359509493352866,0.0993055460378913,-0.083333904391234,8.21090040896082e-07,-2.1794333702745e-06
0.359564138358695,0.0993009847910084,-0.0836071294203822,8.20970713452344e-07,-2.18793531883378e-06
0.359618783364525,0.0992964086137421,-0.0838803544495301,8.20850920696228e-07,-2.19646374189526e-06
0.359673428370355,0.0992918175060926,-0.084153579478678,8.20730661180175e-07,-2.20501867088346e-06
0.359728073376184,0.0992872114680597,-0.0844268045078256,8.20609933454924e-07,-2.21360013675684e-06
0.359782718382014,0.0992825904996436,-0.0847000295369735,8.20488736069533e-07,-2.22220817000264e-06
0.359837363387843,0.0992779546008441,-0.0849732545661216,8.20367067571408e-07,-2.23084280063172e-06
0.359892008393673,0.0992733037716613,-0.0852464795952695,8.20244926506329e-07,-2.23950405817335e-06
0.359946653399503,0.0992686380120952,-0.0855197046244174,8.20122311418473e-07,-2.24819197167006e-06
0.360001298405332,0.0992639573221459,-0.0857929296535653,8.19999220850445e-07,-2.25690656967232e-06
0.360055943411162,0.0992592617018131,-0.0860661546827135,8.19875653343305e-07,-2.26564788023334e-06
0.360110588416991,0.0992545511510971,-0.0863393797118614,8.19751607436592e-07,-2.27441593090369e-06
0.360165233422821,0.0992498256699978,-0.0866126047410093,8.19627081668354e-07,-2.28321074872608e-06
0.36021987842865,0.0992450852585151,-0.0868858297701572,8.19502074575173e-07,-2.29203236022993e-06
0.36027452343448,0.0992403299166492,-0.0871590547993054,8.193765846922e-07,-2.30088079142606e-06
0.36032916844031,0.0992355596443999,-0.0874322798284533,8.19250610553174e-07,-2.30975606780127e-06
0.360383813446139,0.0992307744417673,-0.0877055048576011,8.1912415069046e-07,-2.31865821431289e-06
0.360438458451969,0.0992259743087514,-0.0879787298867493,8.18997203635072e-07,-2.32758725538341e-06
0.360493103457799,0.0992211592453523,-0.0882519549158972,8.18869767916703e-07,-2.3365432148949e-06
0.360547748463628,0.0992163292515697,-0.0885251799450451,8.18741842063757e-07,-2.34552611618364e-06
0.360602393469458,0.0992114843274039,-0.0887984049741927,8.18613424603379e-07,-2.35453598203449e-06
0.360657038475287,0.0992066244728548,-0.0890716300033406,8.18484514061482e-07,-2.36357283467542e-06
0.360711683481117,0.0992017496879224,-0.0893448550324885,8.18355108962781e-07,-2.3726366957719e-06
0.360766328486946,0.0991968599726066,-0.0896180800616367,8.18225207830823e-07,-2.38172758642132e-06
0.360820973492776,0.0991919553269076,-0.0898913050907846,8.18094809188017e-07,-2.39084552714736e-06
0.360875618498606,0.0991870357508252,-0.0901645301199325,8.17963911555665e-07,-2.39999053789435e-06
0.360930263504435,0.0991821012443595,-0.0904377551490806,8.17832513453998e-07,-2.40916263802166e-06
0.360984908510265,0.0991771518075105,-0.0907109801782285,8.17700613402204e-07,-2.41836184629789e-06
0.361039553516094,0.0991721874402782,-0.0909842052073764,8.17568209918461e-07,-2.42758818089529e-06
0.361094198521924,0.0991672081426626,-0.0912574302365243,8.17435301519972e-07,-2.43684165938394e-06
0.361148843527754,0.0991622139146637,-0.0915306552656725,8.17301886722993e-07,-2.44612229872602e-06
0.361203488533583,0.0991572047562814,-0.0918038802948204,8.17167964042875e-07,-2.45543011527e-06
0.361258133539413,0.0991521806675159,-0.0920771053239683,8.17033531994088e-07,-2.46476512474487e-06
0.361312778545242,0.099147141648367,-0.0923503303531162,8.16898589090263e-07,-2.4741273422543e-06
0.361367423551072,0.0991420876988349,-0.0926235553822644,8.1676313384422e-07,-2.48351678227079e-06
0.361422068556901,0.0991370188189194,-0.092896780411412,8.16627164768008e-07,-2.49293345862975e-06
0.361476713562731,0.0991319350086206,-0.0931700054405599,8.16490680372935e-07,-2.50237738452372e-06
0.361531358568561,0.0991268362679385,-0.0934432304697078,8.16353679169609e-07,-2.51184857249632e-06
0.36158600357439,0.0991217225968731,-0.0937164554988557,8.16216159667968e-07,-2.52134703443638e-06
0.36164064858022,0.0991165939954244,-0.0939896805280038,8.16078120377319e-07,-2.530872781572e-06
0.361695293586049,0.0991114504635923,-0.0942629055571517,8.15939559806374e-07,-2.54042582446448e-06
0.361749938591879,0.099106292001377,-0.0945361305862996,8.15800476463285e-07,-2.55000617300243e-06
0.361804583597709,0.0991011186087784,-0.0948093556154478,8.15660868855685e-07,-2.55961383639568e-06
0.361859228603538,0.0990959302857964,-0.0950825806445957,8.1552073549072e-07,-2.56924882316919e-06
0.361913873609368,0.0990907270324311,-0.0953558056737436,8.15380074875088e-07,-2.5789111411571e-06
0.361968518615197,0.0990855088486825,-0.0956290307028915,8.15238885515082e-07,-2.58860079749657e-06
0.362023163621027,0.0990802757345507,-0.0959022557320396,8.15097165916621e-07,-2.59831779862167e-06
0.362077808626857,0.0990750276900355,-0.0961754807611875,8.14954914585292e-07,-2.60806215025729e-06
0.362132453632686,0.0990697647151369,-0.0964487057903354,8.1481213002639e-07,-2.61783385741296e-06
0.362187098638516,0.0990644868098551,-0.0967219308194833,8.14668810744955e-07,-2.62763292437671e-06
0.362241743644345,0.09905919397419,-0.0969951558486315,8.14524955245813e-07,-2.6374593547089e-06
0.362296388650175,0.0990538862081415,-0.0972683808777791,8.14380562033616e-07,-2.64731315123595e-06
0.362351033656004,0.0990485635117098,-0.097541605906927,8.1423562961288e-07,-2.65719431604422e-06
0.362405678661834,0.0990432258848947,-0.0978148309360749,8.14090156488028e-07,-2.66710285047368e-06
0.362460323667664,0.0990378733276963,-0.0980880559652228,8.13944141163433e-07,-2.67703875511171e-06
0.362514968673493,0.0990325058401147,-0.098361280994371,8.13797582143452e-07,-2.68700202978682e-06
0.362569613679323,0.0990271234221496,-0.0986345060235189,8.13650477932477e-07,-2.69699267356231e-06
0.362624258685152,0.0990217260738013,-0.0989077310526668,8.13502827034968e-07,-2.70701068473001e-06
0.362678903690982,0.0990163137950697,-0.0991809560818149,8.13354627955503e-07,-2.71705606080397e-06
0.362733548696812,0.0990108865859548,-0.0994541811109628,8.13205879198816e-07,-2.72712879851403e-06
0.362788193702641,0.0990054444464566,-0.0997274061401107,8.1305657926984e-07,-2.73722889379959e-06
0.362842838708471,0.098999987376575,-0.100000631169259,8.12906726673754e-07,-2.74735634180312e-06
0.3628974837143,0.0989945153763101,-0.100273856198407,8.12756319916022e-07,-2.75751113686385e-06
0.36295212872013,0.098989028445662,-0.100547081227555,8.12605357502442e-07,-2.76769327251129e-06
0.36300677372596,0.0989835265846305,-0.100820306256703,8.12453837939186e-07,-2.77790274145888e-06
0.363061418731789,0.0989780097932157,-0.10109353128585,8.12301759732848e-07,-2.78813953559755e-06
0.363116063737619,0.0989724780714176,-0.101366756314998,8.12149121390485e-07,-2.79840364598921e-06
0.363170708743448,0.0989669314192362,-0.101639981344146,8.11995921419669e-07,-2.80869506286036e-06
0.363225353749278,0.0989613698366714,-0.101913206373294,8.11842158328527e-07,-2.81901377559557e-06
0.363279998755107,0.0989557933237234,-0.102186431402442,8.11687830625789e-07,-2.829359772731e-06
0.363334643760937,0.0989502018803921,-0.10245965643159,8.11532936820836e-07,-2.8397330419479e-06
0.363389288766767,0.0989445955066774,-0.102732881460738,8.11377475423744e-07,-2.85013357006614e-06
0.363443933772596,0.0989389742025794,-0.103006106489886,8.11221444945335e-07,-2.86056134303756e-06
0.363498578778426,0.0989333379680982,-0.103279331519034,8.11064843897222e-07,-2.87101634593961e-06
0.363553223784255,0.0989276868032336,-0.103552556548182,8.10907670791856e-07,-2.88149856296864e-06
0.363607868790085,0.0989220207079857,-0.10382578157733,8.10749924142577e-07,-2.89200797743344e-06
0.363662513795915,0.0989163396823545,-0.104099006606478,8.10591602463662e-07,-2.90254457174861e-06
0.363717158801744,0.0989106437263399,-0.104372231635626,8.10432704270373e-07,-2.91310832742804e-06
0.363771803807574,0.0989049328399421,-0.104645456664774,8.10273228079006e-07,-2.92369922507827e-06
0.363826448813403,0.098899207023161,-0.104918681693922,8.10113172406944e-07,-2.93431724439189e-06
0.363881093819233,0.0988934662759965,-0.10519190672307,8.09952535772703e-07,-2.94496236414098e-06
0.363935738825063,0.0988877105984488,-0.105465131752217,8.09791316695985e-07,-2.95563456217044e-06
0.363990383830892,0.0988819399905177,-0.105738356781365,8.09629513697728e-07,-2.96633381539142e-06
0.364045028836722,0.0988761544522033,-0.106011581810513,8.09467125300157e-07,-2.97706009977465e-06
0.364099673842551,0.0988703539835056,-0.106284806839661,8.09304150026837e-07,-2.98781339034377e-06
0.364154318848381,0.0988645385844246,-0.106558031868809,8.09140586402723e-07,-2.99859366116876e-06
0.36420896385421,0.0988587082549603,-0.106831256897957,8.08976432954213e-07,-3.00940088535927e-06
0.36426360886004,0.0988528629951126,-0.107104481927105,8.08811688209202e-07,-3.02023503505791e-06
0.36431825386587,0.0988470028048817,-0.107377706956253,8.08646350697134e-07,-3.03109608143363e-06
0.364372898871699,0.0988411276842675,-0.107650931985401,8.08480418949052e-07,-3.04198399467507e-06
0.364427543877529,0.0988352376332699,-0.107924157014549,8.0831389149766e-07,-3.05289874398386e-06
0.364482188883358,0.098829332651889,-0.108197382043697,8.08146766877368e-07,-3.06384029756794e-06
0.364536833889188,0.0988234127401248,-0.108470607072845,8.07979043624353e-07,-3.07480862263488e-06
0.364591478895018,0.0988174778979774,-0.108743832101993,8.0781072027661e-07,-3.08580368538526e-06
0.364646123900847,0.0988115281254466,-0.109017057131141,8.0764179537401e-07,-3.09682545100592e-06
0.364700768906677,0.0988055634225325,-0.109290282160289,8.07472267458353e-07,-3.10787388366327e-06
0.364755413912506,0.098799583789235,-0.109563507189437,8.07302135073426e-07,-3.11894894649666e-06
0.364810058918336,0.0987935892255543,-0.109836732218584,8.07131396765059e-07,-3.13005060161165e-06
0.364864703924166,0.0987875797314903,-0.110109957247732,8.06960051081179e-07,-3.14117881007337e-06
0.364919348929995,0.0987815553070429,-0.110383182276881,8.06788096571871e-07,-3.15233353189977e-06
0.364973993935825,0.0987755159522122,-0.110656407306028,8.06615531789433e-07,-3.16351472605496e-06
0.365028638941654,0.0987694616669983,-0.110929632335176,8.06442355288436e-07,-3.17472235044257e-06
0.365083283947484,0.098763392451401,-0.111202857364324,8.06268565625778e-07,-3.185956361899e-06
0.365137928953314,0.0987573083054204,-0.111476082393472,8.06094161360746e-07,-3.19721671618682e-06
0.365192573959143,0.0987512092290565,-0.11174930742262,8.05919141055075e-07,-3.20850336798798e-06
0.365247218964973,0.0987450952223093,-0.112022532451768,8.05743503273004e-07,-3.21981627089728e-06
0.365301863970802,0.0987389662851787,-0.112295757480916,8.0556724658134e-07,-3.23115537741558e-06
0.365356508976632,0.0987328224176649,-0.112568982510064,8.05390369549514e-07,-3.24252063894324e-06
0.365411153982461,0.0987266636197677,-0.112842207539212,8.05212870749643e-07,-3.25391200577335e-06
0.365465798988291,0.0987204898914873,-0.11311543256836,8.05034748756591e-07,-3.26532942708521e-06
0.365520443994121,0.0987143012328235,-0.113388657597508,8.04856002148031e-07,-3.27677285093758e-06
0.36557508899995,0.0987080976437764,-0.113661882626656,8.04676629504503e-07,-3.28824222426212e-06
0.36562973400578,0.0987018791243461,-0.113935107655804,8.0449662940948e-07,-3.29973749285668e-06
0.365684379011609,0.0986956456745323,-0.114208332684952,8.04316000449425e-07,-3.31125860137877e-06
0.365739024017439,0.0986893972943353,-0.1144815577141,8.0413474121386e-07,-3.32280549333892e-06
0.365793669023269,0.098683133983755,-0.114754782743247,8.03952850295424e-07,-3.33437811109404e-06
0.365848314029098,0.0986768557427914,-0.115028007772396,8.03770326289936e-07,-3.3459763958409e-06
0.365902959034928,0.0986705625714444,-0.115301232801543,8.03587167796463e-07,-3.35760028760947e-06
0.365957604040757,0.0986642544697142,-0.115574457830691,8.03403373417379e-07,-3.36924972525644e-06
0.366012249046587,0.0986579314376006,-0.11584768285984,8.03218941758433e-07,-3.38092464645864e-06
0.366066894052417,0.0986515934751037,-0.116120907888987,8.0303387142881e-07,-3.39262498770645e-06
0.366121539058246,0.0986452405822236,-0.116394132918135,8.028481610412e-07,-3.40435068429736e-06
0.366176184064076,0.0986388727589601,-0.116667357947283,8.0266180921186e-07,-3.41610167032941e-06
0.366230829069905,0.0986324900053132,-0.116940582976431,8.02474814560683e-07,-3.42787787869469e-06
0.366285474075735,0.0986260923212831,-0.117213808005579,8.02287175711261e-07,-3.43967924107288e-06
0.366340119081564,0.0986196797068697,-0.117487033034727,8.02098891290952e-07,-3.45150568792479e-06
