time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
4.914913332770e-01,7.342862012492e-02,-4.610542690407e-01,4.579530394888e-07,-7.553250403959e-07,6.225303554783e-07,-1.466796837514e-06,-1.466796837514e+03,2.151492962540e-03,1.647461245590e-03
4.915515429222e-01,7.340085296059e-02,-4.612951076213e-01,4.579075010873e-07,-7.573363094097e-07,6.224420516356e-07,-1.466415690127e-06,-1.466415690127e+03,2.150374976251e-03,1.647590752561e-03
4.916117525673e-01,7.337307129545e-02,-4.615359462018e-01,4.578618410779e-07,-7.593645186143e-07,6.223537707028e-07,-1.466035830757e-06,-1.466035830757e+03,2.149261057062e-03,1.647720192341e-03
4.916719622124e-01,7.334527512951e-02,-4.617767847824e-01,4.578160584400e-07,-7.614096985647e-07,6.222655126023e-07,-1.465657267807e-06,-1.465657267807e+03,2.148151226675e-03,1.647849565175e-03
4.917321718576e-01,7.331746446276e-02,-4.620176233629e-01,4.577701521506e-07,-7.634718800260e-07,6.221772772556e-07,-1.465280009695e-06,-1.465280009695e+03,2.147045506813e-03,1.647978871311e-03
4.917923815027e-01,7.328963929520e-02,-4.622584619435e-01,4.577241211853e-07,-7.655510939714e-07,6.220890645839e-07,-1.464904064851e-06,-1.464904064851e+03,2.145943919217e-03,1.648108110996e-03
4.918525911479e-01,7.326179962684e-02,-4.624993005241e-01,4.576779645175e-07,-7.676473715822e-07,6.220008745080e-07,-1.464529441715e-06,-1.464529441715e+03,2.144846485651e-03,1.648237284480e-03
4.919128007930e-01,7.323394545768e-02,-4.627401391046e-01,4.576316811189e-07,-7.697607442460e-07,6.219127069479e-07,-1.464156148742e-06,-1.464156148742e+03,2.143753227898e-03,1.648366392013e-03
4.919730104381e-01,7.320607678771e-02,-4.629809776852e-01,4.575852699594e-07,-7.718912435563e-07,6.218245618234e-07,-1.463784194396e-06,-1.463784194396e+03,2.142664167765e-03,1.648495433848e-03
4.920332200833e-01,7.317819361693e-02,-4.632218162657e-01,4.575387300067e-07,-7.740389013111e-07,6.217364390535e-07,-1.463413587158e-06,-1.463413587158e+03,2.141579327077e-03,1.648624410238e-03
4.920934297284e-01,7.315029594535e-02,-4.634626548463e-01,4.574920602267e-07,-7.762037495118e-07,6.216483385570e-07,-1.463044335516e-06,-1.463044335516e+03,2.140498727686e-03,1.648753321438e-03
4.921536393736e-01,7.312238377297e-02,-4.637034934269e-01,4.574452595836e-07,-7.783858203627e-07,6.215602602519e-07,-1.462676447976e-06,-1.462676447976e+03,2.139422391464e-03,1.648882167704e-03
4.922138490187e-01,7.309445709977e-02,-4.639443320074e-01,4.573983270392e-07,-7.805851462691e-07,6.214722040559e-07,-1.462309933053e-06,-1.462309933053e+03,2.138350340307e-03,1.649010949293e-03
4.922740586638e-01,7.306651592578e-02,-4.641851705880e-01,4.573512615538e-07,-7.828017598369e-07,6.213841698860e-07,-1.461944799278e-06,-1.461944799278e+03,2.137282596135e-03,1.649139666464e-03
4.923342683090e-01,7.303856025097e-02,-4.644260091685e-01,4.573040620854e-07,-7.850356938713e-07,6.212961576589e-07,-1.461581055191e-06,-1.461581055191e+03,2.136219180894e-03,1.649268319477e-03
4.923944779541e-01,7.301059007536e-02,-4.646668477491e-01,4.572567275903e-07,-7.872869813756e-07,6.212081672906e-07,-1.461218709349e-06,-1.461218709349e+03,2.135160116551e-03,1.649396908593e-03
4.924546875993e-01,7.298260539895e-02,-4.649076863297e-01,4.572092570225e-07,-7.895556555501e-07,6.211201986966e-07,-1.460857770320e-06,-1.460857770320e+03,2.134105425103e-03,1.649525434075e-03
4.925148972444e-01,7.295460622173e-02,-4.651485249102e-01,4.571616493342e-07,-7.918417497913e-07,6.210322517921e-07,-1.460498246685e-06,-1.460498246685e+03,2.133055128570e-03,1.649653896186e-03
4.925751068895e-01,7.292659254371e-02,-4.653893634908e-01,4.571139034755e-07,-7.941452976901e-07,6.209443264914e-07,-1.460140147040e-06,-1.460140147040e+03,2.132009248998e-03,1.649782295192e-03
4.926353165347e-01,7.289856436488e-02,-4.656302020713e-01,4.570660183946e-07,-7.964663330313e-07,6.208564227087e-07,-1.459783479993e-06,-1.459783479993e+03,2.130967808462e-03,1.649910631360e-03
4.926955261798e-01,7.287052168524e-02,-4.658710406519e-01,4.570179930375e-07,-7.988048897921e-07,6.207685403574e-07,-1.459428254167e-06,-1.459428254167e+03,2.129930829062e-03,1.650038904958e-03
4.927557358250e-01,7.284246450480e-02,-4.661118792325e-01,4.569698263482e-07,-8.011610021411e-07,6.206806793505e-07,-1.459074478197e-06,-1.459074478197e+03,2.128898332927e-03,1.650167116254e-03
4.928159454701e-01,7.281439282355e-02,-4.663527178130e-01,4.569215172686e-07,-8.035347044368e-07,6.205928396004e-07,-1.458722160734e-06,-1.458722160734e+03,2.127870342215e-03,1.650295265520e-03
4.928761551152e-01,7.278630664150e-02,-4.665935563936e-01,4.568730647388e-07,-8.059260312268e-07,6.205050210190e-07,-1.458371310439e-06,-1.458371310439e+03,2.126846879111e-03,1.650423353027e-03
4.929363647604e-01,7.275820595864e-02,-4.668343949741e-01,4.568244676963e-07,-8.083350172462e-07,6.204172235178e-07,-1.458021935990e-06,-1.458021935990e+03,2.125827965829e-03,1.650551379048e-03
4.929965744055e-01,7.273009077498e-02,-4.670752335547e-01,4.567757250770e-07,-8.107616974166e-07,6.203294470076e-07,-1.457674046080e-06,-1.457674046080e+03,2.124813624615e-03,1.650679343859e-03
4.930567840507e-01,7.270196109051e-02,-4.673160721353e-01,4.567268358144e-07,-8.132061068448e-07,6.202416913988e-07,-1.457327649413e-06,-1.457327649413e+03,2.123803877744e-03,1.650807247735e-03
4.931169936958e-01,7.267381690524e-02,-4.675569107158e-01,4.566777988400e-07,-8.156682808217e-07,6.201539566011e-07,-1.456982754709e-06,-1.456982754709e+03,2.122798747519e-03,1.650935090954e-03
4.931772033409e-01,7.264565821916e-02,-4.677977492964e-01,4.566286130831e-07,-8.181482548204e-07,6.200662425240e-07,-1.456639370702e-06,-1.456639370702e+03,2.121798256279e-03,1.651062873794e-03
4.932374129861e-01,7.261748503227e-02,-4.680385878769e-01,4.565792774708e-07,-8.206460644959e-07,6.199785490762e-07,-1.456297506140e-06,-1.456297506140e+03,2.120802426391e-03,1.651190596534e-03
4.932976226312e-01,7.258929734458e-02,-4.682794264575e-01,4.565297909284e-07,-8.231617456830e-07,6.198908761659e-07,-1.455957169787e-06,-1.455957169787e+03,2.119811280254e-03,1.651318259458e-03
4.933578322764e-01,7.256109515608e-02,-4.685202650381e-01,4.564801523785e-07,-8.256953343951e-07,6.198032237008e-07,-1.455618370419e-06,-1.455618370419e+03,2.118824840302e-03,1.651445862846e-03
4.934180419215e-01,7.253287846678e-02,-4.687611036186e-01,4.564303607420e-07,-8.282468668233e-07,6.197155915883e-07,-1.455281116829e-06,-1.455281116829e+03,2.117843129000e-03,1.651573406983e-03
4.934782515666e-01,7.250464727668e-02,-4.690019421992e-01,4.563804149374e-07,-8.308163793346e-07,6.196279797348e-07,-1.454945417824e-06,-1.454945417824e+03,2.116866168847e-03,1.651700892156e-03
4.935384612118e-01,7.247640158576e-02,-4.692427807797e-01,4.563303138809e-07,-8.334039084707e-07,6.195403880466e-07,-1.454611282225e-06,-1.454611282225e+03,2.115893982376e-03,1.651828318649e-03
4.935986708569e-01,7.244814139405e-02,-4.694836193603e-01,4.562800564867e-07,-8.360094909465e-07,6.194528164292e-07,-1.454278718869e-06,-1.454278718869e+03,2.114926592155e-03,1.651955686752e-03
4.936588805021e-01,7.241986670152e-02,-4.697244579409e-01,4.562296416667e-07,-8.386331636491e-07,6.193652647878e-07,-1.453947736607e-06,-1.453947736607e+03,2.113964020786e-03,1.652082996753e-03
4.937190901472e-01,7.239157750819e-02,-4.699652965214e-01,4.561790683306e-07,-8.412749636359e-07,6.192777330268e-07,-1.453618344307e-06,-1.453618344307e+03,2.113006290905e-03,1.652210248944e-03
4.937792997923e-01,7.236327381406e-02,-4.702061351020e-01,4.561283353858e-07,-8.439349281334e-07,6.191902210503e-07,-1.453290550849e-06,-1.453290550849e+03,2.112053425188e-03,1.652337443617e-03
4.938395094375e-01,7.233495561912e-02,-4.704469736825e-01,4.560774417376e-07,-8.466130945359e-07,6.191027287617e-07,-1.452964365132e-06,-1.452964365132e+03,2.111105446343e-03,1.652464581066e-03
4.938997190826e-01,7.230662292337e-02,-4.706878122631e-01,4.560263862887e-07,-8.493095004035e-07,6.190152560640e-07,-1.452639796067e-06,-1.452639796067e+03,2.110162377118e-03,1.652591661585e-03
4.939599287278e-01,7.227827572682e-02,-4.709286508436e-01,4.559751679401e-07,-8.520241834615e-07,6.189278028595e-07,-1.452316852583e-06,-1.452316852583e+03,2.109224240296e-03,1.652718685470e-03
4.940201383729e-01,7.224991402947e-02,-4.711694894242e-01,4.559237855899e-07,-8.547571815981e-07,6.188403690501e-07,-1.451995543622e-06,-1.451995543622e+03,2.108291058698e-03,1.652845653020e-03
4.940803480180e-01,7.222153783130e-02,-4.714103280048e-01,4.558722381344e-07,-8.575085328633e-07,6.187529545372e-07,-1.451675878144e-06,-1.451675878144e+03,2.107362855185e-03,1.652972564533e-03
4.941405576632e-01,7.219314713234e-02,-4.716511665853e-01,4.558205244673e-07,-8.602782754673e-07,6.186655592214e-07,-1.451357865123e-06,-1.451357865123e+03,2.106439652654e-03,1.653099420310e-03
4.942007673083e-01,7.216474193256e-02,-4.718920051659e-01,4.557686434802e-07,-8.630664477790e-07,6.185781830031e-07,-1.451041513549e-06,-1.451041513549e+03,2.105521474044e-03,1.653226220652e-03
4.942609769534e-01,7.213632223199e-02,-4.721328437464e-01,4.557165940622e-07,-8.658730883243e-07,6.184908257819e-07,-1.450726832429e-06,-1.450726832429e+03,2.104608342331e-03,1.653352965864e-03
4.943211865986e-01,7.210788803060e-02,-4.723736823270e-01,4.556643751003e-07,-8.686982357846e-07,6.184034874570e-07,-1.450413830785e-06,-1.450413830785e+03,2.103700280532e-03,1.653479656248e-03
4.943813962437e-01,7.207943932841e-02,-4.726145209076e-01,4.556119854789e-07,-8.715419289955e-07,6.183161679269e-07,-1.450102517654e-06,-1.450102517654e+03,2.102797311707e-03,1.653606292112e-03
4.944416058889e-01,7.205097612542e-02,-4.728553594881e-01,4.555594240802e-07,-8.744042069446e-07,6.182288670899e-07,-1.449792902090e-06,-1.449792902090e+03,2.101899458952e-03,1.653732873762e-03
4.945018155340e-01,7.202249842162e-02,-4.730961980687e-01,4.555066897842e-07,-8.772851087703e-07,6.181415848432e-07,-1.449484993164e-06,-1.449484993164e+03,2.101006745408e-03,1.653859401507e-03
4.945620251791e-01,7.199400621701e-02,-4.733370366492e-01,4.554537814682e-07,-8.801846737602e-07,6.180543210841e-07,-1.449178799962e-06,-1.449178799962e+03,2.100119194259e-03,1.653985875658e-03
4.946222348243e-01,7.196549951160e-02,-4.735778752298e-01,4.554006980074e-07,-8.831029413492e-07,6.179670757087e-07,-1.448874331585e-06,-1.448874331585e+03,2.099236828727e-03,1.654112296526e-03
4.946824444694e-01,7.193697830539e-02,-4.738187138104e-01,4.553474382745e-07,-8.860399511180e-07,6.178798486131e-07,-1.448571597154e-06,-1.448571597154e+03,2.098359672080e-03,1.654238664424e-03
4.947426541146e-01,7.190844259836e-02,-4.740595523909e-01,4.552940011399e-07,-8.889957427911e-07,6.177926396926e-07,-1.448270605802e-06,-1.448270605802e+03,2.097487747631e-03,1.654364979666e-03
4.948028637597e-01,7.187989239054e-02,-4.743003909715e-01,4.552403854715e-07,-8.919703562356e-07,6.177054488419e-07,-1.447971366682e-06,-1.447971366682e+03,2.096621078732e-03,1.654491242568e-03
4.948630734048e-01,7.185132768190e-02,-4.745412295520e-01,4.551865901348e-07,-8.949638314590e-07,6.176182759553e-07,-1.447673888962e-06,-1.447673888962e+03,2.095759688782e-03,1.654617453448e-03
4.949232830500e-01,7.182274847247e-02,-4.747820681326e-01,4.551326139931e-07,-8.979762086078e-07,6.175311209263e-07,-1.447378181826e-06,-1.447378181826e+03,2.094903601227e-03,1.654743612622e-03
4.949834926951e-01,7.179415476222e-02,-4.750229067132e-01,4.550784559069e-07,-9.010075279654e-07,6.174439836483e-07,-1.447084254476e-06,-1.447084254476e+03,2.094052839553e-03,1.654869720413e-03
4.950437023403e-01,7.176554655117e-02,-4.752637452937e-01,4.550241147345e-07,-9.040578299505e-07,6.173568640136e-07,-1.446792116130e-06,-1.446792116130e+03,2.093207427296e-03,1.654995777140e-03
4.951039119854e-01,7.173692383932e-02,-4.755045838743e-01,4.549695893319e-07,-9.071271551155e-07,6.172697619143e-07,-1.446501776023e-06,-1.446501776023e+03,2.092367388036e-03,1.655121783127e-03
4.951641216305e-01,7.170828662666e-02,-4.757454224548e-01,4.549148785524e-07,-9.102155441441e-07,6.171826772419e-07,-1.446213243405e-06,-1.446213243405e+03,2.091532745401e-03,1.655247738698e-03
4.952243312757e-01,7.167963491319e-02,-4.759862610354e-01,4.548599812469e-07,-9.133230378501e-07,6.170956098873e-07,-1.445926527547e-06,-1.445926527547e+03,2.090703523064e-03,1.655373644179e-03
4.952845409208e-01,7.165096869892e-02,-4.762270996160e-01,4.548048962640e-07,-9.164496771749e-07,6.170085597407e-07,-1.445641637733e-06,-1.445641637733e+03,2.089879744747e-03,1.655499499897e-03
4.953447505660e-01,7.162228798384e-02,-4.764679381965e-01,4.547496224496e-07,-9.195955031864e-07,6.169215266920e-07,-1.445358583266e-06,-1.445358583266e+03,2.089061434221e-03,1.655625306180e-03
4.954049602111e-01,7.159359276796e-02,-4.767087767771e-01,4.546941586473e-07,-9.227605570763e-07,6.168345106304e-07,-1.445077373466e-06,-1.445077373466e+03,2.088248615302e-03,1.655751063357e-03
4.954651698562e-01,7.156488305127e-02,-4.769496153576e-01,4.546385036982e-07,-9.259448801587e-07,6.167475114445e-07,-1.444798017668e-06,-1.444798017668e+03,2.087441311859e-03,1.655876771762e-03
4.955253795014e-01,7.153615883378e-02,-4.771904539382e-01,4.545826564407e-07,-9.291485138679e-07,6.166605290224e-07,-1.444520525228e-06,-1.444520525228e+03,2.086639547806e-03,1.656002431725e-03
4.955855891465e-01,7.150742011548e-02,-4.774312925188e-01,4.545266157110e-07,-9.323714997565e-07,6.165735632517e-07,-1.444244905517e-06,-1.444244905517e+03,2.085843347111e-03,1.656128043583e-03
4.956457987917e-01,7.147866689638e-02,-4.776721310993e-01,4.544703803425e-07,-9.356138794936e-07,6.164866140192e-07,-1.443971167922e-06,-1.443971167922e+03,2.085052733790e-03,1.656253607669e-03
4.957060084368e-01,7.144989917647e-02,-4.779129696799e-01,4.544139491665e-07,-9.388756948624e-07,6.163996812115e-07,-1.443699321850e-06,-1.443699321850e+03,2.084267731910e-03,1.656379124322e-03
4.957662180819e-01,7.142111695576e-02,-4.781538082604e-01,4.543573210113e-07,-9.421569877585e-07,6.163127647143e-07,-1.443429376724e-06,-1.443429376724e+03,2.083488365590e-03,1.656504593880e-03
4.958264277271e-01,7.139232023423e-02,-4.783946468410e-01,4.543004947031e-07,-9.454578001879e-07,6.162258644129e-07,-1.443161341984e-06,-1.443161341984e+03,2.082714658998e-03,1.656630016683e-03
4.958866373722e-01,7.136350901191e-02,-4.786354854216e-01,4.542434690652e-07,-9.487781742647e-07,6.161389801919e-07,-1.442895227089e-06,-1.442895227089e+03,2.081946636357e-03,1.656755393072e-03
4.959468470174e-01,7.133468328878e-02,-4.788763240021e-01,4.541862429185e-07,-9.521181522089e-07,6.160521119356e-07,-1.442631041515e-06,-1.442631041515e+03,2.081184321942e-03,1.656880723391e-03
4.960070566625e-01,7.130584306484e-02,-4.791171625827e-01,4.541288150816e-07,-9.554777763449e-07,6.159652595274e-07,-1.442368794754e-06,-1.442368794754e+03,2.080427740080e-03,1.657006007984e-03
4.960672663076e-01,7.127698834010e-02,-4.793580011632e-01,4.540711843701e-07,-9.588570890986e-07,6.158784228503e-07,-1.442108496318e-06,-1.442108496318e+03,2.079676915153e-03,1.657131247196e-03
4.961274759528e-01,7.124811911455e-02,-4.795988397438e-01,4.540133495974e-07,-9.622561329959e-07,6.157916017868e-07,-1.441850155735e-06,-1.441850155735e+03,2.078931871594e-03,1.657256441376e-03
4.961876855979e-01,7.121923538820e-02,-4.798396783244e-01,4.539553095742e-07,-9.656749506599e-07,6.157047962187e-07,-1.441593782552e-06,-1.441593782552e+03,2.078192633893e-03,1.657381590871e-03
4.962478952431e-01,7.119033716104e-02,-4.800805169049e-01,4.538970631086e-07,-9.691135848095e-07,6.156180060271e-07,-1.441339386333e-06,-1.441339386333e+03,2.077459226594e-03,1.657506696033e-03
4.963081048882e-01,7.116142443307e-02,-4.803213554855e-01,4.538386090063e-07,-9.725720782562e-07,6.155312310929e-07,-1.441086976659e-06,-1.441086976659e+03,2.076731674297e-03,1.657631757213e-03
4.963683145333e-01,7.113249720430e-02,-4.805621940660e-01,4.537799460701e-07,-9.760504739029e-07,6.154444712961e-07,-1.440836563131e-06,-1.440836563131e+03,2.076010001656e-03,1.657756774765e-03
4.964285241785e-01,7.110355547473e-02,-4.808030326466e-01,4.537210731005e-07,-9.795488147407e-07,6.153577265162e-07,-1.440588155367e-06,-1.440588155367e+03,2.075294233382e-03,1.657881749042e-03
4.964887338236e-01,7.107459924435e-02,-4.810438712272e-01,4.536619888953e-07,-9.830671438473e-07,6.152709966322e-07,-1.440341763001e-06,-1.440341763001e+03,2.074584394244e-03,1.658006680402e-03
4.965489434688e-01,7.104562851316e-02,-4.812847098077e-01,4.536026922497e-07,-9.866055043843e-07,6.151842815224e-07,-1.440097395687e-06,-1.440097395687e+03,2.073880509065e-03,1.658131569202e-03
4.966091531139e-01,7.101664328117e-02,-4.815255483883e-01,4.535431819563e-07,-9.901639395950e-07,6.150975810646e-07,-1.439855063098e-06,-1.439855063098e+03,2.073182602728e-03,1.658256415801e-03
4.966693627590e-01,7.098764354837e-02,-4.817663869688e-01,4.534834568052e-07,-9.937424928021e-07,6.150108951360e-07,-1.439614774922e-06,-1.439614774922e+03,2.072490700172e-03,1.658381220560e-03
4.967295724042e-01,7.095862931477e-02,-4.820072255494e-01,4.534235155836e-07,-9.973412074052e-07,6.149242236133e-07,-1.439376540867e-06,-1.439376540867e+03,2.071804826398e-03,1.658505983842e-03
4.967897820493e-01,7.092960058036e-02,-4.822480641300e-01,4.533633570765e-07,-1.000960126878e-06,6.148375663724e-07,-1.439140370659e-06,-1.439140370659e+03,2.071125006461e-03,1.658630706009e-03
4.968499916945e-01,7.090055734515e-02,-4.824889027105e-01,4.533029800660e-07,-1.004599294768e-06,6.147509232888e-07,-1.438906274042e-06,-1.438906274042e+03,2.070451265478e-03,1.658755387428e-03
4.969102013396e-01,7.087149960913e-02,-4.827297412911e-01,4.532423833315e-07,-1.008258754691e-06,6.146642942374e-07,-1.438674260778e-06,-1.438674260778e+03,2.069783628626e-03,1.658880028465e-03
4.969704109847e-01,7.084242737231e-02,-4.829705798716e-01,4.531815656501e-07,-1.011938550329e-06,6.145776790924e-07,-1.438444340648e-06,-1.438444340648e+03,2.069122121142e-03,1.659004629488e-03
4.970306206299e-01,7.081334063468e-02,-4.832114184522e-01,4.531205257960e-07,-1.015638725430e-06,6.144910777274e-07,-1.438216523449e-06,-1.438216523449e+03,2.068466768321e-03,1.659129190867e-03
4.970908302750e-01,7.078423939624e-02,-4.834522570327e-01,4.530592625408e-07,-1.019359323806e-06,6.144044900157e-07,-1.437990818998e-06,-1.437990818998e+03,2.067817595522e-03,1.659253712974e-03
4.971510399202e-01,7.075512365700e-02,-4.836930956133e-01,4.529977746535e-07,-1.023100389324e-06,6.143179158297e-07,-1.437767237130e-06,-1.437767237130e+03,2.067174628165e-03,1.659378196182e-03
4.972112495653e-01,7.072599341696e-02,-4.839339341939e-01,4.529360609005e-07,-1.026861965913e-06,6.142313550412e-07,-1.437545787699e-06,-1.437545787699e+03,2.066537891730e-03,1.659502640864e-03
4.972714592104e-01,7.069684867610e-02,-4.841747727744e-01,4.528741200456e-07,-1.030644097554e-06,6.141448075217e-07,-1.437326480575e-06,-1.437326480575e+03,2.065907411762e-03,1.659627047396e-03
4.973316688556e-01,7.066768943445e-02,-4.844156113550e-01,4.528119508496e-07,-1.034446828280e-06,6.140582731418e-07,-1.437109325649e-06,-1.437109325649e+03,2.065283213868e-03,1.659751416157e-03
4.973918785007e-01,7.063851569198e-02,-4.846564499355e-01,4.527495520712e-07,-1.038270202172e-06,6.139717517716e-07,-1.436894332829e-06,-1.436894332829e+03,2.064665323716e-03,1.659875747525e-03
4.974520881459e-01,7.060932744872e-02,-4.848972885161e-01,4.526869224660e-07,-1.042114263361e-06,6.138852432806e-07,-1.436681512041e-06,-1.436681512041e+03,2.064053767040e-03,1.660000041881e-03
4.975122977910e-01,7.058012470464e-02,-4.851381270967e-01,4.526240607871e-07,-1.045979056019e-06,6.137987475378e-07,-1.436470873230e-06,-1.436470873230e+03,2.063448569638e-03,1.660124299606e-03
4.975725074361e-01,7.055090745976e-02,-4.853789656772e-01,4.525609657850e-07,-1.049864624359e-06,6.137122644116e-07,-1.436262426359e-06,-1.436262426359e+03,2.062849757371e-03,1.660248521085e-03
4.976327170813e-01,7.052167571408e-02,-4.856198042578e-01,4.524976362074e-07,-1.053771012634e-06,6.136257937695e-07,-1.436056181410e-06,-1.436056181410e+03,2.062257356166e-03,1.660372706703e-03
4.976929267264e-01,7.049242946759e-02,-4.858606428383e-01,4.524340707994e-07,-1.057698265133e-06,6.135393354788e-07,-1.435852148383e-06,-1.435852148383e+03,2.061671392015e-03,1.660496856846e-03
4.977531363716e-01,7.046316872029e-02,-4.861014814189e-01,4.523702683035e-07,-1.061646426174e-06,6.134528894060e-07,-1.435650337296e-06,-1.435650337296e+03,2.061091890977e-03,1.660620971903e-03
4.978133460167e-01,7.043389347219e-02,-4.863423199995e-01,4.523062274595e-07,-1.065615540110e-06,6.133664554169e-07,-1.435450758185e-06,-1.435450758185e+03,2.060518879175e-03,1.660745052264e-03
4.978735556618e-01,7.040460372329e-02,-4.865831585800e-01,4.522419470043e-07,-1.069605651317e-06,6.132800333769e-07,-1.435253421107e-06,-1.435253421107e+03,2.059952382801e-03,1.660869098320e-03
4.979337653070e-01,7.037529947357e-02,-4.868239971606e-01,4.521774256726e-07,-1.073616804198e-06,6.131936231508e-07,-1.435058336135e-06,-1.435058336135e+03,2.059392428111e-03,1.660993110465e-03
4.979939749521e-01,7.034598072306e-02,-4.870648357411e-01,4.521126621959e-07,-1.077649043177e-06,6.131072246025e-07,-1.434865513361e-06,-1.434865513361e+03,2.058839041432e-03,1.661117089093e-03
4.980541845973e-01,7.031664747173e-02,-4.873056743217e-01,4.520476553035e-07,-1.081702412694e-06,6.130208375956e-07,-1.434674962895e-06,-1.434674962895e+03,2.058292249157e-03,1.661241034600e-03
4.981143942424e-01,7.028729971961e-02,-4.875465129023e-01,4.519824037216e-07,-1.085776957207e-06,6.129344619930e-07,-1.434486694866e-06,-1.434486694866e+03,2.057752077748e-03,1.661364947384e-03
4.981746038875e-01,7.025793746667e-02,-4.877873514828e-01,4.519169061741e-07,-1.089872721186e-06,6.128480976569e-07,-1.434300719422e-06,-1.434300719422e+03,2.057218553734e-03,1.661488827845e-03
4.982348135327e-01,7.022856071293e-02,-4.880281900634e-01,4.518511613819e-07,-1.093989749109e-06,6.127617444490e-07,-1.434117046728e-06,-1.434117046728e+03,2.056691703715e-03,1.661612676383e-03
4.982950231778e-01,7.019916945839e-02,-4.882690286439e-01,4.517851680635e-07,-1.098128085462e-06,6.126754022303e-07,-1.433935686968e-06,-1.433935686968e+03,2.056171554361e-03,1.661736493402e-03
4.983552328230e-01,7.016976370304e-02,-4.885098672245e-01,4.517189249344e-07,-1.102287774734e-06,6.125890708613e-07,-1.433756650345e-06,-1.433756650345e+03,2.055658132410e-03,1.661860279305e-03
4.984154424681e-01,7.014034344688e-02,-4.887507058051e-01,4.516524307078e-07,-1.106468861414e-06,6.125027502018e-07,-1.433579947081e-06,-1.433579947081e+03,2.055151464671e-03,1.661984034498e-03
4.984756521132e-01,7.011090868992e-02,-4.889915443856e-01,4.515856840939e-07,-1.110671389987e-06,6.124164401109e-07,-1.433405587413e-06,-1.433405587413e+03,2.054651578027e-03,1.662107759390e-03
4.985358617584e-01,7.008145943215e-02,-4.892323829662e-01,4.515186838004e-07,-1.114895404934e-06,6.123301404474e-07,-1.433233581600e-06,-1.433233581600e+03,2.054158499427e-03,1.662231454388e-03
4.985960714035e-01,7.005199567358e-02,-4.894732215467e-01,4.514514285323e-07,-1.119140950726e-06,6.122438510691e-07,-1.433063939918e-06,-1.433063939918e+03,2.053672255894e-03,1.662355119904e-03
4.986562810487e-01,7.002251741420e-02,-4.897140601273e-01,4.513839169919e-07,-1.123408071820e-06,6.121575718333e-07,-1.432896672662e-06,-1.432896672662e+03,2.053192874526e-03,1.662478756350e-03
4.987164906938e-01,6.999302465402e-02,-4.899548987079e-01,4.513161478788e-07,-1.127696812659e-06,6.120713025969e-07,-1.432731790144e-06,-1.432731790144e+03,2.052720382488e-03,1.662602364140e-03
4.987767003389e-01,6.996351739303e-02,-4.901957372884e-01,4.512481198899e-07,-1.132007217667e-06,6.119850432159e-07,-1.432569302694e-06,-1.432569302694e+03,2.052254807022e-03,1.662725943690e-03
4.988369099841e-01,6.993399563124e-02,-4.904365758690e-01,4.511798317195e-07,-1.136339331246e-06,6.118987935458e-07,-1.432409220663e-06,-1.432409220663e+03,2.051796175441e-03,1.662849495417e-03
4.988971196292e-01,6.990445936864e-02,-4.906774144495e-01,4.511112820592e-07,-1.140693197770e-06,6.118125534414e-07,-1.432251554418e-06,-1.432251554418e+03,2.051344515133e-03,1.662973019739e-03
4.989573292744e-01,6.987490860523e-02,-4.909182530301e-01,4.510424695980e-07,-1.145068861587e-06,6.117263227571e-07,-1.432096314345e-06,-1.432096314345e+03,2.050899853560e-03,1.663096517078e-03
4.990175389195e-01,6.984534334102e-02,-4.911590916107e-01,4.509733930220e-07,-1.149466367011e-06,6.116401013463e-07,-1.431943510847e-06,-1.431943510847e+03,2.050462218257e-03,1.663219987855e-03
4.990777485646e-01,6.981576357601e-02,-4.913999301912e-01,4.509040510150e-07,-1.153885758321e-06,6.115538890621e-07,-1.431793154347e-06,-1.431793154347e+03,2.050031636836e-03,1.663343432495e-03
4.991379582098e-01,6.978616931019e-02,-4.916407687718e-01,4.508344422577e-07,-1.158327079756e-06,6.114676857568e-07,-1.431645255286e-06,-1.431645255286e+03,2.049608136983e-03,1.663466851423e-03
4.991981678549e-01,6.975656054356e-02,-4.918816073523e-01,4.507645654286e-07,-1.162790375512e-06,6.113814912822e-07,-1.431499824121e-06,-1.431499824121e+03,2.049191746459e-03,1.663590245067e-03
4.992583775001e-01,6.972693727613e-02,-4.921224459329e-01,4.506944192031e-07,-1.167275689742e-06,6.112953054894e-07,-1.431356871330e-06,-1.431356871330e+03,2.048782493103e-03,1.663713613854e-03
4.993185871452e-01,6.969729950789e-02,-4.923632845135e-01,4.506240022543e-07,-1.171783066544e-06,6.112091282287e-07,-1.431216407406e-06,-1.431216407406e+03,2.048380404829e-03,1.663836958216e-03
4.993787967903e-01,6.966764723885e-02,-4.926041230940e-01,4.505533132524e-07,-1.176312549967e-06,6.111229593501e-07,-1.431078442863e-06,-1.431078442863e+03,2.047985509628e-03,1.663960278585e-03
4.994390064355e-01,6.963798046900e-02,-4.928449616746e-01,4.504823508650e-07,-1.180864184001e-06,6.110367987027e-07,-1.430942988232e-06,-1.430942988232e+03,2.047597835569e-03,1.664083575395e-03
4.994992160806e-01,6.960829919834e-02,-4.930858002551e-01,4.504111137573e-07,-1.185438012577e-06,6.109506461352e-07,-1.430810054059e-06,-1.430810054059e+03,2.047217410797e-03,1.664206849081e-03
