time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
4.531979989680e-01,8.815116647888e-02,-3.078809318048e-01,4.769203438045e-07,-7.948184638922e-06,5.580943386288e-07,-7.234639730319e-07,-7.234639730319e+02,5.234001202750e-04,9.908791456296e-04
4.532582086132e-01,8.813262182682e-02,-3.081217703854e-01,4.764416816265e-07,-7.951665853341e-06,5.580506624088e-07,-7.273407893703e-07,-7.273407893703e+02,5.290246238818e-04,9.909108286898e-04
4.533184182583e-01,8.811406267397e-02,-3.083626089659e-01,4.759628128554e-07,-7.955047100982e-06,5.580067527743e-07,-7.312173666633e-07,-7.312173666633e+02,5.346788373100e-04,9.909428512938e-04
4.533786279035e-01,8.809548902030e-02,-3.086034475465e-01,4.754837435151e-07,-7.958328209879e-06,5.579626097413e-07,-7.350936513633e-07,-7.350936513633e+02,5.403626762746e-04,9.909752152278e-04
4.534388375486e-01,8.807690086584e-02,-3.088442861270e-01,4.750044796402e-07,-7.961509013056e-06,5.579182333290e-07,-7.389695898606e-07,-7.389695898606e+02,5.460760547387e-04,9.910079222730e-04
4.534990471937e-01,8.805829821056e-02,-3.090851247076e-01,4.745250272748e-07,-7.964589348543e-06,5.578736235598e-07,-7.428451284859e-07,-7.428451284859e+02,5.518188849152e-04,9.910409742054e-04
4.535592568389e-01,8.803968105448e-02,-3.093259632882e-01,4.740453924728e-07,-7.967569059393e-06,5.578287804595e-07,-7.467202135132e-07,-7.467202135132e+02,5.575910772692e-04,9.910743727955e-04
4.536194664840e-01,8.802104939760e-02,-3.095668018687e-01,4.735655812973e-07,-7.970447993700e-06,5.577837040569e-07,-7.505947911626e-07,-7.505947911626e+02,5.633925405204e-04,9.911081198084e-04
4.536796761292e-01,8.800240323991e-02,-3.098076404493e-01,4.730855998204e-07,-7.973226004616e-06,5.577383943843e-07,-7.544688076027e-07,-7.544688076027e+02,5.692231816454e-04,9.911422170037e-04
4.537398857743e-01,8.798374258141e-02,-3.100484790298e-01,4.726054541231e-07,-7.975902950363e-06,5.576928514771e-07,-7.583422089537e-07,-7.583422089537e+02,5.750829058807e-04,9.911766661355e-04
4.538000954194e-01,8.796506742211e-02,-3.102893176104e-01,4.721251502945e-07,-7.978478694255e-06,5.576470753739e-07,-7.622149412899e-07,-7.622149412899e+02,5.809716167255e-04,9.912114689518e-04
4.538603050646e-01,8.794637776200e-02,-3.105301561910e-01,4.716446944318e-07,-7.980953104705e-06,5.576010661166e-07,-7.660869506427e-07,-7.660869506427e+02,5.868892159450e-04,9.912466271949e-04
4.539205147097e-01,8.792767360109e-02,-3.107709947715e-01,4.711640926403e-07,-7.983326055246e-06,5.575548237504e-07,-7.699581830032e-07,-7.699581830032e+02,5.928356035736e-04,9.912821426013e-04
4.539807243549e-01,8.790895493937e-02,-3.110118333521e-01,4.706833510323e-07,-7.985597424541e-06,5.575083483236e-07,-7.738285843249e-07,-7.738285843249e+02,5.988106779183e-04,9.913180169011e-04
4.540409340000e-01,8.789022177685e-02,-3.112526719326e-01,4.702024757275e-07,-7.987767096397e-06,5.574616398881e-07,-7.776981005268e-07,-7.776981005268e+02,6.048143355630e-04,9.913542518186e-04
4.541011436451e-01,8.787147411352e-02,-3.114935105132e-01,4.697214728525e-07,-7.989834959778e-06,5.574146984986e-07,-7.815666774957e-07,-7.815666774957e+02,6.108464713716e-04,9.913908490715e-04
4.541613532903e-01,8.785271194939e-02,-3.117343490938e-01,4.692403485403e-07,-7.991800908816e-06,5.573675242134e-07,-7.854342610893e-07,-7.854342610893e+02,6.169069784929e-04,9.914278103713e-04
4.542215629354e-01,8.783393528445e-02,-3.119751876743e-01,4.687591089302e-07,-7.993664842826e-06,5.573201170939e-07,-7.893007971392e-07,-7.893007971392e+02,6.229957483646e-04,9.914651374229e-04
4.542817725806e-01,8.781514411870e-02,-3.122160262549e-01,4.682777601672e-07,-7.995426666309e-06,5.572724772047e-07,-7.931662314531e-07,-7.931662314531e+02,6.291126707175e-04,9.915028319247e-04
4.543419822257e-01,8.779633845215e-02,-3.124568648354e-01,4.677963084023e-07,-7.997086288973e-06,5.572246046140e-07,-7.970305098182e-07,-7.970305098182e+02,6.352576335810e-04,9.915408955684e-04
4.544021918708e-01,8.777751828480e-02,-3.126977034160e-01,4.673147597913e-07,-7.998643625735e-06,5.571764993929e-07,-8.008935780035e-07,-8.008935780035e+02,6.414305232872e-04,9.915793300388e-04
4.544624015160e-01,8.775868361663e-02,-3.129385419965e-01,4.668331204954e-07,-8.000098596732e-06,5.571281616158e-07,-8.047553817630e-07,-8.047553817630e+02,6.476312244765e-04,9.916181370140e-04
4.545226111611e-01,8.773983444767e-02,-3.131793805771e-01,4.663513966801e-07,-8.001451127331e-06,5.570795913606e-07,-8.086158668384e-07,-8.086158668384e+02,6.538596201028e-04,9.916573181649e-04
4.545828208063e-01,8.772097077789e-02,-3.134202191577e-01,4.658695945154e-07,-8.002701148138e-06,5.570307887083e-07,-8.124749789617e-07,-8.124749789617e+02,6.601155914389e-04,9.916968751555e-04
4.546430304514e-01,8.770209260732e-02,-3.136610577382e-01,4.653877201755e-07,-8.003848595002e-06,5.569817537433e-07,-8.163326638585e-07,-8.163326638585e+02,6.663990180823e-04,9.917368096425e-04
4.547032400965e-01,8.768319993593e-02,-3.139018963188e-01,4.649057798379e-07,-8.004893409026e-06,5.569324865529e-07,-8.201888672501e-07,-8.201888672501e+02,6.727097779609e-04,9.917771232752e-04
4.547634497417e-01,8.766429276374e-02,-3.141427348993e-01,4.644237796838e-07,-8.005835536568e-06,5.568829872282e-07,-8.240435348570e-07,-8.240435348570e+02,6.790477473396e-04,9.918178176957e-04
4.548236593868e-01,8.764537109075e-02,-3.143835734799e-01,4.639417258973e-07,-8.006674929256e-06,5.568332558632e-07,-8.278966124014e-07,-8.278966124014e+02,6.854128008257e-04,9.918588945384e-04
4.548838690320e-01,8.762643491695e-02,-3.146244120605e-01,4.634596246654e-07,-8.007411543982e-06,5.567832925552e-07,-8.317480456101e-07,-8.317480456101e+02,6.918048113762e-04,9.919003554302e-04
4.549440786771e-01,8.760748424235e-02,-3.148652506410e-01,4.629774821774e-07,-8.008045342915e-06,5.567330974050e-07,-8.355977802173e-07,-8.355977802173e+02,6.982236503040e-04,9.919422019904e-04
4.550042883222e-01,8.758851906693e-02,-3.151060892216e-01,4.624953046249e-07,-8.008576293504e-06,5.566826705163e-07,-8.394457619673e-07,-8.394457619673e+02,7.046691872849e-04,9.919844358304e-04
4.550644979674e-01,8.756953939072e-02,-3.153469278021e-01,4.620130982011e-07,-8.009004368477e-06,5.566320119965e-07,-8.432919366178e-07,-8.432919366178e+02,7.111412903646e-04,9.920270585536e-04
4.551247076125e-01,8.755054521370e-02,-3.155877663827e-01,4.615308691007e-07,-8.009329545848e-06,5.565811219559e-07,-8.471362499419e-07,-8.471362499419e+02,7.176398259657e-04,9.920700717556e-04
4.551849172577e-01,8.753153653587e-02,-3.158286049633e-01,4.610486235198e-07,-8.009551808919e-06,5.565300005082e-07,-8.509786477319e-07,-8.509786477319e+02,7.241646588956e-04,9.921134770238e-04
4.552451269028e-01,8.751251335724e-02,-3.160694435438e-01,4.605663676550e-07,-8.009671146281e-06,5.564786477704e-07,-8.548190758013e-07,-8.548190758013e+02,7.307156523538e-04,9.921572759374e-04
4.553053365479e-01,8.749347567780e-02,-3.163102821244e-01,4.600841077037e-07,-8.009687551816e-06,5.564270638627e-07,-8.586574799881e-07,-8.586574799881e+02,7.372926679395e-04,9.922014700675e-04
4.553655461931e-01,8.747442349756e-02,-3.165511207049e-01,4.596018498634e-07,-8.009601024695e-06,5.563752489086e-07,-8.624938061575e-07,-8.624938061575e+02,7.438955656600e-04,9.922460609764e-04
4.554257558382e-01,8.745535681651e-02,-3.167919592855e-01,4.591196003315e-07,-8.009411569383e-06,5.563232030348e-07,-8.663280002047e-07,-8.663280002047e+02,7.505242039386e-04,9.922910502184e-04
4.554859654834e-01,8.743627563465e-02,-3.170327978661e-01,4.586373653050e-07,-8.009119195635e-06,5.562709263715e-07,-8.701600080577e-07,-8.701600080577e+02,7.571784396229e-04,9.923364393390e-04
4.555461751285e-01,8.741717995199e-02,-3.172736364466e-01,4.581551509801e-07,-8.008723918494e-06,5.562184190517e-07,-8.739897756802e-07,-8.739897756802e+02,7.638581279936e-04,9.923822298750e-04
4.556063847736e-01,8.739806976853e-02,-3.175144750272e-01,4.576729635520e-07,-8.008225758293e-06,5.561656812120e-07,-8.778172490745e-07,-8.778172490745e+02,7.705631227727e-04,9.924284233545e-04
4.556665944188e-01,8.737894508426e-02,-3.177553136077e-01,4.571908092144e-07,-8.007624740650e-06,5.561127129923e-07,-8.816423742839e-07,-8.816423742839e+02,7.772932761329e-04,9.924750212967e-04
4.557268040639e-01,8.735980589918e-02,-3.179961521883e-01,4.567086941594e-07,-8.006920896466e-06,5.560595145354e-07,-8.854650973961e-07,-8.854650973961e+02,7.840484387066e-04,9.925220252120e-04
4.557870137091e-01,8.734065221330e-02,-3.182369907689e-01,4.562266245772e-07,-8.006114261921e-06,5.560060859876e-07,-8.892853645455e-07,-8.892853645455e+02,7.908284595948e-04,9.925694366016e-04
4.558472233542e-01,8.732148402661e-02,-3.184778293494e-01,4.557446066554e-07,-8.005204878473e-06,5.559524274985e-07,-8.931031219163e-07,-8.931031219163e+02,7.976331863767e-04,9.926172569576e-04
4.559074329993e-01,8.730230133912e-02,-3.187186679300e-01,4.552626465790e-07,-8.004192792849e-06,5.558985392207e-07,-8.969183157454e-07,-8.969183157454e+02,8.044624651196e-04,9.926654877630e-04
4.559676426445e-01,8.728310415082e-02,-3.189595065105e-01,4.547807505302e-07,-8.003078057043e-06,5.558444213102e-07,-9.007308923248e-07,-9.007308923248e+02,8.113161403882e-04,9.927141304912e-04
4.560278522896e-01,8.726389246172e-02,-3.192003450911e-01,4.542989246879e-07,-8.001860728308e-06,5.557900739263e-07,-9.045407980046e-07,-9.045407980046e+02,8.181940552548e-04,9.927631866065e-04
4.560880619348e-01,8.724466627181e-02,-3.194411836717e-01,4.538171752271e-07,-8.000540869154e-06,5.557354972313e-07,-9.083479791960e-07,-9.083479791960e+02,8.250960513094e-04,9.928126575636e-04
4.561482715799e-01,8.722542558109e-02,-3.196820222522e-01,4.533355083192e-07,-7.999118547336e-06,5.556806913909e-07,-9.121523823736e-07,-9.121523823736e+02,8.320219686699e-04,9.928625448076e-04
4.562084812250e-01,8.720617038957e-02,-3.199228608328e-01,4.528539301312e-07,-7.997593835849e-06,5.556256565741e-07,-9.159539540789e-07,-9.159539540789e+02,8.389716459928e-04,9.929128497739e-04
4.562686908702e-01,8.718690069725e-02,-3.201636994133e-01,4.523724468256e-07,-7.995966812921e-06,5.555703929527e-07,-9.197526409222e-07,-9.197526409222e+02,8.459449204834e-04,9.929635738881e-04
4.563289005153e-01,8.716761650411e-02,-3.204045379939e-01,4.518910645600e-07,-7.994237562004e-06,5.555149007023e-07,-9.235483895861e-07,-9.235483895861e+02,8.529416279071e-04,9.930147185663e-04
4.563891101605e-01,8.714831781018e-02,-3.206453765745e-01,4.514097894869e-07,-7.992406171762e-06,5.554591800012e-07,-9.273411468279e-07,-9.273411468279e+02,8.599616026000e-04,9.930662852141e-04
4.564493198056e-01,8.712900461544e-02,-3.208862151550e-01,4.509286277532e-07,-7.990472736067e-06,5.554032310312e-07,-9.311308594822e-07,-9.311308594822e+02,8.670046774801e-04,9.931182752275e-04
4.565095294507e-01,8.710967691989e-02,-3.211270537356e-01,4.504475855001e-07,-7.988437353983e-06,5.553470539772e-07,-9.349174744644e-07,-9.349174744643e+02,8.740706840588e-04,9.931706899924e-04
4.565697390959e-01,8.709033472354e-02,-3.213678923161e-01,4.499666688626e-07,-7.986300129759e-06,5.552906490273e-07,-9.387009387723e-07,-9.387009387723e+02,8.811594524519e-04,9.932235308842e-04
4.566299487410e-01,8.707097802638e-02,-3.216087308967e-01,4.494858839692e-07,-7.984061172816e-06,5.552340163728e-07,-9.424811994899e-07,-9.424811994899e+02,8.882708113918e-04,9.932767992683e-04
4.566901583862e-01,8.705160682841e-02,-3.218495694773e-01,4.490052369418e-07,-7.981720597736e-06,5.551771562082e-07,-9.462582037894e-07,-9.462582037894e+02,8.954045882387e-04,9.933304964998e-04
4.567503680313e-01,8.703222112964e-02,-3.220904080578e-01,4.485247338952e-07,-7.979278524248e-06,5.551200687311e-07,-9.500318989344e-07,-9.500318989344e+02,9.025606089929e-04,9.933846239230e-04
4.568105776764e-01,8.701282093007e-02,-3.223312466384e-01,4.480443809368e-07,-7.976735077218e-06,5.550627541423e-07,-9.538022322823e-07,-9.538022322823e+02,9.097386983067e-04,9.934391828721e-04
4.568707873216e-01,8.699340622969e-02,-3.225720852189e-01,4.475641841663e-07,-7.974090386632e-06,5.550052126460e-07,-9.575691512871e-07,-9.575691512871e+02,9.169386794967e-04,9.934941746705e-04
4.569309969667e-01,8.697397702850e-02,-3.228129237995e-01,4.470841496756e-07,-7.971344587584e-06,5.549474444491e-07,-9.613326035021e-07,-9.613326035021e+02,9.241603745561e-04,9.935496006308e-04
4.569912066119e-01,8.695453332651e-02,-3.230537623801e-01,4.466042835482e-07,-7.968497820261e-06,5.548894497621e-07,-9.650925365825e-07,-9.650925365825e+02,9.314036041673e-04,9.936054620552e-04
4.570514162570e-01,8.693507512371e-02,-3.232946009606e-01,4.461245918588e-07,-7.965550229928e-06,5.548312287983e-07,-9.688488982884e-07,-9.688488982884e+02,9.386681877147e-04,9.936617602347e-04
4.571116259021e-01,8.691560242011e-02,-3.235354395412e-01,4.456450806735e-07,-7.962501966912e-06,5.547727817745e-07,-9.726016364869e-07,-9.726016364869e+02,9.459539432970e-04,9.937184964495e-04
4.571718355473e-01,8.689611521570e-02,-3.237762781217e-01,4.451657560491e-07,-7.959353186585e-06,5.547141089102e-07,-9.763506991553e-07,-9.763506991553e+02,9.532606877410e-04,9.937756719690e-04
4.572320451924e-01,8.687661351049e-02,-3.240171167023e-01,4.446866240329e-07,-7.956104049349e-06,5.546552104284e-07,-9.800960343833e-07,-9.800960343833e+02,9.605882366140e-04,9.938332880513e-04
4.572922548376e-01,8.685709730447e-02,-3.242579552829e-01,4.442076906624e-07,-7.952754720617e-06,5.545960865551e-07,-9.838375903762e-07,-9.838375903762e+02,9.679364042372e-04,9.938913459434e-04
4.573524644827e-01,8.683756659765e-02,-3.244987938634e-01,4.437289619648e-07,-7.949305370796e-06,5.545367375194e-07,-9.875753154566e-07,-9.875753154566e+02,9.753050036993e-04,9.939498468812e-04
4.574126741278e-01,8.681802139002e-02,-3.247396324440e-01,4.432504439572e-07,-7.945756175268e-06,5.544771635534e-07,-9.913091580683e-07,-9.913091580683e+02,9.826938468700e-04,9.940087920892e-04
4.574728837730e-01,8.679846168158e-02,-3.249804710245e-01,4.427721426459e-07,-7.942107314374e-06,5.544173648925e-07,-9.950390667774e-07,-9.950390667774e+02,9.901027444133e-04,9.940681827806e-04
4.575330934181e-01,8.677888747234e-02,-3.252213096051e-01,4.422940640260e-07,-7.938358973389e-06,5.543573417751e-07,-9.987649902764e-07,-9.987649902764e+02,9.975315058018e-04,9.941280201570e-04
4.575933030632e-01,8.675929876230e-02,-3.254621481856e-01,4.418162140814e-07,-7.934511342507e-06,5.542970944427e-07,-1.002486877385e-06,-1.002486877385e+03,1.004979939330e-03,9.941883054088e-04
4.576535127084e-01,8.673969555145e-02,-3.257029867662e-01,4.413385987846e-07,-7.930564616819e-06,5.542366231399e-07,-1.006204677056e-06,-1.006204677056e+03,1.012447852129e-03,9.942490397145e-04
4.577137223535e-01,8.672007783979e-02,-3.259438253468e-01,4.408612240960e-07,-7.926518996292e-06,5.541759281142e-07,-1.009918338372e-06,-1.009918338372e+03,1.019935050180e-03,9.943102242411e-04
4.577739319987e-01,8.670044562733e-02,-3.261846639273e-01,4.403840959637e-07,-7.922374685747e-06,5.541150096165e-07,-1.013627810555e-06,-1.013627810555e+03,1.027441338330e-03,9.943718601440e-04
4.578341416438e-01,8.668079891406e-02,-3.264255025079e-01,4.399072203237e-07,-7.918131894839e-06,5.540538679003e-07,-1.017333042963e-06,-1.017333042963e+03,1.034966520304e-03,9.944339485667e-04
4.578943512889e-01,8.666113769999e-02,-3.266663410884e-01,4.394306030989e-07,-7.913790838032e-06,5.539925032226e-07,-1.021033985096e-06,-1.021033985096e+03,1.042510398720e-03,9.944964906407e-04
4.579545609341e-01,8.664146198511e-02,-3.269071796690e-01,4.389542501992e-07,-7.909351734578e-06,5.539309158432e-07,-1.024730586597e-06,-1.024730586597e+03,1.050072775107e-03,9.945594874859e-04
4.580147705792e-01,8.662177176942e-02,-3.271480182496e-01,4.384781675214e-07,-7.904814808493e-06,5.538691060248e-07,-1.028422797255e-06,-1.028422797255e+03,1.057653449914e-03,9.946229402099e-04
4.580749802244e-01,8.660206705293e-02,-3.273888568301e-01,4.380023609482e-07,-7.900180288533e-06,5.538070740335e-07,-1.032110567009e-06,-1.032110567009e+03,1.065252222531e-03,9.946868499085e-04
4.581351898695e-01,8.658234783564e-02,-3.276296954107e-01,4.375268363490e-07,-7.895448408170e-06,5.537448201381e-07,-1.035793845945e-06,-1.035793845945e+03,1.072868891298e-03,9.947512176653e-04
4.581953995146e-01,8.656261411754e-02,-3.278705339912e-01,4.370515995783e-07,-7.890619405567e-06,5.536823446104e-07,-1.039472584307e-06,-1.039472584307e+03,1.080503253526e-03,9.948160445516e-04
4.582556091598e-01,8.654286589863e-02,-3.281113725718e-01,4.365766564768e-07,-7.885693523553e-06,5.536196477254e-07,-1.043146732491e-06,-1.043146732491e+03,1.088155105507e-03,9.948813316268e-04
4.583158188049e-01,8.652310317892e-02,-3.283522111524e-01,4.361020128700e-07,-7.880671009596e-06,5.535567297609e-07,-1.046816241053e-06,-1.046816241053e+03,1.095824242532e-03,9.949470799375e-04
4.583760284501e-01,8.650332595840e-02,-3.285930497329e-01,4.356276745684e-07,-7.875552115779e-06,5.534935909977e-07,-1.050481060709e-06,-1.050481060709e+03,1.103510458908e-03,9.950132905185e-04
4.584362380952e-01,8.648353423708e-02,-3.288338883135e-01,4.351536473674e-07,-7.870337098772e-06,5.534302317197e-07,-1.054141142337e-06,-1.054141142337e+03,1.111213547968e-03,9.950799643918e-04
4.584964477403e-01,8.646372801495e-02,-3.290747268940e-01,4.346799370466e-07,-7.865026219804e-06,5.533666522136e-07,-1.057796436983e-06,-1.057796436983e+03,1.118933302094e-03,9.951471025670e-04
4.585566573855e-01,8.644390729202e-02,-3.293155654746e-01,4.342065493699e-07,-7.859619744639e-06,5.533028527691e-07,-1.061446895857e-06,-1.061446895857e+03,1.126669512725e-03,9.952147060413e-04
4.586168670306e-01,8.642407206828e-02,-3.295564040552e-01,4.337334900849e-07,-7.854117943542e-06,5.532388336788e-07,-1.065092470343e-06,-1.065092470343e+03,1.134421970381e-03,9.952827757992e-04
4.586770766758e-01,8.640422234373e-02,-3.297972426357e-01,4.332607649228e-07,-7.848521091257e-06,5.531745952383e-07,-1.068733111993e-06,-1.068733111993e+03,1.142190464669e-03,9.953513128126e-04
4.587372863209e-01,8.638435811838e-02,-3.300380812163e-01,4.327883795984e-07,-7.842829466974e-06,5.531101377459e-07,-1.072368772536e-06,-1.072368772536e+03,1.149974784310e-03,9.954203180407e-04
4.587974959660e-01,8.636447939223e-02,-3.302789197968e-01,4.323163398092e-07,-7.837043354302e-06,5.530454615032e-07,-1.075999403878e-06,-1.075999403878e+03,1.157774717146e-03,9.954897924300e-04
4.588577056112e-01,8.634458616527e-02,-3.305197583774e-01,4.318446512357e-07,-7.831163041237e-06,5.529805668142e-07,-1.079624958104e-06,-1.079624958104e+03,1.165590050160e-03,9.955597369141e-04
4.589179152563e-01,8.632467843750e-02,-3.307605969580e-01,4.313733195408e-07,-7.825188820134e-06,5.529154539862e-07,-1.083245387479e-06,-1.083245387479e+03,1.173420569494e-03,9.956301524138e-04
4.589781249015e-01,8.630475620893e-02,-3.310014355385e-01,4.309023503698e-07,-7.819120987676e-06,5.528501233292e-07,-1.086860644453e-06,-1.086860644453e+03,1.181266060460e-03,9.957010398370e-04
4.590383345466e-01,8.628481947955e-02,-3.312422741191e-01,4.304317493499e-07,-7.812959844842e-06,5.527845751559e-07,-1.090470681662e-06,-1.090470681662e+03,1.189126307564e-03,9.957724000787e-04
4.590985441917e-01,8.626486824937e-02,-3.314831126996e-01,4.299615220902e-07,-7.806705696878e-06,5.527188097822e-07,-1.094075451928e-06,-1.094075451928e+03,1.197001094512e-03,9.958442340207e-04
4.591587538369e-01,8.624490251838e-02,-3.317239512802e-01,4.294916741811e-07,-7.800358853262e-06,5.526528275265e-07,-1.097674908267e-06,-1.097674908267e+03,1.204890204239e-03,9.959165425321e-04
4.592189634820e-01,8.622492228659e-02,-3.319647898608e-01,4.290222111943e-07,-7.793919627674e-06,5.525866287101e-07,-1.101269003883e-06,-1.101269003883e+03,1.212793418913e-03,9.959893264686e-04
4.592791731272e-01,8.620492755399e-02,-3.322056284413e-01,4.285531386826e-07,-7.787388337966e-06,5.525202136574e-07,-1.104857692177e-06,-1.104857692177e+03,1.220710519963e-03,9.960625866729e-04
4.593393827723e-01,8.618491832058e-02,-3.324464670219e-01,4.280844621794e-07,-7.780765306122e-06,5.524535826952e-07,-1.108440926747e-06,-1.108440926747e+03,1.228641288088e-03,9.961363239745e-04
4.593995924174e-01,8.616489458637e-02,-3.326873056024e-01,4.276161871987e-07,-7.774050858233e-06,5.523867361532e-07,-1.112018661388e-06,-1.112018661388e+03,1.236585503275e-03,9.962105391897e-04
4.594598020626e-01,8.614485635136e-02,-3.329281441830e-01,4.271483192346e-07,-7.767245324457e-06,5.523196743642e-07,-1.115590850097e-06,-1.115590850097e+03,1.244542944820e-03,9.962852331214e-04
4.595200117077e-01,8.612480361554e-02,-3.331689827636e-01,4.266808637613e-07,-7.760349038989e-06,5.522523976632e-07,-1.119157447073e-06,-1.119157447073e+03,1.252513391340e-03,9.963604065593e-04
4.595802213529e-01,8.610473637891e-02,-3.334098213441e-01,4.262138262329e-07,-7.753362340027e-06,5.521849063884e-07,-1.122718406722e-06,-1.122718406722e+03,1.260496620793e-03,9.964360602798e-04
4.596404309980e-01,8.608465464148e-02,-3.336506599247e-01,4.257472120826e-07,-7.746285569732e-06,5.521172008805e-07,-1.126273683654e-06,-1.126273683654e+03,1.268492410492e-03,9.965121950459e-04
4.597006406431e-01,8.606455840324e-02,-3.338914985052e-01,4.252810267234e-07,-7.739119074200e-06,5.520492814832e-07,-1.129823232690e-06,-1.129823232690e+03,1.276500537127e-03,9.965888116070e-04
4.597608502883e-01,8.604444766420e-02,-3.341323370858e-01,4.248152755470e-07,-7.731863203423e-06,5.519811485425e-07,-1.133367008862e-06,-1.133367008862e+03,1.284520776777e-03,9.966659106993e-04
4.598210599334e-01,8.602432242435e-02,-3.343731756664e-01,4.243499639239e-07,-7.724518311253e-06,5.519128024075e-07,-1.136904967413e-06,-1.136904967413e+03,1.292552904929e-03,9.967434930452e-04
4.598812695786e-01,8.600418268370e-02,-3.346140142469e-01,4.238850972034e-07,-7.717084755367e-06,5.518442434297e-07,-1.140437063804e-06,-1.140437063804e+03,1.300596696497e-03,9.968215593539e-04
4.599414792237e-01,8.598402844224e-02,-3.348548528275e-01,4.234206807129e-07,-7.709562897232e-06,5.517754719635e-07,-1.143963253709e-06,-1.143963253709e+03,1.308651925836e-03,9.969001103207e-04
4.600016888688e-01,8.596385969997e-02,-3.350956914080e-01,4.229567197582e-07,-7.701953102066e-06,5.517064883657e-07,-1.147483493024e-06,-1.147483493024e+03,1.316718366762e-03,9.969791466275e-04
4.600618985140e-01,8.594367645690e-02,-3.353365299886e-01,4.224932196228e-07,-7.694255738802e-06,5.516372929961e-07,-1.150997737863e-06,-1.150997737863e+03,1.324795792566e-03,9.970586689426e-04
4.601221081591e-01,8.592347871303e-02,-3.355773685692e-01,4.220301855679e-07,-7.686471180053e-06,5.515678862168e-07,-1.154505944566e-06,-1.154505944566e+03,1.332883976037e-03,9.971386779205e-04
4.601823178043e-01,8.590326646834e-02,-3.358182071497e-01,4.215676228323e-07,-7.678599802071e-06,5.514982683927e-07,-1.158008069693e-06,-1.158008069693e+03,1.340982689473e-03,9.972191742020e-04
4.602425274494e-01,8.588303972286e-02,-3.360590457303e-01,4.211055366317e-07,-7.670641984711e-06,5.514284398913e-07,-1.161504070032e-06,-1.161504070032e+03,1.349091704702e-03,9.973001584144e-04
4.603027370945e-01,8.586279847657e-02,-3.362998843108e-01,4.206439321592e-07,-7.662598111393e-06,5.513584010826e-07,-1.164993902601e-06,-1.164993902601e+03,1.357210793097e-03,9.973816311709e-04
4.603629467397e-01,8.584254272947e-02,-3.365407228914e-01,4.201828145845e-07,-7.654468569065e-06,5.512881523393e-07,-1.168477524644e-06,-1.168477524644e+03,1.365339725599e-03,9.974635930712e-04
4.604231563848e-01,8.582227248156e-02,-3.367815614719e-01,4.197221890539e-07,-7.646253748159e-06,5.512176940366e-07,-1.171954893639e-06,-1.171954893639e+03,1.373478272725e-03,9.975460447011e-04
4.604833660300e-01,8.580198773286e-02,-3.370224000525e-01,4.192620606902e-07,-7.637954042562e-06,5.511470265523e-07,-1.175425967297e-06,-1.175425967297e+03,1.381626204596e-03,9.976289866325e-04
4.605435756751e-01,8.578168848334e-02,-3.372632386331e-01,4.188024345924e-07,-7.629569849567e-06,5.510761502666e-07,-1.178890703562e-06,-1.178890703562e+03,1.389783290945e-03,9.977124194237e-04
4.606037853202e-01,8.576137473302e-02,-3.375040772136e-01,4.183433158352e-07,-7.621101569838e-06,5.510050655625e-07,-1.182349060617e-06,-1.182349060617e+03,1.397949301141e-03,9.977963436187e-04
4.606639949654e-01,8.574104648190e-02,-3.377449157942e-01,4.178847094695e-07,-7.612549607372e-06,5.509337728252e-07,-1.185800996881e-06,-1.185800996881e+03,1.406124004205e-03,9.978807597480e-04
4.607242046105e-01,8.572070372997e-02,-3.379857543747e-01,4.174266205213e-07,-7.603914369457e-06,5.508622724426e-07,-1.189246471016e-06,-1.189246471016e+03,1.414307168824e-03,9.979656683281e-04
4.607844142557e-01,8.570034647723e-02,-3.382265929553e-01,4.169690539924e-07,-7.595196266632e-06,5.507905648050e-07,-1.192685441922e-06,-1.192685441922e+03,1.422498563373e-03,9.980510698613e-04
4.608446239008e-01,8.567997472369e-02,-3.384674315359e-01,4.165120148595e-07,-7.586395712647e-06,5.507186503052e-07,-1.196117868745e-06,-1.196117868745e+03,1.430697955930e-03,9.981369648363e-04
4.609048335459e-01,8.565958846934e-02,-3.387082701164e-01,4.160555080745e-07,-7.577513124423e-06,5.506465293384e-07,-1.199543710873e-06,-1.199543710873e+03,1.438905114296e-03,9.982233537276e-04
4.609650431911e-01,8.563918771419e-02,-3.389491086970e-01,4.155995385640e-07,-7.568548922012e-06,5.505742023023e-07,-1.202962927944e-06,-1.202962927944e+03,1.447119806007e-03,9.983102369957e-04
4.610252528362e-01,8.561877245823e-02,-3.391899472775e-01,4.151441112291e-07,-7.559503528553e-06,5.505016695970e-07,-1.206375479840e-06,-1.206375479840e+03,1.455341798360e-03,9.983976150873e-04
4.610854624814e-01,8.559834270147e-02,-3.394307858581e-01,4.146892309456e-07,-7.550377370237e-06,5.504289316250e-07,-1.209781326695e-06,-1.209781326695e+03,1.463570858420e-03,9.984854884350e-04
4.611456721265e-01,8.557789844390e-02,-3.396716244387e-01,4.142349025633e-07,-7.541170876258e-06,5.503559887913e-07,-1.213180428893e-06,-1.213180428893e+03,1.471806753048e-03,9.985738574571e-04
4.612058817716e-01,8.555743968553e-02,-3.399124630192e-01,4.137811309063e-07,-7.531884478778e-06,5.502828415030e-07,-1.216572747069e-06,-1.216572747069e+03,1.480049248911e-03,9.986627225583e-04
