time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
3.342237401716e-01,9.971180672701e-02,4.801610338098e-02,6.486225039096e-07,7.853801948971e-08,4.463670714771e-07,1.802603395724e-06,1.802603395724e+03,3.249379002277e-03,8.415330889806e-04
3.342839498167e-01,9.971469050916e-02,4.777526480042e-02,6.486272204190e-07,7.813154431865e-08,4.464755777401e-07,1.801678368594e-06,1.801678368594e+03,3.246044943859e-03,8.417286325660e-04
3.343441594619e-01,9.971755979049e-02,4.753442621986e-02,6.486319125139e-07,7.772703464821e-08,4.465840283160e-07,1.800753620181e-06,1.800753620181e+03,3.242713600595e-03,8.419239754907e-04
3.344043691070e-01,9.972041457103e-02,4.729358763930e-02,6.486365803123e-07,7.732448050919e-08,4.466924232215e-07,1.799829151388e-06,1.799829151388e+03,3.239384974185e-03,8.421191179182e-04
3.344645787522e-01,9.972325485075e-02,4.705274905874e-02,6.486412239315e-07,7.692387197838e-08,4.468007624735e-07,1.798904963111e-06,1.798904963111e+03,3.236059066304e-03,8.423140600121e-04
3.345247883973e-01,9.972608062967e-02,4.681191047819e-02,6.486458434886e-07,7.652519917835e-08,4.469090460889e-07,1.797981056240e-06,1.797981056240e+03,3.232735878599e-03,8.425088019361e-04
3.345849980424e-01,9.972889190779e-02,4.657107189763e-02,6.486504390997e-07,7.612845227725e-08,4.470172740847e-07,1.797057431661e-06,1.797057431661e+03,3.229415412689e-03,8.427033438542e-04
3.346452076876e-01,9.973168868510e-02,4.633023331707e-02,6.486550108805e-07,7.573362148856e-08,4.471254464779e-07,1.796134090253e-06,1.796134090253e+03,3.226097670170e-03,8.428976859301e-04
3.347054173327e-01,9.973447096160e-02,4.608939473651e-02,6.486595589460e-07,7.534069707094e-08,4.472335632856e-07,1.795211032889e-06,1.795211032889e+03,3.222782652607e-03,8.430918283280e-04
3.347656269779e-01,9.973723873730e-02,4.584855615595e-02,6.486640834108e-07,7.494966932797e-08,4.473416245250e-07,1.794288260437e-06,1.794288260437e+03,3.219470361542e-03,8.432857712120e-04
3.348258366230e-01,9.973999201220e-02,4.560771757539e-02,6.486685843888e-07,7.456052860797e-08,4.474496302131e-07,1.793365773759e-06,1.793365773759e+03,3.216160798490e-03,8.434795147462e-04
3.348860462681e-01,9.974273078628e-02,4.536687899483e-02,6.486730619933e-07,7.417326530376e-08,4.475575803673e-07,1.792443573711e-06,1.792443573711e+03,3.212853964938e-03,8.436730590949e-04
3.349462559133e-01,9.974545505957e-02,4.512604041427e-02,6.486775163370e-07,7.378786985249e-08,4.476654750048e-07,1.791521661145e-06,1.791521661145e+03,3.209549862350e-03,8.438664044226e-04
3.350064655584e-01,9.974816483204e-02,4.488520183371e-02,6.486819475322e-07,7.340433273542e-08,4.477733141429e-07,1.790600036905e-06,1.790600036905e+03,3.206248492163e-03,8.440595508937e-04
3.350666752036e-01,9.975086010372e-02,4.464436325315e-02,6.486863556903e-07,7.302264447769e-08,4.478810977991e-07,1.789678701831e-06,1.789678701831e+03,3.202949855787e-03,8.442524986728e-04
3.351268848487e-01,9.975354087458e-02,4.440352467259e-02,6.486907409226e-07,7.264279564817e-08,4.479888259908e-07,1.788757656758e-06,1.788757656758e+03,3.199653954609e-03,8.444452479245e-04
3.351870944938e-01,9.975620714464e-02,4.416268609203e-02,6.486951033393e-07,7.226477685919e-08,4.480964987354e-07,1.787836902514e-06,1.787836902514e+03,3.196360789989e-03,8.446377988135e-04
3.352473041390e-01,9.975885891390e-02,4.392184751147e-02,6.486994430505e-07,7.188857876638e-08,4.482041160505e-07,1.786916439922e-06,1.786916439922e+03,3.193070363263e-03,8.448301515047e-04
3.353075137841e-01,9.976149618235e-02,4.368100893091e-02,6.487037601655e-07,7.151419206846e-08,4.483116779537e-07,1.785996269800e-06,1.785996269800e+03,3.189782675741e-03,8.450223061629e-04
3.353677234293e-01,9.976411894999e-02,4.344017035035e-02,6.487080547930e-07,7.114160750702e-08,4.484191844626e-07,1.785076392962e-06,1.785076392962e+03,3.186497728709e-03,8.452142629532e-04
3.354279330744e-01,9.976672721683e-02,4.319933176979e-02,6.487123270414e-07,7.077081586633e-08,4.485266355949e-07,1.784156810212e-06,1.784156810212e+03,3.183215523427e-03,8.454060220405e-04
3.354881427195e-01,9.976932098286e-02,4.295849318923e-02,6.487165770181e-07,7.040180797317e-08,4.486340313683e-07,1.783237522354e-06,1.783237522354e+03,3.179936061133e-03,8.455975835899e-04
3.355483523647e-01,9.977190024809e-02,4.271765460867e-02,6.487208048305e-07,7.003457469656e-08,4.487413718006e-07,1.782318530184e-06,1.782318530184e+03,3.176659343037e-03,8.457889477667e-04
3.356085620098e-01,9.977446501251e-02,4.247681602811e-02,6.487250105851e-07,6.966910694763e-08,4.488486569097e-07,1.781399834492e-06,1.781399834492e+03,3.173385370327e-03,8.459801147361e-04
3.356687716549e-01,9.977701527613e-02,4.223597744755e-02,6.487291943878e-07,6.930539567939e-08,4.489558867133e-07,1.780481436064e-06,1.780481436064e+03,3.170114144168e-03,8.461710846634e-04
3.357289813001e-01,9.977955103894e-02,4.199513886699e-02,6.487333563442e-07,6.894343188651e-08,4.490630612295e-07,1.779563335681e-06,1.779563335681e+03,3.166845665699e-03,8.463618577142e-04
3.357891909452e-01,9.978207230095e-02,4.175430028643e-02,6.487374965593e-07,6.858320660519e-08,4.491701804762e-07,1.778645534117e-06,1.778645534117e+03,3.163579936035e-03,8.465524340537e-04
3.358494005904e-01,9.978457906215e-02,4.151346170587e-02,6.487416151374e-07,6.822471091289e-08,4.492772444714e-07,1.777728032143e-06,1.777728032143e+03,3.160316956268e-03,8.467428138476e-04
3.359096102355e-01,9.978707132254e-02,4.127262312531e-02,6.487457121824e-07,6.786793592817e-08,4.493842532332e-07,1.776810830524e-06,1.776810830524e+03,3.157056727467e-03,8.469329972614e-04
3.359698198806e-01,9.978954908213e-02,4.103178454475e-02,6.487497877976e-07,6.751287281050e-08,4.494912067797e-07,1.775893930019e-06,1.775893930019e+03,3.153799250677e-03,8.471229844609e-04
3.360300295258e-01,9.979201234092e-02,4.079094596419e-02,6.487538420859e-07,6.715951276006e-08,4.495981051289e-07,1.774977331382e-06,1.774977331382e+03,3.150544526920e-03,8.473127756118e-04
3.360902391709e-01,9.979446109890e-02,4.055010738364e-02,6.487578751495e-07,6.680784701754e-08,4.497049482993e-07,1.774061035363e-06,1.774061035363e+03,3.147292557194e-03,8.475023708798e-04
3.361504488161e-01,9.979689535607e-02,4.030926880308e-02,6.487618870901e-07,6.645786686395e-08,4.498117363089e-07,1.773145042707e-06,1.773145042707e+03,3.144043342475e-03,8.476917704307e-04
3.362106584612e-01,9.979931511244e-02,4.006843022252e-02,6.487658780091e-07,6.610956362042e-08,4.499184691760e-07,1.772229354152e-06,1.772229354152e+03,3.140796883717e-03,8.478809744306e-04
3.362708681063e-01,9.980172036800e-02,3.982759164196e-02,6.487698480071e-07,6.576292864803e-08,4.500251469191e-07,1.771313970432e-06,1.771313970432e+03,3.137553181848e-03,8.480699830454e-04
3.363310777515e-01,9.980411112276e-02,3.958675306140e-02,6.487737971843e-07,6.541795334762e-08,4.501317695564e-07,1.770398892277e-06,1.770398892277e+03,3.134312237776e-03,8.482587964410e-04
3.363912873966e-01,9.980648737671e-02,3.934591448084e-02,6.487777256403e-07,6.507462915956e-08,4.502383371064e-07,1.769484120411e-06,1.769484120411e+03,3.131074052388e-03,8.484474147836e-04
3.364514970418e-01,9.980884912985e-02,3.910507590028e-02,6.487816334744e-07,6.473294756360e-08,4.503448495876e-07,1.768569655553e-06,1.768569655553e+03,3.127838626544e-03,8.486358382393e-04
3.365117066869e-01,9.981119638219e-02,3.886423731972e-02,6.487855207851e-07,6.439290007868e-08,4.504513070184e-07,1.767655498418e-06,1.767655498418e+03,3.124605961086e-03,8.488240669743e-04
3.365719163320e-01,9.981352913373e-02,3.862339873916e-02,6.487893876706e-07,6.405447826272e-08,4.505577094175e-07,1.766741649714e-06,1.766741649714e+03,3.121376056833e-03,8.490121011547e-04
3.366321259772e-01,9.981584738446e-02,3.838256015860e-02,6.487932342286e-07,6.371767371244e-08,4.506640568033e-07,1.765828110146e-06,1.765828110146e+03,3.118148914580e-03,8.491999409469e-04
3.366923356223e-01,9.981815113438e-02,3.814172157804e-02,6.487970605561e-07,6.338247806321e-08,4.507703491946e-07,1.764914880413e-06,1.764914880413e+03,3.114924535103e-03,8.493875865171e-04
3.367525452675e-01,9.982044038350e-02,3.790088299748e-02,6.488008667498e-07,6.304888298880e-08,4.508765866099e-07,1.764001961211e-06,1.764001961211e+03,3.111702919155e-03,8.495750380318e-04
3.368127549126e-01,9.982271513181e-02,3.766004441692e-02,6.488046529058e-07,6.271688020125e-08,4.509827690682e-07,1.763089353228e-06,1.763089353228e+03,3.108484067467e-03,8.497622956574e-04
3.368729645577e-01,9.982497537932e-02,3.741920583636e-02,6.488084191197e-07,6.238646145064e-08,4.510888965880e-07,1.762177057151e-06,1.762177057151e+03,3.105267980750e-03,8.499493595603e-04
3.369331742029e-01,9.982722112602e-02,3.717836725580e-02,6.488121654866e-07,6.205761852496e-08,4.511949691881e-07,1.761265073659e-06,1.761265073659e+03,3.102054659692e-03,8.501362299071e-04
3.369933838480e-01,9.982945237192e-02,3.693752867524e-02,6.488158921013e-07,6.173034324988e-08,4.513009868876e-07,1.760353403428e-06,1.760353403428e+03,3.098844104962e-03,8.503229068641e-04
3.370535934932e-01,9.983166911701e-02,3.669669009468e-02,6.488195990577e-07,6.140462748859e-08,4.514069497051e-07,1.759442047129e-06,1.759442047129e+03,3.095636317206e-03,8.505093905982e-04
3.371138031383e-01,9.983387136130e-02,3.645585151412e-02,6.488232864496e-07,6.108046314161e-08,4.515128576596e-07,1.758531005428e-06,1.758531005428e+03,3.092431297050e-03,8.506956812757e-04
3.371740127834e-01,9.983605910478e-02,3.621501293356e-02,6.488269543702e-07,6.075784214663e-08,4.516187107702e-07,1.757620278985e-06,1.757620278985e+03,3.089229045100e-03,8.508817790635e-04
3.372342224286e-01,9.983823234745e-02,3.597417435300e-02,6.488306029121e-07,6.043675647830e-08,4.517245090557e-07,1.756709868458e-06,1.756709868458e+03,3.086029561939e-03,8.510676841282e-04
3.372944320737e-01,9.984039108932e-02,3.573333577244e-02,6.488342321675e-07,6.011719814806e-08,4.518302525353e-07,1.755799774499e-06,1.755799774499e+03,3.082832848132e-03,8.512533966365e-04
3.373546417189e-01,9.984253533039e-02,3.549249719188e-02,6.488378422282e-07,5.979915920398e-08,4.519359412280e-07,1.754889997756e-06,1.754889997756e+03,3.079638904223e-03,8.514389167552e-04
3.374148513640e-01,9.984466507064e-02,3.525165861132e-02,6.488414331853e-07,5.948263173055e-08,4.520415751529e-07,1.753980538870e-06,1.753980538870e+03,3.076447730734e-03,8.516242446511e-04
3.374750610091e-01,9.984678031010e-02,3.501082003076e-02,6.488450051297e-07,5.916760784854e-08,4.521471543292e-07,1.753071398480e-06,1.753071398480e+03,3.073259328170e-03,8.518093804910e-04
3.375352706543e-01,9.984888104874e-02,3.476998145020e-02,6.488485581517e-07,5.885407971478e-08,4.522526787761e-07,1.752162577221e-06,1.752162577221e+03,3.070073697013e-03,8.519943244417e-04
3.375954802994e-01,9.985096728659e-02,3.452914286965e-02,6.488520923410e-07,5.854203952204e-08,4.523581485129e-07,1.751254075720e-06,1.751254075720e+03,3.066890837727e-03,8.521790766701e-04
3.376556899446e-01,9.985303902362e-02,3.428830428909e-02,6.488556077871e-07,5.823147949878e-08,4.524635635587e-07,1.750345894603e-06,1.750345894603e+03,3.063710750755e-03,8.523636373432e-04
3.377158995897e-01,9.985509625985e-02,3.404746570853e-02,6.488591045788e-07,5.792239190906e-08,4.525689239329e-07,1.749438034490e-06,1.749438034490e+03,3.060533436521e-03,8.525480066278e-04
3.377761092348e-01,9.985713899528e-02,3.380662712797e-02,6.488625828045e-07,5.761476905229e-08,4.526742296549e-07,1.748530495996e-06,1.748530495996e+03,3.057358895430e-03,8.527321846910e-04
3.378363188800e-01,9.985916722990e-02,3.356578854741e-02,6.488660425523e-07,5.730860326311e-08,4.527794807440e-07,1.747623279733e-06,1.747623279733e+03,3.054187127866e-03,8.529161716996e-04
3.378965285251e-01,9.986118096371e-02,3.332494996685e-02,6.488694839095e-07,5.700388691119e-08,4.528846772196e-07,1.746716386308e-06,1.746716386308e+03,3.051018134196e-03,8.530999678208e-04
3.379567381703e-01,9.986318019672e-02,3.308411138629e-02,6.488729069633e-07,5.670061240106e-08,4.529898191012e-07,1.745809816322e-06,1.745809816322e+03,3.047851914766e-03,8.532835732215e-04
3.380169478154e-01,9.986516492893e-02,3.284327280573e-02,6.488763118002e-07,5.639877217195e-08,4.530949064084e-07,1.744903570374e-06,1.744903570374e+03,3.044688469902e-03,8.534669880688e-04
3.380771574605e-01,9.986713516032e-02,3.260243422517e-02,6.488796985063e-07,5.609835869762e-08,4.531999391606e-07,1.743997649057e-06,1.743997649057e+03,3.041527799915e-03,8.536502125297e-04
3.381373671057e-01,9.986909089092e-02,3.236159564461e-02,6.488830671674e-07,5.579936448617e-08,4.533049173773e-07,1.743092052960e-06,1.743092052960e+03,3.038369905093e-03,8.538332467714e-04
3.381975767508e-01,9.987103212070e-02,3.212075706405e-02,6.488864178687e-07,5.550178207989e-08,4.534098410783e-07,1.742186782669e-06,1.742186782669e+03,3.035214785708e-03,8.540160909608e-04
3.382577863960e-01,9.987295884969e-02,3.187991848349e-02,6.488897506949e-07,5.520560405509e-08,4.535147102831e-07,1.741281838765e-06,1.741281838765e+03,3.032062442012e-03,8.541987452653e-04
3.383179960411e-01,9.987487107786e-02,3.163907990293e-02,6.488930657304e-07,5.491082302191e-08,4.536195250113e-07,1.740377221822e-06,1.740377221822e+03,3.028912874238e-03,8.543812098518e-04
3.383782056862e-01,9.987676880523e-02,3.139824132237e-02,6.488963630591e-07,5.461743162419e-08,4.537242852828e-07,1.739472932415e-06,1.739472932415e+03,3.025766082603e-03,8.545634848875e-04
3.384384153314e-01,9.987865203180e-02,3.115740274181e-02,6.488996427644e-07,5.432542253927e-08,4.538289911172e-07,1.738568971109e-06,1.738568971109e+03,3.022622067304e-03,8.547455705396e-04
3.384986249765e-01,9.988052075756e-02,3.091656416125e-02,6.489029049293e-07,5.403478847783e-08,4.539336425343e-07,1.737665338470e-06,1.737665338470e+03,3.019480828519e-03,8.549274669752e-04
3.385588346217e-01,9.988237498251e-02,3.067572558069e-02,6.489061496364e-07,5.374552218376e-08,4.540382395539e-07,1.736762035056e-06,1.736762035056e+03,3.016342366410e-03,8.551091743615e-04
3.386190442668e-01,9.988421470666e-02,3.043488700013e-02,6.489093769679e-07,5.345761643393e-08,4.541427821959e-07,1.735859061422e-06,1.735859061422e+03,3.013206681121e-03,8.552906928658e-04
3.386792539119e-01,9.988603993000e-02,3.019404841957e-02,6.489125870054e-07,5.317106403808e-08,4.542472704801e-07,1.734956418120e-06,1.734956418120e+03,3.010073772776e-03,8.554720226551e-04
3.387394635571e-01,9.988785065254e-02,2.995320983901e-02,6.489157798302e-07,5.288585783863e-08,4.543517044264e-07,1.734054105697e-06,1.734054105697e+03,3.006943641483e-03,8.556531638968e-04
3.387996732022e-01,9.988964687427e-02,2.971237125845e-02,6.489189555232e-07,5.260199071054e-08,4.544560840547e-07,1.733152124694e-06,1.733152124694e+03,3.003816287333e-03,8.558341167580e-04
3.388598828474e-01,9.989142859520e-02,2.947153267789e-02,6.489221141647e-07,5.231945556113e-08,4.545604093852e-07,1.732250475652e-06,1.732250475652e+03,3.000691710397e-03,8.560148814059e-04
3.389200924925e-01,9.989319581532e-02,2.923069409733e-02,6.489252558348e-07,5.203824532989e-08,4.546646804376e-07,1.731349159105e-06,1.731349159105e+03,2.997569910732e-03,8.561954580077e-04
3.389803021376e-01,9.989494853464e-02,2.898985551677e-02,6.489283806130e-07,5.175835298839e-08,4.547688972322e-07,1.730448175582e-06,1.730448175582e+03,2.994450888375e-03,8.563758467307e-04
3.390405117828e-01,9.989668675315e-02,2.874901693621e-02,6.489314885784e-07,5.147977154005e-08,4.548730597888e-07,1.729547525611e-06,1.729547525611e+03,2.991334643347e-03,8.565560477421e-04
3.391007214279e-01,9.989841047086e-02,2.850817835566e-02,6.489345798098e-07,5.120249402004e-08,4.549771681278e-07,1.728647209714e-06,1.728647209714e+03,2.988221175652e-03,8.567360612090e-04
3.391609310731e-01,9.990011968775e-02,2.826733977510e-02,6.489376543854e-07,5.092651349505e-08,4.550812222690e-07,1.727747228410e-06,1.727747228410e+03,2.985110485277e-03,8.569158872988e-04
3.392211407182e-01,9.990181440385e-02,2.802650119454e-02,6.489407123832e-07,5.065182306320e-08,4.551852222329e-07,1.726847582212e-06,1.726847582212e+03,2.982002572191e-03,8.570955261787e-04
3.392813503633e-01,9.990349461914e-02,2.778566261398e-02,6.489437538806e-07,5.037841585385e-08,4.552891680394e-07,1.725948271632e-06,1.725948271632e+03,2.978897436349e-03,8.572749780158e-04
3.393415600085e-01,9.990516033362e-02,2.754482403342e-02,6.489467789547e-07,5.010628502744e-08,4.553930597089e-07,1.725049297175e-06,1.725049297175e+03,2.975795077686e-03,8.574542429774e-04
3.394017696536e-01,9.990681154730e-02,2.730398545286e-02,6.489497876821e-07,4.983542377533e-08,4.554968972616e-07,1.724150659346e-06,1.724150659346e+03,2.972695496122e-03,8.576333212307e-04
3.394619792988e-01,9.990844826017e-02,2.706314687230e-02,6.489527801391e-07,4.956582531968e-08,4.556006807178e-07,1.723252358641e-06,1.723252358641e+03,2.969598691563e-03,8.578122129429e-04
3.395221889439e-01,9.991007047224e-02,2.682230829174e-02,6.489557564015e-07,4.929748291324e-08,4.557044100978e-07,1.722354395557e-06,1.722354395557e+03,2.966504663894e-03,8.579909182811e-04
3.395823985890e-01,9.991167818350e-02,2.658146971118e-02,6.489587165446e-07,4.903038983923e-08,4.558080854219e-07,1.721456770583e-06,1.721456770583e+03,2.963413412986e-03,8.581694374127e-04
3.396426082342e-01,9.991327139396e-02,2.634063113062e-02,6.489616606436e-07,4.876453941118e-08,4.559117067105e-07,1.720559484208e-06,1.720559484208e+03,2.960324938696e-03,8.583477705047e-04
3.397028178793e-01,9.991485010361e-02,2.609979255006e-02,6.489645887731e-07,4.849992497278e-08,4.560152739841e-07,1.719662536913e-06,1.719662536913e+03,2.957239240862e-03,8.585259177244e-04
3.397630275245e-01,9.991641431245e-02,2.585895396950e-02,6.489675010072e-07,4.823653989771e-08,4.561187872630e-07,1.718765929179e-06,1.718765929179e+03,2.954156319307e-03,8.587038792389e-04
3.398232371696e-01,9.991796402049e-02,2.561811538894e-02,6.489703974198e-07,4.797437758950e-08,4.562222465677e-07,1.717869661482e-06,1.717869661482e+03,2.951076173839e-03,8.588816552153e-04
3.398834468147e-01,9.991949922772e-02,2.537727680838e-02,6.489732780843e-07,4.771343148138e-08,4.563256519187e-07,1.716973734292e-06,1.716973734292e+03,2.947998804248e-03,8.590592458209e-04
3.399436564599e-01,9.992101993415e-02,2.513643822782e-02,6.489761430737e-07,4.745369503612e-08,4.564290033364e-07,1.716078148078e-06,1.716078148078e+03,2.944924210311e-03,8.592366512226e-04
3.400038661050e-01,9.992252613978e-02,2.489559964726e-02,6.489789924608e-07,4.719516174590e-08,4.565323008416e-07,1.715182903305e-06,1.715182903305e+03,2.941852391788e-03,8.594138715877e-04
3.400640757502e-01,9.992401784459e-02,2.465476106670e-02,6.489818263177e-07,4.693782513211e-08,4.566355444547e-07,1.714288000432e-06,1.714288000432e+03,2.938783348425e-03,8.595909070833e-04
3.401242853953e-01,9.992549504861e-02,2.441392248614e-02,6.489846447162e-07,4.668167874527e-08,4.567387341962e-07,1.713393439917e-06,1.713393439917e+03,2.935717079951e-03,8.597677578764e-04
3.401844950404e-01,9.992695775181e-02,2.417308390558e-02,6.489874477279e-07,4.642671616482e-08,4.568418700870e-07,1.712499222213e-06,1.712499222213e+03,2.932653586080e-03,8.599444241341e-04
3.402447046856e-01,9.992840595421e-02,2.393224532502e-02,6.489902354239e-07,4.617293099900e-08,4.569449521475e-07,1.711605347769e-06,1.711605347769e+03,2.929592866512e-03,8.601209060234e-04
3.403049143307e-01,9.992983965581e-02,2.369140674446e-02,6.489930078748e-07,4.592031688472e-08,4.570479803985e-07,1.710711817031e-06,1.710711817031e+03,2.926534920930e-03,8.602972037114e-04
3.403651239759e-01,9.993125885660e-02,2.345056816390e-02,6.489957651509e-07,4.566886748735e-08,4.571509548608e-07,1.709818630442e-06,1.709818630442e+03,2.923479749005e-03,8.604733173650e-04
3.404253336210e-01,9.993266355658e-02,2.320972958334e-02,6.489985073222e-07,4.541857650065e-08,4.572538755549e-07,1.708925788439e-06,1.708925788439e+03,2.920427350391e-03,8.606492471514e-04
3.404855432661e-01,9.993405375576e-02,2.296889100278e-02,6.490012344583e-07,4.516943764657e-08,4.573567425017e-07,1.708033291458e-06,1.708033291458e+03,2.917377724727e-03,8.608249932374e-04
3.405457529113e-01,9.993542945414e-02,2.272805242222e-02,6.490039466284e-07,4.492144467514e-08,4.574595557220e-07,1.707141139929e-06,1.707141139929e+03,2.914330871639e-03,8.610005557899e-04
3.406059625564e-01,9.993679065170e-02,2.248721384166e-02,6.490066439011e-07,4.467459136427e-08,4.575623152366e-07,1.706249334282e-06,1.706249334282e+03,2.911286790737e-03,8.611759349760e-04
3.406661722016e-01,9.993813734847e-02,2.224637526111e-02,6.490093263451e-07,4.442887151969e-08,4.576650210663e-07,1.705357874939e-06,1.705357874939e+03,2.908245481617e-03,8.613511309625e-04
3.407263818467e-01,9.993946954443e-02,2.200553668055e-02,6.490119940282e-07,4.418427897472e-08,4.577676732320e-07,1.704466762322e-06,1.704466762322e+03,2.905206943860e-03,8.615261439163e-04
3.407865914918e-01,9.994078723958e-02,2.176469809999e-02,6.490146470183e-07,4.394080759018e-08,4.578702717546e-07,1.703575996847e-06,1.703575996847e+03,2.902171177035e-03,8.617009740042e-04
3.408468011370e-01,9.994209043392e-02,2.152385951943e-02,6.490172853827e-07,4.369845125424e-08,4.579728166550e-07,1.702685578929e-06,1.702685578929e+03,2.899138180694e-03,8.618756213931e-04
3.409070107821e-01,9.994337912746e-02,2.128302093887e-02,6.490199091882e-07,4.345720388226e-08,4.580753079541e-07,1.701795508977e-06,1.701795508977e+03,2.896107954376e-03,8.620500862498e-04
3.409672204273e-01,9.994465332020e-02,2.104218235831e-02,6.490225185015e-07,4.321705941665e-08,4.581777456729e-07,1.700905787398e-06,1.700905787398e+03,2.893080497606e-03,8.622243687409e-04
3.410274300724e-01,9.994591301213e-02,2.080134377775e-02,6.490251133889e-07,4.297801182675e-08,4.582801298323e-07,1.700016414596e-06,1.700016414596e+03,2.890055809895e-03,8.623984690334e-04
3.410876397175e-01,9.994715820325e-02,2.056050519719e-02,6.490276939160e-07,4.274005510869e-08,4.583824604535e-07,1.699127390969e-06,1.699127390969e+03,2.887033890741e-03,8.625723872938e-04
3.411478493627e-01,9.994838889357e-02,2.031966661663e-02,6.490302601486e-07,4.250318328519e-08,4.584847375574e-07,1.698238716914e-06,1.698238716914e+03,2.884014739626e-03,8.627461236888e-04
3.412080590078e-01,9.994960508309e-02,2.007882803607e-02,6.490328121517e-07,4.226739040552e-08,4.585869611650e-07,1.697350392824e-06,1.697350392824e+03,2.880998356021e-03,8.629196783852e-04
3.412682686530e-01,9.995080677180e-02,1.983798945551e-02,6.490353499901e-07,4.203267054527e-08,4.586891312976e-07,1.696462419089e-06,1.696462419089e+03,2.877984739383e-03,8.630930515495e-04
3.413284782981e-01,9.995199395970e-02,1.959715087495e-02,6.490378737282e-07,4.179901780627e-08,4.587912479761e-07,1.695574796095e-06,1.695574796095e+03,2.874973889153e-03,8.632662433482e-04
3.413886879432e-01,9.995316664680e-02,1.935631229439e-02,6.490403834301e-07,4.156642631641e-08,4.588933112217e-07,1.694687524224e-06,1.694687524224e+03,2.871965804760e-03,8.634392539480e-04
3.414488975884e-01,9.995432483309e-02,1.911547371383e-02,6.490428791595e-07,4.133489022955e-08,4.589953210556e-07,1.693800603856e-06,1.693800603856e+03,2.868960485622e-03,8.636120835154e-04
3.415091072335e-01,9.995546851857e-02,1.887463513327e-02,6.490453609798e-07,4.110440372534e-08,4.590972774989e-07,1.692914035366e-06,1.692914035366e+03,2.865957931141e-03,8.637847322168e-04
3.415693168787e-01,9.995659770325e-02,1.863379655271e-02,6.490478289541e-07,4.087496100910e-08,4.591991805728e-07,1.692027819129e-06,1.692027819129e+03,2.862958140705e-03,8.639572002186e-04
3.416295265238e-01,9.995771238713e-02,1.839295797215e-02,6.490502831449e-07,4.064655631169e-08,4.593010302986e-07,1.691141955512e-06,1.691141955512e+03,2.859961113693e-03,8.641294876874e-04
3.416897361689e-01,9.995881257020e-02,1.815211939159e-02,6.490527236146e-07,4.041918388937e-08,4.594028266975e-07,1.690256444883e-06,1.690256444883e+03,2.856966849467e-03,8.643015947894e-04
3.417499458141e-01,9.995989825246e-02,1.791128081103e-02,6.490551504252e-07,4.019283802367e-08,4.595045697907e-07,1.689371287603e-06,1.689371287603e+03,2.853975347378e-03,8.644735216909e-04
3.418101554592e-01,9.996096943392e-02,1.767044223047e-02,6.490575636384e-07,3.996751302123e-08,4.596062595996e-07,1.688486484034e-06,1.688486484034e+03,2.850986606764e-03,8.646452685583e-04
3.418703651044e-01,9.996202611458e-02,1.742960364991e-02,6.490599633153e-07,3.974320321370e-08,4.597078961454e-07,1.687602034530e-06,1.687602034530e+03,2.848000626950e-03,8.648168355578e-04
3.419305747495e-01,9.996306829442e-02,1.718876506935e-02,6.490623495171e-07,3.951990295760e-08,4.598094794496e-07,1.686717939446e-06,1.686717939446e+03,2.845017407249e-03,8.649882228556e-04
3.419907843946e-01,9.996409597347e-02,1.694792648879e-02,6.490647223042e-07,3.929760663417e-08,4.599110095333e-07,1.685834199131e-06,1.685834199131e+03,2.842036946960e-03,8.651594306179e-04
3.420509940398e-01,9.996510915170e-02,1.670708790823e-02,6.490670817370e-07,3.907630864925e-08,4.600124864180e-07,1.684950813932e-06,1.684950813932e+03,2.839059245370e-03,8.653304590108e-04
3.421112036849e-01,9.996610782913e-02,1.646624932767e-02,6.490694278755e-07,3.885600343315e-08,4.601139101252e-07,1.684067784193e-06,1.684067784193e+03,2.836084301756e-03,8.655013082003e-04
3.421714133301e-01,9.996709200576e-02,1.622541074712e-02,6.490717607791e-07,3.863668544052e-08,4.602152806761e-07,1.683185110253e-06,1.683185110253e+03,2.833112115378e-03,8.656719783526e-04
3.422316229752e-01,9.996806168158e-02,1.598457216656e-02,6.490740805072e-07,3.841834915020e-08,4.603165980923e-07,1.682302792451e-06,1.682302792451e+03,2.830142685489e-03,8.658424696335e-04
3.422918326203e-01,9.996901685660e-02,1.574373358600e-02,6.490763871188e-07,3.820098906513e-08,4.604178623951e-07,1.681420831120e-06,1.681420831120e+03,2.827176011326e-03,8.660127822091e-04
3.423520422655e-01,9.996995753081e-02,1.550289500544e-02,6.490786806725e-07,3.798459971215e-08,4.605190736062e-07,1.680539226592e-06,1.680539226592e+03,2.824212092115e-03,8.661829162452e-04
3.424122519106e-01,9.997088370421e-02,1.526205642488e-02,6.490809612264e-07,3.776917564198e-08,4.606202317468e-07,1.679657979194e-06,1.679657979194e+03,2.821250927070e-03,8.663528719077e-04
3.424724615558e-01,9.997179537681e-02,1.502121784432e-02,6.490832288387e-07,3.755471142897e-08,4.607213368387e-07,1.678777089251e-06,1.678777089251e+03,2.818292515394e-03,8.665226493625e-04
3.425326712009e-01,9.997269254860e-02,1.478037926376e-02,6.490854835669e-07,3.734120167105e-08,4.608223889032e-07,1.677896557085e-06,1.677896557085e+03,2.815336856278e-03,8.666922487751e-04
