time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
6.275651312932e-01,8.421528216521e-03,-2.595616029619e-01,1.473726032555e-10,-1.245733583779e-08,1.609227303592e-07,-1.432911849902e-06,-1.432911849902e+03,2.053236369591e-03,8.791581706596e-04
6.276253409383e-01,8.405907354918e-03,-2.593207643814e-01,1.466244466925e-10,-1.239438223052e-08,1.608364781867e-07,-1.432149794577e-06,-1.432149794577e+03,2.051053034107e-03,8.792817295639e-04
6.276855505835e-01,8.390300994120e-03,-2.590799258008e-01,1.458800709737e-10,-1.233174651605e-08,1.607502718860e-07,-1.431388114387e-06,-1.431388114387e+03,2.048871934009e-03,8.794051570776e-04
6.277457602286e-01,8.374709134127e-03,-2.588390872203e-01,1.451394570072e-10,-1.226942709162e-08,1.606641114346e-07,-1.430626809302e-06,-1.430626809302e+03,2.046693067495e-03,8.795284533353e-04
6.278059698738e-01,8.359131774940e-03,-2.585982486397e-01,1.444025857973e-10,-1.220742236251e-08,1.605779968097e-07,-1.429865879290e-06,-1.429865879290e+03,2.044516432759e-03,8.796516184714e-04
6.278661795189e-01,8.343568916558e-03,-2.583574100591e-01,1.436694384441e-10,-1.214573074203e-08,1.604919279889e-07,-1.429105324318e-06,-1.429105324318e+03,2.042342027995e-03,8.797746526202e-04
6.279263891640e-01,8.328020558982e-03,-2.581165714786e-01,1.429399961429e-10,-1.208435065146e-08,1.604059049495e-07,-1.428345144353e-06,-1.428345144353e+03,2.040169851396e-03,8.798975559160e-04
6.279865988092e-01,8.312486702211e-03,-2.578757328980e-01,1.422142401839e-10,-1.202328052002e-08,1.603199276691e-07,-1.427585339359e-06,-1.427585339359e+03,2.037999901152e-03,8.800203284928e-04
6.280468084543e-01,8.296967346246e-03,-2.576348943175e-01,1.414921519516e-10,-1.196251878482e-08,1.602339961249e-07,-1.426825909301e-06,-1.426825909301e+03,2.035832175454e-03,8.801429704846e-04
6.281070180995e-01,8.281462491086e-03,-2.573940557369e-01,1.407737129245e-10,-1.190206389083e-08,1.601481102944e-07,-1.426066854145e-06,-1.426066854145e+03,2.033666672490e-03,8.802654820254e-04
6.281672277446e-01,8.265972136732e-03,-2.571532171563e-01,1.400589046742e-10,-1.184191429084e-08,1.600622701551e-07,-1.425308173851e-06,-1.425308173851e+03,2.031503390447e-03,8.803878632489e-04
6.282274373897e-01,8.250496283183e-03,-2.569123785758e-01,1.393477088655e-10,-1.178206844541e-08,1.599764756844e-07,-1.424549868384e-06,-1.424549868384e+03,2.029342327512e-03,8.805101142887e-04
6.282876470349e-01,8.235034930440e-03,-2.566715399952e-01,1.386401072556e-10,-1.172252482285e-08,1.598907268597e-07,-1.423791937703e-06,-1.423791937703e+03,2.027183481869e-03,8.806322352784e-04
6.283478566800e-01,8.219588078502e-03,-2.564307014147e-01,1.379360816936e-10,-1.166328189917e-08,1.598050236585e-07,-1.423034381771e-06,-1.423034381771e+03,2.025026851702e-03,8.807542263515e-04
6.284080663252e-01,8.204155727370e-03,-2.561898628341e-01,1.372356141201e-10,-1.160433815802e-08,1.597193660581e-07,-1.422277200546e-06,-1.422277200546e+03,2.022872435194e-03,8.808760876413e-04
6.284682759703e-01,8.188737877043e-03,-2.559490242535e-01,1.365386865670e-10,-1.154569209071e-08,1.596337540361e-07,-1.421520393988e-06,-1.421520393988e+03,2.020720230525e-03,8.809978192811e-04
6.285284856154e-01,8.173334527521e-03,-2.557081856730e-01,1.358452811566e-10,-1.148734219612e-08,1.595481875699e-07,-1.420763962056e-06,-1.420763962056e+03,2.018570235877e-03,8.811194214039e-04
6.285886952606e-01,8.157945678805e-03,-2.554673470924e-01,1.351553801013e-10,-1.142928698066e-08,1.594626666369e-07,-1.420007904706e-06,-1.420007904706e+03,2.016422449427e-03,8.812408941428e-04
6.286489049057e-01,8.142571330895e-03,-2.552265085119e-01,1.344689657034e-10,-1.137152495828e-08,1.593771912145e-07,-1.419252221895e-06,-1.419252221895e+03,2.014276869355e-03,8.813622376306e-04
6.287091145508e-01,8.127211483790e-03,-2.549856699313e-01,1.337860203544e-10,-1.131405465038e-08,1.592917612803e-07,-1.418496913580e-06,-1.418496913580e+03,2.012133493836e-03,8.814834520002e-04
6.287693241960e-01,8.111866137490e-03,-2.547448313507e-01,1.331065265345e-10,-1.125687458581e-08,1.592063768117e-07,-1.417741979715e-06,-1.417741979715e+03,2.009992321047e-03,8.816045373842e-04
6.288295338411e-01,8.096535291996e-03,-2.545039927702e-01,1.324304668124e-10,-1.119998330082e-08,1.591210377861e-07,-1.416987420256e-06,-1.416987420256e+03,2.007853349163e-03,8.817254939152e-04
6.288897434863e-01,8.081218947307e-03,-2.542631541896e-01,1.317578238445e-10,-1.114337933900e-08,1.590357441809e-07,-1.416233235155e-06,-1.416233235155e+03,2.005716576356e-03,8.818463217257e-04
6.289499531314e-01,8.065917103424e-03,-2.540223156091e-01,1.310885803749e-10,-1.108706125129e-08,1.589504959737e-07,-1.415479424365e-06,-1.415479424365e+03,2.003582000801e-03,8.819670209480e-04
6.290101627765e-01,8.050629760346e-03,-2.537814770285e-01,1.304227192345e-10,-1.103102759589e-08,1.588652931420e-07,-1.414725987839e-06,-1.414725987839e+03,2.001449620668e-03,8.820875917143e-04
6.290703724217e-01,8.035356918074e-03,-2.535406384479e-01,1.297602233411e-10,-1.097527693829e-08,1.587801356631e-07,-1.413972925529e-06,-1.413972925529e+03,1.999319434128e-03,8.822080341568e-04
6.291305820668e-01,8.020098576607e-03,-2.532997998674e-01,1.291010756984e-10,-1.091980785115e-08,1.586950235145e-07,-1.413220237384e-06,-1.413220237384e+03,1.997191439352e-03,8.823283484076e-04
6.291907917120e-01,8.004854735946e-03,-2.530589612868e-01,1.284452593958e-10,-1.086461891435e-08,1.586099566738e-07,-1.412467923355e-06,-1.412467923355e+03,1.995065634507e-03,8.824485345985e-04
6.292510013571e-01,7.989625396090e-03,-2.528181227063e-01,1.277927576082e-10,-1.080970871489e-08,1.585249351184e-07,-1.411715983391e-06,-1.411715983391e+03,1.992942017762e-03,8.825685928612e-04
6.293112110022e-01,7.974410557040e-03,-2.525772841257e-01,1.271435535952e-10,-1.075507584687e-08,1.584399588258e-07,-1.410964417441e-06,-1.410964417441e+03,1.990820587284e-03,8.826885233276e-04
6.293714206474e-01,7.959210218795e-03,-2.523364455452e-01,1.264976307009e-10,-1.070071891149e-08,1.583550277734e-07,-1.410213225452e-06,-1.410213225452e+03,1.988701341238e-03,8.828083261292e-04
6.294316302925e-01,7.944024381356e-03,-2.520956069646e-01,1.258549723534e-10,-1.064663651696e-08,1.582701419388e-07,-1.409462407371e-06,-1.409462407371e+03,1.986584277791e-03,8.829280013974e-04
6.294918399377e-01,7.928853044722e-03,-2.518547683840e-01,1.252155620644e-10,-1.059282727851e-08,1.581853012994e-07,-1.408711963144e-06,-1.408711963144e+03,1.984469395106e-03,8.830475492637e-04
6.295520495828e-01,7.913696208893e-03,-2.516139298035e-01,1.245793834286e-10,-1.053928981832e-08,1.581005058327e-07,-1.407961892718e-06,-1.407961892718e+03,1.982356691347e-03,8.831669698592e-04
6.296122592279e-01,7.898553873870e-03,-2.513730912229e-01,1.239464201238e-10,-1.048602276551e-08,1.580157555162e-07,-1.407212196037e-06,-1.407212196037e+03,1.980246164676e-03,8.832862633150e-04
6.296724688731e-01,7.883426039653e-03,-2.511322526424e-01,1.233166559098e-10,-1.043302475609e-08,1.579310503275e-07,-1.406462873045e-06,-1.406462873045e+03,1.978137813255e-03,8.834054297624e-04
6.297326785182e-01,7.868312706241e-03,-2.508914140618e-01,1.226900746286e-10,-1.038029443295e-08,1.578463902440e-07,-1.405713923687e-06,-1.405713923687e+03,1.976031635246e-03,8.835244693320e-04
6.297928881634e-01,7.853213873634e-03,-2.506505754812e-01,1.220666602033e-10,-1.032783044579e-08,1.577617752432e-07,-1.404965347903e-06,-1.404965347903e+03,1.973927628809e-03,8.836433821548e-04
6.298530978085e-01,7.838129541833e-03,-2.504097369007e-01,1.214463966386e-10,-1.027563145111e-08,1.576772053027e-07,-1.404217145638e-06,-1.404217145638e+03,1.971825792103e-03,8.837621683615e-04
6.299133074536e-01,7.823059710837e-03,-2.501688983201e-01,1.208292680195e-10,-1.022369611216e-08,1.575926803999e-07,-1.403469316831e-06,-1.403469316831e+03,1.969726123287e-03,8.838808280825e-04
6.299735170988e-01,7.808004380647e-03,-2.499280597396e-01,1.202152585115e-10,-1.017202309893e-08,1.575082005124e-07,-1.402721861425e-06,-1.402721861425e+03,1.967628620518e-03,8.839993614485e-04
6.300337267439e-01,7.792963551263e-03,-2.496872211590e-01,1.196043523598e-10,-1.012061108811e-08,1.574237656177e-07,-1.401974779358e-06,-1.401974779358e+03,1.965533281956e-03,8.841177685897e-04
6.300939363891e-01,7.777937222683e-03,-2.494463825784e-01,1.189965338892e-10,-1.006945876301e-08,1.573393756933e-07,-1.401228070571e-06,-1.401228070571e+03,1.963440105755e-03,8.842360496364e-04
6.301541460342e-01,7.762925394910e-03,-2.492055439979e-01,1.183917875037e-10,-1.001856481361e-08,1.572550307167e-07,-1.400481735001e-06,-1.400481735001e+03,1.961349090072e-03,8.843542047188e-04
6.302143556793e-01,7.747928067941e-03,-2.489647054173e-01,1.177900976857e-10,-9.967927936457e-09,1.571707306654e-07,-1.399735772588e-06,-1.399735772588e+03,1.959260233062e-03,8.844722339668e-04
6.302745653245e-01,7.732945241779e-03,-2.487238668368e-01,1.171914489960e-10,-9.917546834660e-09,1.570864755171e-07,-1.398990183268e-06,-1.398990183268e+03,1.957173532880e-03,8.845901375105e-04
6.303347749696e-01,7.717976916421e-03,-2.484830282562e-01,1.165958260733e-10,-9.867420217857e-09,1.570022652492e-07,-1.398244966978e-06,-1.398244966978e+03,1.955088987680e-03,8.847079154795e-04
6.303949846148e-01,7.703023091869e-03,-2.482421896756e-01,1.160032136338e-10,-9.817546802181e-09,1.569180998393e-07,-1.397500123655e-06,-1.397500123655e+03,1.953006595615e-03,8.848255680036e-04
6.304551942599e-01,7.688083768123e-03,-2.480013510951e-01,1.154135964710e-10,-9.767925310224e-09,1.568339792649e-07,-1.396755653233e-06,-1.396755653233e+03,1.950926354837e-03,8.849430952124e-04
6.305154039050e-01,7.673158945182e-03,-2.477605125145e-01,1.148269594546e-10,-9.718554471008e-09,1.567499035036e-07,-1.396011555647e-06,-1.396011555647e+03,1.948848263500e-03,8.850604972354e-04
6.305756135502e-01,7.658248623047e-03,-2.475196739340e-01,1.142432875312e-10,-9.669433019950e-09,1.566658725330e-07,-1.395267830832e-06,-1.395267830832e+03,1.946772319754e-03,8.851777742018e-04
6.306358231953e-01,7.643352801717e-03,-2.472788353534e-01,1.136625657231e-10,-9.620559698833e-09,1.565818863305e-07,-1.394524478721e-06,-1.394524478721e+03,1.944698521751e-03,8.852949262410e-04
6.306960328405e-01,7.628471481192e-03,-2.470379967728e-01,1.130847791280e-10,-9.571933255771e-09,1.564979448737e-07,-1.393781499246e-06,-1.393781499246e+03,1.942626867642e-03,8.854119534822e-04
6.307562424856e-01,7.613604661473e-03,-2.467971581923e-01,1.125099129191e-10,-9.523552445180e-09,1.564140481403e-07,-1.393038892341e-06,-1.393038892341e+03,1.940557355575e-03,8.855288560542e-04
6.308164521307e-01,7.598752342560e-03,-2.465563196117e-01,1.119379523442e-10,-9.475416027746e-09,1.563301961078e-07,-1.392296657936e-06,-1.392296657936e+03,1.938489983700e-03,8.856456340861e-04
6.308766617759e-01,7.583914524451e-03,-2.463154810312e-01,1.113688827256e-10,-9.427522770391e-09,1.562463887537e-07,-1.391554795963e-06,-1.391554795963e+03,1.936424750167e-03,8.857622877066e-04
6.309368714210e-01,7.569091207149e-03,-2.460746424506e-01,1.108026894597e-10,-9.379871446246e-09,1.561626260557e-07,-1.390813306351e-06,-1.390813306351e+03,1.934361653124e-03,8.858788170445e-04
6.309970810662e-01,7.554282390652e-03,-2.458338038700e-01,1.102393580165e-10,-9.332460834615e-09,1.560789079912e-07,-1.390072189031e-06,-1.390072189031e+03,1.932300690718e-03,8.859952222283e-04
6.310572907113e-01,7.539488074960e-03,-2.455929652895e-01,1.096788739394e-10,-9.285289720949e-09,1.559952345380e-07,-1.389331443932e-06,-1.389331443932e+03,1.930241861098e-03,8.861115033865e-04
6.311175003564e-01,7.524708260074e-03,-2.453521267089e-01,1.091212228446e-10,-9.238356896811e-09,1.559116056736e-07,-1.388591070981e-06,-1.388591070981e+03,1.928185162409e-03,8.862276606474e-04
6.311777100016e-01,7.509942945993e-03,-2.451112881284e-01,1.085663904211e-10,-9.191661159849e-09,1.558280213756e-07,-1.387851070108e-06,-1.387851070108e+03,1.926130592800e-03,8.863436941394e-04
6.312379196467e-01,7.495192132718e-03,-2.448704495478e-01,1.080143624298e-10,-9.145201313763e-09,1.557444816215e-07,-1.387111441239e-06,-1.387111441239e+03,1.924078150416e-03,8.864596039904e-04
6.312981292919e-01,7.480455820248e-03,-2.446296109672e-01,1.074651247038e-10,-9.098976168275e-09,1.556609863891e-07,-1.386372184300e-06,-1.386372184300e+03,1.922027833402e-03,8.865753903287e-04
6.313583389370e-01,7.465734008584e-03,-2.443887723867e-01,1.069186631474e-10,-9.052984539100e-09,1.555775356558e-07,-1.385633299219e-06,-1.385633299219e+03,1.919979639905e-03,8.866910532820e-04
6.314185485821e-01,7.451026697725e-03,-2.441479338061e-01,1.063749637362e-10,-9.007225247914e-09,1.554941293994e-07,-1.384894785920e-06,-1.384894785920e+03,1.917933568068e-03,8.868065929781e-04
6.314787582273e-01,7.436333887672e-03,-2.439070952256e-01,1.058340125164e-10,-8.961697122327e-09,1.554107675974e-07,-1.384156644328e-06,-1.384156644328e+03,1.915889616038e-03,8.869220095449e-04
6.315389678724e-01,7.421655578424e-03,-2.436662566450e-01,1.052957956049e-10,-8.916398995850e-09,1.553274502275e-07,-1.383418874368e-06,-1.383418874368e+03,1.913847781958e-03,8.870373031097e-04
6.315991775176e-01,7.406991769981e-03,-2.434254180644e-01,1.047602991884e-10,-8.871329707869e-09,1.552441772672e-07,-1.382681475963e-06,-1.382681475963e+03,1.911808063971e-03,8.871524738002e-04
