time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
3.027943054086e-01,9.622706899918e-02,1.737338424331e-01,7.778733078163e-07,3.482493557936e-06,5.136232754484e-07,2.355130835982e-06,2.355130835982e+03,5.546641254595e-03,1.129162055931e-03
3.028545150537e-01,9.623752220178e-02,1.734930038525e-01,7.780827896063e-07,3.475919484090e-06,5.137650951946e-07,2.355733874567e-06,2.355733874567e+03,5.549482087784e-03,1.129496102755e-03
3.029147246988e-01,9.624796090357e-02,1.732521652720e-01,7.782918747938e-07,3.469319504758e-06,5.139069511335e-07,2.356333055862e-06,2.356333055862e+03,5.552305470147e-03,1.129830320100e-03
3.029749343440e-01,9.625838510456e-02,1.730113266914e-01,7.785005618270e-07,3.462693886580e-06,5.140488430324e-07,2.356928368109e-06,2.356928368109e+03,5.555111332395e-03,1.130164706912e-03
3.030351439891e-01,9.626879480474e-02,1.727704881109e-01,7.787088491702e-07,3.456042896405e-06,5.141907706580e-07,2.357519799700e-06,2.357519799700e+03,5.557899605980e-03,1.130499262135e-03
3.030953536343e-01,9.627919000412e-02,1.725296495303e-01,7.789167353039e-07,3.449366801267e-06,5.143327337763e-07,2.358107339180e-06,2.358107339180e+03,5.560670223092e-03,1.130833984707e-03
3.031555632794e-01,9.628957070269e-02,1.722888109497e-01,7.791242187246e-07,3.442665868368e-06,5.144747321527e-07,2.358690975237e-06,2.358690975237e+03,5.563423116666e-03,1.131168873563e-03
3.032157729245e-01,9.629993690046e-02,1.720479723692e-01,7.793312979448e-07,3.435940365057e-06,5.146167655517e-07,2.359270696715e-06,2.359270696715e+03,5.566158220377e-03,1.131503927634e-03
3.032759825697e-01,9.631028859742e-02,1.718071337886e-01,7.795379714932e-07,3.429190558809e-06,5.147588337374e-07,2.359846492602e-06,2.359846492602e+03,5.568875468647e-03,1.131839145848e-03
3.033361922148e-01,9.632062579357e-02,1.715662952081e-01,7.797442379145e-07,3.422416717205e-06,5.149009364730e-07,2.360418352039e-06,2.360418352039e+03,5.571574796645e-03,1.132174527126e-03
3.033964018600e-01,9.633094848892e-02,1.713254566275e-01,7.799500957698e-07,3.415619107913e-06,5.150430735213e-07,2.360986264316e-06,2.360986264316e+03,5.574256140288e-03,1.132510070389e-03
3.034566115051e-01,9.634125668347e-02,1.710846180469e-01,7.801555436359e-07,3.408797998667e-06,5.151852446442e-07,2.361550218870e-06,2.361550218870e+03,5.576919436245e-03,1.132845774551e-03
3.035168211502e-01,9.635155037721e-02,1.708437794664e-01,7.803605801061e-07,3.401953657247e-06,5.153274496031e-07,2.362110205290e-06,2.362110205290e+03,5.579564621934e-03,1.133181638524e-03
3.035770307954e-01,9.636182957014e-02,1.706029408858e-01,7.805652037896e-07,3.395086351463e-06,5.154696881589e-07,2.362666213312e-06,2.362666213312e+03,5.582191635527e-03,1.133517661216e-03
3.036372404405e-01,9.637209426227e-02,1.703621023053e-01,7.807694133117e-07,3.388196349129e-06,5.156119600716e-07,2.363218232824e-06,2.363218232824e+03,5.584800415951e-03,1.133853841530e-03
3.036974500857e-01,9.638234445359e-02,1.701212637247e-01,7.809732073140e-07,3.381283918049e-06,5.157542651009e-07,2.363766253860e-06,2.363766253860e+03,5.587390902888e-03,1.134190178368e-03
3.037576597308e-01,9.639258014411e-02,1.698804251441e-01,7.811765844542e-07,3.374349325995e-06,5.158966030057e-07,2.364310266605e-06,2.364310266605e+03,5.589963036775e-03,1.134526670625e-03
3.038178693759e-01,9.640280133382e-02,1.696395865636e-01,7.813795434059e-07,3.367392840690e-06,5.160389735443e-07,2.364850261393e-06,2.364850261393e+03,5.592516758810e-03,1.134863317195e-03
3.038780790211e-01,9.641300802272e-02,1.693987479830e-01,7.815820828591e-07,3.360414729785e-06,5.161813764745e-07,2.365386228705e-06,2.365386228705e+03,5.595052010947e-03,1.135200116968e-03
3.039382886662e-01,9.642320021082e-02,1.691579094025e-01,7.817842015198e-07,3.353415260845e-06,5.163238115536e-07,2.365918159172e-06,2.365918159172e+03,5.597568735901e-03,1.135537068830e-03
3.039984983114e-01,9.643337789812e-02,1.689170708219e-01,7.819858981099e-07,3.346394701324e-06,5.164662785383e-07,2.366446043574e-06,2.366446043574e+03,5.600066877149e-03,1.135874171663e-03
3.040587079565e-01,9.644354108461e-02,1.686762322413e-01,7.821871713678e-07,3.339353318555e-06,5.166087771846e-07,2.366969872839e-06,2.366969872839e+03,5.602546378926e-03,1.136211424347e-03
3.041189176016e-01,9.645368977029e-02,1.684353936608e-01,7.823880200477e-07,3.332291379721e-06,5.167513072481e-07,2.367489638042e-06,2.367489638042e+03,5.605007186235e-03,1.136548825759e-03
3.041791272468e-01,9.646382395517e-02,1.681945550802e-01,7.825884429200e-07,3.325209151845e-06,5.168938684839e-07,2.368005330407e-06,2.368005330407e+03,5.607449244836e-03,1.136886374770e-03
3.042393368919e-01,9.647394363924e-02,1.679537164997e-01,7.827884387710e-07,3.318106901766e-06,5.170364606465e-07,2.368516941307e-06,2.368516941307e+03,5.609872501258e-03,1.137224070251e-03
3.042995465371e-01,9.648404882251e-02,1.677128779191e-01,7.829880064034e-07,3.310984896125e-06,5.171790834899e-07,2.369024462261e-06,2.369024462261e+03,5.612276902790e-03,1.137561911068e-03
3.043597561822e-01,9.649413950497e-02,1.674720393385e-01,7.831871446356e-07,3.303843401345e-06,5.173217367676e-07,2.369527884936e-06,2.369527884936e+03,5.614662397491e-03,1.137899896083e-03
3.044199658273e-01,9.650421568663e-02,1.672312007580e-01,7.833858523023e-07,3.296682683610e-06,5.174644202325e-07,2.370027201148e-06,2.370027201148e+03,5.617028934181e-03,1.138238024158e-03
3.044801754725e-01,9.651427736748e-02,1.669903621774e-01,7.835841282540e-07,3.289503008853e-06,5.176071336372e-07,2.370522402857e-06,2.370522402857e+03,5.619376462447e-03,1.138576294149e-03
3.045403851176e-01,9.652432454753e-02,1.667495235969e-01,7.837819713573e-07,3.282304642735e-06,5.177498767337e-07,2.371013482173e-06,2.371013482173e+03,5.621704932645e-03,1.138914704910e-03
3.046005947628e-01,9.653435722677e-02,1.665086850163e-01,7.839793804948e-07,3.275087850627e-06,5.178926492736e-07,2.371500431350e-06,2.371500431350e+03,5.624014295893e-03,1.139253255292e-03
3.046608044079e-01,9.654437540520e-02,1.662678464357e-01,7.841763545651e-07,3.267852897592e-06,5.180354510080e-07,2.371983242791e-06,2.371983242791e+03,5.626304504080e-03,1.139591944143e-03
3.047210140530e-01,9.655437908283e-02,1.660270078552e-01,7.843728924827e-07,3.260600048372e-06,5.181782816875e-07,2.372461909043e-06,2.372461909043e+03,5.628575509858e-03,1.139930770309e-03
3.047812236982e-01,9.656436825966e-02,1.657861692746e-01,7.845689931780e-07,3.253329567366e-06,5.183211410623e-07,2.372936422800e-06,2.372936422800e+03,5.630827266650e-03,1.140269732632e-03
3.048414333433e-01,9.657434293567e-02,1.655453306941e-01,7.847646555974e-07,3.246041718614e-06,5.184640288822e-07,2.373406776902e-06,2.373406776902e+03,5.633059728643e-03,1.140608829951e-03
3.049016429885e-01,9.658430311089e-02,1.653044921135e-01,7.849598787031e-07,3.238736765782e-06,5.186069448965e-07,2.373872964333e-06,2.373872964333e+03,5.635272850791e-03,1.140948061104e-03
3.049618526336e-01,9.659424878529e-02,1.650636535330e-01,7.851546614732e-07,3.231414972144e-06,5.187498888541e-07,2.374334978224e-06,2.374334978224e+03,5.637466588818e-03,1.141287424925e-03
3.050220622787e-01,9.660417995890e-02,1.648228149524e-01,7.853490029016e-07,3.224076600565e-06,5.188928605036e-07,2.374792811850e-06,2.374792811850e+03,5.639640899213e-03,1.141626920245e-03
3.050822719239e-01,9.661409663169e-02,1.645819763718e-01,7.855429019980e-07,3.216721913486e-06,5.190358595930e-07,2.375246458629e-06,2.375246458629e+03,5.641795739229e-03,1.141966545893e-03
3.051424815690e-01,9.662399880368e-02,1.643411377913e-01,7.857363577881e-07,3.209351172906e-06,5.191788858701e-07,2.375695912126e-06,2.375695912126e+03,5.643931066891e-03,1.142306300696e-03
3.052026912142e-01,9.663388647487e-02,1.641002992107e-01,7.859293693131e-07,3.201964640365e-06,5.193219390823e-07,2.376141166047e-06,2.376141166047e+03,5.646046840984e-03,1.142646183478e-03
3.052629008593e-01,9.664375964525e-02,1.638594606302e-01,7.861219356301e-07,3.194562576933e-06,5.194650189763e-07,2.376582214245e-06,2.376582214245e+03,5.648143021063e-03,1.142986193060e-03
3.053231105044e-01,9.665361831482e-02,1.636186220496e-01,7.863140558117e-07,3.187145243187e-06,5.196081252990e-07,2.377019050712e-06,2.377019050712e+03,5.650219567447e-03,1.143326328261e-03
3.053833201496e-01,9.666346248359e-02,1.633777834690e-01,7.865057289464e-07,3.179712899201e-06,5.197512577964e-07,2.377451669586e-06,2.377451669586e+03,5.652276441219e-03,1.143666587898e-03
3.054435297947e-01,9.667329215156e-02,1.631369448885e-01,7.866969541382e-07,3.172265804528e-06,5.198944162146e-07,2.377880065148e-06,2.377880065148e+03,5.654313604227e-03,1.144006970785e-03
3.055037394399e-01,9.668310731872e-02,1.628961063079e-01,7.868877305069e-07,3.164804218184e-06,5.200376002990e-07,2.378304231818e-06,2.378304231818e+03,5.656331019082e-03,1.144347475735e-03
3.055639490850e-01,9.669290798507e-02,1.626552677274e-01,7.870780571876e-07,3.157328398636e-06,5.201808097948e-07,2.378724164160e-06,2.378724164160e+03,5.658328649158e-03,1.144688101556e-03
3.056241587301e-01,9.670269415062e-02,1.624144291468e-01,7.872679333311e-07,3.149838603781e-06,5.203240444469e-07,2.379139856879e-06,2.379139856879e+03,5.660306458591e-03,1.145028847058e-03
3.056843683753e-01,9.671246581536e-02,1.621735905662e-01,7.874573581038e-07,3.142335090937e-06,5.204673040000e-07,2.379551304822e-06,2.379551304822e+03,5.662264412279e-03,1.145369711045e-03
3.057445780204e-01,9.672222297929e-02,1.619327519857e-01,7.876463306873e-07,3.134818116826e-06,5.206105881983e-07,2.379958502974e-06,2.379958502974e+03,5.664202475880e-03,1.145710692321e-03
3.058047876656e-01,9.673196564242e-02,1.616919134051e-01,7.878348502790e-07,3.127287937557e-06,5.207538967858e-07,2.380361446464e-06,2.380361446464e+03,5.666120615813e-03,1.146051789688e-03
3.058649973107e-01,9.674169380475e-02,1.614510748246e-01,7.880229160914e-07,3.119744808615e-06,5.208972295061e-07,2.380760130558e-06,2.380760130558e+03,5.668018799252e-03,1.146393001944e-03
3.059252069558e-01,9.675140746627e-02,1.612102362440e-01,7.882105273525e-07,3.112188984846e-06,5.210405861026e-07,2.381154550661e-06,2.381154550661e+03,5.669896994134e-03,1.146734327887e-03
3.059854166010e-01,9.676110662698e-02,1.609693976634e-01,7.883976833057e-07,3.104620720440e-06,5.211839663186e-07,2.381544702320e-06,2.381544702320e+03,5.671755169148e-03,1.147075766313e-03
3.060456262461e-01,9.677079128689e-02,1.607285590829e-01,7.885843832094e-07,3.097040268922e-06,5.213273698968e-07,2.381930581218e-06,2.381930581218e+03,5.673593293740e-03,1.147417316015e-03
3.061058358913e-01,9.678046144600e-02,1.604877205023e-01,7.887706263375e-07,3.089447883132e-06,5.214707965799e-07,2.382312183177e-06,2.382312183177e+03,5.675411338112e-03,1.147758975786e-03
3.061660455364e-01,9.679011710429e-02,1.602468819218e-01,7.889564119791e-07,3.081843815217e-06,5.216142461103e-07,2.382689504156e-06,2.382689504156e+03,5.677209273217e-03,1.148100744415e-03
3.062262551815e-01,9.679975826179e-02,1.600060433412e-01,7.891417394384e-07,3.074228316614e-06,5.217577182300e-07,2.383062540254e-06,2.383062540254e+03,5.678987070761e-03,1.148442620691e-03
3.062864648267e-01,9.680938491847e-02,1.597652047606e-01,7.893266080346e-07,3.066601638037e-06,5.219012126810e-07,2.383431287703e-06,2.383431287703e+03,5.680744703200e-03,1.148784603401e-03
3.063466744718e-01,9.681899707436e-02,1.595243661801e-01,7.895110171022e-07,3.058964029467e-06,5.220447292049e-07,2.383795742873e-06,2.383795742873e+03,5.682482143739e-03,1.149126691329e-03
3.064068841170e-01,9.682859472943e-02,1.592835275995e-01,7.896949659905e-07,3.051315740134e-06,5.221882675432e-07,2.384155902270e-06,2.384155902270e+03,5.684199366331e-03,1.149468883259e-03
3.064670937621e-01,9.683817788370e-02,1.590426890190e-01,7.898784540640e-07,3.043657018507e-06,5.223318274371e-07,2.384511762536e-06,2.384511762536e+03,5.685896345675e-03,1.149811177973e-03
3.065273034072e-01,9.684774653717e-02,1.588018504384e-01,7.900614807019e-07,3.035988112280e-06,5.224754086278e-07,2.384863320447e-06,2.384863320447e+03,5.687573057214e-03,1.150153574251e-03
3.065875130524e-01,9.685730068983e-02,1.585610118578e-01,7.902440452986e-07,3.028309268363e-06,5.226190108560e-07,2.385210572913e-06,2.385210572913e+03,5.689229477137e-03,1.150496070873e-03
3.066477226975e-01,9.686684034168e-02,1.583201732773e-01,7.904261472630e-07,3.020620732865e-06,5.227626338624e-07,2.385553516979e-06,2.385553516979e+03,5.690865582370e-03,1.150838666616e-03
3.067079323427e-01,9.687636549273e-02,1.580793346967e-01,7.906077860190e-07,3.012922751082e-06,5.229062773876e-07,2.385892149822e-06,2.385892149822e+03,5.692481350583e-03,1.151181360255e-03
3.067681419878e-01,9.688587614297e-02,1.578384961162e-01,7.907889610053e-07,3.005215567490e-06,5.230499411719e-07,2.386226468754e-06,2.386226468754e+03,5.694076760181e-03,1.151524150567e-03
3.068283516329e-01,9.689537229241e-02,1.575976575356e-01,7.909696716751e-07,2.997499425728e-06,5.231936249555e-07,2.386556471217e-06,2.386556471217e+03,5.695651790307e-03,1.151867036324e-03
3.068885612781e-01,9.690485394104e-02,1.573568189550e-01,7.911499174964e-07,2.989774568586e-06,5.233373284784e-07,2.386882154786e-06,2.386882154786e+03,5.697206420837e-03,1.152210016299e-03
3.069487709232e-01,9.691432108887e-02,1.571159803745e-01,7.913296979517e-07,2.982041238000e-06,5.234810514805e-07,2.387203517168e-06,2.387203517168e+03,5.698740632381e-03,1.152553089263e-03
3.070089805684e-01,9.692377373589e-02,1.568751417939e-01,7.915090125380e-07,2.974299675031e-06,5.236247937015e-07,2.387520556200e-06,2.387520556200e+03,5.700254406279e-03,1.152896253986e-03
3.070691902135e-01,9.693321188211e-02,1.566343032134e-01,7.916878607670e-07,2.966550119861e-06,5.237685548811e-07,2.387833269849e-06,2.387833269849e+03,5.701747724599e-03,1.153239509237e-03
3.071293998586e-01,9.694263552752e-02,1.563934646328e-01,7.918662421647e-07,2.958792811781e-06,5.239123347589e-07,2.388141656212e-06,2.388141656212e+03,5.703220570136e-03,1.153582853784e-03
3.071896095038e-01,9.695204467212e-02,1.561526260522e-01,7.920441562713e-07,2.951027989177e-06,5.240561330741e-07,2.388445713516e-06,2.388445713516e+03,5.704672926411e-03,1.153926286394e-03
3.072498191489e-01,9.696143931592e-02,1.559117874717e-01,7.922216026416e-07,2.943255889521e-06,5.241999495662e-07,2.388745440114e-06,2.388745440114e+03,5.706104777666e-03,1.154269805832e-03
3.073100287941e-01,9.697081945892e-02,1.556709488911e-01,7.923985808447e-07,2.935476749361e-06,5.243437839743e-07,2.389040834491e-06,2.389040834491e+03,5.707516108863e-03,1.154613410864e-03
3.073702384392e-01,9.698018510111e-02,1.554301103106e-01,7.925750904636e-07,2.927690804309e-06,5.244876360375e-07,2.389331895255e-06,2.389331895255e+03,5.708906905683e-03,1.154957100253e-03
3.074304480843e-01,9.698953624249e-02,1.551892717300e-01,7.927511310957e-07,2.919898289034e-06,5.246315054949e-07,2.389618621145e-06,2.389618621145e+03,5.710277154523e-03,1.155300872763e-03
3.074906577295e-01,9.699887288307e-02,1.549484331494e-01,7.929267023525e-07,2.912099437247e-06,5.247753920853e-07,2.389901011024e-06,2.389901011024e+03,5.711626842492e-03,1.155644727156e-03
3.075508673746e-01,9.700819502284e-02,1.547075945689e-01,7.931018038594e-07,2.904294481696e-06,5.249192955479e-07,2.390179063880e-06,2.390179063880e+03,5.712955957412e-03,1.155988662194e-03
3.076110770198e-01,9.701750266181e-02,1.544667559883e-01,7.932764352559e-07,2.896483654153e-06,5.250632156213e-07,2.390452778830e-06,2.390452778830e+03,5.714264487814e-03,1.156332676638e-03
3.076712866649e-01,9.702679579997e-02,1.542259174078e-01,7.934505961955e-07,2.888667185405e-06,5.252071520443e-07,2.390722155110e-06,2.390722155110e+03,5.715552422934e-03,1.156676769248e-03
3.077314963100e-01,9.703607443732e-02,1.539850788272e-01,7.936242863453e-07,2.880845305247e-06,5.253511045558e-07,2.390987192085e-06,2.390987192085e+03,5.716819752712e-03,1.157020938784e-03
3.077917059552e-01,9.704533857387e-02,1.537442402466e-01,7.937975053865e-07,2.873018242468e-06,5.254950728944e-07,2.391247889240e-06,2.391247889240e+03,5.718066467792e-03,1.157365184005e-03
3.078519156003e-01,9.705458820962e-02,1.535034016661e-01,7.939702530139e-07,2.865186224846e-06,5.256390567989e-07,2.391504246184e-06,2.391504246184e+03,5.719292559515e-03,1.157709503669e-03
3.079121252455e-01,9.706382334456e-02,1.532625630855e-01,7.941425289359e-07,2.857349479139e-06,5.257830560078e-07,2.391756262648e-06,2.391756262648e+03,5.720498019918e-03,1.158053896535e-03
3.079723348906e-01,9.707304397869e-02,1.530217245050e-01,7.943143328747e-07,2.849508231074e-06,5.259270702599e-07,2.392003938486e-06,2.392003938486e+03,5.721682841733e-03,1.158398361360e-03
3.080325445357e-01,9.708225011202e-02,1.527808859244e-01,7.944856645660e-07,2.841662705338e-06,5.260710992937e-07,2.392247273670e-06,2.392247273670e+03,5.722847018383e-03,1.158742896900e-03
3.080927541809e-01,9.709144174454e-02,1.525400473439e-01,7.946565237589e-07,2.833813125574e-06,5.262151428480e-07,2.392486268295e-06,2.392486268295e+03,5.723990543980e-03,1.159087501914e-03
3.081529638260e-01,9.710061887626e-02,1.522992087633e-01,7.948269102160e-07,2.825959714367e-06,5.263592006615e-07,2.392720922573e-06,2.392720922573e+03,5.725113413319e-03,1.159432175157e-03
3.082131734712e-01,9.710978150717e-02,1.520583701827e-01,7.949968237134e-07,2.818102693239e-06,5.265032724727e-07,2.392951236838e-06,2.392951236838e+03,5.726215621883e-03,1.159776915386e-03
3.082733831163e-01,9.711892963728e-02,1.518175316022e-01,7.951662640402e-07,2.810242282643e-06,5.266473580205e-07,2.393177211539e-06,2.393177211539e+03,5.727297165830e-03,1.160121721357e-03
3.083335927614e-01,9.712806326658e-02,1.515766930216e-01,7.953352309991e-07,2.802378701950e-06,5.267914570434e-07,2.393398847246e-06,2.393398847246e+03,5.728358041998e-03,1.160466591824e-03
3.083938024066e-01,9.713718239507e-02,1.513358544411e-01,7.955037244057e-07,2.794512169446e-06,5.269355692804e-07,2.393616144644e-06,2.393616144644e+03,5.729398247900e-03,1.160811525544e-03
3.084540120517e-01,9.714628702276e-02,1.510950158605e-01,7.956717440889e-07,2.786642902322e-06,5.270796944702e-07,2.393829104535e-06,2.393829104535e+03,5.730417781720e-03,1.161156521272e-03
3.085142216969e-01,9.715537714965e-02,1.508541772799e-01,7.958392898905e-07,2.778771116668e-06,5.272238323517e-07,2.394037727838e-06,2.394037727838e+03,5.731416642310e-03,1.161501577764e-03
3.085744313420e-01,9.716445277573e-02,1.506133386994e-01,7.960063616653e-07,2.770897027465e-06,5.273679826638e-07,2.394242015584e-06,2.394242015584e+03,5.732394829189e-03,1.161846693774e-03
3.086346409871e-01,9.717351390100e-02,1.503725001188e-01,7.961729592811e-07,2.763020848578e-06,5.275121451455e-07,2.394441968922e-06,2.394441968922e+03,5.733352342537e-03,1.162191868059e-03
3.086948506323e-01,9.718256052547e-02,1.501316615383e-01,7.963390826184e-07,2.755142792750e-06,5.276563195358e-07,2.394637589113e-06,2.394637589113e+03,5.734289183195e-03,1.162537099372e-03
3.087550602774e-01,9.719159264913e-02,1.498908229577e-01,7.965047315706e-07,2.747263071596e-06,5.278005055740e-07,2.394828877532e-06,2.394828877532e+03,5.735205352661e-03,1.162882386470e-03
3.088152699226e-01,9.720061027199e-02,1.496499843771e-01,7.966699060439e-07,2.739381895593e-06,5.279447029992e-07,2.395015835665e-06,2.395015835665e+03,5.736100853084e-03,1.163227728108e-03
3.088754795677e-01,9.720961339404e-02,1.494091457966e-01,7.968346059568e-07,2.731499474079e-06,5.280889115508e-07,2.395198465110e-06,2.395198465110e+03,5.736975687267e-03,1.163573123042e-03
3.089356892128e-01,9.721860201529e-02,1.491683072160e-01,7.969988312407e-07,2.723616015240e-06,5.282331309682e-07,2.395376767579e-06,2.395376767579e+03,5.737829858658e-03,1.163918570027e-03
3.089958988580e-01,9.722757613573e-02,1.489274686355e-01,7.971625818394e-07,2.715731726111e-06,5.283773609909e-07,2.395550744891e-06,2.395550744891e+03,5.738663371349e-03,1.164264067819e-03
3.090561085031e-01,9.723653575536e-02,1.486866300549e-01,7.973258577090e-07,2.707846812566e-06,5.285216013586e-07,2.395720398977e-06,2.395720398977e+03,5.739476230073e-03,1.164609615175e-03
3.091163181483e-01,9.724548087419e-02,1.484457914743e-01,7.974886588181e-07,2.699961479313e-06,5.286658518110e-07,2.395885731875e-06,2.395885731875e+03,5.740268440201e-03,1.164955210852e-03
3.091765277934e-01,9.725441149222e-02,1.482049528938e-01,7.976509851476e-07,2.692075929889e-06,5.288101120880e-07,2.396046745733e-06,2.396046745733e+03,5.741040007738e-03,1.165300853605e-03
3.092367374385e-01,9.726332760944e-02,1.479641143132e-01,7.978128366905e-07,2.684190366652e-06,5.289543819296e-07,2.396203442807e-06,2.396203442807e+03,5.741790939321e-03,1.165646542194e-03
3.092969470837e-01,9.727222922585e-02,1.477232757327e-01,7.979742134522e-07,2.676304990782e-06,5.290986610761e-07,2.396355825459e-06,2.396355825459e+03,5.742521242213e-03,1.165992275374e-03
3.093571567288e-01,9.728111634146e-02,1.474824371521e-01,7.981351154498e-07,2.668420002268e-06,5.292429492676e-07,2.396503896158e-06,2.396503896158e+03,5.743230924302e-03,1.166338051905e-03
3.094173663740e-01,9.728998895626e-02,1.472415985715e-01,7.982955427126e-07,2.660535599910e-06,5.293872462447e-07,2.396647657479e-06,2.396647657479e+03,5.743919994098e-03,1.166683870545e-03
3.094775760191e-01,9.729884707026e-02,1.470007599910e-01,7.984554952821e-07,2.652651981308e-06,5.295315517479e-07,2.396787112099e-06,2.396787112099e+03,5.744588460725e-03,1.167029730054e-03
3.095377856642e-01,9.730769068345e-02,1.467599214104e-01,7.986149732111e-07,2.644769342862e-06,5.296758655181e-07,2.396922262804e-06,2.396922262804e+03,5.745236333926e-03,1.167375629191e-03
3.095979953094e-01,9.731651979584e-02,1.465190828299e-01,7.987739765647e-07,2.636887879766e-06,5.298201872962e-07,2.397053112480e-06,2.397053112480e+03,5.745863624051e-03,1.167721566716e-03
3.096582049545e-01,9.732533440742e-02,1.462782442493e-01,7.989325054193e-07,2.629007786003e-06,5.299645168233e-07,2.397179664118e-06,2.397179664118e+03,5.746470342059e-03,1.168067541391e-03
3.097184145997e-01,9.733413451819e-02,1.460374056687e-01,7.990905598634e-07,2.621129254341e-06,5.301088538407e-07,2.397301920808e-06,2.397301920808e+03,5.747056499511e-03,1.168413551977e-03
3.097786242448e-01,9.734292012816e-02,1.457965670882e-01,7.992481399967e-07,2.613252476330e-06,5.302531980899e-07,2.397419885746e-06,2.397419885746e+03,5.747622108570e-03,1.168759597237e-03
3.098388338899e-01,9.735169123733e-02,1.455557285076e-01,7.994052459305e-07,2.605377642296e-06,5.303975493127e-07,2.397533562225e-06,2.397533562225e+03,5.748167181993e-03,1.169105675934e-03
3.098990435351e-01,9.736044784569e-02,1.453148899271e-01,7.995618777875e-07,2.597504941340e-06,5.305419072509e-07,2.397642953639e-06,2.397642953639e+03,5.748691733133e-03,1.169451786832e-03
3.099592531802e-01,9.736918995324e-02,1.450740513465e-01,7.997180357019e-07,2.589634561332e-06,5.306862716467e-07,2.397748063482e-06,2.397748063482e+03,5.749195775930e-03,1.169797928695e-03
3.100194628254e-01,9.737791755999e-02,1.448332127659e-01,7.998737198189e-07,2.581766688907e-06,5.308306422422e-07,2.397848895346e-06,2.397848895346e+03,5.749679324912e-03,1.170144100290e-03
3.100796724705e-01,9.738663066593e-02,1.445923741854e-01,8.000289302953e-07,2.573901509466e-06,5.309750187802e-07,2.397945452921e-06,2.397945452921e+03,5.750142395186e-03,1.170490300383e-03
3.101398821156e-01,9.739532927107e-02,1.443515356048e-01,8.001836672986e-07,2.566039207167e-06,5.311194010032e-07,2.398037739995e-06,2.398037739995e+03,5.750585002440e-03,1.170836527740e-03
3.102000917608e-01,9.740401337540e-02,1.441106970243e-01,8.003379310076e-07,2.558179964925e-06,5.312637886544e-07,2.398125760451e-06,2.398125760451e+03,5.751007162936e-03,1.171182781132e-03
3.102603014059e-01,9.741268297892e-02,1.438698584437e-01,8.004917216120e-07,2.550323964410e-06,5.314081814770e-07,2.398209518267e-06,2.398209518267e+03,5.751408893508e-03,1.171529059326e-03
3.103205110511e-01,9.742133808164e-02,1.436290198631e-01,8.006450393124e-07,2.542471386041e-06,5.315525792143e-07,2.398289017520e-06,2.398289017520e+03,5.751790211555e-03,1.171875361094e-03
3.103807206962e-01,9.742997868356e-02,1.433881812826e-01,8.007978843202e-07,2.534622408988e-06,5.316969816103e-07,2.398364262376e-06,2.398364262376e+03,5.752151135042e-03,1.172221685207e-03
3.104409303413e-01,9.743860478467e-02,1.431473427020e-01,8.009502568578e-07,2.526777211164e-06,5.318413884087e-07,2.398435257099e-06,2.398435257099e+03,5.752491682494e-03,1.172568030438e-03
3.105011399865e-01,9.744721638497e-02,1.429065041215e-01,8.011021571578e-07,2.518935969227e-06,5.319857993539e-07,2.398502006042e-06,2.398502006042e+03,5.752811872989e-03,1.172914395560e-03
3.105613496316e-01,9.745581348447e-02,1.426656655409e-01,8.012535854638e-07,2.511098858574e-06,5.321302141903e-07,2.398564513654e-06,2.398564513654e+03,5.753111726162e-03,1.173260779349e-03
3.106215592768e-01,9.746439608316e-02,1.424248269603e-01,8.014045420298e-07,2.503266053343e-06,5.322746326628e-07,2.398622784473e-06,2.398622784473e+03,5.753391262192e-03,1.173607180580e-03
3.106817689219e-01,9.747296418105e-02,1.421839883798e-01,8.015550271201e-07,2.495437726408e-06,5.324190545163e-07,2.398676823127e-06,2.398676823127e+03,5.753650501806e-03,1.173953598030e-03
3.107419785670e-01,9.748151777813e-02,1.419431497992e-01,8.017050410097e-07,2.487614049379e-06,5.325634794962e-07,2.398726634336e-06,2.398726634336e+03,5.753889466272e-03,1.174300030479e-03
3.108021882122e-01,9.749005687441e-02,1.417023112187e-01,8.018545839836e-07,2.479795192597e-06,5.327079073480e-07,2.398772222907e-06,2.398772222907e+03,5.754108177392e-03,1.174646476706e-03
3.108623978573e-01,9.749858146988e-02,1.414614726381e-01,8.020036563370e-07,2.471981325136e-06,5.328523378178e-07,2.398813593738e-06,2.398813593738e+03,5.754306657504e-03,1.174992935493e-03
3.109226075025e-01,9.750709156455e-02,1.412206340576e-01,8.021522583756e-07,2.464172614802e-06,5.329967706517e-07,2.398850751813e-06,2.398850751813e+03,5.754484929475e-03,1.175339405622e-03
3.109828171476e-01,9.751558715841e-02,1.409797954770e-01,8.023003904147e-07,2.456369228126e-06,5.331412055962e-07,2.398883702203e-06,2.398883702203e+03,5.754643016696e-03,1.175685885876e-03
3.110430267927e-01,9.752406825146e-02,1.407389568964e-01,8.024480527799e-07,2.448571330370e-06,5.332856423980e-07,2.398912450066e-06,2.398912450066e+03,5.754780943082e-03,1.176032375043e-03
3.111032364379e-01,9.753253484371e-02,1.404981183159e-01,8.025952458067e-07,2.440779085521e-06,5.334300808045e-07,2.398937000645e-06,2.398937000645e+03,5.754898733063e-03,1.176378871907e-03
