time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
8.195579944132e-02,6.748512738967e-03,2.597789972066e-01,-1.857458564356e-07,4.242998444515e-09,3.262930341624e-07,3.256542559097e-07,3.256542559097e-03,1.060506943921e-09,7.909237283750e-12
8.202438170027e-02,6.766340728238e-03,2.601219085013e-01,-1.857234346575e-07,4.265376413733e-09,3.275738484332e-07,3.269334412978e-07,3.269334412978e-03,1.068854750388e-09,7.982255501305e-12
8.209296395922e-02,6.784192235140e-03,2.604648197961e-01,-1.857009249266e-07,4.287842224144e-09,3.288579238270e-07,3.282158861301e-07,3.282158861301e-03,1.077256679082e-09,8.055848086197e-12
8.216154621816e-02,6.802067259674e-03,2.608077310908e-01,-1.856783270190e-07,4.310396099404e-09,3.301452636945e-07,3.295015937608e-07,3.295015937608e-03,1.085713002909e-09,8.130018759609e-12
8.223012847711e-02,6.819965801838e-03,2.611506423855e-01,-1.856556407106e-07,4.333038263397e-09,3.314358713793e-07,3.307905675369e-07,3.307905675369e-03,1.094223995714e-09,8.204771261473e-12
8.229871073606e-02,6.837887861634e-03,2.614935536803e-01,-1.856328657774e-07,4.355768940238e-09,3.327297502197e-07,3.320828107995e-07,3.320828107995e-03,1.102789932285e-09,8.280109350532e-12
8.236729299500e-02,6.855833439061e-03,2.618364649750e-01,-1.856100019949e-07,4.378588354270e-09,3.340269035482e-07,3.333783268840e-07,3.333783268840e-03,1.111411088360e-09,8.356036804411e-12
8.243587525395e-02,6.873802534119e-03,2.621793762697e-01,-1.855870491383e-07,4.401496730064e-09,3.353273346903e-07,3.346771191193e-07,3.346771191193e-03,1.120087740620e-09,8.432557419675e-12
8.250445751290e-02,6.891795146809e-03,2.625222875645e-01,-1.855640069827e-07,4.424494292421e-09,3.366310469646e-07,3.359791908275e-07,3.359791908275e-03,1.128820166691e-09,8.509675011899e-12
8.257303977184e-02,6.909811277129e-03,2.628651988592e-01,-1.855408753030e-07,4.447581266367e-09,3.379380436846e-07,3.372845453246e-07,3.372845453246e-03,1.137608645148e-09,8.587393415728e-12
8.264162203079e-02,6.927850925081e-03,2.632081101539e-01,-1.855176538738e-07,4.470757877157e-09,3.392483281580e-07,3.385931859213e-07,3.385931859213e-03,1.146453455523e-09,8.665716484947e-12
8.271020428974e-02,6.945914090664e-03,2.635510214487e-01,-1.854943424696e-07,4.494024350273e-09,3.405619036830e-07,3.399051159205e-07,3.399051159205e-03,1.155354878289e-09,8.744648092545e-12
8.277878654868e-02,6.964000773879e-03,2.638939327434e-01,-1.854709408645e-07,4.517380911422e-09,3.418787735546e-07,3.412203386188e-07,3.412203386188e-03,1.164313194871e-09,8.824192130776e-12
8.284736880763e-02,6.982110974724e-03,2.642368440381e-01,-1.854474488325e-07,4.540827786538e-09,3.431989410616e-07,3.425388573081e-07,3.425388573081e-03,1.173328687660e-09,8.904352511233e-12
8.291595106658e-02,7.000244693201e-03,2.645797553329e-01,-1.854238661472e-07,4.564365201780e-09,3.445224094831e-07,3.438606752724e-07,3.438606752724e-03,1.182401639988e-09,8.985133164902e-12
8.298453332552e-02,7.018401929309e-03,2.649226666276e-01,-1.854001925823e-07,4.587993383533e-09,3.458491820943e-07,3.451857957887e-07,3.451857957887e-03,1.191532336143e-09,9.066538042239e-12
8.305311558447e-02,7.036582683048e-03,2.652655779223e-01,-1.853764279109e-07,4.611712558404e-09,3.471792621645e-07,3.465142221294e-07,3.465142221294e-03,1.200721061380e-09,9.148571113227e-12
8.312169784342e-02,7.054786954418e-03,2.656084892171e-01,-1.853525719061e-07,4.635522953227e-09,3.485126529542e-07,3.478459575594e-07,3.478459575594e-03,1.209968101904e-09,9.231236367445e-12
8.319028010236e-02,7.073014743420e-03,2.659514005118e-01,-1.853286243409e-07,4.659424795058e-09,3.498493577182e-07,3.491810053362e-07,3.491810053362e-03,1.219273744876e-09,9.314537814135e-12
8.325886236131e-02,7.091266050052e-03,2.662943118065e-01,-1.853045849877e-07,4.683418311177e-09,3.511893797059e-07,3.505193687121e-07,3.505193687121e-03,1.228638278423e-09,9.398479482265e-12
8.332744462026e-02,7.109540874316e-03,2.666372231013e-01,-1.852804536189e-07,4.707503729086e-09,3.525327221593e-07,3.518610509326e-07,3.518610509326e-03,1.238061991634e-09,9.483065420598e-12
8.339602687920e-02,7.127839216211e-03,2.669801343960e-01,-1.852562300068e-07,4.731681276511e-09,3.538793883126e-07,3.532060552359e-07,3.532060552359e-03,1.247545174553e-09,9.568299697753e-12
8.346460913815e-02,7.146161075738e-03,2.673230456907e-01,-1.852319139232e-07,4.755951181399e-09,3.552293813957e-07,3.545543848541e-07,3.545543848541e-03,1.257088118193e-09,9.654186402278e-12
8.353319139710e-02,7.164506452895e-03,2.676659569855e-01,-1.852075051399e-07,4.780313671916e-09,3.565827046306e-07,3.559060430131e-07,3.559060430131e-03,1.266691114533e-09,9.740729642710e-12
8.360177365604e-02,7.182875347684e-03,2.680088682802e-01,-1.851830034284e-07,4.804768976454e-09,3.579393612319e-07,3.572610329313e-07,3.572610329313e-03,1.276354456511e-09,9.827933547643e-12
8.367035591499e-02,7.201267760104e-03,2.683517795750e-01,-1.851584085600e-07,4.829317323620e-09,3.592993544090e-07,3.586193578205e-07,3.586193578205e-03,1.286078438036e-09,9.915802265797e-12
8.373893817394e-02,7.219683690155e-03,2.686946908697e-01,-1.851337203057e-07,4.853958942246e-09,3.606626873638e-07,3.599810208864e-07,3.599810208864e-03,1.295863353984e-09,1.000433996608e-11
8.380752043288e-02,7.238123137838e-03,2.690376021644e-01,-1.851089384364e-07,4.878694061381e-09,3.620293632907e-07,3.613460253273e-07,3.613460253273e-03,1.305709500198e-09,1.009355083766e-11
8.387610269183e-02,7.256586103152e-03,2.693805134592e-01,-1.850840627226e-07,4.903522910292e-09,3.633993853789e-07,3.627143743348e-07,3.627143743348e-03,1.315617173491e-09,1.018343909002e-11
8.394468495078e-02,7.275072586096e-03,2.697234247539e-01,-1.850590929349e-07,4.928445718467e-09,3.647727568100e-07,3.640860710945e-07,3.640860710945e-03,1.325586671650e-09,1.027400895304e-11
8.401326720972e-02,7.293582586673e-03,2.700663360486e-01,-1.850340288433e-07,4.953462715613e-09,3.661494807580e-07,3.654611187840e-07,3.654611187840e-03,1.335618293429e-09,1.036526467705e-11
8.408184946867e-02,7.312116104880e-03,2.704092473434e-01,-1.850088702179e-07,4.978574131650e-09,3.675295603917e-07,3.668395205748e-07,3.668395205748e-03,1.345712338556e-09,1.045721053291e-11
8.415043172762e-02,7.330673140718e-03,2.707521586381e-01,-1.849836168283e-07,5.003780196721e-09,3.689129988715e-07,3.682212796316e-07,3.682212796316e-03,1.355869107735e-09,1.054985081207e-11
8.421901398656e-02,7.349253694188e-03,2.710950699328e-01,-1.849582684442e-07,5.029081141182e-09,3.702997993522e-07,3.696063991119e-07,3.696063991119e-03,1.366088902644e-09,1.064318982662e-11
8.428759624551e-02,7.367857765289e-03,2.714379812276e-01,-1.849328248349e-07,5.054477195606e-09,3.716899649800e-07,3.709948821661e-07,3.709948821661e-03,1.376372025934e-09,1.073723190940e-11
8.435617850446e-02,7.386485354021e-03,2.717808925223e-01,-1.849072857694e-07,5.079968590783e-09,3.730834988961e-07,3.723867319380e-07,3.723867319380e-03,1.386718781235e-09,1.083198141402e-11
8.442476076340e-02,7.405136460384e-03,2.721238038170e-01,-1.848816510166e-07,5.105555557718e-09,3.744804042336e-07,3.737819515648e-07,3.737819515648e-03,1.397129473156e-09,1.092744271494e-11
8.449334302235e-02,7.423811084379e-03,2.724667151118e-01,-1.848559203453e-07,5.131238327631e-09,3.758806841172e-07,3.751805441754e-07,3.751805441754e-03,1.407604407277e-09,1.102362020757e-11
8.456192528130e-02,7.442509226005e-03,2.728096264065e-01,-1.848300935238e-07,5.157017131954e-09,3.772843416676e-07,3.765825128924e-07,3.765825128924e-03,1.418143890163e-09,1.112051830830e-11
8.463050754024e-02,7.461230885262e-03,2.731525377012e-01,-1.848041703205e-07,5.182892202336e-09,3.786913799978e-07,3.779878608327e-07,3.779878608327e-03,1.428748229369e-09,1.121814145457e-11
8.469908979919e-02,7.479976062150e-03,2.734954489960e-01,-1.847781505032e-07,5.208863770638e-09,3.801018022105e-07,3.793965911041e-07,3.793965911041e-03,1.439417733414e-09,1.131649410495e-11
8.476767205814e-02,7.498744756669e-03,2.738383602907e-01,-1.847520338400e-07,5.234932068935e-09,3.815156114047e-07,3.808087068076e-07,3.808087068076e-03,1.450152711805e-09,1.141558073921e-11
8.483625431708e-02,7.517536968820e-03,2.741812715854e-01,-1.847258200983e-07,5.261097329514e-09,3.829328106724e-07,3.822242110386e-07,3.822242110386e-03,1.460953475041e-09,1.151540585837e-11
8.490483657603e-02,7.536352698602e-03,2.745241828802e-01,-1.846995090456e-07,5.287359784872e-09,3.843534030952e-07,3.836431068838e-07,3.836431068838e-03,1.471820334594e-09,1.161597398479e-11
8.497341883498e-02,7.555191946015e-03,2.748670941749e-01,-1.846731004491e-07,5.313719667720e-09,3.857773917507e-07,3.850653974229e-07,3.850653974229e-03,1.482753602925e-09,1.171728966222e-11
8.504200109392e-02,7.574054711059e-03,2.752100054696e-01,-1.846465940757e-07,5.340177210980e-09,3.872047797074e-07,3.864910857291e-07,3.864910857291e-03,1.493753593480e-09,1.181935745587e-11
8.511058335287e-02,7.592940993734e-03,2.755529167644e-01,-1.846199896922e-07,5.366732647783e-09,3.886355700281e-07,3.879201748677e-07,3.879201748677e-03,1.504820620694e-09,1.192218195249e-11
8.517916561182e-02,7.611850794041e-03,2.758958280591e-01,-1.845932870651e-07,5.393386211470e-09,3.900697657666e-07,3.893526678973e-07,3.893526678973e-03,1.515954999988e-09,1.202576776041e-11
8.524774787076e-02,7.630784111979e-03,2.762387393538e-01,-1.845664859608e-07,5.420138135594e-09,3.915073699713e-07,3.907885678690e-07,3.907885678690e-03,1.527157047771e-09,1.213011950964e-11
8.531633012971e-02,7.649740947548e-03,2.765816506486e-01,-1.845395861454e-07,5.446988653913e-09,3.929483856817e-07,3.922278778265e-07,3.922278778265e-03,1.538427081443e-09,1.223524185192e-11
8.538491238866e-02,7.668721300748e-03,2.769245619433e-01,-1.845125873849e-07,5.473938000396e-09,3.943928159303e-07,3.936706008060e-07,3.936706008060e-03,1.549765419390e-09,1.234113946081e-11
8.545349464760e-02,7.687725171580e-03,2.772674732380e-01,-1.844854894450e-07,5.500986409221e-09,3.958406637429e-07,3.951167398366e-07,3.951167398366e-03,1.561172380991e-09,1.244781703171e-11
8.552207690655e-02,7.706752560042e-03,2.776103845328e-01,-1.844582920911e-07,5.528134114772e-09,3.972919321372e-07,3.965662979400e-07,3.965662979400e-03,1.572648286619e-09,1.255527928197e-11
8.559065916550e-02,7.725803466136e-03,2.779532958275e-01,-1.844309950886e-07,5.555381351638e-09,3.987466241240e-07,3.980192781306e-07,3.980192781306e-03,1.584193457636e-09,1.266353095094e-11
8.565924142444e-02,7.744877889862e-03,2.782962071222e-01,-1.844035982027e-07,5.582728354619e-09,4.002047427059e-07,3.994756834150e-07,3.994756834150e-03,1.595808216398e-09,1.277257680007e-11
8.572782368339e-02,7.763975831218e-03,2.786391184170e-01,-1.843761011980e-07,5.610175358717e-09,4.016662908789e-07,4.009355167924e-07,4.009355167924e-03,1.607492886256e-09,1.288242161293e-11
8.579640594234e-02,7.783097290205e-03,2.789820297117e-01,-1.843485038395e-07,5.637722599142e-09,4.031312716311e-07,4.023987812550e-07,4.023987812550e-03,1.619247791555e-09,1.299307019529e-11
8.586498820128e-02,7.802242266824e-03,2.793249410064e-01,-1.843208058915e-07,5.665370311307e-09,4.045996879428e-07,4.038654797870e-07,4.038654797870e-03,1.631073257636e-09,1.310452737521e-11
8.593357046023e-02,7.821410761074e-03,2.796678523012e-01,-1.842930071184e-07,5.693118730831e-09,4.060715427868e-07,4.053356153648e-07,4.053356153648e-03,1.642969610832e-09,1.321679800312e-11
8.600215271918e-02,7.840602772955e-03,2.800107635959e-01,-1.842651072841e-07,5.720968093536e-09,4.075468391291e-07,4.068091909579e-07,4.068091909579e-03,1.654937178479e-09,1.332988695182e-11
8.607073497813e-02,7.859818302468e-03,2.803536748906e-01,-1.842371061527e-07,5.748918635447e-09,4.090255799271e-07,4.082862095281e-07,4.082862095281e-03,1.666976288908e-09,1.344379911663e-11
8.613931723707e-02,7.879057349611e-03,2.806965861854e-01,-1.842090034877e-07,5.776970592793e-09,4.105077681309e-07,4.097666740290e-07,4.097666740290e-03,1.679087271448e-09,1.355853941541e-11
8.620789949602e-02,7.898319914386e-03,2.810394974801e-01,-1.841807990526e-07,5.805124202005e-09,4.119934066832e-07,4.112505874070e-07,4.112505874070e-03,1.691270456426e-09,1.367411278862e-11
8.627648175497e-02,7.917605996792e-03,2.813824087748e-01,-1.841524926107e-07,5.833379699715e-09,4.134824985187e-07,4.127379526009e-07,4.127379526009e-03,1.703526175172e-09,1.379052419945e-11
8.634506401391e-02,7.936915596830e-03,2.817253200696e-01,-1.841240839250e-07,5.861737322757e-09,4.149750465639e-07,4.142287725413e-07,4.142287725413e-03,1.715854760011e-09,1.390777863382e-11
8.641364627286e-02,7.956248714498e-03,2.820682313643e-01,-1.840955727585e-07,5.890197308165e-09,4.164710537392e-07,4.157230501516e-07,4.157230501516e-03,1.728256544273e-09,1.402588110048e-11
8.648222853181e-02,7.975605349798e-03,2.824111426590e-01,-1.840669588737e-07,5.918759893175e-09,4.179705229554e-07,4.172207883473e-07,4.172207883473e-03,1.740731862291e-09,1.414483663107e-11
8.655081079075e-02,7.994985502729e-03,2.827540539538e-01,-1.840382420332e-07,5.947425315221e-09,4.194734571162e-07,4.187219900358e-07,4.187219900358e-03,1.753281049395e-09,1.426465028020e-11
8.661939304970e-02,8.014389173291e-03,2.830969652485e-01,-1.840094219992e-07,5.976193811936e-09,4.209798591180e-07,4.202266581171e-07,4.202266581171e-03,1.765904441922e-09,1.438532712553e-11
8.668797530865e-02,8.033816361484e-03,2.834398765432e-01,-1.839804985338e-07,6.005065621153e-09,4.224897318479e-07,4.217347954829e-07,4.217347954829e-03,1.778602377210e-09,1.450687226778e-11
8.675655756759e-02,8.053267067309e-03,2.837827878380e-01,-1.839514713988e-07,6.034040980902e-09,4.240030781870e-07,4.232464050174e-07,4.232464050174e-03,1.791375193602e-09,1.462929083088e-11
8.682513982654e-02,8.072741290764e-03,2.841256991327e-01,-1.839223403560e-07,6.063120129411e-09,4.255199010064e-07,4.247614895967e-07,4.247614895967e-03,1.804223230444e-09,1.475258796197e-11
8.689372208549e-02,8.092239031851e-03,2.844686104274e-01,-1.838931051667e-07,6.092303305104e-09,4.270402031723e-07,4.262800520894e-07,4.262800520894e-03,1.817146828093e-09,1.487676883152e-11
8.696230434443e-02,8.111760290569e-03,2.848115217222e-01,-1.838637655924e-07,6.121590746603e-09,4.285639875392e-07,4.278020953557e-07,4.278020953557e-03,1.830146327908e-09,1.500183863336e-11
8.703088660338e-02,8.131305066919e-03,2.851544330169e-01,-1.838343213940e-07,6.150982692725e-09,4.300912569560e-07,4.293276222476e-07,4.293276222476e-03,1.843222072248e-09,1.512780258477e-11
8.709946886233e-02,8.150873360899e-03,2.854973443116e-01,-1.838047723325e-07,6.180479382482e-09,4.316220142634e-07,4.308566356097e-07,4.308566356097e-03,1.856374404489e-09,1.525466592656e-11
8.716805112127e-02,8.170465172511e-03,2.858402556064e-01,-1.837751181685e-07,6.210081055082e-09,4.331562622926e-07,4.323891382780e-07,4.323891382780e-03,1.869603669008e-09,1.538243392309e-11
8.723663338022e-02,8.190080501754e-03,2.861831669011e-01,-1.837453586626e-07,6.239787949925e-09,4.346940038686e-07,4.339251330806e-07,4.339251330806e-03,1.882910211190e-09,1.551111186241e-11
8.730521563917e-02,8.209719348628e-03,2.865260781958e-01,-1.837154935750e-07,6.269600306608e-09,4.362352418079e-07,4.354646228383e-07,4.354646228383e-03,1.896294377437e-09,1.564070505626e-11
8.737379789811e-02,8.229381713134e-03,2.868689894906e-01,-1.836855226659e-07,6.299518364919e-09,4.377799789172e-07,4.370076103626e-07,4.370076103626e-03,1.909756515148e-09,1.577121884020e-11
8.744238015706e-02,8.249067595270e-03,2.872119007853e-01,-1.836554456953e-07,6.329542364838e-09,4.393282179965e-07,4.385540984569e-07,4.385540984569e-03,1.923296972733e-09,1.590265857363e-11
8.751096241601e-02,8.268776995038e-03,2.875548120800e-01,-1.836252624227e-07,6.359672546538e-09,4.408799618386e-07,4.401040899176e-07,4.401040899176e-03,1.936916099622e-09,1.603502963989e-11
8.757954467495e-02,8.288509912437e-03,2.878977233748e-01,-1.835949726078e-07,6.389909150385e-09,4.424352132251e-07,4.416575875318e-07,4.416575875318e-03,1.950614246245e-09,1.616833744631e-11
8.764812693390e-02,8.308266347467e-03,2.882406346695e-01,-1.835645760100e-07,6.420252416932e-09,4.439939749325e-07,4.432145940788e-07,4.432145940788e-03,1.964391764044e-09,1.630258742430e-11
8.771670919285e-02,8.328046300129e-03,2.885835459642e-01,-1.835340723883e-07,6.450702586925e-09,4.455562497266e-07,4.447751123295e-07,4.447751123295e-03,1.978249005477e-09,1.643778502939e-11
8.778529145179e-02,8.347849770422e-03,2.889264572590e-01,-1.835034615018e-07,6.481259901300e-09,4.471220403663e-07,4.463391450464e-07,4.463391450464e-03,1.992186324008e-09,1.657393574134e-11
8.785387371074e-02,8.367676758346e-03,2.892693685537e-01,-1.834727431092e-07,6.511924601182e-09,4.486913496016e-07,4.479066949839e-07,4.479066949839e-03,2.006204074114e-09,1.671104506417e-11
8.792245596969e-02,8.387527263901e-03,2.896122798484e-01,-1.834419169692e-07,6.542696927883e-09,4.502641801744e-07,4.494777648880e-07,4.494777648880e-03,2.020302611287e-09,1.684911852625e-11
8.799103822863e-02,8.407401287087e-03,2.899551911432e-01,-1.834109828400e-07,6.573577122904e-09,4.518405348191e-07,4.510523574968e-07,4.510523574968e-03,2.034482292034e-09,1.698816168035e-11
8.805962048758e-02,8.427298827904e-03,2.902981024379e-01,-1.833799404800e-07,6.604565427934e-09,4.534204162585e-07,4.526304755388e-07,4.526304755388e-03,2.048743473865e-09,1.712818010376e-11
8.812820274653e-02,8.447219886353e-03,2.906410137326e-01,-1.833487896472e-07,6.635662084849e-09,4.550038272110e-07,4.542121217348e-07,4.542121217348e-03,2.063086515308e-09,1.726917939829e-11
8.819678500547e-02,8.467164462433e-03,2.909839250274e-01,-1.833175300994e-07,6.666867335711e-09,4.565907703845e-07,4.557972987977e-07,4.557972987977e-03,2.077511775913e-09,1.741116519039e-11
8.826536726442e-02,8.487132556144e-03,2.913268363221e-01,-1.832861615943e-07,6.698181422766e-09,4.581812484772e-07,4.573860094308e-07,4.573860094308e-03,2.092019616231e-09,1.755414313120e-11
8.833394952337e-02,8.507124167487e-03,2.916697476168e-01,-1.832546838894e-07,6.729604588448e-09,4.597752641812e-07,4.589782563292e-07,4.589782563292e-03,2.106610397830e-09,1.769811889663e-11
8.840253178231e-02,8.527139296460e-03,2.920126589116e-01,-1.832230967419e-07,6.761137075374e-09,4.613728201795e-07,4.605740421803e-07,4.605740421803e-03,2.121284483303e-09,1.784309818739e-11
8.847111404126e-02,8.547177943065e-03,2.923555702063e-01,-1.831913999089e-07,6.792779126345e-09,4.629739191442e-07,4.621733696618e-07,4.621733696618e-03,2.136042236246e-09,1.798908672914e-11
8.853969630021e-02,8.567240107301e-03,2.926984815010e-01,-1.831595931475e-07,6.824530984345e-09,4.645785637424e-07,4.637762414433e-07,4.637762414433e-03,2.150884021273e-09,1.813609027248e-11
8.860827855915e-02,8.587325789168e-03,2.930413927958e-01,-1.831276762142e-07,6.856392892542e-09,4.661867566297e-07,4.653826601860e-07,4.653826601860e-03,2.165810204018e-09,1.828411459306e-11
8.867686081810e-02,8.607434988667e-03,2.933843040905e-01,-1.830956488657e-07,6.888365094285e-09,4.677985004544e-07,4.669926285420e-07,4.669926285420e-03,2.180821151126e-09,1.843316549163e-11
8.874544307705e-02,8.627567705796e-03,2.937272153852e-01,-1.830635108584e-07,6.920447833107e-09,4.694137978550e-07,4.686061491547e-07,4.686061491547e-03,2.195917230256e-09,1.858324879414e-11
8.881402533599e-02,8.647723940557e-03,2.940701266800e-01,-1.830312619485e-07,6.952641352717e-09,4.710326514626e-07,4.702232246588e-07,4.702232246588e-03,2.211098810086e-09,1.873437035177e-11
8.888260759494e-02,8.667903692949e-03,2.944130379747e-01,-1.829989018919e-07,6.984945897010e-09,4.726550638995e-07,4.718438576810e-07,4.718438576810e-03,2.226366260313e-09,1.888653604103e-11
8.895118985389e-02,8.688106962973e-03,2.947559492694e-01,-1.829664304445e-07,7.017361710058e-09,4.742810377769e-07,4.734680508382e-07,4.734680508382e-03,2.241719951645e-09,1.903975176383e-11
8.901977211283e-02,8.708333750627e-03,2.950988605642e-01,-1.829338473620e-07,7.049889036112e-09,4.759105757001e-07,4.750958067385e-07,4.750958067385e-03,2.257160255805e-09,1.919402344750e-11
8.908835437178e-02,8.728584055913e-03,2.954417718589e-01,-1.829011523998e-07,7.082528119602e-09,4.775436802649e-07,4.767271279825e-07,4.767271279825e-03,2.272687545545e-09,1.934935704495e-11
8.915693663073e-02,8.748857878830e-03,2.957846831536e-01,-1.828683453133e-07,7.115279205137e-09,4.791803540560e-07,4.783620171604e-07,4.783620171604e-03,2.288302194618e-09,1.950575853466e-11
8.922551888967e-02,8.769155219378e-03,2.961275944484e-01,-1.828354258576e-07,7.148142537502e-09,4.808205996518e-07,4.800004768539e-07,4.800004768539e-03,2.304004577799e-09,1.966323392078e-11
8.929410114862e-02,8.789476077557e-03,2.964705057431e-01,-1.828023937876e-07,7.181118361659e-09,4.824644196212e-07,4.816425096365e-07,4.816425096365e-03,2.319795070890e-09,1.982178923319e-11
8.936268340757e-02,8.809820453368e-03,2.968134170378e-01,-1.827692488580e-07,7.214206922746e-09,4.841118165229e-07,4.832881180721e-07,4.832881180721e-03,2.335674050696e-09,1.998143052760e-11
8.943126566651e-02,8.830188346809e-03,2.971563283326e-01,-1.827359908236e-07,7.247408466078e-09,4.857627929071e-07,4.849373047150e-07,4.849373047150e-03,2.351641895042e-09,2.014216388557e-11
8.949984792546e-02,8.850579757882e-03,2.974992396273e-01,-1.827026194388e-07,7.280723237144e-09,4.874173513160e-07,4.865900721116e-07,4.865900721116e-03,2.367698982775e-09,2.030399541464e-11
8.956843018441e-02,8.870994686587e-03,2.978421509220e-01,-1.826691344576e-07,7.314151481606e-09,4.890754942829e-07,4.882464227995e-07,4.882464227995e-03,2.383845693765e-09,2.046693124834e-11
8.963701244335e-02,8.891433132922e-03,2.981850622168e-01,-1.826355356344e-07,7.347693445302e-09,4.907372243288e-07,4.899063593059e-07,4.899063593059e-03,2.400082408883e-09,2.063097754630e-11
8.970559470230e-02,8.911895096889e-03,2.985279735115e-01,-1.826018227228e-07,7.381349374242e-09,4.924025439695e-07,4.915698841491e-07,4.915698841491e-03,2.416409510024e-09,2.079614049430e-11
8.977417696125e-02,8.932380578486e-03,2.988708848062e-01,-1.825679954768e-07,7.415119514607e-09,4.940714557105e-07,4.932369998400e-07,4.932369998400e-03,2.432827380111e-09,2.096242630435e-11
8.984275922019e-02,8.952889577715e-03,2.992137961010e-01,-1.825340536498e-07,7.449004112752e-09,4.957439620464e-07,4.949077088784e-07,4.949077088784e-03,2.449336403073e-09,2.112984121475e-11
8.991134147914e-02,8.973422094576e-03,2.995567073957e-01,-1.824999969953e-07,7.483003415202e-09,4.974200654639e-07,4.965820137551e-07,4.965820137551e-03,2.465936963851e-09,2.129839149017e-11
8.997992373809e-02,8.993978129067e-03,2.998996186904e-01,-1.824658252663e-07,7.517117668654e-09,4.990997684415e-07,4.982599169527e-07,4.982599169527e-03,2.482629448417e-09,2.146808342172e-11
9.004850599703e-02,9.014557681190e-03,3.002425299852e-01,-1.824315382161e-07,7.551347119972e-09,5.007830734460e-07,4.999414209437e-07,4.999414209437e-03,2.499414243753e-09,2.163892332701e-11
9.011708825598e-02,9.035160750944e-03,3.005854412799e-01,-1.823971355975e-07,7.585692016192e-09,5.024699829372e-07,5.016265281916e-07,5.016265281916e-03,2.516291737856e-09,2.181091755023e-11
9.018567051493e-02,9.055787338329e-03,3.009283525746e-01,-1.823626171632e-07,7.620152604518e-09,5.041604993648e-07,5.033152411510e-07,5.033152411510e-03,2.533262319749e-09,2.198407246220e-11
9.025425277387e-02,9.076437443345e-03,3.012712638694e-01,-1.823279826657e-07,7.654729132321e-09,5.058546251682e-07,5.050075622665e-07,5.050075622665e-03,2.550326379463e-09,2.215839446047e-11
9.032283503282e-02,9.097111065992e-03,3.016141751641e-01,-1.822932318574e-07,7.689421847140e-09,5.075523627784e-07,5.067034939733e-07,5.067034939733e-03,2.567484308048e-09,2.233388996938e-11
9.039141729177e-02,9.117808206271e-03,3.019570864588e-01,-1.822583644905e-07,7.724230996681e-09,5.092537146167e-07,5.084030386976e-07,5.084030386976e-03,2.584736497569e-09,2.251056544010e-11
9.045999955071e-02,9.138528864181e-03,3.022999977536e-01,-1.822233803171e-07,7.759156828816e-09,5.109586830954e-07,5.101061988560e-07,5.101061988560e-03,2.602083341113e-09,2.268842735074e-11
9.052858180966e-02,9.159273039722e-03,3.026429090483e-01,-1.821882790891e-07,7.794199591581e-09,5.126672706160e-07,5.118129768557e-07,5.118129768557e-03,2.619525232779e-09,2.286748220641e-11
9.059716406861e-02,9.180040732895e-03,3.029858203430e-01,-1.821530605581e-07,7.829359533180e-09,5.143794795715e-07,5.135233750938e-07,5.135233750938e-03,2.637062567677e-09,2.304773653926e-11
9.066574632755e-02,9.200831943698e-03,3.033287316378e-01,-1.821177244758e-07,7.864636901977e-09,5.160953123469e-07,5.152373959592e-07,5.152373959592e-03,2.654695741948e-09,2.322919690860e-11
9.073432858650e-02,9.221646672133e-03,3.036716429325e-01,-1.820822705934e-07,7.900031946503e-09,5.178147713131e-07,5.169550418300e-07,5.169550418300e-03,2.672425152735e-09,2.341186990092e-11
9.080291084545e-02,9.242484918199e-03,3.040145542272e-01,-1.820466986623e-07,7.935544915449e-09,5.195378588361e-07,5.186763150746e-07,5.186763150746e-03,2.690251198194e-09,2.359576212999e-11
9.087149310439e-02,9.263346681896e-03,3.043574655220e-01,-1.820110084335e-07,7.971176057670e-09,5.212645772710e-07,5.204012180535e-07,5.204012180535e-03,2.708174277516e-09,2.378088023693e-11
9.094007536334e-02,9.284231963224e-03,3.047003768167e-01,-1.819751996579e-07,8.006925622183e-09,5.229949289610e-07,5.221297531160e-07,5.221297531160e-03,2.726194790890e-09,2.396723089026e-11
9.100865762229e-02,9.305140762184e-03,3.050432881114e-01,-1.819392720862e-07,8.042793858163e-09,5.247289162414e-07,5.238619226012e-07,5.238619226012e-03,2.744313139514e-09,2.415482078599e-11
9.107723988124e-02,9.326073078775e-03,3.053861994062e-01,-1.819032254690e-07,8.078781014947e-09,5.264665414390e-07,5.255977288402e-07,5.255977288402e-03,2.762529725620e-09,2.434365664767e-11
9.114582214018e-02,9.347028912997e-03,3.057291107009e-01,-1.818670595568e-07,8.114887342033e-09,5.282078068681e-07,5.273371741536e-07,5.273371741536e-03,2.780844952443e-09,2.453374522647e-11
9.121440439913e-02,9.368008264850e-03,3.060720219956e-01,-1.818307740999e-07,8.151113089075e-09,5.299527148347e-07,5.290802608514e-07,5.290802608514e-03,2.799259224226e-09,2.472509330127e-11
9.128298665808e-02,9.389011134335e-03,3.064149332904e-01,-1.817943688482e-07,8.187458505886e-09,5.317012676349e-07,5.308269912348e-07,5.308269912348e-03,2.817772946234e-09,2.491770767868e-11
9.135156891702e-02,9.410037521450e-03,3.067578445851e-01,-1.817578435518e-07,8.223923842437e-09,5.334534675559e-07,5.325773675954e-07,5.325773675954e-03,2.836386524748e-09,2.511159519316e-11
