time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
9.841554158853e-02,1.170171582713e-02,3.420777079427e-01,-1.773051995931e-07,1.410258924032e-09,7.338402023174e-07,1.005739057123e-07,1.005739057123e+02,1.011511051022e-05,7.926447257831e-08
9.848412384748e-02,1.172518804789e-02,3.424206192374e-01,-1.772547977913e-07,1.417169801394e-09,7.359821161156e-07,1.009615195571e-07,1.009615195571e+02,1.019322843128e-05,7.996086845835e-08
9.855270610643e-02,1.174868378629e-02,3.427635305321e-01,-1.772042489610e-07,1.424107298987e-09,7.381278557287e-07,1.013502065416e-07,1.013502065416e+02,1.027186436602e-05,8.066263960514e-08
9.862128836537e-02,1.177220304231e-02,3.431064418269e-01,-1.771535528398e-07,1.431071490469e-09,7.402774222108e-07,1.017399683480e-07,1.017399683480e+02,1.035102115945e-05,8.136982164281e-08
9.868987062432e-02,1.179574581596e-02,3.434493531216e-01,-1.771027091653e-07,1.438062449611e-09,7.424308166016e-07,1.021308066583e-07,1.021308066583e+02,1.043070166867e-05,8.208245039099e-08
9.875845288327e-02,1.181931210725e-02,3.437922644163e-01,-1.770517176748e-07,1.445080250299e-09,7.445880399260e-07,1.025227231541e-07,1.025227231541e+02,1.051090876293e-05,8.280056186568e-08
9.882703514221e-02,1.184290191617e-02,3.441351757111e-01,-1.770005781057e-07,1.452124966535e-09,7.467490931972e-07,1.029157195165e-07,1.029157195165e+02,1.059164532360e-05,8.352419228008e-08
9.889561740116e-02,1.186651524272e-02,3.444780870058e-01,-1.769492901954e-07,1.459196672437e-09,7.489139774138e-07,1.033097974263e-07,1.033097974263e+02,1.067291424427e-05,8.425337804541e-08
9.896419966011e-02,1.189015208690e-02,3.448209983005e-01,-1.768978536811e-07,1.466295442238e-09,7.510826935597e-07,1.037049585638e-07,1.037049585638e+02,1.075471843073e-05,8.498815577178e-08
9.903278191905e-02,1.191381244871e-02,3.451639095953e-01,-1.768462682999e-07,1.473421350285e-09,7.532552426073e-07,1.041012046090e-07,1.041012046090e+02,1.083706080104e-05,8.572856226898e-08
9.910136417800e-02,1.193749632815e-02,3.455068208900e-01,-1.767945337889e-07,1.480574471040e-09,7.554316255147e-07,1.044985372412e-07,1.044985372412e+02,1.091994428555e-05,8.647463454735e-08
9.916994643695e-02,1.196120372523e-02,3.458497321847e-01,-1.767426498851e-07,1.487754879084e-09,7.576118432240e-07,1.048969581395e-07,1.048969581395e+02,1.100337182693e-05,8.722640981865e-08
9.923852869589e-02,1.198493463993e-02,3.461926434795e-01,-1.766906163256e-07,1.494962649108e-09,7.597958966664e-07,1.052964689825e-07,1.052964689825e+02,1.108734638019e-05,8.798392549685e-08
9.930711095484e-02,1.200868907227e-02,3.465355547742e-01,-1.766384328473e-07,1.502197855921e-09,7.619837867580e-07,1.056970714483e-07,1.056970714483e+02,1.117187091274e-05,8.874721919902e-08
9.937569321379e-02,1.203246702223e-02,3.468784660689e-01,-1.765860991869e-07,1.509460574446e-09,7.641755144013e-07,1.060987672144e-07,1.060987672144e+02,1.125694840443e-05,8.951632874616e-08
9.944427547273e-02,1.205626848983e-02,3.472213773637e-01,-1.765336150813e-07,1.516750879723e-09,7.663710804835e-07,1.065015579582e-07,1.065015579582e+02,1.134258184751e-05,9.029129216407e-08
9.951285773168e-02,1.208009347506e-02,3.475642886584e-01,-1.764809802671e-07,1.524068846904e-09,7.685704858798e-07,1.069054453561e-07,1.069054453561e+02,1.142877424678e-05,9.107214768418e-08
9.958143999063e-02,1.210394197792e-02,3.479071999531e-01,-1.764281944811e-07,1.531414551258e-09,7.707737314513e-07,1.073104310844e-07,1.073104310844e+02,1.151552861952e-05,9.185893374444e-08
9.965002224957e-02,1.212781399842e-02,3.482501112479e-01,-1.763752574598e-07,1.538788068169e-09,7.729808180425e-07,1.077165168188e-07,1.077165168188e+02,1.160284799558e-05,9.265168899017e-08
9.971860450852e-02,1.215170953654e-02,3.485930225426e-01,-1.763221689399e-07,1.546189473135e-09,7.751917464871e-07,1.081237042344e-07,1.081237042344e+02,1.169073541738e-05,9.345045227488e-08
9.978718676747e-02,1.217562859229e-02,3.489359338373e-01,-1.762689286577e-07,1.553618841768e-09,7.774065176034e-07,1.085319950059e-07,1.085319950059e+02,1.177919393997e-05,9.425526266120e-08
9.985576902641e-02,1.219957116568e-02,3.492788451321e-01,-1.762155363497e-07,1.561076249798e-09,7.796251321945e-07,1.089413908074e-07,1.089413908074e+02,1.186822663105e-05,9.506615942171e-08
9.992435128536e-02,1.222353725670e-02,3.496217564268e-01,-1.761619917523e-07,1.568561773067e-09,7.818475910506e-07,1.093518933125e-07,1.093518933125e+02,1.195783657102e-05,9.588318203982e-08
9.999293354431e-02,1.224752686534e-02,3.499646677215e-01,-1.761082946018e-07,1.576075487533e-09,7.840738949479e-07,1.097635041941e-07,1.097635041941e+02,1.204802685297e-05,9.670637021061e-08
1.000615158033e-01,1.227153999162e-02,3.503075790163e-01,-1.760544446345e-07,1.583617469267e-09,7.863040446467e-07,1.101762251248e-07,1.101762251248e+02,1.213880058275e-05,9.753576384176e-08
1.001300980622e-01,1.229557663553e-02,3.506504903110e-01,-1.760004415866e-07,1.591187794457e-09,7.885380408947e-07,1.105900577765e-07,1.105900577765e+02,1.223016087901e-05,9.837140305437e-08
1.001986803211e-01,1.231963679708e-02,3.509934016057e-01,-1.759462851942e-07,1.598786539405e-09,7.907758844245e-07,1.110050038205e-07,1.110050038205e+02,1.232211087319e-05,9.921332818389e-08
1.002672625801e-01,1.234372047625e-02,3.513363129005e-01,-1.758919751936e-07,1.606413780527e-09,7.930175759546e-07,1.114210649277e-07,1.114210649277e+02,1.241465370962e-05,1.000615797810e-07
1.003358448390e-01,1.236782767305e-02,3.516792241952e-01,-1.758375113208e-07,1.614069594353e-09,7.952631161886e-07,1.118382427681e-07,1.118382427681e+02,1.250779254546e-05,1.009161986123e-07
1.004044270980e-01,1.239195838749e-02,3.520221354899e-01,-1.757828933117e-07,1.621754057530e-09,7.975125058159e-07,1.122565390114e-07,1.122565390114e+02,1.260153055083e-05,1.017772256616e-07
1.004730093569e-01,1.241611261956e-02,3.523650467847e-01,-1.757281209024e-07,1.629467246816e-09,7.997657455123e-07,1.126759553267e-07,1.126759553267e+02,1.269587090877e-05,1.026447021304e-07
1.005415916159e-01,1.244029036925e-02,3.527079580794e-01,-1.756731938288e-07,1.637209239086e-09,8.020228359372e-07,1.130964933821e-07,1.130964933821e+02,1.279081681533e-05,1.035186694389e-07
1.006101738748e-01,1.246449163658e-02,3.530508693741e-01,-1.756181118268e-07,1.644980111329e-09,8.042837777366e-07,1.135181548456e-07,1.135181548456e+02,1.288637147955e-05,1.043991692273e-07
1.006787561338e-01,1.248871642154e-02,3.533937806689e-01,-1.755628746322e-07,1.652779940648e-09,8.065485715431e-07,1.139409413842e-07,1.139409413842e+02,1.298253812351e-05,1.052862433558e-07
1.007473383927e-01,1.251296472414e-02,3.537366919636e-01,-1.755074819808e-07,1.660608804259e-09,8.088172179714e-07,1.143648546644e-07,1.143648546644e+02,1.307931998241e-05,1.061799339064e-07
1.008159206517e-01,1.253723654436e-02,3.540796032583e-01,-1.754519336084e-07,1.668466779496e-09,8.110897176245e-07,1.147898963521e-07,1.147898963521e+02,1.317672030452e-05,1.070802831834e-07
1.008845029106e-01,1.256153188221e-02,3.544225145531e-01,-1.753962292507e-07,1.676353943803e-09,8.133660710902e-07,1.152160681124e-07,1.152160681124e+02,1.327474235128e-05,1.079873337141e-07
1.009530851696e-01,1.258585073770e-02,3.547654258478e-01,-1.753403686434e-07,1.684270374741e-09,8.156462789396e-07,1.156433716099e-07,1.156433716099e+02,1.337338939730e-05,1.089011282501e-07
1.010216674285e-01,1.261019311081e-02,3.551083371425e-01,-1.752843515221e-07,1.692216149983e-09,8.179303417316e-07,1.160718085084e-07,1.160718085084e+02,1.347266473041e-05,1.098217097680e-07
1.010902496875e-01,1.263455900156e-02,3.554512484373e-01,-1.752281776224e-07,1.700191347318e-09,8.202182600081e-07,1.165013804711e-07,1.165013804711e+02,1.357257165168e-05,1.107491214704e-07
1.011588319464e-01,1.265894840994e-02,3.557941597320e-01,-1.751718466799e-07,1.708196044649e-09,8.225100342981e-07,1.169320891605e-07,1.169320891605e+02,1.367311347545e-05,1.116834067867e-07
1.012274142053e-01,1.268336133595e-02,3.561370710267e-01,-1.751153584301e-07,1.716230319991e-09,8.248056651131e-07,1.173639362384e-07,1.173639362384e+02,1.377429352938e-05,1.126246093740e-07
1.012959964643e-01,1.270779777959e-02,3.564799823215e-01,-1.750587126085e-07,1.724294251475e-09,8.271051529524e-07,1.177969233658e-07,1.177969233658e+02,1.387611515446e-05,1.135727731182e-07
1.013645787232e-01,1.273225774086e-02,3.568228936162e-01,-1.750019089505e-07,1.732387917344e-09,8.294084982994e-07,1.182310522032e-07,1.182310522032e+02,1.397858170507e-05,1.145279421347e-07
1.014331609822e-01,1.275674121977e-02,3.571658049109e-01,-1.749449471917e-07,1.740511395958e-09,8.317157016214e-07,1.186663244101e-07,1.186663244101e+02,1.408169654900e-05,1.154901607693e-07
1.015017432411e-01,1.278124821630e-02,3.575087162057e-01,-1.748878270673e-07,1.748664765787e-09,8.340267633716e-07,1.191027416454e-07,1.191027416454e+02,1.418546306745e-05,1.164594735996e-07
1.015703255001e-01,1.280577873047e-02,3.578516275004e-01,-1.748305483127e-07,1.756848105416e-09,8.363416839881e-07,1.195403055674e-07,1.195403055674e+02,1.428988465514e-05,1.174359254351e-07
1.016389077590e-01,1.283033276227e-02,3.581945387951e-01,-1.747731106634e-07,1.765061493547e-09,8.386604638932e-07,1.199790178334e-07,1.199790178334e+02,1.439496472026e-05,1.184195613190e-07
1.017074900180e-01,1.285491031170e-02,3.585374500899e-01,-1.747155138545e-07,1.773305008990e-09,8.409831034949e-07,1.204188801001e-07,1.204188801001e+02,1.450070668456e-05,1.194104265283e-07
1.017760722769e-01,1.287951137875e-02,3.588803613846e-01,-1.746577576214e-07,1.781578730672e-09,8.433096031861e-07,1.208598940234e-07,1.208598940234e+02,1.460711398334e-05,1.204085665756e-07
1.018446545359e-01,1.290413596345e-02,3.592232726793e-01,-1.745998416994e-07,1.789882737634e-09,8.456399633421e-07,1.213020612583e-07,1.213020612583e+02,1.471419006552e-05,1.214140272090e-07
1.019132367948e-01,1.292878406577e-02,3.595661839741e-01,-1.745417658236e-07,1.798217109029e-09,8.479741843263e-07,1.217453834593e-07,1.217453834593e+02,1.482193839366e-05,1.224268544142e-07
1.019818190538e-01,1.295345568572e-02,3.599090952688e-01,-1.744835297292e-07,1.806581924124e-09,8.503122664847e-07,1.221898622799e-07,1.221898622799e+02,1.493036244398e-05,1.234470944143e-07
1.020504013127e-01,1.297815082331e-02,3.602520065635e-01,-1.744251331515e-07,1.814977262299e-09,8.526542101485e-07,1.226354993727e-07,1.226354993727e+02,1.503946570639e-05,1.244747936717e-07
1.021189835717e-01,1.300286947852e-02,3.605949178583e-01,-1.743665758255e-07,1.823403203047e-09,8.550000156330e-07,1.230822963897e-07,1.230822963897e+02,1.514925168457e-05,1.255099988884e-07
1.021875658306e-01,1.302761165137e-02,3.609378291530e-01,-1.743078574865e-07,1.831859825976e-09,8.573496832385e-07,1.235302549820e-07,1.235302549820e+02,1.525972389593e-05,1.265527570072e-07
1.022561480895e-01,1.305237734185e-02,3.612807404477e-01,-1.742489778696e-07,1.840347210806e-09,8.597032132502e-07,1.239793767999e-07,1.239793767999e+02,1.537088587169e-05,1.276031152126e-07
1.023247303485e-01,1.307716654996e-02,3.616236517425e-01,-1.741899367098e-07,1.848865437369e-09,8.620606059362e-07,1.244296634928e-07,1.244296634928e+02,1.548274115692e-05,1.286611209317e-07
1.023933126074e-01,1.310197927570e-02,3.619665630372e-01,-1.741307337422e-07,1.857414585612e-09,8.644218615506e-07,1.248811167092e-07,1.248811167092e+02,1.559529331053e-05,1.297268218354e-07
1.024618948664e-01,1.312681551907e-02,3.623094743319e-01,-1.740713687019e-07,1.865994735594e-09,8.667869803324e-07,1.253337380968e-07,1.253337380968e+02,1.570854590533e-05,1.308002658390e-07
1.025304771253e-01,1.315167528007e-02,3.626523856267e-01,-1.740118413239e-07,1.874605967488e-09,8.691559625019e-07,1.257875293027e-07,1.257875293027e+02,1.582250252807e-05,1.318815011033e-07
1.025990593843e-01,1.317655855871e-02,3.629952969214e-01,-1.739521513433e-07,1.883248361579e-09,8.715288082669e-07,1.262424919726e-07,1.262424919726e+02,1.593716677945e-05,1.329705760355e-07
1.026676416432e-01,1.320146535497e-02,3.633382082161e-01,-1.738922984951e-07,1.891921998264e-09,8.739055178187e-07,1.266986277517e-07,1.266986277517e+02,1.605254227416e-05,1.340675392905e-07
1.027362239022e-01,1.322639566887e-02,3.636811195109e-01,-1.738322825142e-07,1.900626958055e-09,8.762860913311e-07,1.271559382842e-07,1.271559382842e+02,1.616863264094e-05,1.351724397713e-07
1.028048061611e-01,1.325134950040e-02,3.640240308056e-01,-1.737721031358e-07,1.909363321576e-09,8.786705289641e-07,1.276144252134e-07,1.276144252134e+02,1.628544152256e-05,1.362853266304e-07
1.028733884201e-01,1.327632684956e-02,3.643669421003e-01,-1.737117600948e-07,1.918131169562e-09,8.810588308611e-07,1.280740901817e-07,1.280740901817e+02,1.640297257588e-05,1.374062492705e-07
1.029419706790e-01,1.330132771635e-02,3.647098533951e-01,-1.736512531260e-07,1.926930582863e-09,8.834509971506e-07,1.285349348306e-07,1.285349348306e+02,1.652122947191e-05,1.385352573457e-07
1.030105529380e-01,1.332635210077e-02,3.650527646898e-01,-1.735905819647e-07,1.935761642440e-09,8.858470279421e-07,1.289969608006e-07,1.289969608006e+02,1.664021589578e-05,1.396724007623e-07
1.030791351969e-01,1.335140000282e-02,3.653956759845e-01,-1.735297463455e-07,1.944624429366e-09,8.882469233324e-07,1.294601697312e-07,1.294601697312e+02,1.675993554683e-05,1.408177296799e-07
1.031477174559e-01,1.337647142250e-02,3.657385872793e-01,-1.734687460036e-07,1.953519024829e-09,8.906506834014e-07,1.299245632611e-07,1.299245632611e+02,1.688039213860e-05,1.419712945121e-07
1.032162997148e-01,1.340156635982e-02,3.660814985740e-01,-1.734075806739e-07,1.962445510126e-09,8.930583082123e-07,1.303901430281e-07,1.303901430281e+02,1.700158939890e-05,1.431331459278e-07
1.032848819738e-01,1.342668481477e-02,3.664244098688e-01,-1.733462500913e-07,1.971403966669e-09,8.954697978121e-07,1.308569106689e-07,1.308569106689e+02,1.712353106980e-05,1.443033348521e-07
1.033534642327e-01,1.345182678734e-02,3.667673211635e-01,-1.732847539908e-07,1.980394475980e-09,8.978851522331e-07,1.313248678191e-07,1.313248678191e+02,1.724622090770e-05,1.454819124671e-07
1.034220464916e-01,1.347699227755e-02,3.671102324582e-01,-1.732230921073e-07,1.989417119696e-09,9.003043714895e-07,1.317940161136e-07,1.317940161136e+02,1.736966268334e-05,1.466689302132e-07
1.034906287506e-01,1.350218128539e-02,3.674531437530e-01,-1.731612641758e-07,1.998471979563e-09,9.027274555809e-07,1.322643571861e-07,1.322643571861e+02,1.749386018184e-05,1.478644397896e-07
1.035592110095e-01,1.352739381086e-02,3.677960550477e-01,-1.730992699311e-07,2.007559137442e-09,9.051544044901e-07,1.327358926693e-07,1.327358926693e+02,1.761881720273e-05,1.490684931560e-07
1.036277932685e-01,1.355262985397e-02,3.681389663424e-01,-1.730371091082e-07,2.016678675302e-09,9.075852181826e-07,1.332086241952e-07,1.332086241952e+02,1.774453755997e-05,1.502811425328e-07
1.036963755274e-01,1.357788941470e-02,3.684818776372e-01,-1.729747814422e-07,2.025830675228e-09,9.100198966093e-07,1.336825533943e-07,1.336825533943e+02,1.787102508201e-05,1.515024404026e-07
1.037649577864e-01,1.360317249306e-02,3.688247889319e-01,-1.729122866679e-07,2.035015219415e-09,9.124584397031e-07,1.341576818963e-07,1.341576818963e+02,1.799828361179e-05,1.527324395111e-07
1.038335400453e-01,1.362847908906e-02,3.691677002266e-01,-1.728496245202e-07,2.044232390169e-09,9.149008473829e-07,1.346340113300e-07,1.346340113300e+02,1.812631700680e-05,1.539711928681e-07
1.039021223043e-01,1.365380920269e-02,3.695106115214e-01,-1.727867947342e-07,2.053482269908e-09,9.173471195473e-07,1.351115433229e-07,1.351115433229e+02,1.825512913909e-05,1.552187537483e-07
1.039707045632e-01,1.367916283395e-02,3.698535228161e-01,-1.727237970448e-07,2.062764941163e-09,9.197972560819e-07,1.355902795015e-07,1.355902795015e+02,1.838472389530e-05,1.564751756926e-07
1.040392868222e-01,1.370453998284e-02,3.701964341108e-01,-1.726606311870e-07,2.072080486576e-09,9.222512568547e-07,1.360702214914e-07,1.360702214914e+02,1.851510517672e-05,1.577405125089e-07
1.041078690811e-01,1.372994064936e-02,3.705393454056e-01,-1.725972968958e-07,2.081428988898e-09,9.247091217160e-07,1.365513709169e-07,1.365513709169e+02,1.864627689929e-05,1.590148182730e-07
1.041764513401e-01,1.375536483351e-02,3.708822567003e-01,-1.725337939061e-07,2.090810530995e-09,9.271708505010e-07,1.370337294014e-07,1.370337294014e+02,1.877824299365e-05,1.602981473302e-07
1.042450335990e-01,1.378081253529e-02,3.712251679950e-01,-1.724701219531e-07,2.100225195842e-09,9.296364430280e-07,1.375172985670e-07,1.375172985670e+02,1.891100740515e-05,1.615905542953e-07
1.043136158580e-01,1.380628375471e-02,3.715680792898e-01,-1.724062807716e-07,2.109673066526e-09,9.321058990971e-07,1.380020800348e-07,1.380020800348e+02,1.904457409393e-05,1.628920940548e-07
1.043821981169e-01,1.383177849175e-02,3.719109905845e-01,-1.723422700968e-07,2.119154226245e-09,9.345792184937e-07,1.384880754249e-07,1.384880754249e+02,1.917894703489e-05,1.642028217667e-07
1.044507803758e-01,1.385729674643e-02,3.722539018792e-01,-1.722780896637e-07,2.128668758308e-09,9.370564009853e-07,1.389752863560e-07,1.389752863560e+02,1.931413021774e-05,1.655227928626e-07
1.045193626348e-01,1.388283851874e-02,3.725968131740e-01,-1.722137392073e-07,2.138216746135e-09,9.395374463226e-07,1.394637144460e-07,1.394637144460e+02,1.945012764707e-05,1.668520630480e-07
1.045879448937e-01,1.390840380868e-02,3.729397244687e-01,-1.721492184628e-07,2.147798273257e-09,9.420223542401e-07,1.399533613113e-07,1.399533613113e+02,1.958694334234e-05,1.681906883036e-07
1.046565271527e-01,1.393399261625e-02,3.732826357634e-01,-1.720845271653e-07,2.157413423315e-09,9.445111244541e-07,1.404442285675e-07,1.404442285675e+02,1.972458133791e-05,1.695387248862e-07
1.047251094116e-01,1.395960494145e-02,3.736255470582e-01,-1.720196650498e-07,2.167062280063e-09,9.470037566658e-07,1.409363178287e-07,1.409363178287e+02,1.986304568310e-05,1.708962293299e-07
1.047936916706e-01,1.398524078428e-02,3.739684583529e-01,-1.719546318515e-07,2.176744927363e-09,9.495002505579e-07,1.414296307080e-07,1.414296307080e+02,2.000234044220e-05,1.722632584470e-07
1.048622739295e-01,1.401090014475e-02,3.743113696476e-01,-1.718894273057e-07,2.186461449190e-09,9.520006057965e-07,1.419241688174e-07,1.419241688174e+02,2.014246969450e-05,1.736398693291e-07
1.049308561885e-01,1.403658302284e-02,3.746542809424e-01,-1.718240511474e-07,2.196211929626e-09,9.545048220310e-07,1.424199337674e-07,1.424199337674e+02,2.028343753432e-05,1.750261193480e-07
1.049994384474e-01,1.406228941857e-02,3.749971922371e-01,-1.717585031119e-07,2.205996452868e-09,9.570128988927e-07,1.429169271677e-07,1.429169271677e+02,2.042524807107e-05,1.764220661567e-07
1.050680207064e-01,1.408801933193e-02,3.753401035318e-01,-1.716927829345e-07,2.215815103220e-09,9.595248359972e-07,1.434151506265e-07,1.434151506265e+02,2.056790542924e-05,1.778277676909e-07
1.051366029653e-01,1.411377276292e-02,3.756830148266e-01,-1.716268903504e-07,2.225667965098e-09,9.620406329425e-07,1.439146057509e-07,1.439146057509e+02,2.071141374844e-05,1.792432821694e-07
1.052051852243e-01,1.413954971154e-02,3.760259261213e-01,-1.715608250949e-07,2.235555123026e-09,9.645602893087e-07,1.444152941467e-07,1.444152941467e+02,2.085577718348e-05,1.806686680955e-07
1.052737674832e-01,1.416535017779e-02,3.763688374160e-01,-1.714945869033e-07,2.245476661641e-09,9.670838046582e-07,1.449172174184e-07,1.449172174184e+02,2.100099990430e-05,1.821039842580e-07
1.053423497422e-01,1.419117416167e-02,3.767117487108e-01,-1.714281755111e-07,2.255432665688e-09,9.696111785374e-07,1.454203771695e-07,1.454203771695e+02,2.114708609612e-05,1.835492897321e-07
1.054109320011e-01,1.421702166319e-02,3.770546600055e-01,-1.713615906535e-07,2.265423220023e-09,9.721424104761e-07,1.459247750019e-07,1.459247750019e+02,2.129403995936e-05,1.850046438806e-07
1.054795142600e-01,1.424289268233e-02,3.773975713002e-01,-1.712948320660e-07,2.275448409610e-09,9.746774999834e-07,1.464304125165e-07,1.464304125165e+02,2.144186570976e-05,1.864701063551e-07
1.055480965190e-01,1.426878721911e-02,3.777404825950e-01,-1.712278994841e-07,2.285508319525e-09,9.772164465535e-07,1.469372913128e-07,1.469372913128e+02,2.159056757835e-05,1.879457370965e-07
1.056166787779e-01,1.429470527351e-02,3.780833938897e-01,-1.711607926432e-07,2.295603034953e-09,9.797592496639e-07,1.474454129890e-07,1.474454129890e+02,2.174014981150e-05,1.894315963367e-07
1.056852610369e-01,1.432064684555e-02,3.784263051844e-01,-1.710935112790e-07,2.305732641188e-09,9.823059087719e-07,1.479547791420e-07,1.479547791420e+02,2.189061667097e-05,1.909277445992e-07
1.057538432958e-01,1.434661193522e-02,3.787692164792e-01,-1.710260551268e-07,2.315897223634e-09,9.848564233191e-07,1.484653913675e-07,1.484653913675e+02,2.204197243390e-05,1.924342427003e-07
1.058224255548e-01,1.437260054252e-02,3.791121277739e-01,-1.709584239225e-07,2.326096867803e-09,9.874107927297e-07,1.489772512597e-07,1.489772512597e+02,2.219422139289e-05,1.939511517502e-07
1.058910078137e-01,1.439861266746e-02,3.794550390686e-01,-1.708906174015e-07,2.336331659318e-09,9.899690164084e-07,1.494903604115e-07,1.494903604115e+02,2.234736785597e-05,1.954785331541e-07
1.059595900727e-01,1.442464831002e-02,3.797979503634e-01,-1.708226352996e-07,2.346601683911e-09,9.925310937439e-07,1.500047204147e-07,1.500047204147e+02,2.250141614668e-05,1.970164486131e-07
1.060281723316e-01,1.445070747022e-02,3.801408616581e-01,-1.707544773525e-07,2.356907027423e-09,9.950970241070e-07,1.505203328594e-07,1.505203328594e+02,2.265637060409e-05,1.985649601253e-07
1.060967545906e-01,1.447679014804e-02,3.804837729528e-01,-1.706861432960e-07,2.367247775803e-09,9.976668068504e-07,1.510371993345e-07,1.510371993345e+02,2.281223558281e-05,2.001241299870e-07
1.061653368495e-01,1.450289634350e-02,3.808266842476e-01,-1.706176328659e-07,2.377624015111e-09,1.000240441309e-06,1.515553214276e-07,1.515553214276e+02,2.296901545303e-05,2.016940207937e-07
1.062339191085e-01,1.452902605659e-02,3.811695955423e-01,-1.705489457981e-07,2.388035831512e-09,1.002817926799e-06,1.520747007248e-07,1.520747007248e+02,2.312671460055e-05,2.032746954411e-07
1.063025013674e-01,1.455517928731e-02,3.815125068370e-01,-1.704800818285e-07,2.398483311285e-09,1.005399262622e-06,1.525953388109e-07,1.525953388109e+02,2.328533742683e-05,2.048662171263e-07
1.063710836264e-01,1.458135603566e-02,3.818554181318e-01,-1.704110406930e-07,2.408966540813e-09,1.007984448056e-06,1.531172372693e-07,1.531172372693e+02,2.344488834897e-05,2.064686493487e-07
1.064396658853e-01,1.460755630164e-02,3.821983294265e-01,-1.703418221276e-07,2.419485606590e-09,1.010573482366e-06,1.536403976818e-07,1.536403976818e+02,2.360537179981e-05,2.080820559112e-07
1.065082481442e-01,1.463378008525e-02,3.825412407212e-01,-1.702724258685e-07,2.430040595218e-09,1.013166364798e-06,1.541648216289e-07,1.541648216289e+02,2.376679222788e-05,2.097065009214e-07
1.065768304032e-01,1.466002738650e-02,3.828841520160e-01,-1.702028516516e-07,2.440631593407e-09,1.015763094577e-06,1.546905106898e-07,1.546905106898e+02,2.392915409748e-05,2.113420487922e-07
1.066454126621e-01,1.468629820537e-02,3.832270633107e-01,-1.701330992133e-07,2.451258687975e-09,1.018363670915e-06,1.552174664422e-07,1.552174664422e+02,2.409246188873e-05,2.129887642435e-07
1.067139949211e-01,1.471259254188e-02,3.835699746054e-01,-1.700631682897e-07,2.461921965850e-09,1.020968093000e-06,1.557456904621e-07,1.557456904621e+02,2.425672009751e-05,2.146467123029e-07
1.067825771800e-01,1.473891039602e-02,3.839128859002e-01,-1.699930586170e-07,2.472621514066e-09,1.023576360007e-06,1.562751843243e-07,1.562751843243e+02,2.442193323560e-05,2.163159583069e-07
1.068511594390e-01,1.476525176779e-02,3.842557971949e-01,-1.699227699317e-07,2.483357419765e-09,1.026188471089e-06,1.568059496021e-07,1.568059496021e+02,2.458810583062e-05,2.179965679020e-07
1.069197416979e-01,1.479161665719e-02,3.845987084896e-01,-1.698523019701e-07,2.494129770198e-09,1.028804425384e-06,1.573379878673e-07,1.573379878673e+02,2.475524242612e-05,2.196886070457e-07
1.069883239569e-01,1.481800506422e-02,3.849416197844e-01,-1.697816544687e-07,2.504938652723e-09,1.031424222009e-06,1.578713006900e-07,1.578713006900e+02,2.492334758156e-05,2.213921420078e-07
1.070569062158e-01,1.484441698888e-02,3.852845310791e-01,-1.697108271640e-07,2.515784154806e-09,1.034047860063e-06,1.584058896392e-07,1.584058896392e+02,2.509242587237e-05,2.231072393710e-07
1.071254884748e-01,1.487085243118e-02,3.856274423738e-01,-1.696398197925e-07,2.526666364020e-09,1.036675338628e-06,1.589417562819e-07,1.589417562819e+02,2.526248188998e-05,2.248339660327e-07
1.071940707337e-01,1.489731139110e-02,3.859703536686e-01,-1.695686320910e-07,2.537585368047e-09,1.039306656767e-06,1.594789021841e-07,1.594789021841e+02,2.543352024183e-05,2.265723892056e-07
1.072626529927e-01,1.492379386866e-02,3.863132649633e-01,-1.694972637960e-07,2.548541254674e-09,1.041941813525e-06,1.600173289098e-07,1.600173289098e+02,2.560554555142e-05,2.283225764189e-07
1.073312352516e-01,1.495029986385e-02,3.866561762580e-01,-1.694257146444e-07,2.559534111796e-09,1.044580807925e-06,1.605570380217e-07,1.605570380217e+02,2.577856245830e-05,2.300845955195e-07
1.073998175106e-01,1.497682937667e-02,3.869990875528e-01,-1.693539843731e-07,2.570564027416e-09,1.047223638977e-06,1.610980310809e-07,1.610980310809e+02,2.595257561815e-05,2.318585146731e-07
1.074683997695e-01,1.500338240712e-02,3.873419988475e-01,-1.692820727189e-07,2.581631089644e-09,1.049870305669e-06,1.616403096470e-07,1.616403096470e+02,2.612758970278e-05,2.336444023651e-07
1.075369820284e-01,1.502995895520e-02,3.876849101422e-01,-1.692099794187e-07,2.592735386696e-09,1.052520806971e-06,1.621838752779e-07,1.621838752779e+02,2.630360940015e-05,2.354423274020e-07
1.076055642874e-01,1.505655902091e-02,3.880278214370e-01,-1.691377042098e-07,2.603877006895e-09,1.055175141834e-06,1.627287295299e-07,1.627287295299e+02,2.648063941442e-05,2.372523589122e-07
1.076741465463e-01,1.508318260426e-02,3.883707327317e-01,-1.690652468291e-07,2.615056038671e-09,1.057833309190e-06,1.632748739579e-07,1.632748739579e+02,2.665868446596e-05,2.390745663475e-07
1.077427288053e-01,1.510982970523e-02,3.887136440264e-01,-1.689926070139e-07,2.626272570560e-09,1.060495307954e-06,1.638223101149e-07,1.638223101149e+02,2.683774929139e-05,2.409090194839e-07
1.078113110642e-01,1.513650032384e-02,3.890565553212e-01,-1.689197845015e-07,2.637526691206e-09,1.063161137020e-06,1.643710395526e-07,1.643710395526e+02,2.701783864360e-05,2.427557884226e-07
