time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
4.094360859119e-02,2.994064224928e-04,5.471804295594e-02,-1.899915949099e-07,1.637352942128e-14,3.072243717891e-09,7.477334087643e-12,7.477334087643e-02,5.591052505823e-13,6.803216440071e-16
4.101219085013e-02,3.031708682995e-04,5.506095425067e-02,-1.899913822279e-07,1.689282638031e-14,3.130363884123e-09,7.666435365358e-12,7.666435365358e-02,5.877423121121e-13,7.196483422656e-16
4.108077310908e-02,3.069588317373e-04,5.540386554541e-02,-1.899911655351e-07,1.742521451591e-14,3.189212443612e-09,7.859099773897e-12,7.859099773897e-02,6.176544925606e-13,7.609827601614e-16
4.114935536803e-02,3.107703128064e-04,5.574677684014e-02,-1.899909447812e-07,1.797093971961e-14,3.248793930058e-09,8.055371754980e-12,8.055371754980e-02,6.488901411092e-13,8.044140061784e-16
4.121793762697e-02,3.146053115067e-04,5.608968813487e-02,-1.899907199158e-07,1.853025094024e-14,3.309112879763e-09,8.255296024798e-12,8.255296024798e-02,6.814991245705e-13,8.500345567378e-16
4.128651988592e-02,3.184638278382e-04,5.643259942961e-02,-1.899904908883e-07,1.910340020280e-14,3.370173824041e-09,8.458917573927e-12,8.458917573927e-02,7.155328652249e-13,8.979403615783e-16
4.135510214487e-02,3.223458618010e-04,5.677551072434e-02,-1.899902576475e-07,1.969064262724e-14,3.431981299845e-09,8.666281667326e-12,8.666281667326e-02,7.510443793744e-13,9.482309517555e-16
4.142368440381e-02,3.262514133949e-04,5.711842201907e-02,-1.899900201422e-07,2.029223644730e-14,3.494539840658e-09,8.877433844393e-12,8.877433844393e-02,7.880883166158e-13,1.001009550310e-15
4.149226666276e-02,3.301804826200e-04,5.746133331381e-02,-1.899897783207e-07,2.090844302931e-14,3.557853978878e-09,9.092419918803e-12,9.092419918803e-02,8.267209997984e-13,1.056383185654e-15
4.156084892171e-02,3.341330694764e-04,5.780424460854e-02,-1.899895321309e-07,2.153952689103e-14,3.621928250592e-09,9.311285978573e-12,9.311285978573e-02,8.670004657477e-13,1.114462807721e-15
4.162943118065e-02,3.381091739640e-04,5.814715590327e-02,-1.899892815206e-07,2.218575572043e-14,3.686767187762e-09,9.534078386035e-12,9.534078386035e-02,9.089865067106e-13,1.175363406937e-15
4.169801343960e-02,3.421087960827e-04,5.849006719801e-02,-1.899890264373e-07,2.284740039452e-14,3.752375326042e-09,9.760843777801e-12,9.760843777801e-02,9.527407125463e-13,1.239204136056e-15
4.176659569855e-02,3.461319358327e-04,5.883297849274e-02,-1.899887668279e-07,2.352473499819e-14,3.818757198697e-09,9.991629064788e-12,9.991629064788e-02,9.983265136832e-13,1.306108434922e-15
4.183517795750e-02,3.501785932139e-04,5.917588978748e-02,-1.899885026393e-07,2.421803684294e-14,3.885917338560e-09,1.022648143212e-11,1.022648143212e-01,1.045809224814e-12,1.376204158192e-15
4.190376021644e-02,3.542487682264e-04,5.951880108221e-02,-1.899882338179e-07,2.492758648578e-14,3.953860280197e-09,1.046544833913e-11,1.046544833913e-01,1.095256089391e-12,1.449623706092e-15
4.197234247539e-02,3.583424608700e-04,5.986171237694e-02,-1.899879603099e-07,2.565366774797e-14,4.022590557092e-09,1.070857751941e-11,1.070857751941e-01,1.146736324893e-12,1.526504158249e-15
4.204092473434e-02,3.624596711448e-04,6.020462367168e-02,-1.899876820612e-07,2.639656773385e-14,4.092112701861e-09,1.095591698068e-11,1.095591698068e-01,1.200321168875e-12,1.606987410649e-15
4.210950699328e-02,3.666003990509e-04,6.054753496641e-02,-1.899873990173e-07,2.715657684964e-14,4.162431249503e-09,1.120751500484e-11,1.120751500484e-01,1.256083925838e-12,1.691220315791e-15
4.217808925223e-02,3.707646445881e-04,6.089044626114e-02,-1.899871111233e-07,2.793398882224e-14,4.233550731335e-09,1.146342014793e-11,1.146342014793e-01,1.314100014880e-12,1.779354826072e-15
4.224667151118e-02,3.749524077566e-04,6.123335755588e-02,-1.899868183243e-07,2.872910071805e-14,4.305475682573e-09,1.172368124010e-11,1.172368124010e-01,1.374447018195e-12,1.871548140479e-15
4.231525377012e-02,3.791636885563e-04,6.157626885061e-02,-1.899865205648e-07,2.954221296173e-14,4.378210635399e-09,1.198834738562e-11,1.198834738562e-01,1.437204730382e-12,1.967962854623e-15
4.238383602907e-02,3.833984869872e-04,6.191918014534e-02,-1.899862177892e-07,3.037362935503e-14,4.451760122429e-09,1.225746796279e-11,1.225746796279e-01,1.502455208587e-12,2.068767114198e-15
4.245241828802e-02,3.876568030493e-04,6.226209144008e-02,-1.899859099413e-07,3.122365709557e-14,4.526128678231e-09,1.253109262399e-11,1.253109262399e-01,1.570282823510e-12,2.174134771895e-15
4.252100054696e-02,3.919386367426e-04,6.260500273481e-02,-1.899855969649e-07,3.209260679564e-14,4.601320833467e-09,1.280927129563e-11,1.280927129563e-01,1.640774311250e-12,2.284245547849e-15
4.258958280591e-02,3.962439880671e-04,6.294791402954e-02,-1.899852788033e-07,3.298079250099e-14,4.677341123140e-09,1.309205417809e-11,1.309205417809e-01,1.714018826022e-12,2.399285193675e-15
4.265816506486e-02,4.005728570228e-04,6.329082532428e-02,-1.899849553997e-07,3.388853170963e-14,4.754194079431e-09,1.337949174583e-11,1.337949174583e-01,1.790107993766e-12,2.519445660144e-15
4.272674732380e-02,4.049252436098e-04,6.363373661901e-02,-1.899846266966e-07,3.481614539060e-14,4.831884233654e-09,1.367163474716e-11,1.367163474716e-01,1.869135966598e-12,2.644925268563e-15
4.279532958275e-02,4.093011478279e-04,6.397664791375e-02,-1.899842926366e-07,3.576395800278e-14,4.910416119943e-09,1.396853420438e-11,1.396853420438e-01,1.951199478191e-12,2.775928885932e-15
4.286391184170e-02,4.137005696773e-04,6.431955920848e-02,-1.899839531617e-07,3.673229751367e-14,4.989794270696e-09,1.427024141375e-11,1.427024141375e-01,2.036397900067e-12,2.912668103918e-15
4.293249410064e-02,4.181235091579e-04,6.466247050321e-02,-1.899836082139e-07,3.772149541817e-14,5.070023217013e-09,1.457680794536e-11,1.457680794536e-01,2.124833298759e-12,3.055361421725e-15
4.300107635959e-02,4.225699662697e-04,6.500538179795e-02,-1.899832577345e-07,3.873188675736e-14,5.151107492808e-09,1.488828564320e-11,1.488828564320e-01,2.216610493936e-12,3.204234432922e-15
4.306965861854e-02,4.270399410127e-04,6.534829309268e-02,-1.899829016647e-07,3.976381013730e-14,5.233051628096e-09,1.520472662511e-11,1.520472662511e-01,2.311837117443e-12,3.359520016277e-15
4.313824087748e-02,4.315334333869e-04,6.569120438741e-02,-1.899825399454e-07,4.081760774778e-14,5.315860157444e-09,1.552618328274e-11,1.552618328274e-01,2.410623673292e-12,3.521458530685e-15
4.320682313643e-02,4.360504433923e-04,6.603411568215e-02,-1.899821725173e-07,4.189362538114e-14,5.399537611733e-09,1.585270828160e-11,1.585270828160e-01,2.513083598615e-12,3.690298014235e-15
4.327540539538e-02,4.405909710289e-04,6.637702697688e-02,-1.899817993205e-07,4.299221245102e-14,5.484088522060e-09,1.618435456093e-11,1.618435456093e-01,2.619333325539e-12,3.866294387492e-15
4.334398765432e-02,4.451550162968e-04,6.671993827161e-02,-1.899814202949e-07,4.411372201114e-14,5.569517422125e-09,1.652117533375e-11,1.652117533375e-01,2.729492344086e-12,4.049711661060e-15
4.341256991327e-02,4.497425791959e-04,6.706284956635e-02,-1.899810353803e-07,4.525851077406e-14,5.655828841291e-09,1.686322408683e-11,1.686322408683e-01,2.843683266026e-12,4.240822147484e-15
4.348115217222e-02,4.543536597261e-04,6.740576086108e-02,-1.899806445159e-07,4.642693912999e-14,5.743027313258e-09,1.721055458061e-11,1.721055458061e-01,2.962031889722e-12,4.439906677575e-15
4.354973443116e-02,4.589882578876e-04,6.774867215581e-02,-1.899802476407e-07,4.761937116553e-14,5.831117368257e-09,1.756322084928e-11,1.756322084928e-01,3.084667266006e-12,4.647254821210e-15
4.361831669011e-02,4.636463736803e-04,6.809158345055e-02,-1.899798446935e-07,4.883617468246e-14,5.920103537168e-09,1.792127720063e-11,1.792127720063e-01,3.211721765019e-12,4.863165112688e-15
4.368689894906e-02,4.683280071042e-04,6.843449474528e-02,-1.899794356126e-07,5.007772121648e-14,6.009990353257e-09,1.828477821615e-11,1.828477821615e-01,3.343331144136e-12,5.087945280700e-15
4.375548120800e-02,4.730331581593e-04,6.877740604001e-02,-1.899790203361e-07,5.134438605599e-14,6.100782346105e-09,1.865377875094e-11,1.865377875094e-01,3.479634616891e-12,5.321912483004e-15
4.382406346695e-02,4.777618268456e-04,6.912031733475e-02,-1.899785988017e-07,5.263654826089e-14,6.192484045724e-09,1.902833393365e-11,1.902833393365e-01,3.620774922906e-12,5.565393545847e-15
4.389264572590e-02,4.825140131632e-04,6.946322862948e-02,-1.899781709470e-07,5.395459068128e-14,6.285099985815e-09,1.940849916654e-11,1.940849916654e-01,3.766898398977e-12,5.818725208235e-15
4.396122798484e-02,4.872897171119e-04,6.980613992422e-02,-1.899777367090e-07,5.529889997625e-14,6.378634695089e-09,1.979433012544e-11,1.979433012544e-01,3.918155051151e-12,6.082254371103e-15
4.402981024379e-02,4.920889386919e-04,7.014905121895e-02,-1.899772960246e-07,5.666986663267e-14,6.473092705080e-09,2.018588275968e-11,2.018588275968e-01,4.074698627875e-12,6.356338351472e-15
4.409839250274e-02,4.969116779030e-04,7.049196251368e-02,-1.899768488304e-07,5.806788498389e-14,6.568478545799e-09,2.058321329208e-11,2.058321329208e-01,4.236686694272e-12,6.641345141656e-15
4.416697476168e-02,5.017579347454e-04,7.083487380842e-02,-1.899763950624e-07,5.949335322855e-14,6.664796747477e-09,2.098637821893e-11,2.098637821893e-01,4.404280707479e-12,6.937653673605e-15
4.423555702063e-02,5.066277092190e-04,7.117778510315e-02,-1.899759346567e-07,6.094667344929e-14,6.762051841646e-09,2.139543431000e-11,2.139543431000e-01,4.577646093134e-12,7.245654088445e-15
4.430413927958e-02,5.115210013238e-04,7.152069639788e-02,-1.899754675489e-07,6.242825163155e-14,6.860248357018e-09,2.181043860848e-11,2.181043860848e-01,4.756952322942e-12,7.565748011312e-15
4.437272153852e-02,5.164378110598e-04,7.186360769262e-02,-1.899749936741e-07,6.393849768227e-14,6.959390824474e-09,2.223144843094e-11,2.223144843094e-01,4.942372993377e-12,7.898348831539e-15
4.444130379747e-02,5.213781384271e-04,7.220651898735e-02,-1.899745129674e-07,6.547782544868e-14,7.059483774028e-09,2.265852136738e-11,2.265852136738e-01,5.134085905559e-12,8.243881988275e-15
4.450988605642e-02,5.263419834255e-04,7.254943028208e-02,-1.899740253634e-07,6.704665273703e-14,7.160531734392e-09,2.309171528109e-11,2.309171528109e-01,5.332273146228e-12,8.602785261634e-15
4.457846831536e-02,5.313293460551e-04,7.289234157682e-02,-1.899735307965e-07,6.864540133134e-14,7.262539236230e-09,2.353108830870e-11,2.353108830870e-01,5.537121169920e-12,8.975509069426e-15
4.464705057431e-02,5.363402263160e-04,7.323525287155e-02,-1.899730292007e-07,7.027449701214e-14,7.365510809121e-09,2.397669886020e-11,2.397669886020e-01,5.748820882327e-12,9.362516769569e-15
4.471563283326e-02,5.413746242081e-04,7.357816416628e-02,-1.899725205097e-07,7.193436957522e-14,7.469450981562e-09,2.442860561880e-11,2.442860561880e-01,5.967567724790e-12,9.764284968256e-15
4.478421509220e-02,5.464325397314e-04,7.392107546102e-02,-1.899720046570e-07,7.362545285039e-14,7.574364283783e-09,2.488686754099e-11,2.488686754099e-01,6.193561760029e-12,1.018130383396e-14
4.485279735115e-02,5.515139728859e-04,7.426398675575e-02,-1.899714815757e-07,7.534818472015e-14,7.680255243413e-09,2.535154385647e-11,2.535154385647e-01,6.427007759065e-12,1.061407741737e-14
4.492137961010e-02,5.566189236716e-04,7.460689805049e-02,-1.899709511985e-07,7.710300713852e-14,7.787128390897e-09,2.582269406813e-11,2.582269406813e-01,6.668115289364e-12,1.106312397729e-14
4.498996186904e-02,5.617473920885e-04,7.494980934522e-02,-1.899704134580e-07,7.889036614972e-14,7.894988254516e-09,2.630037795209e-11,2.630037795209e-01,6.917098804229e-12,1.152897631270e-14
4.505854412799e-02,5.668993781366e-04,7.529272063995e-02,-1.899698682863e-07,8.071071190690e-14,8.003839362331e-09,2.678465555758e-11,2.678465555758e-01,7.174177733380e-12,1.201218210089e-14
4.512712638694e-02,5.720748818159e-04,7.563563193469e-02,-1.899693156152e-07,8.256449869090e-14,8.113686243922e-09,2.727558720695e-11,2.727558720695e-01,7.439576574839e-12,1.251330424197e-14
4.519570864588e-02,5.772739031265e-04,7.597854322942e-02,-1.899687553764e-07,8.445218492897e-14,8.224533426700e-09,2.777323349569e-11,2.777323349569e-01,7.713524988059e-12,1.303292120959e-14
4.526429090483e-02,5.824964420682e-04,7.632145452415e-02,-1.899681875011e-07,8.637423321349e-14,8.336385439378e-09,2.827765529232e-11,2.827765529232e-01,7.996257888311e-12,1.357162740820e-14
4.533287316378e-02,5.877424986412e-04,7.666436581889e-02,-1.899676119201e-07,8.833111032073e-14,8.449246809584e-09,2.878891373843e-11,2.878891373843e-01,8.288015542387e-12,1.413003353679e-14
4.540145542272e-02,5.930120728454e-04,7.700727711362e-02,-1.899670285642e-07,9.032328722951e-14,8.563122065163e-09,2.930707024861e-11,2.930707024861e-01,8.589043665571e-12,1.470876695922e-14
4.547003768167e-02,5.983051646808e-04,7.735018840835e-02,-1.899664373636e-07,9.235123913999e-14,8.678015734178e-09,2.983218651046e-11,2.983218651046e-01,8.899593519951e-12,1.530847208126e-14
4.553861994062e-02,6.036217741474e-04,7.769309970309e-02,-1.899658382484e-07,9.441544549237e-14,8.793932343822e-09,3.036432448455e-11,3.036432448455e-01,9.219922014028e-12,1.592981073443e-14
4.560720219956e-02,6.089619012452e-04,7.803601099782e-02,-1.899652311481e-07,9.651638998557e-14,8.910876421941e-09,3.090354640437e-11,3.090354640437e-01,9.550291803670e-12,1.657346256670e-14
4.567578445851e-02,6.143255459742e-04,7.837892229255e-02,-1.899646159923e-07,9.865456059603e-14,9.028852495513e-09,3.144991477636e-11,3.144991477636e-01,9.890971394405e-12,1.724012544015e-14
4.574436671746e-02,6.197127083345e-04,7.872183358729e-02,-1.899639927099e-07,1.008304495964e-13,9.147865090648e-09,3.200349237981e-11,3.200349237981e-01,1.024223524504e-11,1.793051583573e-14
4.581294897640e-02,6.251233883259e-04,7.906474488202e-02,-1.899633612298e-07,1.030445535740e-13,9.267918735841e-09,3.256434226687e-11,3.256434226687e-01,1.060436387274e-11,1.864536926516e-14
4.588153123535e-02,6.305575859486e-04,7.940765617676e-02,-1.899627214803e-07,1.052973734502e-13,9.389017956770e-09,3.313252776255e-11,3.313252776255e-01,1.097764395936e-11,1.938544069003e-14
4.595011349430e-02,6.360153012025e-04,7.975056747149e-02,-1.899620733897e-07,1.075894144983e-13,9.511167279978e-09,3.370811246466e-11,3.370811246466e-01,1.136236845930e-11,2.015150494831e-14
4.601869575324e-02,6.414965340875e-04,8.009347876622e-02,-1.899614168857e-07,1.099211863629e-13,9.634371232444e-09,3.429116024376e-11,3.429116024376e-01,1.175883670863e-11,2.094435718830e-14
4.608727801219e-02,6.470012846038e-04,8.043639006096e-02,-1.899607518958e-07,1.122932030781e-13,9.758634339193e-09,3.488173524320e-11,3.488173524320e-01,1.216735453576e-11,2.176481331007e-14
4.615586027114e-02,6.525295527513e-04,8.077930135569e-02,-1.899600783473e-07,1.147059830866e-13,9.883961126986e-09,3.547990187899e-11,3.547990187899e-01,1.258823437343e-11,2.261371041454e-14
4.622444253008e-02,6.580813385301e-04,8.112221265042e-02,-1.899593961670e-07,1.171600492582e-13,1.001035612172e-08,3.608572483989e-11,3.608572483989e-01,1.302179537220e-11,2.349190726037e-14
4.629302478903e-02,6.636566419400e-04,8.146512394516e-02,-1.899587052816e-07,1.196559289087e-13,1.013782384863e-08,3.669926908732e-11,3.669926908732e-01,1.346836351544e-11,2.440028472855e-14
4.636160704798e-02,6.692554629811e-04,8.180803523989e-02,-1.899580056173e-07,1.221941538182e-13,1.026636883296e-08,3.732059985532e-11,3.732059985532e-01,1.392827173561e-11,2.533974629508e-14
4.643018930692e-02,6.748778016535e-04,8.215094653462e-02,-1.899572971001e-07,1.247752602502e-13,1.039599560062e-08,3.794978265054e-11,3.794978265054e-01,1.440186003223e-11,2.631121851153e-14
4.649877156587e-02,6.805236579570e-04,8.249385782936e-02,-1.899565796556e-07,1.273997889702e-13,1.052670867553e-08,3.858688325221e-11,3.858688325221e-01,1.488947559120e-11,2.731565149384e-14
4.656735382482e-02,6.861930318918e-04,8.283676912409e-02,-1.899558532092e-07,1.300682852640e-13,1.065851258338e-08,3.923196771211e-11,3.923196771211e-01,1.539147290564e-11,2.835401941932e-14
4.663593608376e-02,6.918859234578e-04,8.317968041882e-02,-1.899551176858e-07,1.327812989573e-13,1.079141184854e-08,3.988510235456e-11,3.988510235456e-01,1.590821389833e-11,2.942732103199e-14
4.670451834271e-02,6.976023326550e-04,8.352259171356e-02,-1.899543730103e-07,1.355393844332e-13,1.092541099560e-08,4.054635377635e-11,4.054635377635e-01,1.644006804557e-11,3.053658015637e-14
4.677310060166e-02,7.033422594834e-04,8.386550300829e-02,-1.899536191071e-07,1.383431006519e-13,1.106051454830e-08,4.121578884677e-11,4.121578884677e-01,1.698741250262e-11,3.168284621982e-14
4.684168286061e-02,7.091057039430e-04,8.420841430303e-02,-1.899528559002e-07,1.411930111689e-13,1.119672703035e-08,4.189347470748e-11,4.189347470748e-01,1.755063223067e-11,3.286719478352e-14
4.691026511955e-02,7.148926660338e-04,8.455132559776e-02,-1.899520833134e-07,1.440896841536e-13,1.133405296699e-08,4.257947877261e-11,4.257947877261e-01,1.813012012547e-11,3.409072808227e-14
4.697884737850e-02,7.207031457559e-04,8.489423689249e-02,-1.899513012703e-07,1.470336924085e-13,1.147249688023e-08,4.327386872865e-11,4.327386872865e-01,1.872627714744e-11,3.535457557308e-14
4.704742963745e-02,7.265371431091e-04,8.523714818723e-02,-1.899505096939e-07,1.500256133872e-13,1.161206329399e-08,4.397671253440e-11,4.397671253440e-01,1.933951245333e-11,3.665989449279e-14
4.711601189639e-02,7.323946580936e-04,8.558005948196e-02,-1.899497085072e-07,1.530660292136e-13,1.175275673201e-08,4.468807842103e-11,4.468807842103e-01,1.997024352964e-11,3.800787042477e-14
4.718459415534e-02,7.382756907092e-04,8.592297077669e-02,-1.899488976327e-07,1.561555267003e-13,1.189458171606e-08,4.540803489196e-11,4.540803489196e-01,2.061889632750e-11,3.939971787482e-14
4.725317641429e-02,7.441802409561e-04,8.626588207143e-02,-1.899480769927e-07,1.592946973673e-13,1.203754276943e-08,4.613665072288e-11,4.613665072288e-01,2.128590539925e-11,4.083668085639e-14
4.732175867323e-02,7.501083088342e-04,8.660879336616e-02,-1.899472465090e-07,1.624841374609e-13,1.218164441433e-08,4.687399496168e-11,4.687399496168e-01,2.197171403667e-11,4.232003348517e-14
4.739034093218e-02,7.560598943435e-04,8.695170466089e-02,-1.899464061033e-07,1.657244479720e-13,1.232689117361e-08,4.762013692847e-11,4.762013692847e-01,2.267677441086e-11,4.385108058332e-14
4.745892319113e-02,7.620349974840e-04,8.729461595563e-02,-1.899455556969e-07,1.690162346551e-13,1.247328756883e-08,4.837514621555e-11,4.837514621555e-01,2.340154771376e-11,4.543115829321e-14
4.752750545007e-02,7.680336182558e-04,8.763752725036e-02,-1.899446952108e-07,1.723601080468e-13,1.262083812134e-08,4.913909268730e-11,4.913909268730e-01,2.414650430131e-11,4.706163470106e-14
4.759608770902e-02,7.740557566587e-04,8.798043854509e-02,-1.899438245657e-07,1.757566834845e-13,1.276954735333e-08,4.991204648022e-11,4.991204648022e-01,2.491212383844e-11,4.874391047039e-14
4.766466996797e-02,7.801014126929e-04,8.832334983983e-02,-1.899429436820e-07,1.792065811250e-13,1.291941978594e-08,5.069407800291e-11,5.069407800291e-01,2.569889544565e-11,5.047941948544e-14
4.773325222691e-02,7.861705863582e-04,8.866626113456e-02,-1.899420524797e-07,1.827104259631e-13,1.307045993941e-08,5.148525793595e-11,5.148525793595e-01,2.650731784731e-11,5.226962950478e-14
4.780183448586e-02,7.922632776548e-04,8.900917242930e-02,-1.899411508787e-07,1.862688478507e-13,1.322267233574e-08,5.228565723196e-11,5.228565723196e-01,2.733789952178e-11,5.411604282510e-14
4.787041674481e-02,7.983794865826e-04,8.935208372403e-02,-1.899402387982e-07,1.898824815148e-13,1.337606149476e-08,5.309534711556e-11,5.309534711556e-01,2.819115885322e-11,5.602019695537e-14
4.793899900375e-02,8.045192131416e-04,8.969499501876e-02,-1.899393161576e-07,1.935519665767e-13,1.353063193692e-08,5.391439908328e-11,5.391439908328e-01,2.906762428512e-11,5.798366530146e-14
4.800758126270e-02,8.106824573318e-04,9.003790631350e-02,-1.899383828756e-07,1.972779475701e-13,1.368638818250e-08,5.474288490359e-11,5.474288490359e-01,2.996783447568e-11,6.000805786134e-14
4.807616352165e-02,8.168692191532e-04,9.038081760823e-02,-1.899374388708e-07,2.010610739604e-13,1.384333475022e-08,5.558087661679e-11,5.558087661679e-01,3.089233845491e-11,6.209502193108e-14
4.814474578059e-02,8.230794986058e-04,9.072372890296e-02,-1.899364840613e-07,2.049020001628e-13,1.400147616099e-08,5.642844653507e-11,5.642844653507e-01,3.184169578361e-11,6.424624282154e-14
4.821332803954e-02,8.293132956897e-04,9.106664019770e-02,-1.899355183651e-07,2.088013855613e-13,1.416081693378e-08,5.728566724244e-11,5.728566724244e-01,3.281647671412e-11,6.646344458617e-14
4.828191029849e-02,8.355706104047e-04,9.140955149243e-02,-1.899345416997e-07,2.127598945271e-13,1.432136158643e-08,5.815261159467e-11,5.815261159467e-01,3.381726235280e-11,6.874839075980e-14
4.835049255743e-02,8.418514427510e-04,9.175246278716e-02,-1.899335539824e-07,2.167781964373e-13,1.448311463901e-08,5.902935271926e-11,5.902935271926e-01,3.484464482455e-11,7.110288510871e-14
4.841907481638e-02,8.481557927285e-04,9.209537408190e-02,-1.899325551302e-07,2.208569656937e-13,1.464608060872e-08,5.991596401546e-11,5.991596401546e-01,3.589922743902e-11,7.352877239195e-14
4.848765707533e-02,8.544836603371e-04,9.243828537663e-02,-1.899315450598e-07,2.249968817412e-13,1.481026401496e-08,6.081251915418e-11,6.081251915418e-01,3.698162485878e-11,7.602793913422e-14
4.855623933427e-02,8.608350455770e-04,9.278119667136e-02,-1.899305236875e-07,2.291986290865e-13,1.497566937494e-08,6.171909207800e-11,6.171909207800e-01,3.809246326933e-11,7.860231441031e-14
4.862482159322e-02,8.672099484482e-04,9.312410796610e-02,-1.899294909294e-07,2.334628973169e-13,1.514230120610e-08,6.263575700109e-11,6.263575700109e-01,3.923238055100e-11,8.125387064126e-14
4.869340385217e-02,8.736083689505e-04,9.346701926083e-02,-1.899284467011e-07,2.377903811187e-13,1.531016402632e-08,6.356258840921e-11,6.356258840921e-01,4.040202645279e-11,8.398462440237e-14
4.876198611111e-02,8.800303070840e-04,9.380993055557e-02,-1.899273909181e-07,2.421817802959e-13,1.547926235172e-08,6.449966105967e-11,6.449966105967e-01,4.160206276812e-11,8.679663724318e-14
4.883056837006e-02,8.864757628487e-04,9.415284185030e-02,-1.899263234955e-07,2.466377997889e-13,1.564960069996e-08,6.544704998127e-11,6.544704998127e-01,4.283316351251e-11,8.969201651969e-14
4.889915062901e-02,8.929447362447e-04,9.449575314503e-02,-1.899252443482e-07,2.511591496929e-13,1.582118358697e-08,6.640483047432e-11,6.640483047432e-01,4.409601510323e-11,9.267291623861e-14
4.896773288795e-02,8.994372272719e-04,9.483866443977e-02,-1.899241533905e-07,2.557465452768e-13,1.599401552887e-08,6.737307811055e-11,6.737307811055e-01,4.539131654090e-11,9.574153791424e-14
4.903631514690e-02,9.059532359302e-04,9.518157573450e-02,-1.899230505367e-07,2.604007070018e-13,1.616810104202e-08,6.835186873310e-11,6.835186873310e-01,4.671977959307e-11,9.890013143771e-14
4.910489740585e-02,9.124927622198e-04,9.552448702923e-02,-1.899219357007e-07,2.651223605397e-13,1.634344464147e-08,6.934127845650e-11,6.934127845650e-01,4.808212897983e-11,1.021509959589e-13
4.917347966479e-02,9.190558061406e-04,9.586739832397e-02,-1.899208087960e-07,2.699122367917e-13,1.652005084183e-08,7.034138366659e-11,7.034138366659e-01,4.947910256131e-11,1.054964807813e-13
4.924206192374e-02,9.256423676926e-04,9.621030961870e-02,-1.899196697359e-07,2.747710719072e-13,1.669792415969e-08,7.135226102053e-11,7.135226102053e-01,5.091145152742e-11,1.089389862694e-13
4.931064418269e-02,9.322524468758e-04,9.655322091343e-02,-1.899185184333e-07,2.796996073022e-13,1.687706910770e-08,7.237398744673e-11,7.237398744673e-01,5.237994058939e-11,1.124809647700e-13
4.937922644163e-02,9.388860436903e-04,9.689613220817e-02,-1.899173548009e-07,2.846985896776e-13,1.705749020178e-08,7.340664014484e-11,7.340664014484e-01,5.388534817354e-11,1.161249215455e-13
4.944780870058e-02,9.455431581359e-04,9.723904350290e-02,-1.899161787509e-07,2.897687710386e-13,1.723919195503e-08,7.445029658572e-11,7.445029658572e-01,5.542846661702e-11,1.198734157217e-13
4.951639095953e-02,9.522237902128e-04,9.758195479763e-02,-1.899149901954e-07,2.949109087124e-13,1.742217888077e-08,7.550503451135e-11,7.550503451135e-01,5.701010236561e-11,1.237290612485e-13
4.958497321847e-02,9.589279399208e-04,9.792486609237e-02,-1.899137890461e-07,3.001257653676e-13,1.760645549297e-08,7.657093193485e-11,7.657093193485e-01,5.863107617371e-11,1.276945278742e-13
4.965355547742e-02,9.656556072601e-04,9.826777738710e-02,-1.899125752144e-07,3.054141090322e-13,1.779202630386e-08,7.764806714041e-11,7.764806714041e-01,6.029222330641e-11,1.317725421341e-13
4.972213773637e-02,9.724067922306e-04,9.861068868184e-02,-1.899113486114e-07,3.107767131123e-13,1.797889582719e-08,7.873651868328e-11,7.873651868328e-01,6.199439374362e-11,1.359658883522e-13
4.979071999531e-02,9.791814948323e-04,9.895359997657e-02,-1.899101091478e-07,3.162143564110e-13,1.816706857475e-08,7.983636538975e-11,7.983636538975e-01,6.373845238645e-11,1.402774096579e-13
4.985930225426e-02,9.859797150652e-04,9.929651127130e-02,-1.899088567342e-07,3.217278231467e-13,1.835654905706e-08,8.094768635701e-11,8.094768635701e-01,6.552527926553e-11,1.447100090162e-13
4.992788451321e-02,9.928014529293e-04,9.963942256604e-02,-1.899075912806e-07,3.273179029717e-13,1.854734178806e-08,8.207056095323e-11,8.207056095323e-01,6.735576975178e-11,1.492666502726e-13
4.999646677215e-02,9.996467084246e-04,9.998233386077e-02,-1.899063126970e-07,3.329853909910e-13,1.873945127784e-08,8.320506881749e-11,8.320506881749e-01,6.923083476923e-11,1.539503592126e-13
5.006504903110e-02,1.006515481551e-03,1.003252451555e-01,-1.899050208928e-07,3.387310877805e-13,1.893288203644e-08,8.435128985969e-11,8.435128985969e-01,7.115140100993e-11,1.587642246354e-13
5.013363129005e-02,1.013407772309e-03,1.006681564502e-01,-1.899037157774e-07,3.445557994059e-13,1.912763857633e-08,8.550930426056e-11,8.550930426056e-01,7.311841115125e-11,1.637113994433e-13
5.020221354899e-02,1.020323580698e-03,1.010110677450e-01,-1.899023972595e-07,3.504603374411e-13,1.932372540605e-08,8.667919247164e-11,8.667919247164e-01,7.513282407535e-11,1.687951017451e-13
5.027079580794e-02,1.027262906718e-03,1.013539790397e-01,-1.899010652479e-07,3.564455189871e-13,1.952114703631e-08,8.786103521518e-11,8.786103521518e-01,7.719561509083e-11,1.740186159750e-13
5.033937806689e-02,1.034225750369e-03,1.016968903344e-01,-1.898997196508e-07,3.625121666898e-13,1.971990797609e-08,8.905491348415e-11,8.905491348415e-01,7.930777615670e-11,1.793852940273e-13
