time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
7.358876384982e-02,4.749950834889e-03,2.179438192491e-01,-1.878884783918e-07,2.104920480752e-09,1.934082839072e-07,1.929547833289e-07,9.647739166443e-03,1.861577420474e-09,1.161426224485e-11
7.365734610877e-02,4.764909673152e-03,2.182867305438e-01,-1.878751828649e-07,2.118184905614e-09,1.943180849362e-07,1.938631799640e-07,9.693158998200e-03,1.879146627288e-09,1.174253589749e-11
7.372592836772e-02,4.779892029047e-03,2.186296418386e-01,-1.878618248454e-07,2.131511726752e-09,1.952306986736e-07,1.947743873334e-07,9.738719366670e-03,1.896853098055e-09,1.187201919297e-11
7.379451062666e-02,4.794897902572e-03,2.189725531333e-01,-1.878484041402e-07,2.144901137069e-09,1.961461290644e-07,1.956884093837e-07,9.784420469184e-03,1.914697678356e-09,1.200272157413e-11
7.386309288561e-02,4.809927293729e-03,2.193154644281e-01,-1.878349205561e-07,2.158353329737e-09,1.970643800501e-07,1.966052500581e-07,9.830262502904e-03,1.932681217520e-09,1.213465254199e-11
7.393167514456e-02,4.824980202517e-03,2.196583757228e-01,-1.878213738995e-07,2.171868498198e-09,1.979854555691e-07,1.975249132966e-07,9.876245664828e-03,1.950804568641e-09,1.226782165589e-11
7.400025740350e-02,4.840056628936e-03,2.200012870175e-01,-1.878077639766e-07,2.185446836165e-09,1.989093595535e-07,1.984474030344e-07,9.922370151719e-03,1.969068588555e-09,1.240223853384e-11
7.406883966245e-02,4.855156572987e-03,2.203441983123e-01,-1.877940905931e-07,2.199088537621e-09,1.998360959347e-07,1.993727232033e-07,9.968636160164e-03,1.987474137874e-09,1.253791285274e-11
7.413742192140e-02,4.870280034669e-03,2.206871096070e-01,-1.877803535548e-07,2.212793796818e-09,2.007656686393e-07,2.003008777323e-07,1.001504388661e-02,2.006022081016e-09,1.267485434863e-11
7.420600418034e-02,4.885427013981e-03,2.210300209017e-01,-1.877665526670e-07,2.226562808276e-09,2.016980815884e-07,2.012318705452e-07,1.006159352726e-02,2.024713286157e-09,1.281307281698e-11
7.427458643929e-02,4.900597510925e-03,2.213729321965e-01,-1.877526877347e-07,2.240395766788e-09,2.026333387024e-07,2.021657055628e-07,1.010828527814e-02,2.043548625286e-09,1.295257811292e-11
7.434316869824e-02,4.915791525501e-03,2.217158434912e-01,-1.877387585628e-07,2.254292867411e-09,2.035714438951e-07,2.031023867022e-07,1.015511933511e-02,2.062528974206e-09,1.309338015151e-11
7.441175095718e-02,4.931009057707e-03,2.220587547859e-01,-1.877247649557e-07,2.268254305474e-09,2.045124010790e-07,2.040419178765e-07,1.020209589383e-02,2.081655212536e-09,1.323548890802e-11
7.448033321613e-02,4.946250107545e-03,2.224016660807e-01,-1.877107067179e-07,2.282280276572e-09,2.054562141592e-07,2.049843029946e-07,1.024921514973e-02,2.100928223708e-09,1.337891441816e-11
7.454891547508e-02,4.961514675014e-03,2.227445773754e-01,-1.876965836532e-07,2.296370976569e-09,2.064028870403e-07,2.059295459612e-07,1.029647729806e-02,2.120348894990e-09,1.352366677838e-11
7.461749773402e-02,4.976802760114e-03,2.230874886701e-01,-1.876823955654e-07,2.310526601596e-09,2.073524236230e-07,2.068776506791e-07,1.034388253395e-02,2.139918117524e-09,1.366975614610e-11
7.468607999297e-02,4.992114362845e-03,2.234303999649e-01,-1.876681422580e-07,2.324747348053e-09,2.083048278000e-07,2.078286210448e-07,1.039143105224e-02,2.159636786269e-09,1.381719273998e-11
7.475466225192e-02,5.007449483208e-03,2.237733112596e-01,-1.876538235341e-07,2.339033412606e-09,2.092601034647e-07,2.087824609516e-07,1.043912304758e-02,2.179505800051e-09,1.396598684021e-11
7.482324451086e-02,5.022808121202e-03,2.241162225543e-01,-1.876394391968e-07,2.353384992188e-09,2.102182545052e-07,2.097391742901e-07,1.048695871451e-02,2.199526061596e-09,1.411614878875e-11
7.489182676981e-02,5.038190276827e-03,2.244591338491e-01,-1.876249890486e-07,2.367802283998e-09,2.111792848040e-07,2.106987649456e-07,1.053493824728e-02,2.219698477481e-09,1.426768898959e-11
7.496040902876e-02,5.053595950083e-03,2.248020451438e-01,-1.876104728920e-07,2.382285485502e-09,2.121431982409e-07,2.116612367993e-07,1.058306183997e-02,2.240023958171e-09,1.442061790905e-11
7.502899128770e-02,5.069025140970e-03,2.251449564385e-01,-1.875958905291e-07,2.396834794432e-09,2.131099986929e-07,2.126265937296e-07,1.063132968648e-02,2.260503418053e-09,1.457494607600e-11
7.509757354665e-02,5.084477849489e-03,2.254878677333e-01,-1.875812417617e-07,2.411450408787e-09,2.140796900296e-07,2.135948396098e-07,1.067974198049e-02,2.281137775397e-09,1.473068408219e-11
7.516615580560e-02,5.099954075639e-03,2.258307790280e-01,-1.875665263916e-07,2.426132526830e-09,2.150522761205e-07,2.145659783095e-07,1.072829891547e-02,2.301927952395e-09,1.488784258245e-11
7.523473806454e-02,5.115453819420e-03,2.261736903227e-01,-1.875517442200e-07,2.440881347089e-09,2.160277608281e-07,2.155400136945e-07,1.077700068472e-02,2.322874875170e-09,1.504643229500e-11
7.530332032349e-02,5.130977080832e-03,2.265166016175e-01,-1.875368950479e-07,2.455697068358e-09,2.170061480129e-07,2.165169496264e-07,1.082584748132e-02,2.343979473777e-09,1.520646400171e-11
7.537190258244e-02,5.146523859876e-03,2.268595129122e-01,-1.875219786763e-07,2.470579889696e-09,2.179874415290e-07,2.174967899626e-07,1.087483949813e-02,2.365242682202e-09,1.536794854838e-11
7.544048484138e-02,5.162094156550e-03,2.272024242069e-01,-1.875069949056e-07,2.485530010424e-09,2.189716452284e-07,2.184795385561e-07,1.092397692781e-02,2.386665438385e-09,1.553089684499e-11
7.550906710033e-02,5.177687970856e-03,2.275453355017e-01,-1.874919435361e-07,2.500547630131e-09,2.199587629587e-07,2.194651992567e-07,1.097325996283e-02,2.408248684238e-09,1.569531986598e-11
7.557764935928e-02,5.193305302793e-03,2.278882467964e-01,-1.874768243679e-07,2.515632948666e-09,2.209487985618e-07,2.204537759091e-07,1.102268879545e-02,2.429993365628e-09,1.586122865053e-11
7.564623161822e-02,5.208946152362e-03,2.282311580911e-01,-1.874616372007e-07,2.530786166144e-09,2.219417558774e-07,2.214452723541e-07,1.107226361770e-02,2.451900432399e-09,1.602863430284e-11
7.571481387717e-02,5.224610519561e-03,2.285740693859e-01,-1.874463818340e-07,2.546007482943e-09,2.229376387405e-07,2.224396924291e-07,1.112198462145e-02,2.473970838398e-09,1.619754799235e-11
7.578339613612e-02,5.240298404392e-03,2.289169806806e-01,-1.874310580670e-07,2.561297099702e-09,2.239364509801e-07,2.234370399661e-07,1.117185199830e-02,2.496205541440e-09,1.636798095410e-11
7.585197839506e-02,5.256009806854e-03,2.292598919753e-01,-1.874156656986e-07,2.576655217326e-09,2.249381964236e-07,2.244373187932e-07,1.122186593966e-02,2.518605503354e-09,1.653994448892e-11
7.592056065401e-02,5.271744726947e-03,2.296028032701e-01,-1.874002045277e-07,2.592082036980e-09,2.259428788934e-07,2.254405327355e-07,1.127202663677e-02,2.541171690003e-09,1.671344996377e-11
7.598914291296e-02,5.287503164671e-03,2.299457145648e-01,-1.873846743526e-07,2.607577760092e-09,2.269505022059e-07,2.264466856122e-07,1.132233428061e-02,2.563905071238e-09,1.688850881196e-11
7.605772517190e-02,5.303285120027e-03,2.302886258595e-01,-1.873690749715e-07,2.623142588351e-09,2.279610701753e-07,2.274557812387e-07,1.137278906193e-02,2.586806620945e-09,1.706513253347e-11
7.612630743085e-02,5.319090593014e-03,2.306315371543e-01,-1.873534061823e-07,2.638776723709e-09,2.289745866103e-07,2.284678234264e-07,1.142339117132e-02,2.609877317061e-09,1.724333269522e-11
7.619488968980e-02,5.334919583632e-03,2.309744484490e-01,-1.873376677827e-07,2.654480368377e-09,2.299910553164e-07,2.294828159825e-07,1.147414079913e-02,2.633118141564e-09,1.742312093132e-11
7.626347194875e-02,5.350772091881e-03,2.313173597437e-01,-1.873218595701e-07,2.670253724830e-09,2.310104800936e-07,2.305007627097e-07,1.152503813548e-02,2.656530080487e-09,1.760450894337e-11
7.633205420769e-02,5.366648117761e-03,2.316602710385e-01,-1.873059813416e-07,2.686096995800e-09,2.320328647380e-07,2.315216674060e-07,1.157608337030e-02,2.680114123922e-09,1.778750850074e-11
7.640063646664e-02,5.382547661273e-03,2.320031823332e-01,-1.872900328940e-07,2.702010384283e-09,2.330582130419e-07,2.325455338656e-07,1.162727669328e-02,2.703871266042e-09,1.797213144083e-11
7.646921872559e-02,5.398470722416e-03,2.323460936279e-01,-1.872740140241e-07,2.717994093533e-09,2.340865287922e-07,2.335723658781e-07,1.167861829391e-02,2.727802505095e-09,1.815838966937e-11
7.653780098453e-02,5.414417301190e-03,2.326890049227e-01,-1.872579245282e-07,2.734048327064e-09,2.351178157716e-07,2.346021672284e-07,1.173010836142e-02,2.751908843412e-09,1.834629516070e-11
7.660638324348e-02,5.430387397595e-03,2.330319162174e-01,-1.872417642023e-07,2.750173288650e-09,2.361520777593e-07,2.356349416973e-07,1.178174708487e-02,2.776191287435e-09,1.853585995803e-11
7.667496550243e-02,5.446381011631e-03,2.333748275121e-01,-1.872255328423e-07,2.766369182322e-09,2.371893185289e-07,2.366706930614e-07,1.183353465307e-02,2.800650847708e-09,1.872709617374e-11
7.674354776137e-02,5.462398143299e-03,2.337177388069e-01,-1.872092302438e-07,2.782636212373e-09,2.382295418498e-07,2.377094250920e-07,1.188547125460e-02,2.825288538879e-09,1.892001598965e-11
7.681213002032e-02,5.478438792598e-03,2.340606501016e-01,-1.871928562020e-07,2.798974583353e-09,2.392727514880e-07,2.387511415569e-07,1.193755707785e-02,2.850105379737e-09,1.911463165733e-11
7.688071227927e-02,5.494502959528e-03,2.344035613963e-01,-1.871764105122e-07,2.815384500070e-09,2.403189512028e-07,2.397958462188e-07,1.198979231094e-02,2.875102393189e-09,1.931095549833e-11
7.694929453821e-02,5.510590644089e-03,2.347464726911e-01,-1.871598929689e-07,2.831866167590e-09,2.413681447510e-07,2.408435428356e-07,1.204217714178e-02,2.900280606280e-09,1.950899990453e-11
7.701787679716e-02,5.526701846282e-03,2.350893839858e-01,-1.871433033669e-07,2.848419791237e-09,2.424203358843e-07,2.418942351616e-07,1.209471175808e-02,2.925641050221e-09,1.970877733835e-11
7.708645905611e-02,5.542836566106e-03,2.354322952805e-01,-1.871266415004e-07,2.865045576592e-09,2.434755283496e-07,2.429479269462e-07,1.214739634731e-02,2.951184760373e-09,1.991030033311e-11
7.715504131505e-02,5.558994803561e-03,2.357752065753e-01,-1.871099071635e-07,2.881743729493e-09,2.445337258885e-07,2.440046219336e-07,1.220023109668e-02,2.976912776247e-09,2.011358149327e-11
7.722362357400e-02,5.575176558647e-03,2.361181178700e-01,-1.870931001498e-07,2.898514456035e-09,2.455949322396e-07,2.450643238638e-07,1.225321619319e-02,3.002826141542e-09,2.031863349472e-11
7.729220583295e-02,5.591381831364e-03,2.364610291647e-01,-1.870762202530e-07,2.915357962568e-09,2.466591511360e-07,2.461270364728e-07,1.230635182364e-02,3.028925904144e-09,2.052546908507e-11
7.736078809189e-02,5.607610621713e-03,2.368039404595e-01,-1.870592672663e-07,2.932274455701e-09,2.477263863051e-07,2.471927634908e-07,1.235963817454e-02,3.055213116110e-09,2.073410108395e-11
7.742937035084e-02,5.623862929693e-03,2.371468517542e-01,-1.870422409827e-07,2.949264142295e-09,2.487966414715e-07,2.482615086437e-07,1.241307543219e-02,3.081688833703e-09,2.094454238327e-11
7.749795260979e-02,5.640138755304e-03,2.374897630489e-01,-1.870251411949e-07,2.966327229468e-09,2.498699203553e-07,2.493332756540e-07,1.246666378270e-02,3.108354117417e-09,2.115680594756e-11
7.756653486873e-02,5.656438098546e-03,2.378326743437e-01,-1.870079676955e-07,2.983463924595e-09,2.509462266689e-07,2.504080682378e-07,1.252040341189e-02,3.135210031929e-09,2.137090481418e-11
7.763511712768e-02,5.672760959419e-03,2.381755856384e-01,-1.869907202767e-07,3.000674435302e-09,2.520255641229e-07,2.514858901068e-07,1.257429450534e-02,3.162257646139e-09,2.158685209368e-11
7.770369938663e-02,5.689107337924e-03,2.385184969331e-01,-1.869733987305e-07,3.017958969473e-09,2.531079364230e-07,2.525667449689e-07,1.262833724845e-02,3.189498033210e-09,2.180466097006e-11
7.777228164557e-02,5.705477234060e-03,2.388614082279e-01,-1.869560028486e-07,3.035317735244e-09,2.541933472678e-07,2.536506365265e-07,1.268253182632e-02,3.216932270514e-09,2.202434470107e-11
7.784086390452e-02,5.721870647827e-03,2.392043195226e-01,-1.869385324226e-07,3.052750941004e-09,2.552818003539e-07,2.547375684770e-07,1.273687842385e-02,3.244561439678e-09,2.224591661848e-11
7.790944616347e-02,5.738287579225e-03,2.395472308173e-01,-1.869209872435e-07,3.070258795398e-09,2.563732993711e-07,2.558275445137e-07,1.279137722569e-02,3.272386626596e-09,2.246939012839e-11
7.797802842241e-02,5.754728028255e-03,2.398901421121e-01,-1.869033671026e-07,3.087841507323e-09,2.574678480062e-07,2.569205683249e-07,1.284602841625e-02,3.300408921421e-09,2.269477871153e-11
7.804661068136e-02,5.771191994915e-03,2.402330534068e-01,-1.868856717903e-07,3.105499285927e-09,2.585654499383e-07,2.580166435936e-07,1.290083217968e-02,3.328629418565e-09,2.292209592353e-11
7.811519294031e-02,5.787679479207e-03,2.405759647015e-01,-1.868679010973e-07,3.123232340614e-09,2.596661088448e-07,2.591157739979e-07,1.295578869989e-02,3.357049216725e-09,2.315135539523e-11
7.818377519925e-02,5.804190481130e-03,2.409188759963e-01,-1.868500548137e-07,3.141040881036e-09,2.607698283972e-07,2.602179632123e-07,1.301089816061e-02,3.385669418917e-09,2.338257083297e-11
7.825235745820e-02,5.820725000685e-03,2.412617872910e-01,-1.868321327295e-07,3.158925117101e-09,2.618766122601e-07,2.613232149049e-07,1.306616074524e-02,3.414491132411e-09,2.361575601887e-11
7.832093971715e-02,5.837283037870e-03,2.416046985857e-01,-1.868141346344e-07,3.176885258965e-09,2.629864640962e-07,2.624315327393e-07,1.312157663697e-02,3.443515468796e-09,2.385092481116e-11
7.838952197609e-02,5.853864592687e-03,2.419476098805e-01,-1.867960603179e-07,3.194921517036e-09,2.640993875616e-07,2.635429203750e-07,1.317714601875e-02,3.472743543990e-09,2.408809114444e-11
7.845810423504e-02,5.870469665135e-03,2.422905211752e-01,-1.867779095692e-07,3.213034101974e-09,2.652153863066e-07,2.646573814652e-07,1.323286907326e-02,3.502176478200e-09,2.432726902999e-11
7.852668649399e-02,5.887098255214e-03,2.426334324699e-01,-1.867596821773e-07,3.231223224689e-09,2.663344639783e-07,2.657749196584e-07,1.328874598292e-02,3.531815395971e-09,2.456847255606e-11
7.859526875293e-02,5.903750362925e-03,2.429763437647e-01,-1.867413779309e-07,3.249489096340e-09,2.674566242189e-07,2.668955385994e-07,1.334477692997e-02,3.561661426214e-09,2.481171588819e-11
7.866385101188e-02,5.920425988266e-03,2.433192550594e-01,-1.867229966184e-07,3.267831928336e-09,2.685818706629e-07,2.680192419266e-07,1.340096209633e-02,3.591715702145e-09,2.505701326947e-11
7.873243327083e-02,5.937125131239e-03,2.436621663541e-01,-1.867045380281e-07,3.286251932337e-09,2.697102069425e-07,2.691460332732e-07,1.345730166366e-02,3.621979361336e-09,2.530437902087e-11
7.880101552977e-02,5.953847791843e-03,2.440050776489e-01,-1.866860019479e-07,3.304749320249e-09,2.708416366843e-07,2.702759162688e-07,1.351379581344e-02,3.652453545747e-09,2.555382754153e-11
7.886959778872e-02,5.970593970078e-03,2.443479889436e-01,-1.866673881656e-07,3.323324304230e-09,2.719761635090e-07,2.714088945368e-07,1.357044472684e-02,3.683139401685e-09,2.580537330906e-11
7.893818004767e-02,5.987363665945e-03,2.446909002383e-01,-1.866486964685e-07,3.341977096685e-09,2.731137910324e-07,2.725449716957e-07,1.362724858479e-02,3.714038079831e-09,2.605903087981e-11
7.900676230661e-02,6.004156879442e-03,2.450338115331e-01,-1.866299266441e-07,3.360707910265e-09,2.742545228654e-07,2.736841513587e-07,1.368420756793e-02,3.745150735246e-09,2.631481488924e-11
7.907534456556e-02,6.020973610571e-03,2.453767228278e-01,-1.866110784791e-07,3.379516957873e-09,2.753983626136e-07,2.748264371340e-07,1.374132185670e-02,3.776478527389e-09,2.657274005213e-11
7.914392682451e-02,6.037813859331e-03,2.457196341225e-01,-1.865921517604e-07,3.398404452655e-09,2.765453138774e-07,2.759718326248e-07,1.379859163124e-02,3.808022620113e-09,2.683282116297e-11
7.921250908345e-02,6.054677625723e-03,2.460625454173e-01,-1.865731462745e-07,3.417370608006e-09,2.776953802524e-07,2.771203414289e-07,1.385601707144e-02,3.839784181683e-09,2.709507309620e-11
7.928109134240e-02,6.071564909745e-03,2.464054567120e-01,-1.865540618075e-07,3.436415637568e-09,2.788485653289e-07,2.782719671394e-07,1.391359835697e-02,3.871764384780e-09,2.735951080653e-11
7.934967360135e-02,6.088475711399e-03,2.467483680067e-01,-1.865348981455e-07,3.455539755227e-09,2.800048726906e-07,2.794267133432e-07,1.397133566716e-02,3.903964406488e-09,2.762614932926e-11
7.941825586029e-02,6.105410030684e-03,2.470912793015e-01,-1.865156550741e-07,3.474743175118e-09,2.811643059178e-07,2.805845836223e-07,1.402922918111e-02,3.936385428324e-09,2.789500378056e-11
7.948683811924e-02,6.122367867600e-03,2.474341905962e-01,-1.864963323790e-07,3.494026111619e-09,2.823268685855e-07,2.817455815543e-07,1.408727907772e-02,3.969028636269e-09,2.816608935779e-11
7.955542037819e-02,6.139349222147e-03,2.477771018909e-01,-1.864769298453e-07,3.513388779354e-09,2.834925642607e-07,2.829097107104e-07,1.414548553552e-02,4.001895220712e-09,2.843942133980e-11
7.962400263713e-02,6.156354094326e-03,2.481200131857e-01,-1.864574472581e-07,3.532831393191e-09,2.846613965084e-07,2.840769746565e-07,1.420384873282e-02,4.034986376499e-09,2.871501508721e-11
7.969258489608e-02,6.173382484135e-03,2.484629244804e-01,-1.864378844021e-07,3.552354168245e-09,2.858333688861e-07,2.852473769538e-07,1.426236884769e-02,4.068303302951e-09,2.899288604277e-11
7.976116715503e-02,6.190434391576e-03,2.488058357751e-01,-1.864182410618e-07,3.571957319871e-09,2.870084849481e-07,2.864209211582e-07,1.432104605791e-02,4.101847203855e-09,2.927304973161e-11
7.982974941397e-02,6.207509816649e-03,2.491487470699e-01,-1.863985170216e-07,3.591641063671e-09,2.881867482397e-07,2.875976108196e-07,1.437988054098e-02,4.135619287456e-09,2.955552176160e-11
7.989833167292e-02,6.224608759352e-03,2.494916583646e-01,-1.863787120655e-07,3.611405615489e-09,2.893681623046e-07,2.887774494824e-07,1.443887247412e-02,4.169620766477e-09,2.984031782359e-11
7.996691393187e-02,6.241731219687e-03,2.498345696593e-01,-1.863588259771e-07,3.631251191412e-09,2.905527306792e-07,2.899604406866e-07,1.449802203433e-02,4.203852858159e-09,3.012745369180e-11
8.003549619081e-02,6.258877197652e-03,2.501774809541e-01,-1.863388585402e-07,3.651178007770e-09,2.917404568934e-07,2.911465879656e-07,1.455732939828e-02,4.238316784199e-09,3.041694522404e-11
8.010407844976e-02,6.276046693250e-03,2.505203922488e-01,-1.863188095380e-07,3.671186281133e-09,2.929313444742e-07,2.923358948476e-07,1.461679474238e-02,4.273013770817e-09,3.070880836209e-11
8.017266070871e-02,6.293239706478e-03,2.508633035435e-01,-1.862986787536e-07,3.691276228317e-09,2.941253969418e-07,2.935283648563e-07,1.467641824281e-02,4.307945048760e-09,3.100305913198e-11
8.024124296765e-02,6.310456237337e-03,2.512062148383e-01,-1.862784659697e-07,3.711448066375e-09,2.953226178094e-07,2.947240015083e-07,1.473620007542e-02,4.343111853254e-09,3.129971364429e-11
8.030982522660e-02,6.327696285828e-03,2.515491261330e-01,-1.862581709691e-07,3.731702012603e-09,2.965230105874e-07,2.959228083156e-07,1.479614041578e-02,4.378515424068e-09,3.159878809447e-11
8.037840748555e-02,6.344959851950e-03,2.518920374277e-01,-1.862377935340e-07,3.752038284539e-09,2.977265787789e-07,2.971247887847e-07,1.485623943924e-02,4.414157005519e-09,3.190029876317e-11
8.044698974449e-02,6.362246935703e-03,2.522349487225e-01,-1.862173334464e-07,3.772457099960e-09,2.989333258818e-07,2.983299464163e-07,1.491649732082e-02,4.450037846439e-09,3.220426201652e-11
8.051557200344e-02,6.379557537087e-03,2.525778600172e-01,-1.861967904884e-07,3.792958676881e-09,3.001432553884e-07,2.995382847055e-07,1.497691423527e-02,4.486159200215e-09,3.251069430645e-11
8.058415426239e-02,6.396891656103e-03,2.529207713119e-01,-1.861761644415e-07,3.813543233560e-09,3.013563707847e-07,3.007498071413e-07,1.503749035707e-02,4.522522324777e-09,3.281961217100e-11
8.065273652133e-02,6.414249292749e-03,2.532636826067e-01,-1.861554550871e-07,3.834210988491e-09,3.025726755528e-07,3.019645172079e-07,1.509822586039e-02,4.559128482629e-09,3.313103223467e-11
8.072131878028e-02,6.431630447027e-03,2.536065939014e-01,-1.861346622064e-07,3.854962160410e-09,3.037921731672e-07,3.031824183835e-07,1.515912091917e-02,4.595978940842e-09,3.344497120867e-11
8.078990103923e-02,6.449035118936e-03,2.539495051961e-01,-1.861137855801e-07,3.875796968289e-09,3.050148670977e-07,3.044035141402e-07,1.522017570701e-02,4.633074971046e-09,3.376144589128e-11
8.085848329817e-02,6.466463308477e-03,2.542924164909e-01,-1.860928249892e-07,3.896715631337e-09,3.062407608083e-07,3.056278079451e-07,1.528139039725e-02,4.670417849465e-09,3.408047316814e-11
8.092706555712e-02,6.483915015648e-03,2.546353277856e-01,-1.860717802138e-07,3.917718369004e-09,3.074698577564e-07,3.068553032587e-07,1.534276516293e-02,4.708008856899e-09,3.440207001259e-11
8.099564781607e-02,6.501390240451e-03,2.549782390803e-01,-1.860506510344e-07,3.938805400973e-09,3.087021613946e-07,3.080860035362e-07,1.540430017681e-02,4.745849278744e-09,3.472625348594e-11
8.106423007501e-02,6.518888982885e-03,2.553211503751e-01,-1.860294372307e-07,3.959976947168e-09,3.099376751706e-07,3.093199122275e-07,1.546599561138e-02,4.783940405021e-09,3.505304073784e-11
8.113281233396e-02,6.536411242950e-03,2.556640616698e-01,-1.860081385826e-07,3.981233227747e-09,3.111764025232e-07,3.105570327760e-07,1.552785163880e-02,4.822283530333e-09,3.538244900656e-11
8.120139459291e-02,6.553957020647e-03,2.560069729645e-01,-1.859867548695e-07,4.002574463104e-09,3.124183468883e-07,3.117973686191e-07,1.558986843096e-02,4.860879953891e-09,3.571449561931e-11
8.126997685186e-02,6.571526315974e-03,2.563498842593e-01,-1.859652858706e-07,4.024000873868e-09,3.136635116955e-07,3.130409231895e-07,1.565204615947e-02,4.899730979566e-09,3.604919799257e-11
8.133855911080e-02,6.589119128933e-03,2.566927955540e-01,-1.859437313651e-07,4.045512680905e-09,3.149119003659e-07,3.142876999125e-07,1.571438499562e-02,4.938837915814e-09,3.638657363239e-11
8.140714136975e-02,6.606735459523e-03,2.570357068487e-01,-1.859220911316e-07,4.067110105315e-09,3.161635163183e-07,3.155377022080e-07,1.577688511040e-02,4.978202075737e-09,3.672664013473e-11
8.147572362870e-02,6.624375307745e-03,2.573786181435e-01,-1.859003649488e-07,4.088793368431e-09,3.174183629633e-07,3.167909334909e-07,1.583954667454e-02,5.017824777101e-09,3.706941518576e-11
8.154430588764e-02,6.642038673597e-03,2.577215294382e-01,-1.858785525949e-07,4.110562691823e-09,3.186764437068e-07,3.180473971693e-07,1.590236985846e-02,5.057707342308e-09,3.741491656218e-11
8.161288814659e-02,6.659725557081e-03,2.580644407329e-01,-1.858566538480e-07,4.132418297290e-09,3.199377619470e-07,3.193070966453e-07,1.596535483226e-02,5.097851098401e-09,3.776316213155e-11
8.168147040554e-02,6.677435958196e-03,2.584073520277e-01,-1.858346684860e-07,4.154360406870e-09,3.212023210783e-07,3.205700353151e-07,1.602850176575e-02,5.138257377095e-09,3.811416985258e-11
8.175005266448e-02,6.695169876942e-03,2.587502633224e-01,-1.858125962865e-07,4.176389242827e-09,3.224701244872e-07,3.218362165692e-07,1.609181082846e-02,5.178927514780e-09,3.846795777551e-11
8.181863492343e-02,6.712927313319e-03,2.590931746171e-01,-1.857904370269e-07,4.198505027664e-09,3.237411755549e-07,3.231056437917e-07,1.615528218958e-02,5.219862852501e-09,3.882454404236e-11
8.188721718238e-02,6.730708267328e-03,2.594360859119e-01,-1.857681904843e-07,4.220707984110e-09,3.250154776569e-07,3.243783203606e-07,1.621891601803e-02,5.261064735998e-09,3.918394688730e-11
8.195579944132e-02,6.748512738967e-03,2.597789972066e-01,-1.857458564356e-07,4.242998335131e-09,3.262930341624e-07,3.256542496484e-07,1.628271248242e-02,5.302534515702e-09,3.954618463694e-11
8.202438170027e-02,6.766340728238e-03,2.601219085013e-01,-1.857234346575e-07,4.265376303918e-09,3.275738484332e-07,3.269334350205e-07,1.634667175103e-02,5.344273546716e-09,3.991127571069e-11
8.209296395922e-02,6.784192235140e-03,2.604648197961e-01,-1.857009249266e-07,4.287842113898e-09,3.288579238270e-07,3.282158798368e-07,1.641079399184e-02,5.386283188853e-09,4.027923862103e-11
8.216154621816e-02,6.802067259674e-03,2.608077310908e-01,-1.856783270190e-07,4.310395988726e-09,3.301452636945e-07,3.295015874515e-07,1.647507937257e-02,5.428564806651e-09,4.065009197388e-11
8.223012847711e-02,6.819965801838e-03,2.611506423855e-01,-1.856556407106e-07,4.333038152286e-09,3.314358713793e-07,3.307905612116e-07,1.653952806058e-02,5.471119769333e-09,4.102385446889e-11
8.229871073606e-02,6.837887861634e-03,2.614935536803e-01,-1.856328657774e-07,4.355768828693e-09,3.327297502197e-07,3.320828044581e-07,1.660414022291e-02,5.513949450838e-09,4.140054489980e-11
8.236729299500e-02,6.855833439061e-03,2.618364649750e-01,-1.856100019949e-07,4.378588242289e-09,3.340269035482e-07,3.333783205265e-07,1.666891602633e-02,5.557055229855e-09,4.178018215470e-11
8.243587525395e-02,6.873802534119e-03,2.621793762697e-01,-1.855870491383e-07,4.401496617647e-09,3.353273346903e-07,3.346771127458e-07,1.673385563729e-02,5.600438489793e-09,4.216278521644e-11
8.250445751290e-02,6.891795146809e-03,2.625222875645e-01,-1.855640069827e-07,4.424494179566e-09,3.366310469646e-07,3.359791844379e-07,1.679895922189e-02,5.644100618776e-09,4.254837316288e-11
8.257303977184e-02,6.909811277129e-03,2.628651988592e-01,-1.855408753030e-07,4.447581153073e-09,3.379380436846e-07,3.372845389189e-07,1.686422694594e-02,5.688043009686e-09,4.293696516725e-11
8.264162203079e-02,6.927850925081e-03,2.632081101539e-01,-1.855176538738e-07,4.470757763423e-09,3.392483281580e-07,3.385931794995e-07,1.692965897497e-02,5.732267060178e-09,4.332858049849e-11
8.271020428974e-02,6.945914090664e-03,2.635510214487e-01,-1.854943424696e-07,4.494024236098e-09,3.405619036830e-07,3.399051094825e-07,1.699525547413e-02,5.776774172616e-09,4.372323852151e-11
8.277878654868e-02,6.964000773879e-03,2.638939327434e-01,-1.854709408645e-07,4.517380796805e-09,3.418787735546e-07,3.412203321647e-07,1.706101660823e-02,5.821565754129e-09,4.412095869762e-11
8.284736880763e-02,6.982110974724e-03,2.642368440381e-01,-1.854474488325e-07,4.540827671478e-09,3.431989410616e-07,3.425388508378e-07,1.712694254189e-02,5.866643216665e-09,4.452176058475e-11
8.291595106658e-02,7.000244693201e-03,2.645797553329e-01,-1.854238661472e-07,4.564365086276e-09,3.445224094831e-07,3.438606687859e-07,1.719303343929e-02,5.912007976893e-09,4.492566383785e-11
8.298453332552e-02,7.018401929309e-03,2.649226666276e-01,-1.854001925823e-07,4.587993267583e-09,3.458491820943e-07,3.451857892860e-07,1.725928946430e-02,5.957661456250e-09,4.533268820918e-11
