time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
1.913445024613e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.357221201833e-24,2.168404344971e-19,5.493901087556e-22,2.746950543778e-13,1.509147457992e-34,1.157717298156e-36
1.920303250508e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.394876600050e-24,-2.168404344971e-19,5.487189006594e-22,2.743594503297e-13,1.505462159704e-34,1.168054735027e-36
1.927161476403e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.427943770824e-24,0.000000000000e+00,4.155879414245e-22,2.077939707122e-13,8.635666852872e-35,1.176178402512e-36
1.934019702297e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.456428319744e-24,0.000000000000e+00,4.150802038688e-22,2.075401019344e-13,8.614578782187e-35,1.182093706577e-36
1.940877928192e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.484878068147e-24,0.000000000000e+00,4.145730866329e-22,2.072865433164e-13,8.593542208015e-35,1.187994565626e-36
1.947736154087e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.517835281145e-24,2.168404344971e-19,5.465271601348e-22,2.732635800674e-13,1.493459683825e-34,1.196062630249e-36
1.954594379981e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.555294451822e-24,-2.168404344971e-19,5.458594497978e-22,2.729297248989e-13,1.489812694668e-34,1.206292608187e-36
1.961452605876e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.588165634792e-24,0.000000000000e+00,4.127319840487e-22,2.063659920244e-13,8.517384532841e-35,1.214322051545e-36
1.968310831771e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.616454435352e-24,0.000000000000e+00,4.122277357108e-22,2.061138678554e-13,8.496585304462e-35,1.220156333971e-36
1.975169057665e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.649250897144e-24,2.168404344971e-19,5.441846746057e-22,2.720923373028e-13,1.480684800378e-34,1.228147344458e-36
1.982027283560e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.686549513009e-24,-2.168404344971e-19,5.435198261609e-22,2.717599130804e-13,1.477069007150e-34,1.238289816335e-36
1.988885509455e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.719260337322e-24,0.000000000000e+00,4.103952188075e-22,2.051976094037e-13,8.421211781001e-35,1.246242581426e-36
1.995743735349e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.747388975142e-24,0.000000000000e+00,4.098938253730e-22,2.049469126865e-13,8.400647403946e-35,1.252010986939e-36
2.002601961244e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.780025469869e-24,2.168404344971e-19,5.418536156835e-22,2.709268078417e-13,1.468026704146e-34,1.259925693195e-36
2.009460187139e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.817164314106e-24,-2.168404344971e-19,5.411916151706e-22,2.705958075853e-13,1.464441821655e-34,1.269981458985e-36
2.016318413033e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.849715561990e-24,0.000000000000e+00,4.080698522697e-22,2.040349261348e-13,8.326050216570e-35,1.277858292056e-36
2.023176638928e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.877684818340e-24,0.000000000000e+00,4.075712998125e-22,2.037856499063e-13,8.305718221545e-35,1.283561513305e-36
2.030034864823e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.905619903723e-24,0.000000000000e+00,4.070733564535e-22,2.035366782267e-13,8.285435876715e-35,1.289250807438e-36
2.036893090717e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.938063082483e-24,2.168404344971e-19,5.390365926243e-22,2.695182963121e-13,1.452802240940e-34,1.297073799956e-36
2.043751316612e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.975008846932e-24,-2.168404344971e-19,5.383780337617e-22,2.691890168809e-13,1.449254536186e-34,1.307025280424e-36
2.050609542507e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.007367250922e-24,0.000000000000e+00,4.052597083065e-22,2.026298541532e-13,8.211771558832e-35,1.314810847136e-36
2.057467768401e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.035143898980e-24,0.000000000000e+00,4.047645890953e-22,2.023822945477e-13,8.191718629275e-35,1.320435789194e-36
2.064325994296e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.067428833984e-24,2.168404344971e-19,5.367306459637e-22,2.683653229818e-13,1.440398931583e-34,1.328184112661e-36
2.071184220191e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.104216548010e-24,-2.168404344971e-19,5.360749043526e-22,2.680374521763e-13,1.436881515383e-34,1.338050632295e-36
2.078042446085e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.136417094670e-24,0.000000000000e+00,4.029593927068e-22,2.014796963534e-13,8.118813608532e-35,1.345761894189e-36
2.084900671980e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.164036078260e-24,0.000000000000e+00,4.024670838674e-22,2.012335419337e-13,8.098987679838e-35,1.351323161427e-36
2.091758897875e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.196163541418e-24,2.168404344971e-19,5.344359476740e-22,2.672179738370e-13,1.428108910831e-34,1.358997542534e-36
2.098617123769e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.232793975987e-24,-2.168404344971e-19,5.337830095719e-22,2.668915047859e-13,1.424621506538e-34,1.368779877344e-36
2.105475349664e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.264837435344e-24,0.000000000000e+00,4.006702980099e-22,2.003351490049e-13,8.026834385366e-35,1.376417557569e-36
2.112333575559e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.292299523549e-24,0.000000000000e+00,4.001807858333e-22,2.000903929167e-13,8.007233067508e-35,1.381915820399e-36
2.119191801453e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.319728060411e-24,0.000000000000e+00,3.996918717100e-22,1.998459358550e-13,7.987679615552e-35,1.387400656616e-36
2.126050027348e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.351665309517e-24,2.168404344971e-19,5.316641260852e-22,2.658320630426e-13,1.413333714830e-34,1.394986203115e-36
2.132908253243e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.388105762425e-24,-2.168404344971e-19,5.310145744093e-22,2.655072872047e-13,1.409882391176e-34,1.404667330018e-36
2.139766479137e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.419959472227e-24,0.000000000000e+00,3.979052451363e-22,1.989526225681e-13,7.916429205348e-35,1.412216608968e-36
2.146624705032e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.447232042701e-24,0.000000000000e+00,3.974191111164e-22,1.987095555582e-13,7.897097494028e-35,1.417639245883e-36
2.153482930927e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.479013515968e-24,2.168404344971e-19,5.293941421986e-22,2.646970710993e-13,1.401290788971e-34,1.425152434197e-36
2.160341156821e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.515298383352e-24,-2.168404344971e-19,5.287473638372e-22,2.643736819186e-13,1.397868873824e-34,1.434751068838e-36
2.167199382716e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.546996697716e-24,0.000000000000e+00,3.956408044904e-22,1.978204022452e-13,7.826582308890e-35,1.442228342565e-36
2.174057608611e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.574114062603e-24,0.000000000000e+00,3.951574370127e-22,1.975787185063e-13,7.807470001322e-35,1.447589435684e-36
2.180915834505e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.605740519903e-24,2.168404344971e-19,5.271352312570e-22,2.635676156285e-13,1.389357760162e-34,1.455030970015e-36
2.187774060400e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.641870560708e-24,-2.168404344971e-19,5.264912126819e-22,2.632456063410e-13,1.385964985157e-34,1.464547865174e-36
2.194632286295e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.673414237650e-24,0.000000000000e+00,3.933874097498e-22,1.966937048749e-13,7.737682707482e-35,1.471953834444e-36
2.201490512189e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.700377154040e-24,0.000000000000e+00,3.929067953191e-22,1.964533976595e-13,7.718787490395e-35,1.477254032652e-36
2.208348738084e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.727307128942e-24,0.000000000000e+00,3.924267680709e-22,1.962133840355e-13,7.699938414930e-35,1.482541287915e-36
2.215206963979e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.758746425198e-24,2.168404344971e-19,5.244078984640e-22,2.622039492320e-13,1.375018219857e-34,1.489896776547e-36
2.222065189874e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.794689533620e-24,-2.168404344971e-19,5.237672119617e-22,2.618836059809e-13,1.371660461631e-34,1.499315447976e-36
2.228923415768e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.826046506560e-24,0.000000000000e+00,3.906667370315e-22,1.953333685157e-13,7.631024971141e-35,1.506635791277e-36
2.235781641663e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.852822947051e-24,0.000000000000e+00,3.901894465368e-22,1.950947232684e-13,7.612390209434e-35,1.511862930513e-36
2.242639867558e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.884108896474e-24,2.168404344971e-19,5.221733103396e-22,2.610866551698e-13,1.363324830155e-34,1.519148299922e-36
2.249498093452e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.919898845412e-24,-2.168404344971e-19,5.215353539077e-22,2.607676769539e-13,1.359995626878e-34,1.528486873361e-36
2.256356319347e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.951102845987e-24,0.000000000000e+00,3.884376057124e-22,1.942188028562e-13,7.544188676580e-35,1.535737439481e-36
2.263214545242e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.977726501005e-24,0.000000000000e+00,3.879630386213e-22,1.939815193106e-13,7.525765966813e-35,1.540905097139e-36
2.270072771136e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.008859851618e-24,2.168404344971e-19,5.199496225005e-22,2.599748112502e-13,1.351738049692e-34,1.548121029738e-36
2.276930997031e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.044497388182e-24,-2.168404344971e-19,5.193143828217e-22,2.596571914108e-13,1.348437141027e-34,1.557380235445e-36
2.283789222926e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.075549162590e-24,0.000000000000e+00,3.862193480603e-22,1.931096740301e-13,7.458269240805e-35,1.564561703465e-36
2.290647448820e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.102020777420e-24,0.000000000000e+00,3.857474910880e-22,1.928737455440e-13,7.440056344035e-35,1.569670507581e-36
2.297505674715e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.128460051002e-24,0.000000000000e+00,3.852762105990e-22,1.926381052995e-13,7.421887922678e-35,1.574766836132e-36
2.304363900610e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.159409245444e-24,2.168404344971e-19,5.172660770650e-22,2.586330385325e-13,1.337820972411e-34,1.581899424546e-36
2.311222126504e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.194862850825e-24,-2.168404344971e-19,5.166341159626e-22,2.583170579813e-13,1.334554048882e-34,1.591063300332e-36
2.318080352399e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.225730918766e-24,0.000000000000e+00,3.835423557720e-22,1.917711778860e-13,7.355236933557e-35,1.598161830720e-36
2.324938578294e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.252019051570e-24,0.000000000000e+00,3.830737693699e-22,1.915368846850e-13,7.337275638964e-35,1.603200059229e-36
2.331796804188e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.282817289887e-24,2.168404344971e-19,5.150663266313e-22,2.575331633156e-13,1.326466604147e-34,1.610264697725e-36
2.338655030083e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.318120123573e-24,-2.168404344971e-19,5.144370530368e-22,2.572185265184e-13,1.323227407686e-34,1.619350797767e-36
2.345513255978e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.348837604020e-24,0.000000000000e+00,3.813479770708e-22,1.906739885354e-13,7.271313980801e-35,1.626381709695e-36
2.352371481872e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.374975333308e-24,0.000000000000e+00,3.808820716139e-22,1.904410358069e-13,7.253557623844e-35,1.631362452223e-36
2.359229707767e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.405623351863e-24,2.168404344971e-19,5.128773065450e-22,2.564386532725e-13,1.315215657844e-34,1.638359802100e-36
2.366087933662e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.440776149314e-24,-2.168404344971e-19,5.122507073489e-22,2.561253536745e-13,1.312003935897e-34,1.647368834824e-36
2.372946159556e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.471343776832e-24,0.000000000000e+00,3.791643025139e-22,1.895821512569e-13,7.188278415042e-35,1.654332786366e-36
2.379804385451e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.497331836270e-24,0.000000000000e+00,3.787010649245e-22,1.893505324622e-13,7.170724828747e-35,1.659256650759e-36
2.386662611346e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.523288145235e-24,0.000000000000e+00,3.782383932878e-22,1.891191966439e-13,7.153214107847e-35,1.664168491206e-36
2.393520837240e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.553754965114e-24,2.168404344971e-19,5.102368580883e-22,2.551184290442e-13,1.301708256759e-34,1.671085113754e-36
2.400379063135e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.588726785266e-24,-2.168404344971e-19,5.096134848156e-22,2.548067424078e-13,1.298529519529e-34,1.680001622779e-36
2.407237289030e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.619113656590e-24,0.000000000000e+00,3.765303019627e-22,1.882651509813e-13,7.088753414805e-35,1.686885240778e-36
2.414095514924e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.644921180671e-24,0.000000000000e+00,3.760702824190e-22,1.880351412095e-13,7.071442865935e-35,1.691740932018e-36
2.420953740819e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.675239397441e-24,2.168404344971e-19,5.080713960724e-22,2.540356980362e-13,1.290682717535e-34,1.698591706465e-36
2.427811966714e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.710062796037e-24,-2.168404344971e-19,5.074506684163e-22,2.537253342082e-13,1.287530904381e-34,1.707432692177e-36
2.434670192608e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.740301427138e-24,0.000000000000e+00,3.743701279479e-22,1.871850639739e-13,7.007649634985e-35,1.714250783280e-36
2.441528418503e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.765960892104e-24,0.000000000000e+00,3.739127475604e-22,1.869563737802e-13,6.990537139407e-35,1.719050919631e-36
2.448386644398e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.796131230649e-24,2.168404344971e-19,5.059164971456e-22,2.529582485728e-13,1.279757510420e-34,1.725836486821e-36
2.455244870292e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.830806931688e-24,-2.168404344971e-19,5.052984022009e-22,2.526492011005e-13,1.276632376334e-34,1.734602636480e-36
2.462103096187e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.860898045678e-24,0.000000000000e+00,3.722204912274e-22,1.861102456137e-13,6.927404704478e-35,1.741355838407e-36
2.468961322082e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.886410173760e-24,0.000000000000e+00,3.717657371223e-22,1.858828685611e-13,6.910488164903e-35,1.746101008167e-36
2.475819547976e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.911891132831e-24,0.000000000000e+00,3.713115386053e-22,1.856557693027e-13,6.893612935072e-35,1.750834590348e-36
2.482677773871e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.941883183566e-24,2.168404344971e-19,5.033184661737e-22,2.516592330868e-13,1.266647391957e-34,1.757541965056e-36
2.489535999766e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.976380814616e-24,-2.168404344971e-19,5.027035453295e-22,2.513517726648e-13,1.263554272434e-34,1.766218312343e-36
2.496394225660e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.006294076170e-24,0.000000000000e+00,3.696288045786e-22,1.848144022893e-13,6.831272658710e-35,1.772893703211e-36
2.503252451555e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.031628569106e-24,0.000000000000e+00,3.691772168229e-22,1.845886084115e-13,6.814590871056e-35,1.777573023941e-36
2.510110677450e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.061474332648e-24,2.168404344971e-19,5.011867519629e-22,2.505933759815e-13,1.255940801716e-34,1.784216586984e-36
2.516968903344e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.095825855229e-24,-2.168404344971e-19,5.005744355046e-22,2.502872177523e-13,1.252873827404e-34,1.792819595711e-36
2.523827129239e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.125593186821e-24,0.000000000000e+00,3.675022959577e-22,1.837511479789e-13,6.752896876710e-35,1.799431486186e-36
2.530685355134e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.150781928081e-24,0.000000000000e+00,3.670533062281e-22,1.835266531140e-13,6.736406480648e-35,1.804057120665e-36
2.537543581028e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.180482118017e-24,2.168404344971e-19,4.990654362200e-22,2.495327181100e-13,1.245331548147e-34,1.810637493068e-36
2.544401806923e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.214688244844e-24,-2.168404344971e-19,4.984557114434e-22,2.492278557217e-13,1.242290481353e-34,1.819167829978e-36
2.551260032818e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.244310358316e-24,0.000000000000e+00,3.653861604119e-22,1.826930802060e-13,6.675352311028e-35,1.825716838056e-36
2.558118258712e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.269354058875e-24,0.000000000000e+00,3.649397560352e-22,1.824698780176e-13,6.659051276750e-35,1.830289355654e-36
2.564976484607e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.294367162715e-24,0.000000000000e+00,3.644938970454e-22,1.822469485227e-13,6.642790049168e-35,1.834850707286e-36
2.571834710502e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.323891929814e-24,2.168404344971e-19,4.965091539523e-22,2.482545769762e-13,1.232606699792e-34,1.841355342615e-36
2.578692936396e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.357922848123e-24,-2.168404344971e-19,4.959025522705e-22,2.479512761353e-13,1.229596706742e-34,1.849798516196e-36
2.585551162291e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.387369967135e-24,0.000000000000e+00,3.628361205181e-22,1.814180602591e-13,6.582502517631e-35,1.856272156644e-36
2.592409388186e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.412238887030e-24,0.000000000000e+00,3.623928316096e-22,1.811964158048e-13,6.566428220100e-35,1.860781073507e-36
2.599267614080e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.441619646339e-24,2.168404344971e-19,4.944106554577e-22,2.472053277289e-13,1.222209481151e-34,1.867223870266e-36
2.606125839975e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.475506732796e-24,-2.168404344971e-19,4.938066175810e-22,2.469033087905e-13,1.219224877834e-34,1.875595824437e-36
2.612984065870e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.504810195681e-24,0.000000000000e+00,3.607427465015e-22,1.803713732507e-13,6.506766457672e-35,1.882007927962e-36
2.619842291764e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.529535634959e-24,0.000000000000e+00,3.603020151373e-22,1.801510075687e-13,6.490877105601e-35,1.886464966744e-36
2.626700517659e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.554230866348e-24,0.000000000000e+00,3.598618222293e-22,1.799309111146e-13,6.475026554909e-35,1.890911121556e-36
2.633558743554e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.583438149351e-24,2.168404344971e-19,4.918827382955e-22,2.459413691477e-13,1.209743141165e-34,1.897279827164e-36
2.640416969448e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.617151971445e-24,-2.168404344971e-19,4.912817888589e-22,2.456408944295e-13,1.206788980322e-34,1.905566388749e-36
2.647275195343e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.646282381650e-24,0.000000000000e+00,3.582210024462e-22,1.791105012231e-13,6.416114329680e-35,1.911904762538e-36
2.654133421238e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.670834979671e-24,0.000000000000e+00,3.577833519803e-22,1.788916759902e-13,6.400446347715e-35,1.916299705954e-36
2.660991647132e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.699899803566e-24,2.168404344971e-19,4.898068073825e-22,2.449034036912e-13,1.199553542791e-34,1.922607895883e-36
2.667849873027e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.733471340599e-24,-2.168404344971e-19,4.892083941795e-22,2.446041970897e-13,1.196624264678e-34,1.930824660226e-36
2.674708098922e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.762459639577e-24,0.000000000000e+00,3.561501409018e-22,1.780750704509e-13,6.342146143218e-35,1.937102813531e-36
2.681566324816e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.786870299994e-24,0.000000000000e+00,3.557150204761e-22,1.778575102380e-13,6.326658789614e-35,1.941447089833e-36
2.688424550711e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.815793359694e-24,2.168404344971e-19,4.877410028273e-22,2.438705014137e-13,1.189456429195e-34,1.947695353032e-36
2.695282776606e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.849223305730e-24,-2.168404344971e-19,4.871451134862e-22,2.435725567431e-13,1.186551807967e-34,1.955842953641e-36
2.702141002500e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.878070186697e-24,0.000000000000e+00,3.540893809869e-22,1.770446904934e-13,6.268964486383e-35,1.962061472537e-36
2.708999228395e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.902339601878e-24,0.000000000000e+00,3.536567782598e-22,1.768283891299e-13,6.253655840454e-35,1.966355620486e-36
2.715857454290e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.926579366311e-24,0.000000000000e+00,3.532247040578e-22,1.766123520289e-13,6.238384577835e-35,1.970639282240e-36
2.722715680185e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.955331738816e-24,2.168404344971e-19,4.852537289111e-22,2.426268644555e-13,1.177355907111e-34,1.976815781157e-36
2.729573906079e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.988591206192e-24,-2.168404344971e-19,4.846608783549e-22,2.423304391775e-13,1.174480835039e-34,1.984880494980e-36
2.736432131974e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.001726781678e-23,0.000000000000e+00,3.516081809279e-22,1.758040904640e-13,6.181415644773e-35,1.991027599660e-36
2.743290357869e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.004136716960e-23,0.000000000000e+00,3.511786095652e-22,1.755893047826e-13,6.166320790806e-35,1.995261777948e-36
2.750148583763e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.006997930205e-23,2.168404344971e-19,4.832101341999e-22,2.416050671000e-13,1.167460168967e-34,2.001379631775e-36
2.757006809658e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.010309870070e-23,-2.168404344971e-19,4.826197803711e-22,2.413098901855e-13,1.164609262027e-34,2.009376561255e-36
2.763865035553e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.013163541368e-23,0.000000000000e+00,3.495695766211e-22,1.747847883106e-13,6.109944444954e-35,2.015465306914e-36
2.770723261447e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.015559503983e-23,0.000000000000e+00,3.491424958888e-22,1.745712479444e-13,6.095024121773e-35,2.019650528488e-36
2.777581487342e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.018406761630e-23,2.168404344971e-19,4.811765081111e-22,2.405882540555e-13,1.157654159790e-34,2.025710307969e-36
2.784439713237e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.021704762947e-23,-2.168404344971e-19,4.805886388306e-22,2.402943194153e-13,1.154827198865e-34,2.033640067736e-36
2.791297939131e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.024544512728e-23,0.000000000000e+00,3.475409165936e-22,1.737704582968e-13,6.039234435335e-35,2.039671022335e-36
2.798156165026e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.026926570833e-23,0.000000000000e+00,3.471163143424e-22,1.735581571712e-13,6.024486784132e-35,2.043807808598e-36
2.805014390921e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.029305718698e-23,0.000000000000e+00,3.466922308418e-22,1.733461154209e-13,6.009775146304e-35,2.047934492937e-36
2.811872616815e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.032136182139e-23,2.168404344971e-19,4.787292366341e-22,2.393646183170e-13,1.145908410041e-34,2.053924762079e-36
2.818730842710e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.035417409769e-23,-2.168404344971e-19,4.781443572662e-22,2.390721786331e-13,1.143110131928e-34,2.061774065198e-36
2.825589068605e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.038240406354e-23,0.000000000000e+00,3.450996212890e-22,1.725498106445e-13,5.954687430690e-35,2.067735848528e-36
2.832447294499e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.040605731732e-23,0.000000000000e+00,3.446780016491e-22,1.723390008246e-13,5.940146241042e-35,2.071814721343e-36
2.839305520394e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.043422389573e-23,2.168404344971e-19,4.767174682919e-22,2.383587341460e-13,1.136297722873e-34,2.077748157815e-36
2.846163746289e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.046689828469e-23,-2.168404344971e-19,4.761350467681e-22,2.380675233841e-13,1.133522913804e-34,2.085531629149e-36
