time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
9.820979481169e-02,1.163144027063e-02,3.410489740585e-01,-1.774555254510e-07,3.004389434435e-10,7.274374050886e-07,2.182508146506e-08,1.091254073253e+02,2.381670904782e-06,1.826441662103e-08
9.827837707064e-02,1.165484193850e-02,3.413918853532e-01,-1.774055631607e-07,3.019387190589e-10,7.295678478908e-07,2.191146610501e-08,1.095573305250e+02,2.400561734355e-06,1.842840477963e-08
9.834695932959e-02,1.167826712400e-02,3.417347966479e-01,-1.773554546288e-07,3.034444277043e-10,7.317021132696e-07,2.199810084536e-08,1.099905042268e+02,2.419582204013e-06,1.859369295950e-08
9.841554158853e-02,1.170171582713e-02,3.420777079427e-01,-1.773051995931e-07,3.049560865472e-10,7.338402023174e-07,2.208498612287e-08,1.104249306144e+02,2.438733060237e-06,1.876029007725e-08
9.848412384748e-02,1.172518804789e-02,3.424206192374e-01,-1.772547977913e-07,3.064737127848e-10,7.359821161156e-07,2.217212237440e-08,1.108606118720e+02,2.458015052926e-06,1.892820510080e-08
9.855270610643e-02,1.174868378629e-02,3.427635305321e-01,-1.772042489610e-07,3.079973236445e-10,7.381278557287e-07,2.225951003686e-08,1.112975501843e+02,2.477428935406e-06,1.909744704961e-08
9.862128836537e-02,1.177220304231e-02,3.431064418269e-01,-1.771535528398e-07,3.095269363837e-10,7.402774222108e-07,2.234714954727e-08,1.117357477363e+02,2.496975464439e-06,1.926802499494e-08
9.868987062432e-02,1.179574581596e-02,3.434493531216e-01,-1.771027091653e-07,3.110625682896e-10,7.424308166016e-07,2.243504134269e-08,1.121752067134e+02,2.516655400240e-06,1.943994806005e-08
9.875845288327e-02,1.181931210725e-02,3.437922644163e-01,-1.770517176748e-07,3.126042366795e-10,7.445880399260e-07,2.252318586027e-08,1.126159293013e+02,2.536469506481e-06,1.961322542047e-08
9.882703514221e-02,1.184290191617e-02,3.441351757111e-01,-1.770005781057e-07,3.141519589006e-10,7.467490931972e-07,2.261158353724e-08,1.130579176862e+02,2.556418550307e-06,1.978786630422e-08
9.889561740116e-02,1.186651524272e-02,3.444780870058e-01,-1.769492901954e-07,3.157057523303e-10,7.489139774138e-07,2.270023481088e-08,1.135011740544e+02,2.576503302345e-06,1.996387999205e-08
9.896419966011e-02,1.189015208690e-02,3.448209983005e-01,-1.768978536811e-07,3.172656343756e-10,7.510826935597e-07,2.278914011855e-08,1.139457005927e+02,2.596724536714e-06,2.014127581767e-08
9.903278191905e-02,1.191381244871e-02,3.451639095953e-01,-1.768462682999e-07,3.188316224740e-10,7.532552426073e-07,2.287829989767e-08,1.143914994884e+02,2.617083031040e-06,2.032006316803e-08
9.910136417800e-02,1.193749632815e-02,3.455068208900e-01,-1.767945337889e-07,3.204037340924e-10,7.554316255147e-07,2.296771458574e-08,1.148385729287e+02,2.637579566460e-06,2.050025148350e-08
9.916994643695e-02,1.196120372523e-02,3.458497321847e-01,-1.767426498851e-07,3.219819867283e-10,7.576118432240e-07,2.305738462030e-08,1.152869231015e+02,2.658214927642e-06,2.068185025816e-08
9.923852869589e-02,1.198493463993e-02,3.461926434795e-01,-1.766906163256e-07,3.235663979089e-10,7.597958966664e-07,2.314731043896e-08,1.157365521948e+02,2.678989902789e-06,2.086486904003e-08
9.930711095484e-02,1.200868907227e-02,3.465355547742e-01,-1.766384328473e-07,3.251569851914e-10,7.619837867580e-07,2.323749247940e-08,1.161874623970e+02,2.699905283651e-06,2.104931743129e-08
9.937569321379e-02,1.203246702223e-02,3.468784660689e-01,-1.765860991869e-07,3.267537661630e-10,7.641755144013e-07,2.332793117934e-08,1.166396558967e+02,2.720961865541e-06,2.123520508856e-08
9.944427547273e-02,1.205626848983e-02,3.472213773637e-01,-1.765336150813e-07,3.283567584412e-10,7.663710804835e-07,2.341862697657e-08,1.170931348829e+02,2.742160447339e-06,2.142254172312e-08
9.951285773168e-02,1.208009347506e-02,3.475642886584e-01,-1.764809802671e-07,3.299659796732e-10,7.685704858798e-07,2.350958030892e-08,1.175479015446e+02,2.763501831509e-06,2.161133710116e-08
9.958143999063e-02,1.210394197792e-02,3.479071999531e-01,-1.764281944811e-07,3.315814475363e-10,7.707737314513e-07,2.360079161430e-08,1.180039580715e+02,2.784986824107e-06,2.180160104403e-08
9.965002224957e-02,1.212781399842e-02,3.482501112479e-01,-1.763752574598e-07,3.332031797381e-10,7.729808180425e-07,2.369226133063e-08,1.184613066531e+02,2.806616234793e-06,2.199334342849e-08
9.971860450852e-02,1.215170953654e-02,3.485930225426e-01,-1.763221689399e-07,3.348311940158e-10,7.751917464871e-07,2.378398989591e-08,1.189199494795e+02,2.828390876843e-06,2.218657418693e-08
9.978718676747e-02,1.217562859229e-02,3.489359338373e-01,-1.762689286577e-07,3.364655081370e-10,7.774065176034e-07,2.387597774817e-08,1.193798887409e+02,2.850311567157e-06,2.238130330768e-08
9.985576902641e-02,1.219957116568e-02,3.492788451321e-01,-1.762155363497e-07,3.381061398991e-10,7.796251321945e-07,2.396822532552e-08,1.198411266276e+02,2.872379126273e-06,2.257754083519e-08
9.992435128536e-02,1.222353725670e-02,3.496217564268e-01,-1.761619917523e-07,3.397531071298e-10,7.818475910506e-07,2.406073306606e-08,1.203036653303e+02,2.894594378380e-06,2.277529687030e-08
9.999293354431e-02,1.224752686534e-02,3.499646677215e-01,-1.761082946018e-07,3.414064276866e-10,7.840738949479e-07,2.415350140797e-08,1.207675070398e+02,2.916958151324e-06,2.297458157054e-08
1.000615158033e-01,1.227153999162e-02,3.503075790163e-01,-1.760544446345e-07,3.430661194572e-10,7.863040446467e-07,2.424653078946e-08,1.212326539473e+02,2.939471276621e-06,2.317540515031e-08
1.001300980622e-01,1.229557663553e-02,3.506504903110e-01,-1.760004415866e-07,3.447322003593e-10,7.885380408947e-07,2.433982164878e-08,1.216991082439e+02,2.962134589473e-06,2.337777788116e-08
1.001986803211e-01,1.231963679708e-02,3.509934016057e-01,-1.759462851942e-07,3.464046883406e-10,7.907758844245e-07,2.443337442422e-08,1.221668721211e+02,2.984948928770e-06,2.358171009207e-08
1.002672625801e-01,1.234372047625e-02,3.513363129005e-01,-1.758919751936e-07,3.480836013791e-10,7.930175759546e-07,2.452718955409e-08,1.226359477705e+02,3.007915137112e-06,2.378721216967e-08
1.003358448390e-01,1.236782767305e-02,3.516792241952e-01,-1.758375113208e-07,3.497689574826e-10,7.952631161886e-07,2.462126747675e-08,1.231063373838e+02,3.031034060809e-06,2.399429455850e-08
1.004044270980e-01,1.239195838749e-02,3.520221354899e-01,-1.757828933117e-07,3.514607746890e-10,7.975125058159e-07,2.471560863059e-08,1.235780431530e+02,3.054306549903e-06,2.420296776127e-08
1.004730093569e-01,1.241611261956e-02,3.523650467847e-01,-1.757281209024e-07,3.531590710664e-10,7.997657455123e-07,2.481021345402e-08,1.240510672701e+02,3.077733458171e-06,2.441324233913e-08
1.005415916159e-01,1.244029036925e-02,3.527079580794e-01,-1.756731938288e-07,3.548638647128e-10,8.020228359372e-07,2.490508238549e-08,1.245254119275e+02,3.101315643140e-06,2.462512891188e-08
1.006101738748e-01,1.246449163658e-02,3.530508693741e-01,-1.756181118268e-07,3.565751737565e-10,8.042837777366e-07,2.500021586346e-08,1.250010793173e+02,3.125053966099e-06,2.483863815830e-08
1.006787561338e-01,1.248871642154e-02,3.533937806689e-01,-1.755628746322e-07,3.582930163556e-10,8.065485715431e-07,2.509561432643e-08,1.254780716322e+02,3.148949292106e-06,2.505378081635e-08
1.007473383927e-01,1.251296472414e-02,3.537366919636e-01,-1.755074819808e-07,3.600174106985e-10,8.088172179714e-07,2.519127821292e-08,1.259563910646e+02,3.173002490005e-06,2.527056768343e-08
1.008159206517e-01,1.253723654436e-02,3.540796032583e-01,-1.754519336084e-07,3.617483750035e-10,8.110897176245e-07,2.528720796147e-08,1.264360398073e+02,3.197214432432e-06,2.548900961669e-08
1.008845029106e-01,1.256153188221e-02,3.544225145531e-01,-1.753962292507e-07,3.634859275191e-10,8.133660710902e-07,2.538340401062e-08,1.269170200531e+02,3.221585995832e-06,2.570911753324e-08
1.009530851696e-01,1.258585073770e-02,3.547654258478e-01,-1.753403686434e-07,3.652300865239e-10,8.156462789396e-07,2.547986679896e-08,1.273993339948e+02,3.246118060465e-06,2.593090241043e-08
1.010216674285e-01,1.261019311081e-02,3.551083371425e-01,-1.752843515221e-07,3.669808703264e-10,8.179303417316e-07,2.557659676508e-08,1.278829838254e+02,3.270811510418e-06,2.615437528611e-08
1.010902496875e-01,1.263455900156e-02,3.554512484373e-01,-1.752281776224e-07,3.687382972654e-10,8.202182600081e-07,2.567359434758e-08,1.283679717379e+02,3.295667233620e-06,2.637954725891e-08
1.011588319464e-01,1.265894840994e-02,3.557941597320e-01,-1.751718466799e-07,3.705023857096e-10,8.225100342981e-07,2.577085998507e-08,1.288542999254e+02,3.320686121850e-06,2.660642948846e-08
1.012274142053e-01,1.268336133595e-02,3.561370710267e-01,-1.751153584301e-07,3.722731540579e-10,8.248056651131e-07,2.586839411618e-08,1.293419705809e+02,3.345869070750e-06,2.683503319571e-08
1.012959964643e-01,1.270779777959e-02,3.564799823215e-01,-1.750587126085e-07,3.740506207392e-10,8.271051529524e-07,2.596619717955e-08,1.298309858977e+02,3.371216979835e-06,2.706536966316e-08
1.013645787232e-01,1.273225774086e-02,3.568228936162e-01,-1.750019089505e-07,3.758348042126e-10,8.294084982994e-07,2.606426961380e-08,1.303213480690e+02,3.396730752505e-06,2.729745023512e-08
1.014331609822e-01,1.275674121977e-02,3.571658049109e-01,-1.749449471917e-07,3.776257229671e-10,8.317157016214e-07,2.616261185760e-08,1.308130592880e+02,3.422411296057e-06,2.753128631800e-08
1.015017432411e-01,1.278124821630e-02,3.575087162057e-01,-1.748878270673e-07,3.794233955220e-10,8.340267633716e-07,2.626122434958e-08,1.313061217479e+02,3.448259521694e-06,2.776688938058e-08
1.015703255001e-01,1.280577873047e-02,3.578516275004e-01,-1.748305483127e-07,3.812278404265e-10,8.363416839881e-07,2.636010752839e-08,1.318005376419e+02,3.474276344541e-06,2.800427095425e-08
1.016389077590e-01,1.283033276227e-02,3.581945387951e-01,-1.747731106634e-07,3.830390762599e-10,8.386604638932e-07,2.645926183268e-08,1.322963091634e+02,3.500462683651e-06,2.824344263331e-08
1.017074900180e-01,1.285491031170e-02,3.585374500899e-01,-1.747155138545e-07,3.848571216318e-10,8.409831034949e-07,2.655868770109e-08,1.327934385055e+02,3.526819462020e-06,2.848441607522e-08
1.017760722769e-01,1.287951137875e-02,3.588803613846e-01,-1.746577576214e-07,3.866819951816e-10,8.433096031861e-07,2.665838557227e-08,1.332919278613e+02,3.553347606598e-06,2.872720300086e-08
1.018446545359e-01,1.290413596345e-02,3.592232726793e-01,-1.745998416994e-07,3.885137155790e-10,8.456399633421e-07,2.675835588483e-08,1.337917794242e+02,3.580048048297e-06,2.897181519485e-08
1.019132367948e-01,1.292878406577e-02,3.595661839741e-01,-1.745417658236e-07,3.903523015235e-10,8.479741843263e-07,2.685859907742e-08,1.342929953871e+02,3.606921722009e-06,2.921826450576e-08
1.019818190538e-01,1.295345568572e-02,3.599090952688e-01,-1.744835297292e-07,3.921977717451e-10,8.503122664847e-07,2.695911558864e-08,1.347955779432e+02,3.633969566609e-06,2.946656284644e-08
1.020504013127e-01,1.297815082331e-02,3.602520065635e-01,-1.744251331515e-07,3.940501450035e-10,8.526542101485e-07,2.705990585710e-08,1.352995292855e+02,3.661192524975e-06,2.971672219425e-08
1.021189835717e-01,1.300286947852e-02,3.605949178583e-01,-1.743665758255e-07,3.959094400887e-10,8.550000156330e-07,2.716097032137e-08,1.358048516069e+02,3.688591543993e-06,2.996875459136e-08
1.021875658306e-01,1.302761165137e-02,3.609378291530e-01,-1.743078574865e-07,3.977756758207e-10,8.573496832385e-07,2.726230942004e-08,1.363115471002e+02,3.716167574571e-06,3.022267214502e-08
1.022561480895e-01,1.305237734185e-02,3.612807404477e-01,-1.742489778696e-07,3.996488710495e-10,8.597032132502e-07,2.736392359166e-08,1.368196179583e+02,3.743921571651e-06,3.047848702781e-08
1.023247303485e-01,1.307716654996e-02,3.616236517425e-01,-1.741899367098e-07,4.015290446554e-10,8.620606059362e-07,2.746581327476e-08,1.373290663738e+02,3.771854494220e-06,3.073621147798e-08
1.023933126074e-01,1.310197927570e-02,3.619665630372e-01,-1.741307337422e-07,4.034162155486e-10,8.644218615506e-07,2.756797890785e-08,1.378398945392e+02,3.799967305318e-06,3.099585779966e-08
1.024618948664e-01,1.312681551907e-02,3.623094743319e-01,-1.740713687019e-07,4.053104026693e-10,8.667869803324e-07,2.767042092942e-08,1.383521046471e+02,3.828260972057e-06,3.125743836317e-08
1.025304771253e-01,1.315167528007e-02,3.626523856267e-01,-1.740118413239e-07,4.072116249880e-10,8.691559625019e-07,2.777313977794e-08,1.388656988897e+02,3.856736465625e-06,3.152096560531e-08
1.025990593843e-01,1.317655855871e-02,3.629952969214e-01,-1.739521513433e-07,4.091199015051e-10,8.715288082669e-07,2.787613589184e-08,1.393806794592e+02,3.885394761301e-06,3.178645202961e-08
1.026676416432e-01,1.320146535497e-02,3.633382082161e-01,-1.738922984951e-07,4.110352512511e-10,8.739055178187e-07,2.797940970952e-08,1.398970485476e+02,3.914236838467e-06,3.205391020664e-08
1.027362239022e-01,1.322639566887e-02,3.636811195109e-01,-1.738322825142e-07,4.129576932866e-10,8.762860913311e-07,2.808296166937e-08,1.404148083469e+02,3.943263680617e-06,3.232335277428e-08
1.028048061611e-01,1.325134950040e-02,3.640240308056e-01,-1.737721031358e-07,4.148872467023e-10,8.786705289641e-07,2.818679220973e-08,1.409339610486e+02,3.972476275371e-06,3.259479243799e-08
1.028733884201e-01,1.327632684956e-02,3.643669421003e-01,-1.737117600948e-07,4.168239306189e-10,8.810588308611e-07,2.829090176889e-08,1.414545088445e+02,4.001875614485e-06,3.286824197111e-08
1.029419706790e-01,1.330132771635e-02,3.647098533951e-01,-1.736512531260e-07,4.187677641871e-10,8.834509971506e-07,2.839529078514e-08,1.419764539257e+02,4.031462693863e-06,3.314371421514e-08
1.030105529380e-01,1.332635210077e-02,3.650527646898e-01,-1.735905819647e-07,4.207187665878e-10,8.858470279421e-07,2.849995969670e-08,1.424997984835e+02,4.061238513568e-06,3.342122208004e-08
1.030791351969e-01,1.335140000282e-02,3.653956759845e-01,-1.735297463455e-07,4.226769570319e-10,8.882469233324e-07,2.860490894176e-08,1.430245447088e+02,4.091204077833e-06,3.370077854446e-08
1.031477174559e-01,1.337647142250e-02,3.657385872793e-01,-1.734687460036e-07,4.246423547602e-10,8.906506834014e-07,2.871013895848e-08,1.435506947924e+02,4.121360395076e-06,3.398239665611e-08
1.032162997148e-01,1.340156635982e-02,3.660814985740e-01,-1.734075806739e-07,4.266149790437e-10,8.930583082123e-07,2.881565018495e-08,1.440782509247e+02,4.151708477907e-06,3.426608953198e-08
1.032848819738e-01,1.342668481477e-02,3.664244098688e-01,-1.733462500913e-07,4.285948491836e-10,8.954697978121e-07,2.892144305923e-08,1.446072152961e+02,4.182249343140e-06,3.455187035864e-08
1.033534642327e-01,1.345182678734e-02,3.667673211635e-01,-1.732847539908e-07,4.305819845108e-10,8.978851522331e-07,2.902751801932e-08,1.451375900966e+02,4.212984011810e-06,3.483975239258e-08
1.034220464916e-01,1.347699227755e-02,3.671102324582e-01,-1.732230921073e-07,4.325764043864e-10,9.003043714895e-07,2.913387550319e-08,1.456693775159e+02,4.243913509176e-06,3.512974896041e-08
1.034906287506e-01,1.350218128539e-02,3.674531437530e-01,-1.731612641758e-07,4.345781282016e-10,9.027274555809e-07,2.924051594873e-08,1.462025797436e+02,4.275038864739e-06,3.542187345924e-08
1.035592110095e-01,1.352739381086e-02,3.677960550477e-01,-1.730992699311e-07,4.365871753776e-10,9.051544044901e-07,2.934743979380e-08,1.467371989690e+02,4.306361112253e-06,3.571613935692e-08
1.036277932685e-01,1.355262985397e-02,3.681389663424e-01,-1.730371091082e-07,4.386035653655e-10,9.075852181826e-07,2.945464747618e-08,1.472732373809e+02,4.337881289731e-06,3.601256019232e-08
1.036963755274e-01,1.357788941470e-02,3.684818776372e-01,-1.729747814422e-07,4.406273176465e-10,9.100198966093e-07,2.956213943362e-08,1.478106971681e+02,4.369600439464e-06,3.631114957568e-08
1.037649577864e-01,1.360317249306e-02,3.688247889319e-01,-1.729122866679e-07,4.426584517319e-10,9.124584397031e-07,2.966991610378e-08,1.483495805189e+02,4.401519608027e-06,3.661192118886e-08
1.038335400453e-01,1.362847908906e-02,3.691677002266e-01,-1.728496245202e-07,4.446969871629e-10,9.149008473829e-07,2.977797792428e-08,1.488898896214e+02,4.433639846294e-06,3.691488878563e-08
1.039021223043e-01,1.365380920269e-02,3.695106115214e-01,-1.727867947342e-07,4.467429435108e-10,9.173471195473e-07,2.988632533266e-08,1.494316266633e+02,4.465962209447e-06,3.722006619198e-08
1.039707045632e-01,1.367916283395e-02,3.698535228161e-01,-1.727237970448e-07,4.487963403769e-10,9.197972560819e-07,2.999495876639e-08,1.499747938320e+02,4.498487756988e-06,3.752746730644e-08
1.040392868222e-01,1.370453998284e-02,3.701964341108e-01,-1.726606311870e-07,4.508571973924e-10,9.222512568547e-07,3.010387866290e-08,1.505193933145e+02,4.531217552754e-06,3.783710610032e-08
1.041078690811e-01,1.372994064936e-02,3.705393454056e-01,-1.725972968958e-07,4.529255342186e-10,9.247091217160e-07,3.021308545952e-08,1.510654272976e+02,4.564152664922e-06,3.814899661806e-08
1.041764513401e-01,1.375536483351e-02,3.708822567003e-01,-1.725337939061e-07,4.550013705466e-10,9.271708505010e-07,3.032257959352e-08,1.516128979676e+02,4.597294166027e-06,3.846315297750e-08
1.042450335990e-01,1.378081253529e-02,3.712251679950e-01,-1.724701219531e-07,4.570847260979e-10,9.296364430280e-07,3.043236150209e-08,1.521618075104e+02,4.630643132969e-06,3.877958937020e-08
1.043136158580e-01,1.380628375471e-02,3.715680792898e-01,-1.724062807716e-07,4.591756206235e-10,9.321058990971e-07,3.054243162234e-08,1.527121581117e+02,4.664200647028e-06,3.909832006169e-08
1.043821981169e-01,1.383177849175e-02,3.719109905845e-01,-1.723422700968e-07,4.612740739048e-10,9.345792184937e-07,3.065279039132e-08,1.532639519566e+02,4.697967793872e-06,3.941935939185e-08
1.044507803758e-01,1.385729674643e-02,3.722539018792e-01,-1.722780896637e-07,4.633801057527e-10,9.370564009853e-07,3.076343824599e-08,1.538171912299e+02,4.731945663573e-06,3.974272177514e-08
1.045193626348e-01,1.388283851874e-02,3.725968131740e-01,-1.722137392073e-07,4.654937360086e-10,9.395374463226e-07,3.087437562320e-08,1.543718781160e+02,4.766135350612e-06,4.006842170095e-08
1.045879448937e-01,1.390840380868e-02,3.729397244687e-01,-1.721492184628e-07,4.676149845434e-10,9.420223542401e-07,3.098560295976e-08,1.549280147988e+02,4.800537953899e-06,4.039647373386e-08
1.046565271527e-01,1.393399261625e-02,3.732826357634e-01,-1.720845271653e-07,4.697438712582e-10,9.445111244541e-07,3.109712069236e-08,1.554856034618e+02,4.835154576776e-06,4.072689251400e-08
1.047251094116e-01,1.395960494145e-02,3.736255470582e-01,-1.720196650498e-07,4.718804160840e-10,9.470037566658e-07,3.120892925762e-08,1.560446462881e+02,4.869986327036e-06,4.105969275729e-08
1.047936916706e-01,1.398524078428e-02,3.739684583529e-01,-1.719546318515e-07,4.740246389817e-10,9.495002505579e-07,3.132102909206e-08,1.566051454603e+02,4.905034316928e-06,4.139488925579e-08
1.048622739295e-01,1.401090014475e-02,3.743113696476e-01,-1.718894273057e-07,4.761765599423e-10,9.520006057965e-07,3.143342063211e-08,1.571671031605e+02,4.940299663175e-06,4.173249687801e-08
1.049308561885e-01,1.403658302284e-02,3.746542809424e-01,-1.718240511474e-07,4.783361989864e-10,9.545048220310e-07,3.154610431409e-08,1.577305215705e+02,4.975783486979e-06,4.207253056918e-08
1.049994384474e-01,1.406228941857e-02,3.749971922371e-01,-1.717585031119e-07,4.805035761648e-10,9.570128988927e-07,3.165908057426e-08,1.582954028713e+02,5.011486914037e-06,4.241500535159e-08
1.050680207064e-01,1.408801933193e-02,3.753401035318e-01,-1.716927829345e-07,4.826787115581e-10,9.595248359972e-07,3.177234984874e-08,1.588617492437e+02,5.047411074553e-06,4.275993632488e-08
1.051366029653e-01,1.411377276292e-02,3.756830148266e-01,-1.716268903504e-07,4.848616252768e-10,9.620406329425e-07,3.188591257357e-08,1.594295628678e+02,5.083557103245e-06,4.310733866635e-08
1.052051852243e-01,1.413954971154e-02,3.760259261213e-01,-1.715608250949e-07,4.870523374615e-10,9.645602893087e-07,3.199976918467e-08,1.599988459234e+02,5.119926139362e-06,4.345722763130e-08
1.052737674832e-01,1.416535017779e-02,3.763688374160e-01,-1.714945869033e-07,4.892508682824e-10,9.670838046582e-07,3.211392011789e-08,1.605696005895e+02,5.156519326691e-06,4.380961855331e-08
1.053423497422e-01,1.419117416167e-02,3.767117487108e-01,-1.714281755111e-07,4.914572379397e-10,9.696111785374e-07,3.222836580893e-08,1.611418290447e+02,5.193337813572e-06,4.416452684453e-08
1.054109320011e-01,1.421702166319e-02,3.770546600055e-01,-1.713615906535e-07,4.936714666636e-10,9.721424104761e-07,3.234310669341e-08,1.617155334670e+02,5.230382752906e-06,4.452196799607e-08
1.054795142600e-01,1.424289268233e-02,3.773975713002e-01,-1.712948320660e-07,4.958935747139e-10,9.746774999834e-07,3.245814320681e-08,1.622907160341e+02,5.267655302170e-06,4.488195757824e-08
1.055480965190e-01,1.426878721911e-02,3.777404825950e-01,-1.712278994841e-07,4.981235823806e-10,9.772164465535e-07,3.257347578453e-08,1.628673789227e+02,5.305156623428e-06,4.524451124087e-08
1.056166787779e-01,1.429470527351e-02,3.780833938897e-01,-1.711607926432e-07,5.003615099834e-10,9.797592496639e-07,3.268910486183e-08,1.634455243092e+02,5.342887883339e-06,4.560964471369e-08
1.056852610369e-01,1.432064684555e-02,3.784263051844e-01,-1.710935112790e-07,5.026073778716e-10,9.823059087719e-07,3.280503087386e-08,1.640251543693e+02,5.380850253174e-06,4.597737380657e-08
1.057538432958e-01,1.434661193522e-02,3.787692164792e-01,-1.710260551268e-07,5.048612064248e-10,9.848564233191e-07,3.292125425564e-08,1.646062712782e+02,5.419044908823e-06,4.634771440987e-08
1.058224255548e-01,1.437260054252e-02,3.791121277739e-01,-1.709584239225e-07,5.071230160521e-10,9.874107927297e-07,3.303777544208e-08,1.651888772104e+02,5.457473030808e-06,4.672068249476e-08
1.058910078137e-01,1.439861266746e-02,3.794550390686e-01,-1.708906174015e-07,5.093928271925e-10,9.899690164084e-07,3.315459486797e-08,1.657729743398e+02,5.496135804295e-06,4.709629411352e-08
1.059595900727e-01,1.442464831002e-02,3.797979503634e-01,-1.708226352996e-07,5.116706603150e-10,9.925310937439e-07,3.327171296794e-08,1.663585648397e+02,5.535034419106e-06,4.747456539989e-08
1.060281723316e-01,1.445070747022e-02,3.801408616581e-01,-1.707544773525e-07,5.139565359181e-10,9.950970241070e-07,3.338913017654e-08,1.669456508827e+02,5.574170069730e-06,4.785551256937e-08
1.060967545906e-01,1.447679014804e-02,3.804837729528e-01,-1.706861432960e-07,5.162504745302e-10,9.976668068504e-07,3.350684692815e-08,1.675342346408e+02,5.613543955332e-06,4.823915191951e-08
1.061653368495e-01,1.450289634350e-02,3.808266842476e-01,-1.706176328659e-07,5.185524967096e-10,1.000240441309e-06,3.362486365703e-08,1.681243182852e+02,5.653157279770e-06,4.862549983030e-08
1.062339191085e-01,1.452902605659e-02,3.811695955423e-01,-1.705489457981e-07,5.208626230444e-10,1.002817926799e-06,3.374318079731e-08,1.687159039865e+02,5.693011251599e-06,4.901457276444e-08
1.063025013674e-01,1.455517928731e-02,3.815125068370e-01,-1.704800818285e-07,5.231808741522e-10,1.005399262622e-06,3.386179878297e-08,1.693089939149e+02,5.733107084092e-06,4.940638726766e-08
1.063710836264e-01,1.458135603566e-02,3.818554181318e-01,-1.704110406930e-07,5.255072706807e-10,1.007984448056e-06,3.398071804786e-08,1.699035902393e+02,5.773445995242e-06,4.980095996910e-08
1.064396658853e-01,1.460755630164e-02,3.821983294265e-01,-1.703418221276e-07,5.278418333070e-10,1.010573482366e-06,3.409993902569e-08,1.704996951285e+02,5.814029207780e-06,5.019830758156e-08
1.065082481442e-01,1.463378008525e-02,3.825412407212e-01,-1.702724258685e-07,5.301845827383e-10,1.013166364798e-06,3.421946215002e-08,1.710973107501e+02,5.854857949183e-06,5.059844690187e-08
1.065768304032e-01,1.466002738650e-02,3.828841520160e-01,-1.702028516516e-07,5.325355397112e-10,1.015763094577e-06,3.433928785426e-08,1.716964392713e+02,5.895933451687e-06,5.100139481121e-08
1.066454126621e-01,1.468629820537e-02,3.832270633107e-01,-1.701330992133e-07,5.348947249923e-10,1.018363670915e-06,3.445941657167e-08,1.722970828584e+02,5.937256952300e-06,5.140716827543e-08
1.067139949211e-01,1.471259254188e-02,3.835699746054e-01,-1.700631682897e-07,5.372621593777e-10,1.020968093000e-06,3.457984873538e-08,1.728992436769e+02,5.978829692809e-06,5.181578434540e-08
1.067825771800e-01,1.473891039602e-02,3.839128859002e-01,-1.699930586170e-07,5.396378636932e-10,1.023576360007e-06,3.470058477834e-08,1.735029238917e+02,6.020652919795e-06,5.222726015728e-08
1.068511594390e-01,1.476525176779e-02,3.842557971949e-01,-1.699227699317e-07,5.420218587946e-10,1.026188471089e-06,3.482162513337e-08,1.741081256668e+02,6.062727884644e-06,5.264161293292e-08
1.069197416979e-01,1.479161665719e-02,3.845987084896e-01,-1.698523019701e-07,5.444141655670e-10,1.028804425384e-06,3.494297023311e-08,1.747148511655e+02,6.105055843559e-06,5.305885998015e-08
1.069883239569e-01,1.481800506422e-02,3.849416197844e-01,-1.697816544687e-07,5.468148049253e-10,1.031424222009e-06,3.506462051005e-08,1.753231025502e+02,6.147638057568e-06,5.347901869311e-08
1.070569062158e-01,1.484441698888e-02,3.852845310791e-01,-1.697108271640e-07,5.492237978140e-10,1.034047860063e-06,3.518657639652e-08,1.759328819826e+02,6.190475792540e-06,5.390210655260e-08
1.071254884748e-01,1.487085243118e-02,3.856274423738e-01,-1.696398197925e-07,5.516411652075e-10,1.036675338628e-06,3.530883832469e-08,1.765441916234e+02,6.233570319194e-06,5.432814112640e-08
1.071940707337e-01,1.489731139110e-02,3.859703536686e-01,-1.695686320910e-07,5.540669281095e-10,1.039306656767e-06,3.543140672655e-08,1.771570336327e+02,6.276922913110e-06,5.475714006960e-08
1.072626529927e-01,1.492379386866e-02,3.863132649633e-01,-1.694972637960e-07,5.565011075536e-10,1.041941813525e-06,3.555428203393e-08,1.777714101696e+02,6.320534854741e-06,5.518912112496e-08
1.073312352516e-01,1.495029986385e-02,3.866561762580e-01,-1.694257146444e-07,5.589437246027e-10,1.044580807925e-06,3.567746467849e-08,1.783873233925e+02,6.364407429426e-06,5.562410212319e-08
1.073998175106e-01,1.497682937667e-02,3.869990875528e-01,-1.693539843731e-07,5.613948003496e-10,1.047223638977e-06,3.580095509173e-08,1.790047754586e+02,6.408541927400e-06,5.606210098334e-08
1.074683997695e-01,1.500338240712e-02,3.873419988475e-01,-1.692820727189e-07,5.638543559165e-10,1.049870305669e-06,3.592475370494e-08,1.796237685247e+02,6.452939643803e-06,5.650313571311e-08
1.075369820284e-01,1.502995895520e-02,3.876849101422e-01,-1.692099794187e-07,5.663224124553e-10,1.052520806971e-06,3.604886094926e-08,1.802443047463e+02,6.497601878696e-06,5.694722440921e-08
1.076055642874e-01,1.505655902091e-02,3.880278214370e-01,-1.691377042098e-07,5.687989911473e-10,1.055175141834e-06,3.617327725565e-08,1.808663862783e+02,6.542529937071e-06,5.739438525766e-08
