time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
2.626700517659e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.858723578479e-23,0.000000000000e+00,4.971205752879e-22,9.942411505758e-14,4.942577327491e-35,2.837082520015e-36
2.633558743554e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.863262257134e-23,2.168404344971e-19,8.264516503322e-22,1.652903300664e-13,1.366044660674e-34,2.843461707038e-36
2.640416969448e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.868921601206e-23,-2.168404344971e-19,8.239297044387e-22,1.647859408877e-13,1.357720315713e-34,2.852801804784e-36
2.647275195343e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.873429160241e-23,0.000000000000e+00,4.905673986178e-22,9.811347972355e-14,4.813127451732e-35,2.859108056864e-36
2.654133421238e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.876788448952e-23,0.000000000000e+00,4.890704151754e-22,9.781408303508e-14,4.783797419997e-35,2.862398950797e-36
2.660991647132e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.881272002029e-23,2.168404344971e-19,8.184260555627e-22,1.636852111125e-13,1.339642416848e-34,2.868633154121e-36
2.667849873027e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.886876388739e-23,-2.168404344971e-19,8.159286000501e-22,1.631857200100e-13,1.331478960760e-34,2.877792731021e-36
2.674708098922e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.891329158117e-23,0.000000000000e+00,4.825907098770e-22,9.651814197539e-14,4.657875865191e-35,2.883955761008e-36
2.681566324816e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.894633824363e-23,0.000000000000e+00,4.811180675771e-22,9.622361351542e-14,4.629491898983e-35,2.887140504312e-36
2.688424550711e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.899062921657e-23,2.168404344971e-19,8.104979748291e-22,1.620995949658e-13,1.313813934404e-34,2.893233225746e-36
2.695282776606e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.904613018759e-23,-2.168404344971e-19,8.080247121300e-22,1.616049424260e-13,1.305807870826e-34,2.902216204796e-36
2.702141002500e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.909011664195e-23,0.000000000000e+00,4.747109409452e-22,9.494218818903e-14,4.507009549061e-35,2.908239471952e-36
2.708999228395e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.912262371660e-23,0.000000000000e+00,4.732623440337e-22,9.465246880674e-14,4.479544925605e-35,2.911321062982e-36
2.715857454290e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.915503159478e-23,0.000000000000e+00,4.718181675660e-22,9.436363351320e-14,4.452247664906e-35,2.914383875544e-36
2.722715680185e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.919868573272e-23,2.168404344971e-19,8.012264537856e-22,1.602452907571e-13,1.283927660492e-34,2.920313334519e-36
2.729573906079e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.925355181205e-23,-2.168404344971e-19,7.987814834548e-22,1.597562966910e-13,1.276103716620e-34,2.929091971260e-36
2.736432131974e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.929690531213e-23,0.000000000000e+00,4.654959183030e-22,9.309918366060e-14,4.333728999135e-35,2.934953959659e-36
2.743290357869e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.932878136398e-23,0.000000000000e+00,4.640754413529e-22,9.281508827059e-14,4.307320305339e-35,2.937917073064e-36
2.750148583763e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.937190529846e-23,2.168404344971e-19,7.935073547703e-22,1.587014709541e-13,1.259307844149e-34,2.943712410679e-36
2.757006809658e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.942624279228e-23,-2.168404344971e-19,7.910859395380e-22,1.582171879076e-13,1.251633927470e-34,2.952322713618e-36
2.763865035553e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.946906931983e-23,0.000000000000e+00,4.578238576056e-22,9.156477152112e-14,4.192053691858e-35,2.958052210283e-36
2.770723261447e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.950042000724e-23,0.000000000000e+00,4.564267922150e-22,9.128535844301e-14,4.166508333034e-35,2.960918455610e-36
2.777581487342e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.954302018045e-23,2.168404344971e-19,7.858820457507e-22,1.571764091501e-13,1.235221179667e-34,2.966582911317e-36
2.784439713237e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.959683551126e-23,-2.168404344971e-19,7.834838994135e-22,1.566967798827e-13,1.227694041280e-34,2.975028525789e-36
2.791297939131e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.963914146922e-23,0.000000000000e+00,4.502450153704e-22,9.004900307407e-14,4.054411477317e-35,2.980628730810e-36
2.798156165026e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.966997317555e-23,0.000000000000e+00,4.488710770799e-22,8.977421541598e-14,4.029704876777e-35,2.983400865616e-36
2.805014390921e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.970071079787e-23,0.000000000000e+00,4.475013314098e-22,8.950026628196e-14,4.005148832271e-35,2.986156107704e-36
2.811872616815e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.974269977678e-23,2.168404344971e-19,7.769838212989e-22,1.553967642598e-13,1.207407717121e-34,2.991669855912e-36
2.818730842710e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.979590577838e-23,-2.168404344971e-19,7.746128282025e-22,1.549225656405e-13,1.200050067232e-34,2.999925300570e-36
2.825589068605e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.983760426650e-23,0.000000000000e+00,4.414010145410e-22,8.828020290820e-14,3.896697112756e-35,3.005376629245e-36
2.832447294499e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.986783035672e-23,0.000000000000e+00,4.400540640260e-22,8.801081280520e-14,3.872951585316e-35,3.008040929540e-36
2.839305520394e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.990930936450e-23,2.168404344971e-19,7.695592795100e-22,1.539118559020e-13,1.184442969360e-34,3.013430597104e-36
2.846163746289e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.996200695116e-23,-2.168404344971e-19,7.672109426605e-22,1.534421885321e-13,1.177225261076e-34,3.021529024210e-36
2.853021972183e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.000319857579e-23,0.000000000000e+00,4.340217161096e-22,8.680434322192e-14,3.767497001094e-35,3.026857779870e-36
2.859880198078e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.003291934923e-23,0.000000000000e+00,4.326972837799e-22,8.653945675597e-14,3.744538787809e-35,3.029433741788e-36
2.866738423973e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.007389458222e-23,2.168404344971e-19,7.622249487341e-22,1.524449897468e-13,1.161973744945e-34,3.034702325645e-36
2.873596649867e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.012608993137e-23,-2.168404344971e-19,7.598989928495e-22,1.519797985699e-13,1.154892958667e-34,3.042647123256e-36
2.880454875762e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.016678085109e-23,0.000000000000e+00,4.267320789672e-22,8.534641579345e-14,3.642005344394e-35,3.047856266421e-36
2.887313101657e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.019600244755e-23,0.000000000000e+00,4.254298912182e-22,8.508597824365e-14,3.619811846839e-35,3.050346425556e-36
2.894171327551e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.022513487328e-23,0.000000000000e+00,4.241316771403e-22,8.482633542807e-14,3.597753591078e-35,3.052821410266e-36
2.901029553446e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.026552355392e-23,2.168404344971e-19,7.536854803405e-22,1.507370960681e-13,1.136083606552e-34,3.057950879612e-36
2.907887779341e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.031713414062e-23,-2.168404344971e-19,7.513855829401e-22,1.502771165880e-13,1.129160588500e-34,3.065718657810e-36
2.914746005235e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.035724208231e-23,0.000000000000e+00,4.182446480236e-22,8.364892960473e-14,3.498571712008e-35,3.070790376759e-36
2.921604231130e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.038588247970e-23,0.000000000000e+00,4.169683599647e-22,8.339367199294e-14,3.477252264233e-35,3.073182465591e-36
2.928462457025e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.042578063345e-23,2.168404344971e-19,7.465440222759e-22,1.493088044552e-13,1.114655954392e-34,3.078197135832e-36
2.935320682919e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.047690219010e-23,-2.168404344971e-19,7.442659172826e-22,1.488531834565e-13,1.107863511257e-34,3.085818406107e-36
2.942178908814e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.051652259404e-23,0.000000000000e+00,4.111467082730e-22,8.222934165459e-14,3.380832314474e-35,3.090776720804e-36
2.949037134709e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.054467694143e-23,0.000000000000e+00,4.098920798235e-22,8.197841596471e-14,3.360230342041e-35,3.093088307327e-36
2.955895360603e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.058409052836e-23,2.168404344971e-19,7.394893356491e-22,1.478978671298e-13,1.093688955078e-34,3.097990951221e-36
2.962753586498e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.063472899688e-23,-2.168404344971e-19,7.372327582769e-22,1.474465516554e-13,1.087024279753e-34,3.105468863209e-36
2.969611812393e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.067386778684e-23,0.000000000000e+00,4.041350111961e-22,8.082700223922e-14,3.266502145489e-35,3.110316512720e-36
2.976470038287e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.070154198991e-23,0.000000000000e+00,4.029017791836e-22,8.058035583673e-14,3.246596873387e-35,3.112549927938e-36
2.983328264182e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.072913174418e-23,0.000000000000e+00,4.016723104215e-22,8.033446208429e-14,3.226812899186e-35,3.114769733264e-36
2.990186490077e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.076798246088e-23,2.168404344971e-19,7.312946491586e-22,1.462589298317e-13,1.069583727776e-34,3.119543967262e-36
2.997044715971e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.132859168497e-23,9.540979117872e-18,1.561722558613e-20,3.123445117226e-12,4.877954700162e-32,4.795917452556e-36
3.003902941866e-02,3.808238802415e-09,1.951470933018e-04,-1.900000000000e-07,5.288244959391e-23,5.731092683758e-16,9.045582948341e-19,1.809116589668e-10,1.636451417506e-28,5.618045366672e-33
3.010761167761e-02,2.895068289352e-08,5.380583880354e-04,-1.899999999999e-07,3.597095859298e-22,4.107391510244e-15,8.043153286795e-18,1.608630657359e-09,1.293846295898e-26,4.549041306227e-31
3.017619393655e-02,7.761075819580e-08,8.809696827689e-04,-1.899999999994e-07,1.897854277657e-21,1.476423150404e-14,3.681231561582e-17,7.362463123164e-09,2.710293161997e-25,1.019248001202e-29
3.024477619550e-02,1.497884647093e-07,1.223880977503e-03,-1.899999999979e-07,7.130959828763e-21,3.707581117118e-14,1.157958262412e-16,2.315916524823e-08,2.681734674974e-24,1.114460923376e-28
3.031335845445e-02,2.454838024339e-07,1.566792272236e-03,-1.899999999943e-07,2.095456386871e-20,7.557995028440e-14,2.873289541976e-16,5.746579083952e-08,1.651158558406e-23,7.696067223637e-28
3.038194071339e-02,3.646967713697e-07,1.909703566970e-03,-1.899999999875e-07,5.163801709833e-20,1.348136012547e-13,6.074637721097e-16,1.214927544219e-07,7.380244688514e-23,3.866576903026e-27
3.045052297234e-02,5.074273715166e-07,2.252614861703e-03,-1.899999999759e-07,1.117636865702e-19,2.193128491312e-13,1.145924652105e-15,2.291849304210e-07,2.626286616603e-22,1.540317960502e-26
3.051910523129e-02,6.736756028747e-07,2.595526156437e-03,-1.899999999574e-07,2.191631681606e-19,3.336139958038e-13,1.986065551773e-15,3.972131103546e-07,7.888912751881e-22,5.146098590331e-26
3.058768749023e-02,8.634414654440e-07,2.938437451170e-03,-1.899999999301e-07,3.978507329187e-19,4.822555115663e-13,3.224832062343e-15,6.449664124685e-07,2.079908366063e-21,1.498353658346e-25
3.065626974918e-02,1.076724959225e-06,3.281348745904e-03,-1.899999998913e-07,6.789540157316e-19,6.697730477873e-13,4.972718940793e-15,9.945437881586e-07,4.945586732824e-21,3.907475278849e-25
3.072485200813e-02,1.313526084216e-06,3.624260040637e-03,-1.899999998382e-07,1.101641750511e-18,9.007035568775e-13,7.353726448170e-15,1.470745289634e-06,1.081545853490e-20,9.312115717960e-25
3.079343426707e-02,1.573844840419e-06,3.967171335371e-03,-1.899999997678e-07,1.714048697051e-18,1.179584641769e-12,1.050532211471e-14,2.101064422941e-06,2.207235854674e-20,2.058971965439e-24
3.086201652602e-02,1.857681227833e-06,4.310082630105e-03,-1.899999996764e-07,2.574197734100e-18,1.510951086470e-12,1.457839633549e-14,2.915679267099e-06,4.250592794294e-20,4.273434348624e-24
3.093059878497e-02,2.165035246458e-06,4.652993924838e-03,-1.899999995605e-07,3.750919093245e-18,1.899341794953e-12,1.973722339524e-14,3.947444679048e-06,7.791159747073e-20,8.402687303446e-24
3.099918104391e-02,2.495906896294e-06,4.995905219572e-03,-1.899999994159e-07,5.324766923871e-18,2.349292852269e-12,2.615942261196e-14,5.231884522392e-06,1.368630782782e-19,1.576755351715e-23
3.106776330286e-02,2.850296177342e-06,5.338816514305e-03,-1.899999992383e-07,7.388933027150e-18,2.865341210828e-12,3.403591463650e-14,6.807182927299e-06,2.316886970286e-19,2.840561016183e-23
3.113634556181e-02,3.228203089601e-06,5.681727809039e-03,-1.899999990229e-07,1.005015768829e-17,3.452022738840e-12,4.357088053220e-14,8.714176106439e-06,3.796843260702e-19,4.937028165343e-23
3.120492782075e-02,3.629627633070e-06,6.024639103772e-03,-1.899999987648e-07,1.342963779743e-17,4.113875906597e-12,5.498172362625e-14,1.099634472525e-05,6.045979865826e-19,8.312243387494e-23
3.127351007970e-02,4.054569807751e-06,6.367550398506e-03,-1.899999984586e-07,1.766393224470e-17,4.855435931789e-12,6.849902816893e-14,1.369980563379e-05,9.384233720177e-19,1.360343790629e-22
3.134209233865e-02,4.503029613644e-06,6.710461693240e-03,-1.899999980988e-07,2.290586443910e-17,5.681239766825e-12,8.436651679565e-14,1.687330335913e-05,1.423541831246e-18,2.170288336595e-22
3.141067459759e-02,4.975007050747e-06,7.053372987973e-03,-1.899999976793e-07,2.932542217526e-17,6.595826098840e-12,1.028410157282e-13,2.056820314565e-05,2.115254903203e-18,3.383781706604e-22
3.147925685654e-02,5.470502119061e-06,7.396284282707e-03,-1.899999971941e-07,3.711065478842e-17,7.603729061320e-12,1.241924104879e-13,2.483848209758e-05,3.084750964558e-18,5.166922451340e-22
3.154783911549e-02,5.989514818587e-06,7.739195577440e-03,-1.899999966364e-07,4.646856741274e-17,8.709487124559e-12,1.487036057134e-13,2.974072114269e-05,4.422552470435e-18,7.741261592191e-22
3.161642137443e-02,6.532045149324e-06,8.082106872174e-03,-1.899999959994e-07,5.762601264701e-17,9.917637240967e-12,1.766704897341e-13,3.533409794681e-05,6.242492388575e-18,1.139842593319e-21
3.168500363338e-02,7.098093111272e-06,8.425018166907e-03,-1.899999952760e-07,7.083057949931e-17,1.123271506191e-11,2.084018906481e-13,4.168037812962e-05,8.686269605141e-18,1.651766703722e-21
3.175358589233e-02,7.687658704431e-06,8.767929461641e-03,-1.899999944587e-07,8.635147952833e-17,1.265925862401e-11,2.442195384911e-13,4.884390769822e-05,1.192863659616e-17,2.358675121352e-21
3.182216815127e-02,8.300741928801e-06,9.110840756375e-03,-1.899999935396e-07,1.044804303146e-16,1.420180314494e-11,2.844580252035e-13,5.689160504069e-05,1.618327362053e-17,3.322664274336e-21
3.189075041022e-02,8.937342784383e-06,9.453752051108e-03,-1.899999925107e-07,1.255325362359e-16,1.586488709501e-11,3.294647660435e-13,6.589295320871e-05,2.170940641282e-17,4.622047071452e-21
3.195933266917e-02,9.597461271176e-06,9.796663345842e-03,-1.899999913635e-07,1.498471666341e-16,1.765304677610e-11,3.795999621111e-13,7.591999242221e-05,2.881922624694e-17,6.354730956100e-21
3.202791492812e-02,1.028109738918e-05,1.013957464058e-02,-1.899999900893e-07,1.777888312116e-16,1.957081783958e-11,4.352365570298e-13,8.704731140596e-05,3.788617211503e-17,8.642134407902e-21
3.209649718706e-02,1.098825113839e-05,1.048248593531e-02,-1.899999886791e-07,2.097480527226e-16,2.162273875575e-11,4.967602013716e-13,9.935204027433e-05,4.935413953336e-17,1.163370322993e-20
3.216507944601e-02,1.171892251882e-05,1.082539723004e-02,-1.899999871235e-07,2.461422371490e-16,2.381334582649e-11,5.645692148735e-13,1.129138429747e-04,6.374767967658e-17,1.551209235613e-20
3.223366170496e-02,1.247311153046e-05,1.116830852478e-02,-1.899999854128e-07,2.874165411064e-16,2.614717470317e-11,6.390745434759e-13,1.278149086952e-04,8.168325442379e-17,2.049908334680e-20
3.230224396390e-02,1.325081817331e-05,1.151121981951e-02,-1.899999835370e-07,3.340447365931e-16,2.862876428977e-11,7.206997247639e-13,1.441399449528e-04,1.038816186550e-16,2.686231243525e-20
3.237082622285e-02,1.405204244737e-05,1.185413111424e-02,-1.899999814859e-07,3.865300731793e-16,3.126264915346e-11,8.098808478890e-13,1.619761695778e-04,1.311813975555e-16,3.492288875852e-20
3.243940848180e-02,1.487678435264e-05,1.219704240898e-02,-1.899999792489e-07,4.454061374856e-16,3.405336776452e-11,9.070665146056e-13,1.814133029211e-04,1.645539323837e-16,4.506398724731e-20
3.250799074074e-02,1.572504388912e-05,1.253995370371e-02,-1.899999768150e-07,5.112377100954e-16,3.700545620801e-11,1.012717803405e-12,2.025435606810e-04,2.051194698666e-16,5.774050574674e-20
3.257657299969e-02,1.659682105681e-05,1.288286499844e-02,-1.899999741730e-07,5.846216198305e-16,4.012345100265e-11,1.127308228463e-12,2.254616456927e-04,2.541647683923e-16,7.348988102594e-20
3.264515525864e-02,1.749211585572e-05,1.322577629318e-02,-1.899999713115e-07,6.661875954192e-16,4.341189018507e-11,1.251323704673e-12,2.502647409347e-04,3.131622027755e-16,9.294416364799e-20
3.271373751758e-02,1.841092828583e-05,1.356868758791e-02,-1.899999682185e-07,7.565991145653e-16,4.687530832242e-11,1.385262506823e-12,2.770525013647e-04,3.837904425621e-16,1.168434570461e-19
3.278231977653e-02,1.935325834716e-05,1.391159888264e-02,-1.899999648819e-07,8.565542503929e-16,5.051824475237e-11,1.529635233866e-12,3.059270467733e-04,4.679567897371e-16,1.460508316674e-19
3.285090203548e-02,2.031910603970e-05,1.425451017738e-02,-1.899999612892e-07,9.667865154323e-16,5.434523512628e-11,1.684964772968e-12,3.369929545936e-04,5.678212572286e-16,1.815688307816e-19
3.291948429442e-02,2.130847136345e-05,1.459742147211e-02,-1.899999574276e-07,1.088065702883e-15,5.836081487867e-11,1.851786256051e-12,3.703572512102e-04,6.858224676201e-16,2.245576900638e-19
3.298806655337e-02,2.232135431841e-05,1.494033276685e-02,-1.899999532841e-07,1.221198725300e-15,6.256952334721e-11,2.030647028057e-12,4.061294056114e-04,8.247054705115e-16,2.763553991634e-19
3.305664881232e-02,2.335775490458e-05,1.528324406158e-02,-1.899999488453e-07,1.367030450933e-15,6.697589640010e-11,2.222106610337e-12,4.444213220675e-04,9.875515575409e-16,3.384997395513e-19
3.312523107126e-02,2.441767312196e-05,1.562615535631e-02,-1.899999440974e-07,1.526444537310e-15,7.158446903820e-11,2.426736656880e-12,4.853473313761e-04,1.177810160369e-15,4.127524385769e-19
3.319381333021e-02,2.550110897055e-05,1.596906665105e-02,-1.899999390265e-07,1.700364262261e-15,7.639978103283e-11,2.645120923244e-12,5.290241846488e-04,1.399332939717e-15,5.011255862933e-19
3.326239558916e-02,2.660806245036e-05,1.631197794578e-02,-1.899999336181e-07,1.889753352541e-15,8.142636630064e-11,2.877855227973e-12,5.755710455946e-04,1.656410142634e-15,6.059104679675e-19
3.333097784810e-02,2.773853356138e-05,1.665488924051e-02,-1.899999278576e-07,2.095616809844e-15,8.666876396245e-11,3.125547414795e-12,6.251094829590e-04,1.953809328426e-15,7.297089712769e-19
3.339956010705e-02,2.889252230360e-05,1.699780053525e-02,-1.899999217302e-07,2.319001734364e-15,9.213150988646e-11,3.388817318903e-12,6.777634637806e-04,2.296816564179e-15,8.754677341030e-19
3.346814236600e-02,3.007002867704e-05,1.734071182998e-02,-1.899999152205e-07,2.560998145777e-15,9.781914015773e-11,3.668296725733e-12,7.336593451465e-04,2.691280173604e-15,1.046515205164e-18
3.353672462494e-02,3.127105268169e-05,1.768362312471e-02,-1.899999083129e-07,2.822739801694e-15,1.037361930297e-10,3.964629338133e-12,7.929258676265e-04,3.143657157757e-15,1.246601796663e-18
3.360530688389e-02,3.249559431755e-05,1.802653441945e-02,-1.899999009915e-07,3.105405013667e-15,1.098872032864e-10,4.278470738016e-12,8.556941476031e-04,3.661062371211e-15,1.479943315060e-18
3.367388914284e-02,3.374365358462e-05,1.836944571418e-02,-1.899998932403e-07,3.410217460686e-15,1.162767100486e-10,4.610488351430e-12,9.220976702860e-04,4.251320567734e-15,1.751267862862e-18
3.374247140178e-02,3.501523048291e-05,1.871235700891e-02,-1.899998850425e-07,3.738447000272e-15,1.229092487509e-10,4.961361413411e-12,9.922722826822e-04,4.923021414897e-15,2.065866411622e-18
3.381105366073e-02,3.631032501240e-05,1.905526830365e-02,-1.899998763815e-07,4.091410476954e-15,1.297893552615e-10,5.331780926982e-12,1.066356185396e-03,5.685577570667e-15,2.429647252967e-18
3.387963591968e-02,3.762893717311e-05,1.939817959838e-02,-1.899998672400e-07,4.470472528288e-15,1.369215682674e-10,5.722449632208e-12,1.144489926442e-03,6.549285958633e-15,2.849194542339e-18
3.394821817862e-02,3.897106696502e-05,1.974109089312e-02,-1.899998576007e-07,4.877046388611e-15,1.443104242875e-10,6.134081971371e-12,1.226816394274e-03,7.525392326299e-15,3.331831157703e-18
3.401680043757e-02,4.033671438815e-05,2.008400218785e-02,-1.899998474457e-07,5.312594690193e-15,1.519604583226e-10,6.567404047633e-12,1.313480809527e-03,8.626159184973e-15,3.885686101772e-18
3.408538269652e-02,4.172587944249e-05,2.042691348258e-02,-1.899998367571e-07,5.778630261877e-15,1.598762094934e-10,7.023153593429e-12,1.404630718686e-03,9.864937279380e-15,4.519766684735e-18
3.415396495546e-02,4.313856212804e-05,2.076982477732e-02,-1.899998255164e-07,6.276716925397e-15,1.680622121504e-10,7.502079933984e-12,1.500415986797e-03,1.125624066718e-14,5.244035732330e-18
3.422254721441e-02,4.457476244480e-05,2.111273607205e-02,-1.899998137049e-07,6.808470289181e-15,1.765230047638e-10,8.004943950942e-12,1.600988790188e-03,1.281582553154e-14,6.069494071042e-18
3.429112947336e-02,4.603448039277e-05,2.145564736678e-02,-1.899998013037e-07,7.375558539853e-15,1.852631242860e-10,8.532518051075e-12,1.706503610215e-03,1.456077285838e-14,7.008268550971e-18
3.435971173230e-02,4.751771597196e-05,2.179855866152e-02,-1.899997882934e-07,7.979703231247e-15,1.942871055011e-10,9.085586125490e-12,1.817117225098e-03,1.650957504874e-14,8.073705873836e-18
3.442829399125e-02,4.902446918235e-05,2.214146995625e-02,-1.899997746544e-07,8.622680070953e-15,2.035994877466e-10,9.664943518219e-12,1.932988703644e-03,1.868222664207e-14,9.280472502016e-18
3.449687625020e-02,5.055474002396e-05,2.248438125098e-02,-1.899997603668e-07,9.306319704544e-15,2.132048049393e-10,1.027139698995e-11,2.054279397990e-03,2.110031922503e-14,1.064466093313e-17
3.456545850914e-02,5.210852849678e-05,2.282729254572e-02,-1.899997454103e-07,1.003250849736e-14,2.231075964167e-10,1.090576468319e-11,2.181152936638e-03,2.378714066503e-14,1.218390263195e-17
3.463404076809e-02,5.368583460080e-05,2.317020384045e-02,-1.899997297643e-07,1.080318931398e-14,2.333123978304e-10,1.156887609018e-11,2.313775218035e-03,2.676777879797e-14,1.391748792077e-17
3.470262302704e-02,5.528665833604e-05,2.351311513518e-02,-1.899997134081e-07,1.162036229531e-14,2.438237452652e-10,1.226157201328e-11,2.452314402656e-03,3.006922964737e-14,1.586649313624e-17
3.477120528598e-02,5.691099970249e-05,2.385602642992e-02,-1.899996963204e-07,1.248608563312e-14,2.546461769747e-10,1.298470453446e-11,2.596940906893e-03,3.372051036947e-14,1.805391537023e-17
3.483978754493e-02,5.855885870016e-05,2.419893772465e-02,-1.899996784797e-07,1.340247634251e-14,2.657842281765e-10,1.373913697954e-11,2.747827395909e-03,3.775277698853e-14,2.050481512091e-17
3.490836980388e-02,6.023023532903e-05,2.454184901938e-02,-1.899996598642e-07,1.437171103168e-14,2.772424358231e-10,1.452574388188e-11,2.905148776376e-03,4.219944706439e-14,2.324646718759e-17
3.497695206282e-02,6.192512958911e-05,2.488476031412e-02,-1.899996404518e-07,1.539602666963e-14,2.890253381679e-10,1.534541095282e-11,3.069082190565e-03,4.709632746220e-14,2.630852015331e-17
3.504553432177e-02,6.364354148041e-05,2.522767160885e-02,-1.899996202202e-07,1.647772135146e-14,3.011374695612e-10,1.619903504362e-11,3.239807008725e-03,5.248174726891e-14,2.972316480662e-17
3.511411658072e-02,6.538547100291e-05,2.557058290359e-02,-1.899995991465e-07,1.761915506119e-14,3.135833686902e-10,1.708752411211e-11,3.417504822422e-03,5.839669605638e-14,3.352531186249e-17
3.518269883966e-02,6.715091815663e-05,2.591349419832e-02,-1.899995772077e-07,1.882275043243e-14,3.263675714231e-10,1.801179719109e-11,3.602359438219e-03,6.488496761062e-14,3.775277935299e-17
3.525128109861e-02,6.893988294156e-05,2.625640549305e-02,-1.899995543804e-07,2.009099350659e-14,3.394946138449e-10,1.897278435063e-11,3.794556870126e-03,7.199330920311e-14,4.244649006530e-17
3.531986335756e-02,7.075236535770e-05,2.659931678779e-02,-1.899995306411e-07,2.142643448886e-14,3.529690339923e-10,1.997142666762e-11,3.994285333525e-03,7.977157662806e-14,4.765067941484e-17
3.538844561650e-02,7.258836540505e-05,2.694222808252e-02,-1.899995059656e-07,2.283168850180e-14,3.667953668660e-10,2.100867619060e-11,4.201735238119e-03,8.827289505627e-14,5.341311415065e-17
3.545702787545e-02,7.444788308361e-05,2.728513937725e-02,-1.899994803297e-07,2.430943633675e-14,3.809781511533e-10,2.208549590720e-11,4.417099181439e-03,9.755382589337e-14,5.978532229835e-17
3.552561013440e-02,7.633091839339e-05,2.762805067199e-02,-1.899994537089e-07,2.586242520291e-14,3.955219222886e-10,2.320285971148e-11,4.640571942297e-03,1.076745397582e-13,6.682283475651e-17
3.559419239334e-02,7.823747133437e-05,2.797096196672e-02,-1.899994260782e-07,2.749346947402e-14,4.104312161402e-10,2.436175236634e-11,4.872350473269e-03,1.186989956718e-13,7.458543896928e-17
