time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
5.342557971949e-02,1.371894462985e-03,1.171278985974e-01,-1.898235598050e-07,5.407630175431e-11,3.012337680360e-08,1.090606363541e-08,1.090606363541e+00,1.189422240197e-08,3.312514538949e-11
5.349416197844e-02,1.379939117673e-03,1.174708098922e-01,-1.898214848070e-07,5.482830763172e-11,3.038861345070e-08,1.102397742648e-08,1.102397742648e+00,1.215280782996e-08,3.394974521663e-11
5.356274423738e-02,1.388007289991e-03,1.178137211869e-01,-1.898193915655e-07,5.558843125016e-11,3.065540085841e-08,1.114279369229e-08,1.114279369229e+00,1.241618512690e-08,3.479224373514e-11
5.363132649633e-02,1.396098979940e-03,1.181566324816e-01,-1.898172799738e-07,5.635673463932e-11,3.092374351531e-08,1.126251639703e-08,1.126251639703e+00,1.268442755933e-08,3.565297209462e-11
5.369990875528e-02,1.404214187521e-03,1.184995437764e-01,-1.898151499251e-07,5.713328010088e-11,3.119364590698e-08,1.138314950804e-08,1.138314950804e+00,1.295760927223e-08,3.653226649958e-11
5.376849101422e-02,1.412352912733e-03,1.188424550711e-01,-1.898130013124e-07,5.791813020872e-11,3.146511251811e-08,1.150469699584e-08,1.150469699584e+00,1.323580529661e-08,3.743046826991e-11
5.383707327317e-02,1.420515155576e-03,1.191853663658e-01,-1.898108340281e-07,5.871134780910e-11,3.173814783534e-08,1.162716283409e-08,1.162716283409e+00,1.351909155704e-08,3.834792390196e-11
5.390565553212e-02,1.428700916051e-03,1.195282776606e-01,-1.898086479646e-07,5.951299602096e-11,3.201275634184e-08,1.175055099955e-08,1.175055099955e+00,1.380754487931e-08,3.928498513007e-11
5.397423779106e-02,1.436910194156e-03,1.198711889553e-01,-1.898064430138e-07,6.032313823605e-11,3.228894252124e-08,1.187486547209e-08,1.187486547209e+00,1.410124299802e-08,4.024200898862e-11
5.404282005001e-02,1.445142989893e-03,1.202141002500e-01,-1.898042190674e-07,6.114183811919e-11,3.256671085822e-08,1.200011023463e-08,1.200011023463e+00,1.440026456433e-08,4.121935787462e-11
5.411140230896e-02,1.453399303261e-03,1.205570115448e-01,-1.898019760166e-07,6.196915960843e-11,3.284606583422e-08,1.212628927315e-08,1.212628927315e+00,1.470468915361e-08,4.221739961088e-11
5.417998456790e-02,1.461679134260e-03,1.208999228395e-01,-1.897997137526e-07,6.280516691534e-11,3.312701193155e-08,1.225340657665e-08,1.225340657665e+00,1.501459727326e-08,4.323650750960e-11
5.424856682685e-02,1.469982482891e-03,1.212428341343e-01,-1.897974321660e-07,6.364992452513e-11,3.340955363122e-08,1.238146613713e-08,1.238146613713e+00,1.533007037048e-08,4.427706043660e-11
5.431714908580e-02,1.478309349152e-03,1.215857454290e-01,-1.897951311473e-07,6.450349719690e-11,3.369369541402e-08,1.251047194957e-08,1.251047194957e+00,1.565119084009e-08,4.533944287602e-11
5.438573134474e-02,1.486659733045e-03,1.219286567237e-01,-1.897928105865e-07,6.536594996385e-11,3.397944176075e-08,1.264042801191e-08,1.264042801191e+00,1.597804203242e-08,4.642404499559e-11
5.445431360369e-02,1.495033634569e-03,1.222715680185e-01,-1.897904703735e-07,6.623734813346e-11,3.426679714980e-08,1.277133832503e-08,1.277133832503e+00,1.631070826123e-08,4.753126271244e-11
5.452289586264e-02,1.503431053724e-03,1.226144793132e-01,-1.897881103978e-07,6.711775728769e-11,3.455576606110e-08,1.290320689272e-08,1.290320689272e+00,1.664927481163e-08,4.866149775944e-11
5.459147812158e-02,1.511851990511e-03,1.229573906079e-01,-1.897857305485e-07,6.800724328320e-11,3.484635297153e-08,1.303603772166e-08,1.303603772166e+00,1.699382794805e-08,4.981515775205e-11
5.466006038053e-02,1.520296444929e-03,1.233003019027e-01,-1.897833307146e-07,6.890587225154e-11,3.513856235886e-08,1.316983482140e-08,1.316983482140e+00,1.734445492230e-08,5.099265625585e-11
5.472864263948e-02,1.528764416977e-03,1.236432131974e-01,-1.897809107846e-07,6.981371059932e-11,3.543239870084e-08,1.330460220435e-08,1.330460220435e+00,1.770124398160e-08,5.219441285445e-11
5.479722489842e-02,1.537255906658e-03,1.239861244921e-01,-1.897784706467e-07,7.073082500846e-11,3.572786647283e-08,1.344034388574e-08,1.344034388574e+00,1.806428437669e-08,5.342085321807e-11
5.486580715737e-02,1.545770913969e-03,1.243290357869e-01,-1.897760101890e-07,7.165728243631e-11,3.602497015000e-08,1.357706388360e-08,1.357706388360e+00,1.843366636994e-08,5.467240917263e-11
5.493438941632e-02,1.554309438911e-03,1.246719470816e-01,-1.897735292991e-07,7.259315011591e-11,3.632371420770e-08,1.371476621876e-08,1.371476621876e+00,1.880948124353e-08,5.594951876944e-11
5.500297167526e-02,1.562871481485e-03,1.250148583763e-01,-1.897710278642e-07,7.353849555616e-11,3.662410311958e-08,1.385345491481e-08,1.385345491481e+00,1.919182130766e-08,5.725262635538e-11
5.507155393421e-02,1.571457041690e-03,1.253577696711e-01,-1.897685057716e-07,7.449338654196e-11,3.692614135970e-08,1.399313399807e-08,1.399313399807e+00,1.958077990878e-08,5.858218264371e-11
5.514013619316e-02,1.580066119526e-03,1.257006809658e-01,-1.897659629079e-07,7.545789113448e-11,3.722983339997e-08,1.413380749759e-08,1.413380749759e+00,1.997645143789e-08,5.993864478543e-11
5.520871845210e-02,1.588698714994e-03,1.260435922605e-01,-1.897633991595e-07,7.643207767127e-11,3.753518371227e-08,1.427547944513e-08,1.427547944513e+00,2.037893133884e-08,6.132247644117e-11
5.527730071105e-02,1.597354828092e-03,1.263865035553e-01,-1.897608144125e-07,7.741601476652e-11,3.784219676918e-08,1.441815387512e-08,1.441815387512e+00,2.078831611667e-08,6.273414785373e-11
5.534588297000e-02,1.606034458822e-03,1.267294148500e-01,-1.897582085528e-07,7.840977131116e-11,3.815087703954e-08,1.456183482466e-08,1.456183482466e+00,2.120470334607e-08,6.417413592111e-11
5.541446522894e-02,1.614737607183e-03,1.270723261447e-01,-1.897555814658e-07,7.941341647311e-11,3.846122899461e-08,1.470652633348e-08,1.470652633348e+00,2.162819167973e-08,6.564292427015e-11
5.548304748789e-02,1.623464273175e-03,1.274152374395e-01,-1.897529330369e-07,8.042701969742e-11,3.877325710304e-08,1.485223244392e-08,1.485223244392e+00,2.205888085683e-08,6.714100333082e-11
5.555162974684e-02,1.632214456799e-03,1.277581487342e-01,-1.897502631507e-07,8.145065070646e-11,3.908696583239e-08,1.499895720095e-08,1.499895720095e+00,2.249687171159e-08,6.866887041092e-11
5.562021200578e-02,1.640988158053e-03,1.281010600289e-01,-1.897475716920e-07,8.248437950012e-11,3.940235965131e-08,1.514670465208e-08,1.514670465208e+00,2.294226618173e-08,7.022702977158e-11
5.568879426473e-02,1.649785376939e-03,1.284439713237e-01,-1.897448585451e-07,8.352827635596e-11,3.971944302671e-08,1.529547884740e-08,1.529547884740e+00,2.339516731713e-08,7.181599270315e-11
5.575737652368e-02,1.658606113456e-03,1.287868826184e-01,-1.897421235938e-07,8.458241182936e-11,4.003822042355e-08,1.544528383954e-08,1.544528383954e+00,2.385567928839e-08,7.343627760183e-11
5.582595878262e-02,1.667450367605e-03,1.291297939131e-01,-1.897393667219e-07,8.564685675378e-11,4.035869630896e-08,1.559612368363e-08,1.559612368363e+00,2.432390739551e-08,7.508841004678e-11
5.589454104157e-02,1.676318139384e-03,1.294727052079e-01,-1.897365878127e-07,8.672168224082e-11,4.068087514574e-08,1.574800243732e-08,1.574800243732e+00,2.479995807657e-08,7.677292287792e-11
5.596312330052e-02,1.685209428795e-03,1.298156165026e-01,-1.897337867492e-07,8.780695968048e-11,4.100476139906e-08,1.590092416071e-08,1.590092416071e+00,2.528393891647e-08,7.849035627423e-11
5.603170555946e-02,1.694124235837e-03,1.301585277973e-01,-1.897309634143e-07,8.890276074130e-11,4.133035953172e-08,1.605489291639e-08,1.605489291639e+00,2.577595865567e-08,8.024125783278e-11
5.610028781841e-02,1.703062560510e-03,1.305014390921e-01,-1.897281176904e-07,9.000915737050e-11,4.165767400499e-08,1.620991276936e-08,1.620991276936e+00,2.627612719902e-08,8.202618264818e-11
5.616887007736e-02,1.712024402814e-03,1.308443503868e-01,-1.897252494596e-07,9.112622179420e-11,4.198670928209e-08,1.636598778705e-08,1.636598778705e+00,2.678455562459e-08,8.384569339283e-11
5.623745233630e-02,1.721009762750e-03,1.311872616815e-01,-1.897223586036e-07,9.225402651751e-11,4.231746982236e-08,1.652312203930e-08,1.652312203930e+00,2.730135619256e-08,8.570036039763e-11
5.630603459525e-02,1.730018640316e-03,1.315301729763e-01,-1.897194450042e-07,9.339264432480e-11,4.264996008620e-08,1.668131959831e-08,1.668131959831e+00,2.782664235409e-08,8.759076173340e-11
5.637461685420e-02,1.739051035514e-03,1.318730842710e-01,-1.897165085424e-07,9.454214827975e-11,4.298418453271e-08,1.684058453865e-08,1.684058453865e+00,2.836052876033e-08,8.951748329283e-11
5.644319911314e-02,1.748106948344e-03,1.322159955657e-01,-1.897135490993e-07,9.570261172560e-11,4.332014761949e-08,1.700092093722e-08,1.700092093722e+00,2.890313127137e-08,9.148111887310e-11
5.651178137209e-02,1.757186378804e-03,1.325589068605e-01,-1.897105665553e-07,9.687410828525e-11,4.365785380499e-08,1.716233287327e-08,1.716233287327e+00,2.945456696528e-08,9.348227025910e-11
5.658036363104e-02,1.766289326896e-03,1.329018181552e-01,-1.897075607908e-07,9.805671186144e-11,4.399730754614e-08,1.732482442831e-08,1.732482442831e+00,3.001495414719e-08,9.552154730728e-11
5.664894588999e-02,1.775415792618e-03,1.332447294499e-01,-1.897045316858e-07,9.925049663694e-11,4.433851329686e-08,1.748839968618e-08,1.748839968618e+00,3.058441235835e-08,9.759956803013e-11
5.671752814893e-02,1.784565775972e-03,1.335876407447e-01,-1.897014791200e-07,1.004555370746e-10,4.468147551408e-08,1.765306273294e-08,1.765306273294e+00,3.116306238531e-08,9.971695868121e-11
5.678611040788e-02,1.793739276958e-03,1.339305520394e-01,-1.896984029727e-07,1.016719079177e-10,4.502619865040e-08,1.781881765692e-08,1.781881765692e+00,3.175102626907e-08,1.018743538410e-10
5.685469266683e-02,1.802936295574e-03,1.342734633341e-01,-1.896953031232e-07,1.028996841900e-10,4.537268716060e-08,1.798566854868e-08,1.798566854868e+00,3.234842731431e-08,1.040723965030e-10
5.692327492577e-02,1.812156831822e-03,1.346163746289e-01,-1.896921794500e-07,1.041389411955e-10,4.572094549574e-08,1.815361950098e-08,1.815361950098e+00,3.295539009862e-08,1.063117381610e-10
5.699185718472e-02,1.821400885701e-03,1.349592859236e-01,-1.896890318317e-07,1.053897545196e-10,4.607097810715e-08,1.832267460875e-08,1.832267460875e+00,3.357204048181e-08,1.085930388965e-10
5.706043944367e-02,1.830668457211e-03,1.353021972183e-01,-1.896858601465e-07,1.066522000280e-10,4.642278944784e-08,1.849283796913e-08,1.849283796913e+00,3.419850561523e-08,1.109169674672e-10
5.712902170261e-02,1.839959546352e-03,1.356451085131e-01,-1.896826642722e-07,1.079263538679e-10,4.677638396457e-08,1.866411368137e-08,1.866411368137e+00,3.483491395112e-08,1.132842013956e-10
5.719760396156e-02,1.849274153124e-03,1.359880198078e-01,-1.896794440863e-07,1.092122924675e-10,4.713176610799e-08,1.883650584689e-08,1.883650584689e+00,3.548139525200e-08,1.156954270585e-10
5.726618622051e-02,1.858612277528e-03,1.363309311025e-01,-1.896761994662e-07,1.105100925363e-10,4.748894032571e-08,1.901001856921e-08,1.901001856921e+00,3.613808060015e-08,1.181513397778e-10
5.733476847945e-02,1.867973919563e-03,1.366738423973e-01,-1.896729302887e-07,1.118198310656e-10,4.784791106469e-08,1.918465595392e-08,1.918465595392e+00,3.680510240704e-08,1.206526439105e-10
5.740335073840e-02,1.877359079229e-03,1.370167536920e-01,-1.896696364305e-07,1.131415853280e-10,4.820868277169e-08,1.936042210874e-08,1.936042210874e+00,3.748259442287e-08,1.232000529408e-10
5.747193299735e-02,1.886767756527e-03,1.373596649867e-01,-1.896663177680e-07,1.144754328781e-10,4.857125989128e-08,1.953732114341e-08,1.953732114341e+00,3.817069174609e-08,1.257942895719e-10
5.754051525629e-02,1.896199951455e-03,1.377025762815e-01,-1.896629741771e-07,1.158214515523e-10,4.893564686781e-08,1.971535716973e-08,1.971535716973e+00,3.886953083301e-08,1.284360858190e-10
5.760909751524e-02,1.905655664015e-03,1.380454875762e-01,-1.896596055336e-07,1.171797194692e-10,4.930184814523e-08,1.989453430151e-08,1.989453430151e+00,3.957924950741e-08,1.311261831027e-10
5.767767977419e-02,1.915134894206e-03,1.383883988709e-01,-1.896562117129e-07,1.185503150294e-10,4.966986816572e-08,2.007485665458e-08,2.007485665458e+00,4.029998697021e-08,1.338653323430e-10
5.774626203313e-02,1.924637642028e-03,1.387313101657e-01,-1.896527925901e-07,1.199333169161e-10,5.003971137105e-08,2.025632834675e-08,2.025632834675e+00,4.103188380915e-08,1.366542940542e-10
5.781484429208e-02,1.934163907482e-03,1.390742214604e-01,-1.896493480400e-07,1.213288040948e-10,5.041138220166e-08,2.043895349781e-08,2.043895349781e+00,4.177508200856e-08,1.394938384403e-10
5.788342655103e-02,1.943713690566e-03,1.394171327551e-01,-1.896458779371e-07,1.227368558136e-10,5.078488509694e-08,2.062273622948e-08,2.062273622948e+00,4.252972495906e-08,1.423847454913e-10
5.795200880997e-02,1.953286991282e-03,1.397600440499e-01,-1.896423821557e-07,1.241575516035e-10,5.116022449647e-08,2.080768066543e-08,2.080768066543e+00,4.329595746746e-08,1.453278050795e-10
5.802059106892e-02,1.962883809629e-03,1.401029553446e-01,-1.896388605696e-07,1.255909712782e-10,5.153740483639e-08,2.099379093125e-08,2.099379093125e+00,4.407392576652e-08,1.483238170575e-10
5.808917332787e-02,1.972504145607e-03,1.404458666393e-01,-1.896353130524e-07,1.270371949345e-10,5.191643055518e-08,2.118107115443e-08,2.118107115443e+00,4.486377752490e-08,1.513735913562e-10
5.815775558681e-02,1.982147999217e-03,1.407887779341e-01,-1.896317394774e-07,1.284963029523e-10,5.229730608834e-08,2.136952546432e-08,2.136952546432e+00,4.566566185704e-08,1.544779480832e-10
5.822633784576e-02,1.991815370457e-03,1.411316892288e-01,-1.896281397176e-07,1.299683759948e-10,5.268003586893e-08,2.155915799217e-08,2.155915799217e+00,4.647972933313e-08,1.576377176228e-10
5.829492010471e-02,2.001506259329e-03,1.414746005235e-01,-1.896245136457e-07,1.314534950087e-10,5.306462433244e-08,2.174997287103e-08,2.174997287103e+00,4.730613198908e-08,1.608537407362e-10
5.836350236365e-02,2.011220665832e-03,1.418175118183e-01,-1.896208611340e-07,1.329517412238e-10,5.345107591129e-08,2.194197423583e-08,2.194197423583e+00,4.814502333659e-08,1.641268686619e-10
5.843208462260e-02,2.020958589967e-03,1.421604231130e-01,-1.896171820547e-07,1.344631961541e-10,5.383939503706e-08,2.213516622328e-08,2.213516622328e+00,4.899655837322e-08,1.674579632175e-10
5.850066688155e-02,2.030720031732e-03,1.425033344077e-01,-1.896134762794e-07,1.359879415971e-10,5.422958614045e-08,2.232955297189e-08,2.232955297189e+00,4.986089359242e-08,1.708478969023e-10
5.856924914049e-02,2.040504991129e-03,1.428462457025e-01,-1.896097436796e-07,1.375260596340e-10,5.462165365085e-08,2.252513862194e-08,2.252513862194e+00,5.073818699377e-08,1.742975529996e-10
5.863783139944e-02,2.050313468157e-03,1.431891569972e-01,-1.896059841266e-07,1.390776326303e-10,5.501560199810e-08,2.272192731550e-08,2.272192731550e+00,5.162859809308e-08,1.778078256807e-10
5.870641365839e-02,2.060145462816e-03,1.435320682919e-01,-1.896021974911e-07,1.406427432356e-10,5.541143560878e-08,2.291992319635e-08,2.291992319635e+00,5.253228793267e-08,1.813796201095e-10
5.877499591733e-02,2.070000975106e-03,1.438749795867e-01,-1.895983836437e-07,1.422214743837e-10,5.580915890925e-08,2.311913041002e-08,2.311913041002e+00,5.344941909156e-08,1.850138525469e-10
5.884357817628e-02,2.079880005028e-03,1.442178908814e-01,-1.895945424547e-07,1.438139092926e-10,5.620877632632e-08,2.331955310374e-08,2.331955310374e+00,5.438015569580e-08,1.887114504570e-10
5.891216043523e-02,2.089782552581e-03,1.445608021761e-01,-1.895906737940e-07,1.454201314651e-10,5.661029228287e-08,2.352119542642e-08,2.352119542642e+00,5.532466342879e-08,1.924733526134e-10
5.898074269417e-02,2.099708617765e-03,1.449037134709e-01,-1.895867775313e-07,1.470402246884e-10,5.701371120354e-08,2.372406152867e-08,2.372406152867e+00,5.628310954161e-08,1.963005092066e-10
5.904932495312e-02,2.109658200580e-03,1.452466247656e-01,-1.895828535358e-07,1.486742730343e-10,5.741903751012e-08,2.392815556274e-08,2.392815556274e+00,5.725566286349e-08,2.001938819514e-10
5.911790721207e-02,2.119631301026e-03,1.455895360603e-01,-1.895789016767e-07,1.503223608598e-10,5.782627562336e-08,2.413348168254e-08,2.413348168254e+00,5.824249381215e-08,2.041544441959e-10
5.918648947101e-02,2.129627919104e-03,1.459324473551e-01,-1.895749218226e-07,1.519845728065e-10,5.823542996463e-08,2.434004404359e-08,2.434004404359e+00,5.924377440437e-08,2.081831810306e-10
5.925507172996e-02,2.139648054813e-03,1.462753586498e-01,-1.895709138420e-07,1.536609938012e-10,5.864650495227e-08,2.454784680302e-08,2.454784680302e+00,6.025967826644e-08,2.122810893987e-10
5.932365398891e-02,2.149691708153e-03,1.466182699445e-01,-1.895668776030e-07,1.553517090558e-10,5.905950500309e-08,2.475689411956e-08,2.475689411956e+00,6.129038064469e-08,2.164491782063e-10
5.939223624785e-02,2.159758879124e-03,1.469611812393e-01,-1.895628129735e-07,1.570568040676e-10,5.947443453610e-08,2.496719015351e-08,2.496719015351e+00,6.233605841614e-08,2.206884684345e-10
5.946081850680e-02,2.169849567727e-03,1.473040925340e-01,-1.895587198209e-07,1.587763646190e-10,5.989129796507e-08,2.517873906673e-08,2.517873906673e+00,6.339689009907e-08,2.249999932511e-10
5.952940076575e-02,2.179963773960e-03,1.476470038287e-01,-1.895545980124e-07,1.605104767783e-10,6.031009970554e-08,2.539154502264e-08,2.539154502264e+00,6.447305586368e-08,2.293847981238e-10
5.959798302469e-02,2.190101497825e-03,1.479899151235e-01,-1.895504474151e-07,1.622592268989e-10,6.073084417107e-08,2.560561218616e-08,2.560561218616e+00,6.556473754282e-08,2.338439409340e-10
5.966656528364e-02,2.200262739321e-03,1.483328264182e-01,-1.895462678955e-07,1.640227016202e-10,6.115353577241e-08,2.582094472374e-08,2.582094472374e+00,6.667211864264e-08,2.383784920906e-10
5.973514754259e-02,2.210447498449e-03,1.486757377129e-01,-1.895420593199e-07,1.658009878675e-10,6.157817892248e-08,2.603754680331e-08,2.603754680331e+00,6.779538435346e-08,2.429895346458e-10
5.980372980153e-02,2.220655775207e-03,1.490186490077e-01,-1.895378215543e-07,1.675941728517e-10,6.200477802943e-08,2.625542259429e-08,2.625542259429e+00,6.893472156046e-08,2.476781644106e-10
5.987231206048e-02,2.230887569597e-03,1.493615603024e-01,-1.895335544644e-07,1.694023440698e-10,6.243333750379e-08,2.647457626755e-08,2.647457626755e+00,7.009031885462e-08,2.524454900715e-10
5.994089431943e-02,2.241142881618e-03,1.497044715971e-01,-1.895292579156e-07,1.712255893049e-10,6.286386175242e-08,2.669501199542e-08,2.669501199542e+00,7.126236654355e-08,2.572926333079e-10
6.000947657837e-02,2.251421711270e-03,1.500473828919e-01,-1.895249317731e-07,1.730639966265e-10,6.329635518086e-08,2.691673395165e-08,2.691673395165e+00,7.245105666239e-08,2.622207289101e-10
6.007805883732e-02,2.261724058553e-03,1.503902941866e-01,-1.895205759016e-07,1.749176543901e-10,6.373082219531e-08,2.713974631141e-08,2.713974631141e+00,7.365658298476e-08,2.672309248983e-10
6.014664109627e-02,2.272049923468e-03,1.507332054813e-01,-1.895161901656e-07,1.767866512377e-10,6.416726719936e-08,2.736405325126e-08,2.736405325126e+00,7.487914103378e-08,2.723243826420e-10
6.021522335521e-02,2.282399306014e-03,1.510761167761e-01,-1.895117744293e-07,1.786710760978e-10,6.460569459531e-08,2.758965894915e-08,2.758965894915e+00,7.611892809303e-08,2.775022769807e-10
6.028380561416e-02,2.292772206191e-03,1.514190280708e-01,-1.895073285566e-07,1.805710181855e-10,6.504610878546e-08,2.781656758439e-08,2.781656758439e+00,7.737614321767e-08,2.827657963445e-10
6.035238787311e-02,2.303168623999e-03,1.517619393655e-01,-1.895028524112e-07,1.824865670025e-10,6.548851416949e-08,2.804478333764e-08,2.804478333764e+00,7.865098724550e-08,2.881161428766e-10
6.042097013205e-02,2.313588559438e-03,1.521048506603e-01,-1.894983458562e-07,1.844178123373e-10,6.593291514687e-08,2.827431039090e-08,2.827431039090e+00,7.994366280809e-08,2.935545325553e-10
6.048955239100e-02,2.324032012509e-03,1.524477619550e-01,-1.894938087546e-07,1.863648442654e-10,6.637931611536e-08,2.850515292749e-08,2.850515292749e+00,8.125437434195e-08,2.990821953181e-10
6.055813464995e-02,2.334498983211e-03,1.527906732497e-01,-1.894892409693e-07,1.883277531490e-10,6.682772147075e-08,2.873731513202e-08,2.873731513202e+00,8.258332809972e-08,3.047003751851e-10
6.062671690889e-02,2.344989471544e-03,1.531335845445e-01,-1.894846423624e-07,1.903066296375e-10,6.727813560989e-08,2.897080119041e-08,2.897080119041e+00,8.393073216142e-08,3.104103303847e-10
6.069529916784e-02,2.355503477508e-03,1.534764958392e-01,-1.894800127962e-07,1.923015646673e-10,6.773056292469e-08,2.920561528983e-08,2.920561528983e+00,8.529679644575e-08,3.162133334786e-10
6.076388142679e-02,2.366041001104e-03,1.538194071339e-01,-1.894753521324e-07,1.943126494622e-10,6.818500780984e-08,2.944176161871e-08,2.944176161871e+00,8.668173272131e-08,3.221106714889e-10
6.083246368573e-02,2.376602042330e-03,1.541623184287e-01,-1.894706602325e-07,1.963399755330e-10,6.864147465550e-08,2.967924436674e-08,2.967924436674e+00,8.808575461807e-08,3.281036460250e-10
6.090104594468e-02,2.387186601188e-03,1.545052297234e-01,-1.894659369577e-07,1.983836346782e-10,6.909996785182e-08,2.991806772481e-08,2.991806772481e+00,8.950907763864e-08,3.341935734117e-10
6.096962820363e-02,2.397794677677e-03,1.548481410181e-01,-1.894611821687e-07,2.004437189836e-10,6.956049178873e-08,3.015823588504e-08,3.015823588504e+00,9.095191916976e-08,3.403817848182e-10
6.103821046257e-02,2.408426271798e-03,1.551910523129e-01,-1.894563957263e-07,2.025203208225e-10,7.002305085248e-08,3.039975304073e-08,3.039975304073e+00,9.241449849371e-08,3.466696263873e-10
6.110679272152e-02,2.419081383549e-03,1.555339636076e-01,-1.894515774907e-07,2.046135328559e-10,7.048764942954e-08,3.064262338636e-08,3.064262338636e+00,9.389703679982e-08,3.530584593665e-10
6.117537498047e-02,2.429760012932e-03,1.558768749023e-01,-1.894467273219e-07,2.067234480325e-10,7.095429190528e-08,3.088685111759e-08,3.088685111759e+00,9.539975719599e-08,3.595496602383e-10
6.124395723941e-02,2.440462159946e-03,1.562197861971e-01,-1.894418450795e-07,2.088501595889e-10,7.142298266206e-08,3.113244043121e-08,3.113244043121e+00,9.692288472026e-08,3.661446208529e-10
6.131253949836e-02,2.451187824591e-03,1.565626974918e-01,-1.894369306229e-07,2.109937610493e-10,7.189372608352e-08,3.137939552515e-08,3.137939552515e+00,9.846664635238e-08,3.728447485606e-10
6.138112175731e-02,2.461937006868e-03,1.569056087865e-01,-1.894319838112e-07,2.131543462260e-10,7.236652654961e-08,3.162772059847e-08,3.162772059847e+00,1.000312710255e-07,3.796514663456e-10
6.144970401625e-02,2.472709706775e-03,1.572485200813e-01,-1.894270045032e-07,2.153320092194e-10,7.284138843922e-08,3.187741985132e-08,3.187741985132e+00,1.016169896377e-07,3.865662129601e-10
6.151828627520e-02,2.483505924314e-03,1.575914313760e-01,-1.894219925573e-07,2.175268444178e-10,7.331831613166e-08,3.212849748493e-08,3.212849748493e+00,1.032240350639e-07,3.935904430596e-10
6.158686853415e-02,2.494325659484e-03,1.579343426707e-01,-1.894169478317e-07,2.197389464979e-10,7.379731400210e-08,3.238095770162e-08,3.238095770162e+00,1.048526421674e-07,4.007256273389e-10
6.165545079310e-02,2.505168912285e-03,1.582772539655e-01,-1.894118701843e-07,2.219684104244e-10,7.427838642727e-08,3.263480470477e-08,3.263480470477e+00,1.065030478119e-07,4.079732526689e-10
6.172403305204e-02,2.516035682718e-03,1.586201652602e-01,-1.894067594726e-07,2.242153314504e-10,7.476153778018e-08,3.289004269880e-08,3.289004269880e+00,1.081754908729e-07,4.153348222341e-10
6.179261531099e-02,2.526925970781e-03,1.589630765549e-01,-1.894016155540e-07,2.264798051175e-10,7.524677243234e-08,3.314667588913e-08,3.314667588913e+00,1.098702122499e-07,4.228118556710e-10
6.186119756994e-02,2.537839776476e-03,1.593059878497e-01,-1.893964382854e-07,2.287619272556e-10,7.573409475633e-08,3.340470848223e-08,3.340470848223e+00,1.115874548782e-07,4.304058892074e-10
6.192977982888e-02,2.548777099802e-03,1.596488991444e-01,-1.893912275234e-07,2.310617939832e-10,7.622350912126e-08,3.366414468555e-08,3.366414468555e+00,1.133274637409e-07,4.381184758022e-10
6.199836208783e-02,2.559737940759e-03,1.599918104391e-01,-1.893859831245e-07,2.333795017074e-10,7.671501989432e-08,3.392498870753e-08,3.392498870753e+00,1.150904858806e-07,4.459511852867e-10
6.206694434678e-02,2.570722299348e-03,1.603347217339e-01,-1.893807049447e-07,2.357151471239e-10,7.720863144330e-08,3.418724475757e-08,3.418724475757e+00,1.168767704114e-07,4.539056045058e-10
6.213552660572e-02,2.581730175568e-03,1.606776330286e-01,-1.893753928398e-07,2.380688272171e-10,7.770434813301e-08,3.445091704605e-08,3.445091704605e+00,1.186865685314e-07,4.619833374607e-10
6.220410886467e-02,2.592761569419e-03,1.610205443233e-01,-1.893700466652e-07,2.404406392603e-10,7.820217432734e-08,3.471600978424e-08,3.471600978424e+00,1.205201335340e-07,4.701860054521e-10
6.227269112362e-02,2.603816480901e-03,1.613634556181e-01,-1.893646662762e-07,2.428306808156e-10,7.870211438761e-08,3.498252718439e-08,3.498252718439e+00,1.223777208207e-07,4.785152472246e-10
6.234127338256e-02,2.614894910014e-03,1.617063669128e-01,-1.893592515276e-07,2.452390497340e-10,7.920417267513e-08,3.525047345962e-08,3.525047345962e+00,1.242595879127e-07,4.869727191113e-10
6.240985564151e-02,2.625996856759e-03,1.620492782075e-01,-1.893538022741e-07,2.476658441554e-10,7.970835355013e-08,3.551985282395e-08,3.551985282395e+00,1.261659944635e-07,4.955600951800e-10
6.247843790046e-02,2.637122321134e-03,1.623921895023e-01,-1.893483183698e-07,2.501111625090e-10,8.021466136893e-08,3.579066949230e-08,3.579066949230e+00,1.280972022707e-07,5.042790673796e-10
6.254702015940e-02,2.648271303141e-03,1.627351007970e-01,-1.893427996687e-07,2.525751035128e-10,8.072310048830e-08,3.606292768044e-08,3.606292768044e+00,1.300534752885e-07,5.131313456874e-10
6.261560241835e-02,2.659443802780e-03,1.630780120917e-01,-1.893372460246e-07,2.550577661741e-10,8.123367526303e-08,3.633663160500e-08,3.633663160500e+00,1.320350796397e-07,5.221186582579e-10
6.268418467730e-02,2.670639820049e-03,1.634209233865e-01,-1.893316572908e-07,2.575592497893e-10,8.174639004556e-08,3.661178548343e-08,3.661178548343e+00,1.340422836285e-07,5.312427515717e-10
6.275276693624e-02,2.681859354950e-03,1.637638346812e-01,-1.893260333204e-07,2.600796539443e-10,8.226124918851e-08,3.688839353402e-08,3.688839353402e+00,1.360753577521e-07,5.405053905853e-10
6.282134919519e-02,2.693102407481e-03,1.641067459759e-01,-1.893203739662e-07,2.626190785142e-10,8.277825704170e-08,3.716645997586e-08,3.716645997586e+00,1.381345747137e-07,5.499083588823e-10
