time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
1.669978005352e-01,4.692099337874e-02,6.849890026762e-01,-1.835002360568e-08,2.057672238892e-08,4.069602399399e-06,6.732210917425e-07,1.346442183485e+03,9.064532767341e-04,1.604763429288e-05
1.670663827942e-01,4.696798323071e-02,6.853319139710e-01,-1.807083123495e-08,2.062292901469e-08,4.072218468209e-06,6.742593349418e-07,1.348518669884e+03,9.092513015124e-04,1.610989685366e-05
1.671349650531e-01,4.701499660031e-02,6.856748252657e-01,-1.779145972273e-08,2.066920686202e-08,4.074826520539e-06,6.752980590577e-07,1.350596118115e+03,9.120549371343e-04,1.617235150170e-05
1.672035473121e-01,4.706203348755e-02,6.860177365604e-01,-1.751190961976e-08,2.071555596380e-08,4.077426528903e-06,6.763372614894e-07,1.352674522979e+03,9.148641825581e-04,1.623499862177e-05
1.672721295710e-01,4.710909389242e-02,6.863606478552e-01,-1.723218147865e-08,2.076197635274e-08,4.080018465794e-06,6.773769396286e-07,1.354753879257e+03,9.176790366811e-04,1.629783859856e-05
1.673407118300e-01,4.715617781491e-02,6.867035591499e-01,-1.695227585391e-08,2.080846806138e-08,4.082602303685e-06,6.784170908591e-07,1.356834181718e+03,9.204994983395e-04,1.636087181670e-05
1.674092940889e-01,4.720328525504e-02,6.870464704446e-01,-1.667219330192e-08,2.085503112207e-08,4.085178015029e-06,6.794577125575e-07,1.358915425115e+03,9.233255663078e-04,1.642409866072e-05
1.674778763479e-01,4.725041621280e-02,6.873893817394e-01,-1.639193438096e-08,2.090166556699e-08,4.087745572260e-06,6.804988020925e-07,1.360997604185e+03,9.261572392987e-04,1.648751951507e-05
1.675464586068e-01,4.729757068819e-02,6.877322930341e-01,-1.611149965123e-08,2.094837142814e-08,4.090304947790e-06,6.815403568252e-07,1.363080713650e+03,9.289945159630e-04,1.655113476410e-05
1.676150408658e-01,4.734474868122e-02,6.880752043288e-01,-1.583088967476e-08,2.099514873732e-08,4.092856114015e-06,6.825823741092e-07,1.365164748218e+03,9.318373948892e-04,1.661494479208e-05
1.676836231247e-01,4.739195019187e-02,6.884181156236e-01,-1.555010501554e-08,2.104199752618e-08,4.095399043310e-06,6.836248512904e-07,1.367249702581e+03,9.346858746036e-04,1.667894998318e-05
1.677522053837e-01,4.743917522016e-02,6.887610269183e-01,-1.526914623941e-08,2.108891782615e-08,4.097933708029e-06,6.846677857069e-07,1.369335571414e+03,9.375399535697e-04,1.674315072146e-05
1.678207876426e-01,4.748642376607e-02,6.891039382130e-01,-1.498801391412e-08,2.113590966851e-08,4.100460080509e-06,6.857111746895e-07,1.371422349379e+03,9.403996301882e-04,1.680754739087e-05
1.678893699016e-01,4.753369582962e-02,6.894468495078e-01,-1.470670860932e-08,2.118297308434e-08,4.102978133067e-06,6.867550155611e-07,1.373510031122e+03,9.432649027967e-04,1.687214037526e-05
1.679579521605e-01,4.758099141080e-02,6.897897608025e-01,-1.442523089657e-08,2.123010810453e-08,4.105487838001e-06,6.877993056371e-07,1.375598611274e+03,9.461357696696e-04,1.693693005834e-05
1.680265344194e-01,4.762831050961e-02,6.901326720972e-01,-1.414358134931e-08,2.127731475981e-08,4.107989167590e-06,6.888440422250e-07,1.377688084450e+03,9.490122290179e-04,1.700191682374e-05
1.680951166784e-01,4.767565312605e-02,6.904755833920e-01,-1.386176054289e-08,2.132459308071e-08,4.110482094098e-06,6.898892226251e-07,1.379778445250e+03,9.518942789885e-04,1.706710105492e-05
1.681636989373e-01,4.772301926012e-02,6.908184946867e-01,-1.357976905456e-08,2.137194309756e-08,4.112966589764e-06,6.909348441296e-07,1.381869688259e+03,9.547819176648e-04,1.713248313524e-05
1.682322811963e-01,4.777040891182e-02,6.911614059814e-01,-1.329760746349e-08,2.141936484053e-08,4.115442626812e-06,6.919809040233e-07,1.383961808047e+03,9.576751430659e-04,1.719806344792e-05
1.683008634552e-01,4.781782208116e-02,6.915043172762e-01,-1.301527635074e-08,2.146685833959e-08,4.117910177449e-06,6.930273995833e-07,1.386054799167e+03,9.605739531463e-04,1.726384237604e-05
1.683694457142e-01,4.786525876812e-02,6.918472285709e-01,-1.273277629927e-08,2.151442362453e-08,4.120369213861e-06,6.940743280789e-07,1.388148656158e+03,9.634783457963e-04,1.732982030254e-05
1.684380279731e-01,4.791271897272e-02,6.921901398656e-01,-1.245010789397e-08,2.156206072494e-08,4.122819708217e-06,6.951216867719e-07,1.390243373544e+03,9.663883188411e-04,1.739599761020e-05
1.685066102321e-01,4.796020269495e-02,6.925330511604e-01,-1.216727172163e-08,2.160976967023e-08,4.125261632670e-06,6.961694729163e-07,1.392338945833e+03,9.693038700411e-04,1.746237468167e-05
1.685751924910e-01,4.800770993481e-02,6.928759624551e-01,-1.188426837094e-08,2.165755048963e-08,4.127694959352e-06,6.972176837586e-07,1.394435367517e+03,9.722249970914e-04,1.752895189943e-05
1.686437747500e-01,4.805524069230e-02,6.932188737498e-01,-1.160109843252e-08,2.170540321216e-08,4.130119660379e-06,6.982663165374e-07,1.396532633075e+03,9.751516976215e-04,1.759572964580e-05
1.687123570089e-01,4.810279496742e-02,6.935617850446e-01,-1.131776249889e-08,2.175332786667e-08,4.132535707850e-06,6.993153684839e-07,1.398630736968e+03,9.780839691954e-04,1.766270830295e-05
1.687809392679e-01,4.815037276017e-02,6.939046963393e-01,-1.103426116448e-08,2.180132448181e-08,4.134943073845e-06,7.003648368212e-07,1.400729673642e+03,9.810218093112e-04,1.772988825285e-05
1.688495215268e-01,4.819797407056e-02,6.942476076340e-01,-1.075059502564e-08,2.184939308604e-08,4.137341730427e-06,7.014147187652e-07,1.402829437530e+03,9.839652154009e-04,1.779726987733e-05
1.689181037858e-01,4.824559889857e-02,6.945905189288e-01,-1.046676468066e-08,2.189753370764e-08,4.139731649645e-06,7.024650115238e-07,1.404930023048e+03,9.869141848302e-04,1.786485355802e-05
1.689866860447e-01,4.829324724422e-02,6.949334302235e-01,-1.018277072971e-08,2.194574637468e-08,4.142112803525e-06,7.035157122972e-07,1.407031424594e+03,9.898687148981e-04,1.793263967637e-05
1.690552683036e-01,4.834091910750e-02,6.952763415182e-01,-9.898613774906e-09,2.199403111504e-08,4.144485164080e-06,7.045668182781e-07,1.409133636556e+03,9.928288028371e-04,1.800062861366e-05
1.691238505626e-01,4.838861448841e-02,6.956192528130e-01,-9.614294420266e-09,2.204238795643e-08,4.146848703308e-06,7.056183266514e-07,1.411236653303e+03,9.957944458125e-04,1.806882075095e-05
1.691924328215e-01,4.843633338695e-02,6.959621641077e-01,-9.329813271740e-09,2.209081692634e-08,4.149203393186e-06,7.066702345942e-07,1.413340469188e+03,9.987656409228e-04,1.813721646913e-05
1.692610150805e-01,4.848407580312e-02,6.963050754024e-01,-9.045170937198e-09,2.213931805207e-08,4.151549205676e-06,7.077225392761e-07,1.415445078552e+03,1.001742385199e-03,1.820581614887e-05
1.693295973394e-01,4.853184173692e-02,6.966479866972e-01,-8.760368026432e-09,2.218789136075e-08,4.153886112726e-06,7.087752378588e-07,1.417550475718e+03,1.004724675603e-03,1.827462017063e-05
1.693981795984e-01,4.857963118836e-02,6.969908979919e-01,-8.475405151161e-09,2.223653687928e-08,4.156214086264e-06,7.098283274964e-07,1.419656654993e+03,1.007712509033e-03,1.834362891469e-05
1.694667618573e-01,4.862744415742e-02,6.973338092866e-01,-8.190282925028e-09,2.228525463439e-08,4.158533098204e-06,7.108818053353e-07,1.421763610671e+03,1.010705882314e-03,1.841284276108e-05
1.695353441163e-01,4.867528064412e-02,6.976767205814e-01,-7.905001963602e-09,2.233404465260e-08,4.160843120445e-06,7.119356685142e-07,1.423871337028e+03,1.013704792205e-03,1.848226208962e-05
1.696039263752e-01,4.872314064845e-02,6.980196318761e-01,-7.619562884382e-09,2.238290696024e-08,4.163144124867e-06,7.129899141639e-07,1.425979828328e+03,1.016709235399e-03,1.855188727993e-05
1.696725086342e-01,4.877102417040e-02,6.983625431708e-01,-7.333966306794e-09,2.243184158345e-08,4.165436083337e-06,7.140445394078e-07,1.428089078816e+03,1.019719208516e-03,1.862171871136e-05
1.697410908931e-01,4.881893120999e-02,6.987054544656e-01,-7.048212852195e-09,2.248084854816e-08,4.167718967706e-06,7.150995413612e-07,1.430199082722e+03,1.022734708110e-03,1.869175676306e-05
1.698096731521e-01,4.886686176722e-02,6.990483657603e-01,-6.762303143873e-09,2.252992788011e-08,4.169992749809e-06,7.161549171321e-07,1.432309834264e+03,1.025755730665e-03,1.876200181392e-05
1.698782554110e-01,4.891481584207e-02,6.993912770550e-01,-6.476237807049e-09,2.257907960483e-08,4.172257401465e-06,7.172106638204e-07,1.434421327641e+03,1.028782272595e-03,1.883245424260e-05
1.699468376700e-01,4.896279343455e-02,6.997341883498e-01,-6.190017468874e-09,2.262830374766e-08,4.174512894479e-06,7.182667785185e-07,1.436533557037e+03,1.031814330247e-03,1.890311442750e-05
1.700154199289e-01,4.901079454467e-02,7.000770996445e-01,-5.903642758437e-09,2.267760033374e-08,4.176759200641e-06,7.193232583110e-07,1.438646516622e+03,1.034851899894e-03,1.897398274678e-05
1.700840021878e-01,4.905881917241e-02,7.004200109392e-01,-5.617114306761e-09,2.272696938802e-08,4.178996291725e-06,7.203801002747e-07,1.440760200549e+03,1.037894977744e-03,1.904505957832e-05
1.701525844468e-01,4.910686731779e-02,7.007629222340e-01,-5.330432746805e-09,2.277641093522e-08,4.181224139492e-06,7.214373014789e-07,1.442874602958e+03,1.040943559930e-03,1.911634529977e-05
1.702211667057e-01,4.915493898080e-02,7.011058335287e-01,-5.043598713463e-09,2.282592499988e-08,4.183442715686e-06,7.224948589848e-07,1.444989717970e+03,1.043997642519e-03,1.918784028849e-05
1.702897489647e-01,4.920303416144e-02,7.014487448234e-01,-4.756612843573e-09,2.287551160635e-08,4.185651992038e-06,7.235527698461e-07,1.447105539692e+03,1.047057221504e-03,1.925954492157e-05
1.703583312236e-01,4.925115285971e-02,7.017916561182e-01,-4.469475775906e-09,2.292517077874e-08,4.187851940265e-06,7.246110311088e-07,1.449222062218e+03,1.050122292809e-03,1.933145957582e-05
1.704269134826e-01,4.929929507561e-02,7.021345674129e-01,-4.182188151177e-09,2.297490254100e-08,4.190042532070e-06,7.256696398110e-07,1.451339279622e+03,1.053192852287e-03,1.940358462779e-05
1.704954957415e-01,4.934746080914e-02,7.024774787076e-01,-3.894750612042e-09,2.302470691685e-08,4.192223739140e-06,7.267285929832e-07,1.453457185966e+03,1.056268895719e-03,1.947592045371e-05
1.705640780005e-01,4.939565006031e-02,7.028203900024e-01,-3.607163803097e-09,2.307458392981e-08,4.194395533149e-06,7.277878876481e-07,1.455575775296e+03,1.059350418814e-03,1.954846742954e-05
1.706326602594e-01,4.944386282911e-02,7.031633012971e-01,-3.319428370883e-09,2.312453360320e-08,4.196557885759e-06,7.288475208205e-07,1.457695041641e+03,1.062437417212e-03,1.962122593094e-05
1.707012425184e-01,4.949209911553e-02,7.035062125918e-01,-3.031544963885e-09,2.317455596012e-08,4.198710768615e-06,7.299074895077e-07,1.459814979015e+03,1.065529886479e-03,1.969419633326e-05
1.707698247773e-01,4.954035891959e-02,7.038491238866e-01,-2.743514232532e-09,2.322465102350e-08,4.200854153353e-06,7.309677907092e-07,1.461935581418e+03,1.068627822109e-03,1.976737901156e-05
1.708384070363e-01,4.958864224128e-02,7.041920351813e-01,-2.455336829199e-09,2.327481881603e-08,4.202988011590e-06,7.320284214165e-07,1.464056842833e+03,1.071731219523e-03,1.984077434058e-05
1.709069892952e-01,4.963694908060e-02,7.045349464760e-01,-2.167013408210e-09,2.332505936021e-08,4.205112314934e-06,7.330893786137e-07,1.466178757227e+03,1.074840074073e-03,1.991438269473e-05
1.709755715542e-01,4.968527943755e-02,7.048778577708e-01,-1.878544625834e-09,2.337537267831e-08,4.207227034980e-06,7.341506592769e-07,1.468301318554e+03,1.077954381033e-03,1.998820444812e-05
1.710441538131e-01,4.973363331214e-02,7.052207690655e-01,-1.589931140289e-09,2.342575879244e-08,4.209332143307e-06,7.352122603745e-07,1.470424520749e+03,1.081074135610e-03,2.006223997452e-05
1.711127360720e-01,4.978201070435e-02,7.055636803602e-01,-1.301173611744e-09,2.347621772444e-08,4.211427611484e-06,7.362741788672e-07,1.472548357734e+03,1.084199332933e-03,2.013648964738e-05
1.711813183310e-01,4.983041161420e-02,7.059065916550e-01,-1.012272702317e-09,2.352674949600e-08,4.213513411065e-06,7.373364117079e-07,1.474672823416e+03,1.087329968061e-03,2.021095383979e-05
1.712499005899e-01,4.987883604167e-02,7.062495029497e-01,-7.232290760775e-10,2.357735412855e-08,4.215589513596e-06,7.383989558417e-07,1.476797911683e+03,1.090466035976e-03,2.028563292453e-05
1.713184828489e-01,4.992728398678e-02,7.065924142444e-01,-4.340433990478e-10,2.362803164336e-08,4.217655890605e-06,7.394618082059e-07,1.478923616412e+03,1.093607531590e-03,2.036052727402e-05
1.713870651078e-01,4.997575544952e-02,7.069353255392e-01,-1.447163392023e-10,2.367878206010e-08,4.219456657879e-06,7.405249266389e-07,1.481049853278e+03,1.096754333947e-03,2.043563725634e-05
1.714556473668e-01,5.002424455048e-02,7.069353255392e-01,1.447163392025e-10,2.372960538620e-08,4.219456657880e-06,7.415879953445e-07,1.483175990689e+03,1.099905509678e-03,2.051096320345e-05
1.715242296257e-01,5.007271601322e-02,7.065924142444e-01,4.340433990480e-10,2.378050159938e-08,4.217655890606e-06,7.426504640714e-07,1.485300928143e+03,1.103059423571e-03,2.058650535920e-05
1.715928118847e-01,5.012116395833e-02,7.062495029497e-01,7.232290760778e-10,2.383147064768e-08,4.215589513597e-06,7.437120172882e-07,1.487424034576e+03,1.106215129318e-03,2.066226387894e-05
1.716613941436e-01,5.016958838580e-02,7.059065916550e-01,1.012272702317e-09,2.388251246686e-08,4.213513411066e-06,7.447726132070e-07,1.489545226414e+03,1.109372490766e-03,2.073823888088e-05
1.717299764026e-01,5.021798929565e-02,7.055636803602e-01,1.301173611744e-09,2.393362699119e-08,4.211427611483e-06,7.458322491529e-07,1.491664498306e+03,1.112531487753e-03,2.081443047788e-05
1.717985586615e-01,5.026636668786e-02,7.052207690655e-01,1.589931140289e-09,2.398481415473e-08,4.209332143306e-06,7.468909224604e-07,1.493781844921e+03,1.115692100108e-03,2.089083878143e-05
1.718671409205e-01,5.031472056245e-02,7.048778577708e-01,1.878544625834e-09,2.403607389139e-08,4.207227034980e-06,7.479486304736e-07,1.495897260947e+03,1.118854307655e-03,2.096746390161e-05
1.719357231794e-01,5.036305091940e-02,7.045349464760e-01,2.167013408210e-09,2.408740613485e-08,4.205112314935e-06,7.490053705459e-07,1.498010741092e+03,1.122018090213e-03,2.104430594714e-05
1.720043054384e-01,5.041135775872e-02,7.041920351813e-01,2.455336829200e-09,2.413881081865e-08,4.202988011590e-06,7.500611400404e-07,1.500122280081e+03,1.125183427598e-03,2.112136502534e-05
1.720728876973e-01,5.045964108041e-02,7.038491238866e-01,2.743514232532e-09,2.419028787614e-08,4.200854153352e-06,7.511159363297e-07,1.502231872659e+03,1.128350299617e-03,2.119864124215e-05
1.721414699563e-01,5.050790088447e-02,7.035062125918e-01,3.031544963885e-09,2.424183724048e-08,4.198710768615e-06,7.521697567957e-07,1.504339513591e+03,1.131518686076e-03,2.127613470213e-05
1.722100522152e-01,5.055613717089e-02,7.031633012971e-01,3.319428370883e-09,2.429345884466e-08,4.196557885759e-06,7.532225988300e-07,1.506445197660e+03,1.134688566776e-03,2.135384550846e-05
1.722786344741e-01,5.060434993969e-02,7.028203900024e-01,3.607163803097e-09,2.434515262147e-08,4.194395533149e-06,7.542744598334e-07,1.508548919667e+03,1.137859921514e-03,2.143177376290e-05
1.723472167331e-01,5.065253919086e-02,7.024774787076e-01,3.894750612042e-09,2.439691850357e-08,4.192223739139e-06,7.553253372164e-07,1.510650674433e+03,1.141032730082e-03,2.150991956587e-05
1.724157989920e-01,5.070070492439e-02,7.021345674129e-01,4.182188151177e-09,2.444875642339e-08,4.190042532070e-06,7.563752283988e-07,1.512750456798e+03,1.144206972271e-03,2.158828301638e-05
1.724843812510e-01,5.074884714029e-02,7.017916561182e-01,4.469475775906e-09,2.450066631321e-08,4.187851940266e-06,7.574241308099e-07,1.514848261620e+03,1.147382627866e-03,2.166686421206e-05
1.725529635099e-01,5.079696583856e-02,7.014487448234e-01,4.756612843573e-09,2.455264810514e-08,4.185651992038e-06,7.584720418885e-07,1.516944083777e+03,1.150559676653e-03,2.174566324915e-05
1.726215457689e-01,5.084506101920e-02,7.011058335287e-01,5.043598713464e-09,2.460470173109e-08,4.183442715686e-06,7.595189590827e-07,1.519037918165e+03,1.153738098412e-03,2.182468022250e-05
1.726901280278e-01,5.089313268221e-02,7.007629222340e-01,5.330432746805e-09,2.465682712282e-08,4.181224139492e-06,7.605648798502e-07,1.521129759700e+03,1.156917872923e-03,2.190391522558e-05
1.727587102868e-01,5.094118082759e-02,7.004200109392e-01,5.617114306761e-09,2.470902421191e-08,4.178996291725e-06,7.616098016580e-07,1.523219603316e+03,1.160098979963e-03,2.198336835047e-05
1.728272925457e-01,5.098920545533e-02,7.000770996445e-01,5.903642758438e-09,2.476129292975e-08,4.176759200641e-06,7.626537219825e-07,1.525307443965e+03,1.163281399307e-03,2.206303968788e-05
1.728958748047e-01,5.103720656545e-02,6.997341883498e-01,6.190017468874e-09,2.481363320757e-08,4.174512894480e-06,7.636966383094e-07,1.527393276619e+03,1.166465110730e-03,2.214292932709e-05
1.729644570636e-01,5.108518415793e-02,6.993912770550e-01,6.476237807049e-09,2.486604497644e-08,4.172257401465e-06,7.647385481342e-07,1.529477096268e+03,1.169650094005e-03,2.222303735604e-05
1.730330393226e-01,5.113313823278e-02,6.990483657603e-01,6.762303143874e-09,2.491852816724e-08,4.169992749808e-06,7.657794489613e-07,1.531558897923e+03,1.172836328903e-03,2.230336386126e-05
1.731016215815e-01,5.118106879001e-02,6.987054544656e-01,7.048212852195e-09,2.497108271069e-08,4.167718967706e-06,7.668193383047e-07,1.533638676609e+03,1.176023795196e-03,2.238390892789e-05
1.731702038405e-01,5.122897582960e-02,6.983625431708e-01,7.333966306794e-09,2.502370853732e-08,4.165436083337e-06,7.678582136879e-07,1.535716427376e+03,1.179212472656e-03,2.246467263969e-05
1.732387860994e-01,5.127685935155e-02,6.980196318761e-01,7.619562884382e-09,2.507640557753e-08,4.163144124867e-06,7.688960726435e-07,1.537792145287e+03,1.182402341053e-03,2.254565507903e-05
1.733073683583e-01,5.132471935588e-02,6.976767205814e-01,7.905001963603e-09,2.512917376150e-08,4.160843120445e-06,7.699329127137e-07,1.539865825427e+03,1.185593380160e-03,2.262685632690e-05
1.733759506173e-01,5.137255584258e-02,6.973338092866e-01,8.190282925028e-09,2.518201301929e-08,4.158533098204e-06,7.709687314498e-07,1.541937462900e+03,1.188785569747e-03,2.270827646289e-05
1.734445328762e-01,5.142036881164e-02,6.969908979919e-01,8.475405151162e-09,2.523492328075e-08,4.156214086264e-06,7.720035264128e-07,1.544007052826e+03,1.191978889587e-03,2.278991556521e-05
1.735131151352e-01,5.146815826308e-02,6.966479866972e-01,8.760368026432e-09,2.528790447561e-08,4.153886112726e-06,7.730372951726e-07,1.546074590345e+03,1.195173319455e-03,2.287177371069e-05
1.735816973941e-01,5.151592419688e-02,6.963050754024e-01,9.045170937198e-09,2.534095653339e-08,4.151549205676e-06,7.740700353087e-07,1.548140070617e+03,1.198368839126e-03,2.295385097475e-05
1.736502796531e-01,5.156366661305e-02,6.959621641077e-01,9.329813271740e-09,2.539407938346e-08,4.149203393186e-06,7.751017444100e-07,1.550203488820e+03,1.201565428375e-03,2.303614743144e-05
1.737188619120e-01,5.161138551159e-02,6.956192528130e-01,9.614294420266e-09,2.544727295504e-08,4.146848703309e-06,7.761324200744e-07,1.552264840149e+03,1.204763066981e-03,2.311866315343e-05
1.737874441710e-01,5.165908089250e-02,6.952763415182e-01,9.898613774906e-09,2.550053717716e-08,4.144485164081e-06,7.771620599094e-07,1.554324119819e+03,1.207961734725e-03,2.320139821199e-05
1.738560264299e-01,5.170675275578e-02,6.949334302235e-01,1.018277072971e-08,2.555387197871e-08,4.142112803524e-06,7.781906615317e-07,1.556381323063e+03,1.211161411390e-03,2.328435267700e-05
1.739246086889e-01,5.175440110143e-02,6.945905189288e-01,1.046676468066e-08,2.560727728840e-08,4.139731649644e-06,7.792182225671e-07,1.558436445134e+03,1.214362076761e-03,2.336752661698e-05
1.739931909478e-01,5.180202592944e-02,6.942476076340e-01,1.075059502565e-08,2.566075303478e-08,4.137341730428e-06,7.802447406510e-07,1.560489481302e+03,1.217563710627e-03,2.345092009902e-05
1.740617732068e-01,5.184962723983e-02,6.939046963393e-01,1.103426116448e-08,2.571429914624e-08,4.134943073845e-06,7.812702134279e-07,1.562540426856e+03,1.220766292779e-03,2.353453318887e-05
1.741303554657e-01,5.189720503258e-02,6.935617850446e-01,1.131776249889e-08,2.576791555102e-08,4.132535707850e-06,7.822946385516e-07,1.564589277103e+03,1.223969803013e-03,2.361836595086e-05
1.741989377247e-01,5.194475930770e-02,6.932188737498e-01,1.160109843252e-08,2.582160217719e-08,4.130119660379e-06,7.833180136850e-07,1.566636027370e+03,1.227174221127e-03,2.370241844795e-05
1.742675199836e-01,5.199229006519e-02,6.928759624551e-01,1.188426837094e-08,2.587535895264e-08,4.127694959352e-06,7.843403365005e-07,1.568680673001e+03,1.230379526923e-03,2.378669074171e-05
1.743361022425e-01,5.203979730505e-02,6.925330511604e-01,1.216727172163e-08,2.592918580514e-08,4.125261632670e-06,7.853616046796e-07,1.570723209359e+03,1.233585700210e-03,2.387118289233e-05
1.744046845015e-01,5.208728102728e-02,6.921901398656e-01,1.245010789397e-08,2.598308266228e-08,4.122819708218e-06,7.863818159131e-07,1.572763631826e+03,1.236792720798e-03,2.395589495861e-05
1.744732667604e-01,5.213474123188e-02,6.918472285709e-01,1.273277629927e-08,2.603704945148e-08,4.120369213861e-06,7.874009679009e-07,1.574801935802e+03,1.240000568503e-03,2.404082699798e-05
1.745418490194e-01,5.218217791884e-02,6.915043172762e-01,1.301527635074e-08,2.609108610003e-08,4.117910177448e-06,7.884190583523e-07,1.576838116705e+03,1.243209223146e-03,2.412597906645e-05
1.746104312783e-01,5.222959108818e-02,6.911614059814e-01,1.329760746349e-08,2.614519253504e-08,4.115442626812e-06,7.894360849856e-07,1.578872169971e+03,1.246418664555e-03,2.421135121869e-05
1.746790135373e-01,5.227698073988e-02,6.908184946867e-01,1.357976905456e-08,2.619936868347e-08,4.112966589764e-06,7.904520455285e-07,1.580904091057e+03,1.249628872560e-03,2.429694350795e-05
1.747475957962e-01,5.232434687395e-02,6.904755833920e-01,1.386176054289e-08,2.625361447214e-08,4.110482094097e-06,7.914669377178e-07,1.582933875436e+03,1.252839827001e-03,2.438275598613e-05
1.748161780552e-01,5.237168949039e-02,6.901326720972e-01,1.414358134931e-08,2.630792982770e-08,4.107989167591e-06,7.924807592993e-07,1.584961518599e+03,1.256051507719e-03,2.446878870373e-05
1.748847603141e-01,5.241900858920e-02,6.897897608025e-01,1.442523089657e-08,2.636231467664e-08,4.105487838001e-06,7.934935080284e-07,1.586987016057e+03,1.259263894566e-03,2.455504170985e-05
1.749533425731e-01,5.246630417038e-02,6.894468495078e-01,1.470670860932e-08,2.641676894532e-08,4.102978133067e-06,7.945051816692e-07,1.589010363338e+03,1.262476967399e-03,2.464151505225e-05
1.750219248320e-01,5.251357623393e-02,6.891039382130e-01,1.498801391412e-08,2.647129255991e-08,4.100460080508e-06,7.955157779954e-07,1.591031555991e+03,1.265690706079e-03,2.472820877727e-05
1.750905070910e-01,5.256082477984e-02,6.887610269183e-01,1.526914623941e-08,2.652588544646e-08,4.097933708029e-06,7.965252947894e-07,1.593050589579e+03,1.268905090479e-03,2.481512292989e-05
1.751590893499e-01,5.260804980813e-02,6.884181156236e-01,1.555010501554e-08,2.658054753086e-08,4.095399043310e-06,7.975337298430e-07,1.595067459686e+03,1.272120100475e-03,2.490225755371e-05
1.752276716089e-01,5.265525131878e-02,6.880752043288e-01,1.583088967476e-08,2.663527873885e-08,4.092856114015e-06,7.985410809572e-07,1.597082161914e+03,1.275335715953e-03,2.498961269094e-05
1.752962538678e-01,5.270242931181e-02,6.877322930341e-01,1.611149965123e-08,2.669007899601e-08,4.090304947790e-06,7.995473459419e-07,1.599094691884e+03,1.278551916806e-03,2.507718838242e-05
1.753648361267e-01,5.274958378720e-02,6.873893817394e-01,1.639193438096e-08,2.674494822777e-08,4.087745572260e-06,8.005525226163e-07,1.601105045233e+03,1.281768682935e-03,2.516498466759e-05
1.754334183857e-01,5.279671474496e-02,6.870464704446e-01,1.667219330192e-08,2.679988635943e-08,4.085178015029e-06,8.015566088086e-07,1.603113217617e+03,1.284985994250e-03,2.525300158456e-05
1.755020006446e-01,5.284382218509e-02,6.867035591499e-01,1.695227585391e-08,2.685489331611e-08,4.082602303685e-06,8.025596023562e-07,1.605119204712e+03,1.288203830668e-03,2.534123917000e-05
1.755705829036e-01,5.289090610758e-02,6.863606478552e-01,1.723218147865e-08,2.690996902282e-08,4.080018465794e-06,8.035615011054e-07,1.607123002211e+03,1.291422172118e-03,2.542969745926e-05
1.756391651625e-01,5.293796651245e-02,6.860177365604e-01,1.751190961976e-08,2.696511340440e-08,4.077426528903e-06,8.045623029117e-07,1.609124605823e+03,1.294640998533e-03,2.551837648627e-05
1.757077474215e-01,5.298500339969e-02,6.856748252657e-01,1.779145972273e-08,2.702032638553e-08,4.074826520539e-06,8.055620056398e-07,1.611124011280e+03,1.297860289861e-03,2.560727628361e-05
1.757763296804e-01,5.303201676929e-02,6.853319139710e-01,1.807083123495e-08,2.707560789077e-08,4.072218468209e-06,8.065606071632e-07,1.613121214326e+03,1.301080026055e-03,2.569639688247e-05
1.758449119394e-01,5.307900662126e-02,6.849890026762e-01,1.835002360568e-08,2.713095784453e-08,4.069602399399e-06,8.075581053646e-07,1.615116210729e+03,1.304300187080e-03,2.578573831269e-05
1.759134941983e-01,5.312597295560e-02,6.846460913815e-01,1.862903628608e-08,2.718637617106e-08,4.066978341577e-06,8.085544981357e-07,1.617108996271e+03,1.307520752911e-03,2.587530060270e-05
1.759820764573e-01,5.317291577231e-02,6.843031800868e-01,1.890786872919e-08,2.724186279448e-08,4.064346322189e-06,8.095497833773e-07,1.619099566755e+03,1.310741703533e-03,2.596508377959e-05
1.760506587162e-01,5.321983507139e-02,6.839602687920e-01,1.918652038992e-08,2.729741763876e-08,4.061706368659e-06,8.105439589992e-07,1.621087917998e+03,1.313963018940e-03,2.605508786906e-05
1.761192409752e-01,5.326673085284e-02,6.836173574973e-01,1.946499072507e-08,2.735304062772e-08,4.059058508393e-06,8.115370229202e-07,1.623074045840e+03,1.317184679140e-03,2.614531289544e-05
1.761878232341e-01,5.331360311666e-02,6.832744462026e-01,1.974327919332e-08,2.740873168506e-08,4.056402768776e-06,8.125289730680e-07,1.625057946136e+03,1.320406664150e-03,2.623575888169e-05
1.762564054931e-01,5.336045186284e-02,6.829315349078e-01,2.002138525523e-08,2.746449073432e-08,4.053739177171e-06,8.135198073794e-07,1.627039614759e+03,1.323628953997e-03,2.632642584940e-05
1.763249877520e-01,5.340727709140e-02,6.825886236131e-01,2.029930837322e-08,2.752031769891e-08,4.051067760921e-06,8.145095238004e-07,1.629019047601e+03,1.326851528723e-03,2.641731381880e-05
1.763935700109e-01,5.345407880232e-02,6.822457123184e-01,2.057704801161e-08,2.757621250207e-08,4.048388547347e-06,8.154981202855e-07,1.630996240571e+03,1.330074368378e-03,2.650842280874e-05
