time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
2.468961322082e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.310477202448e-23,0.000000000000e+00,-5.985245040989e-21,-2.992622520495e-14,1.791157910034e-34,5.064422422980e-36
2.475819547976e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.271790769057e-23,0.000000000000e+00,-5.296516156401e-21,-2.648258078201e-14,1.402654169751e-34,5.075374365334e-36
2.482677773871e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.280337765228e-23,2.168404344971e-19,7.788996369918e-21,3.894498184959e-14,3.033423222529e-34,5.090586175755e-36
2.489535999766e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.330682987050e-23,-2.168404344971e-19,6.892707789388e-21,3.446353894694e-14,2.375471033494e-34,5.109133885080e-36
2.496394225660e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.332453189400e-23,0.000000000000e+00,-6.376480305007e-21,-3.188240152503e-14,2.032975054007e-34,5.124250944636e-36
2.503252451555e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.291237954452e-23,0.000000000000e+00,-5.642731538166e-21,-2.821365769083e-14,1.592020960591e-34,5.136681465403e-36
2.510110677450e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.297547141108e-23,2.168404344971e-19,7.482620381874e-21,3.741310190937e-14,2.799480388962e-34,5.151740419539e-36
2.516968903344e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345912060674e-23,-2.168404344971e-19,6.621586831183e-21,3.310793415591e-14,2.192270608145e-34,5.168857697514e-36
2.523827129239e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345929836379e-23,0.000000000000e+00,-6.616403069344e-21,-3.308201534672e-14,2.188839478801e-34,5.183881018836e-36
2.530685355134e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.303163828492e-23,0.000000000000e+00,-5.855046119925e-21,-2.927523059963e-14,1.714078253323e-34,5.197264564564e-36
2.537543581028e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.308100691397e-23,2.168404344971e-19,7.294737078046e-21,3.647368539023e-14,2.660659451891e-34,5.212266034270e-36
2.544401806923e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.355251202051e-23,-2.168404344971e-19,6.455323470630e-21,3.227661735315e-14,2.083560055523e-34,5.228534498808e-36
2.551260032818e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.354194312244e-23,0.000000000000e+00,-6.763534317832e-21,-3.381767158916e-14,2.287269823425e-34,5.243522568137e-36
2.558118258712e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.310477301816e-23,0.000000000000e+00,-5.985246810021e-21,-2.992623405010e-14,1.791158968843e-34,5.257507961113e-36
2.564976484607e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.271790856991e-23,0.000000000000e+00,-5.296517721868e-21,-2.648258860934e-14,1.402654998903e-34,5.268459909941e-36
2.571834710502e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.280337843043e-23,2.168404344971e-19,7.788994984591e-21,3.894497492295e-14,3.033422143499e-34,5.283671719505e-36
2.578692936396e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.330683055911e-23,-2.168404344971e-19,6.892706563472e-21,3.446353281736e-14,2.375470188506e-34,5.302219422232e-36
2.585551162291e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.332453250337e-23,0.000000000000e+00,-6.376481389855e-21,-3.188240694928e-14,2.032975745758e-34,5.317336481263e-36
2.592409388186e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.291238008377e-23,0.000000000000e+00,-5.642732498180e-21,-2.821366249090e-14,1.592021502301e-34,5.329767006260e-36
2.599267614080e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.297547188827e-23,2.168404344971e-19,7.482619532331e-21,3.741309766165e-14,2.799479753281e-34,5.344825960074e-36
2.606125839975e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345912102902e-23,-2.168404344971e-19,6.621586079397e-21,3.310793039699e-14,2.192270110343e-34,5.361943234161e-36
2.612984065870e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345929873748e-23,0.000000000000e+00,-6.616403734621e-21,-3.308201867311e-14,2.188839918975e-34,5.376966555286e-36
2.619842291764e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.303163861561e-23,0.000000000000e+00,-5.855046708648e-21,-2.927523354324e-14,1.714078598023e-34,5.390350103705e-36
2.626700517659e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.265318982539e-23,0.000000000000e+00,-5.181299892730e-21,-2.590649946365e-14,1.342293428920e-34,5.400830748595e-36
2.633558743554e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.274610694470e-23,2.168404344971e-19,7.890954568427e-21,3.945477284213e-14,3.113358200049e-34,5.416109681284e-36
2.640416969448e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.325614936771e-23,-2.168404344971e-19,6.982933543218e-21,3.491466771609e-14,2.438068043450e-34,5.435146148892e-36
2.647275195343e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.327968325372e-23,0.000000000000e+00,-6.296636930239e-21,-3.148318465119e-14,1.982381831562e-34,5.450304370792e-36
2.654133421238e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.287269168776e-23,0.000000000000e+00,-5.572075830415e-21,-2.786037915207e-14,1.552401452994e-34,5.462425541919e-36
2.660991647132e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.294035048068e-23,2.168404344971e-19,7.545145657797e-21,3.772572828898e-14,2.846461149868e-34,5.477509738624e-36
2.667849873027e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.342804108134e-23,-2.168404344971e-19,6.676917253219e-21,3.338458626609e-14,2.229061200316e-34,5.494914278029e-36
2.674708098922e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.343179519436e-23,0.000000000000e+00,-6.567439581259e-21,-3.283719790629e-14,2.156563132674e-34,5.509953079212e-36
2.681566324816e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.300729993616e-23,0.000000000000e+00,-5.811716915533e-21,-2.905858457767e-14,1.688802675315e-34,5.523139272891e-36
2.688424550711e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.305946920639e-23,2.168404344971e-19,7.333080342112e-21,3.666540171056e-14,2.688703365193e-34,5.538150235532e-36
2.695282776606e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.353345268119e-23,-2.168404344971e-19,6.489254532136e-21,3.244627266068e-14,2.105521219143e-34,5.554590173126e-36
2.702141002500e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.352507696275e-23,0.000000000000e+00,-6.733507741770e-21,-3.366753870885e-14,2.267006325424e-34,5.569584063942e-36
2.708999228395e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.308984766645e-23,0.000000000000e+00,-5.958675425868e-21,-2.979337712934e-14,1.775290641542e-34,5.583445556808e-36
2.715857454290e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.270470069522e-23,0.000000000000e+00,-5.273003936802e-21,-2.636501968401e-14,1.390228525877e-34,5.594300479570e-36
2.722715680185e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.279169040076e-23,2.168404344971e-19,7.809803011939e-21,3.904901505970e-14,3.049651154265e-34,5.609525328466e-36
2.729573906079e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.329648748416e-23,-2.168404344971e-19,6.911120187690e-21,3.455560093845e-14,2.388179112435e-34,5.628172262639e-36
2.736432131974e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.331537961771e-23,0.000000000000e+00,-6.360186642105e-21,-3.180093321052e-14,2.022598706120e-34,5.643297317965e-36
2.743290357869e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.290428043096e-23,0.000000000000e+00,-5.628312805397e-21,-2.814156402698e-14,1.583895251770e-34,5.655664393090e-36
2.750148583763e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.296830427163e-23,2.168404344971e-19,7.495379934833e-21,3.747689967416e-14,2.809036018375e-34,5.670728250585e-36
2.757006809658e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345277819810e-23,-2.168404344971e-19,6.632878128019e-21,3.316439064009e-14,2.199753613057e-34,5.687903955961e-36
2.763865035553e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345368578325e-23,0.000000000000e+00,-6.606411074746e-21,-3.303205537373e-14,2.182233364426e-34,5.702930284240e-36
2.770723261447e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.302667155034e-23,0.000000000000e+00,-5.846203915394e-21,-2.923101957697e-14,1.708905011018e-34,5.716273437224e-36
2.777581487342e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.307661170713e-23,2.168404344971e-19,7.302561800148e-21,3.651280900074e-14,2.666370442249e-34,5.731276750928e-36
2.784439713237e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.354862257507e-23,-2.168404344971e-19,6.462247793152e-21,3.231123896576e-14,2.088032327005e-34,5.747580135021e-36
2.791297939131e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.353850123986e-23,0.000000000000e+00,-6.757406784898e-21,-3.378703392449e-14,2.283127322829e-34,5.762569335171e-36
2.798156165026e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.310172719688e-23,0.000000000000e+00,-5.979824379199e-21,-2.989912189600e-14,1.787914980303e-34,5.776529399042e-36
2.805014390921e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.271521323472e-23,0.000000000000e+00,-5.291719256266e-21,-2.645859628133e-14,1.400114634357e-34,5.787461512670e-36
2.811872616815e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.280099325050e-23,2.168404344971e-19,7.793241285355e-21,3.896620642677e-14,3.036730486588e-34,5.802675955720e-36
2.818730842710e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.330471984451e-23,-2.168404344971e-19,6.896464237627e-21,3.448232118813e-14,2.378060949043e-34,5.821243887139e-36
2.825589068605e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.332266467108e-23,0.000000000000e+00,-6.373156115495e-21,-3.186578057748e-14,2.030855943624e-34,5.836362561139e-36
2.832447294499e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.291072718504e-23,0.000000000000e+00,-5.639789866884e-21,-2.819894933442e-14,1.590361487130e-34,5.848780124716e-36
2.839305520394e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.297400919046e-23,2.168404344971e-19,7.485223551731e-21,3.742611775865e-14,2.801428580969e-34,5.863840068901e-36
2.846163746289e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345782664550e-23,-2.168404344971e-19,6.623890451353e-21,3.311945225677e-14,2.193796235577e-34,5.880969258994e-36
2.853021972183e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345815330012e-23,0.000000000000e+00,-6.614364529340e-21,-3.307182264670e-14,2.187490906350e-34,5.895993187458e-36
2.859880198078e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.303062498502e-23,0.000000000000e+00,-5.853242157014e-21,-2.926621078507e-14,1.713022187432e-34,5.909368487410e-36
2.866738423973e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.308011021563e-23,2.168404344971e-19,7.296333456914e-21,3.648166728457e-14,2.661824095724e-34,5.924370329442e-36
2.873596649867e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.355171850625e-23,-2.168404344971e-19,6.456736152385e-21,3.228368076192e-14,2.084472087076e-34,5.940645915134e-36
2.880454875762e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.354124091877e-23,0.000000000000e+00,-6.762284194957e-21,-3.381142097478e-14,2.286424376668e-34,5.955634212789e-36
2.887313101657e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.310415161785e-23,0.000000000000e+00,-5.984140540192e-21,-2.992070270096e-14,1.790496900239e-34,5.969614436325e-36
2.894171327551e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.271735867483e-23,0.000000000000e+00,-5.295538751755e-21,-2.647769375877e-14,1.402136533567e-34,5.980562336969e-36
2.901029553446e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.280289181240e-23,2.168404344971e-19,7.789861303511e-21,3.894930651756e-14,3.034096956397e-34,5.995774682667e-36
2.907887779341e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.330639993676e-23,-2.168404344971e-19,6.893473194099e-21,3.446736597050e-14,2.375998633888e-34,6.014326511502e-36
2.914746005235e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.332415143323e-23,0.000000000000e+00,-6.375802976277e-21,-3.187901488139e-14,2.032543179615e-34,6.029443899314e-36
2.921604231130e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.291204286379e-23,0.000000000000e+00,-5.642132150416e-21,-2.821066075208e-14,1.591682760138e-34,6.041871779408e-36
2.928462457025e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.297517347258e-23,2.168404344971e-19,7.483150797402e-21,3.741575398701e-14,2.799877292833e-34,6.056930934844e-36
2.935320682919e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345885695236e-23,-2.168404344971e-19,6.622056211198e-21,3.311028105599e-14,2.192581423213e-34,6.074050639667e-36
2.942178908814e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.345906504842e-23,0.000000000000e+00,-6.615987701416e-21,-3.307993850708e-14,2.188564663264e-34,6.089074084436e-36
2.949037134709e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.303143181741e-23,0.000000000000e+00,-5.854678548852e-21,-2.927339274426e-14,1.713863045519e-34,6.102455949818e-36
2.955895360603e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.308082420490e-23,2.168404344971e-19,7.295062352302e-21,3.647531176151e-14,2.660896736199e-34,6.117457495227e-36
2.962753586498e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.355235033598e-23,-2.168404344971e-19,6.455611315212e-21,3.227805657606e-14,2.083745872654e-34,6.133727410628e-36
2.969611812393e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.354180004314e-23,0.000000000000e+00,-6.763279595851e-21,-3.381639797925e-14,2.287097544582e-34,6.148715526380e-36
2.976470038287e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.310464640315e-23,0.000000000000e+00,-5.985021399184e-21,-2.992510699592e-14,1.791024057435e-34,6.162699865967e-36
2.983328264182e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.271779652463e-23,0.000000000000e+00,-5.296318249311e-21,-2.648159124655e-14,1.402549349899e-34,6.173650989886e-36
2.990186490077e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,3.280327927833e-23,2.168404344971e-19,7.789171503616e-21,3.894585751808e-14,3.033559635638e-34,6.188862908644e-36
2.997044715971e-02,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,5.255852497120e-23,9.540979117872e-18,5.683145030112e-19,2.841572515056e-12,1.614906871664e-30,6.157624595092e-35
3.003902941866e-02,3.808238802415e-09,1.951470933018e-04,-1.900000000000e-07,1.238837597781e-21,5.731092683758e-16,3.402602785399e-17,1.701301392700e-10,5.788852857603e-27,1.986232560689e-31
3.010761167761e-02,2.895068289352e-08,5.380583880354e-04,-1.899999999999e-07,1.267259367910e-20,4.107391510244e-15,2.994058612939e-16,1.497029306469e-09,4.482193488857e-25,1.576707728401e-29
3.017619393655e-02,7.761075819580e-08,8.809696827689e-04,-1.899999999994e-07,6.925803943750e-20,1.476423150404e-14,1.350742344013e-15,6.753711720065e-09,9.122524399549e-24,3.439586903179e-28
3.024477619550e-02,1.497884647093e-07,1.223880977503e-03,-1.899999999979e-07,2.588433822670e-19,3.707581117118e-14,4.177956935981e-15,2.088978467990e-08,8.727662079454e-23,3.649594259289e-27
3.031335845445e-02,2.454838024339e-07,1.566792272236e-03,-1.899999999943e-07,7.511564751181e-19,7.557995028440e-14,1.017890737301e-14,5.089453686506e-08,5.180507765419e-22,2.440695441512e-26
3.038194071339e-02,3.646967713697e-07,1.909703566970e-03,-1.899999999875e-07,1.824181736335e-18,1.348136012547e-13,2.111272045309e-14,1.055636022655e-07,2.228734824652e-21,1.185973351012e-25
3.045052297234e-02,5.074273715166e-07,2.252614861703e-03,-1.899999999759e-07,3.887507837078e-18,2.193128491312e-13,3.905812059040e-14,1.952906029520e-07,7.627683920270e-21,4.565850664269e-25
3.051910523129e-02,6.736756028747e-07,2.595526156437e-03,-1.899999999574e-07,7.502984038079e-18,3.336139958038e-13,6.637661592973e-14,3.318830796487e-07,2.202927571142e-20,1.473555708943e-24
3.058768749023e-02,8.634414654440e-07,2.938437451170e-03,-1.899999999301e-07,1.340300300101e-17,4.822555115663e-13,1.056800953407e-13,5.284004767035e-07,5.584141275609e-20,4.143829569362e-24
3.065626974918e-02,1.076724959225e-06,3.281348745904e-03,-1.899999998913e-07,2.250668319872e-17,6.697730477873e-13,1.598019793977e-13,7.990098969886e-07,1.276833630971e-19,1.043710141971e-23
3.072485200813e-02,1.313526084216e-06,3.624260040637e-03,-1.899999998382e-07,3.593418491911e-17,9.007035568775e-13,2.317716411451e-13,1.158858205726e-06,2.685904681956e-19,2.402577867548e-23
3.079343426707e-02,1.573844840419e-06,3.967171335371e-03,-1.899999997678e-07,5.501937976597e-17,1.179584641769e-12,3.247919699103e-13,1.623959849551e-06,5.274491185910e-19,5.132287521189e-23
3.086201652602e-02,1.857681227833e-06,4.310082630105e-03,-1.899999996764e-07,8.132106183830e-17,1.510951086470e-12,4.422192798289e-13,2.211096399145e-06,9.777894572622e-19,1.029392061048e-22
3.093059878497e-02,2.165035246458e-06,4.652993924838e-03,-1.899999995605e-07,1.166328671153e-16,1.899341794953e-12,5.875457299364e-13,2.937728649682e-06,1.726049923832e-18,1.956569123970e-22
3.099918104391e-02,2.495906896294e-06,4.995905219572e-03,-1.899999994159e-07,1.629920565404e-16,2.349292852269e-12,7.643837671979e-13,3.821918835989e-06,2.921412717778e-18,3.550236555631e-22
3.106776330286e-02,2.850296177342e-06,5.338816514305e-03,-1.899999992383e-07,2.226872871424e-16,2.865341210828e-12,9.764521725570e-13,4.882260862785e-06,4.767294226456e-18,6.186781008705e-22
3.113634556181e-02,3.228203089601e-06,5.681727809039e-03,-1.899999990229e-07,2.982654846469e-16,3.452022738840e-12,1.227563812489e-12,6.137819062444e-06,7.534564568659e-18,1.040522733577e-21
3.120492782075e-02,3.629627633070e-06,6.024639103772e-03,-1.899999987648e-07,3.925379278156e-16,4.113875906597e-12,1.521614899804e-12,7.608074499021e-06,1.157655951653e-17,1.695864763963e-21
3.127351007970e-02,4.054569807751e-06,6.367550398506e-03,-1.899999984586e-07,5.085856343644e-16,4.855435931789e-12,1.862575365465e-12,9.312876827326e-06,1.734593496019e-17,2.687649766757e-21
3.134209233865e-02,4.503029613644e-06,6.710461693240e-03,-1.899999980988e-07,6.497641228409e-16,5.681239766825e-12,2.254480288422e-12,1.127240144211e-05,2.541340685442e-17,4.153915893117e-21
3.141067459759e-02,4.975007050747e-06,7.053372987973e-03,-1.899999976793e-07,8.197076303963e-16,6.595826098840e-12,2.701422598577e-12,1.350711299289e-05,3.648842028052e-17,6.276599462039e-21
3.147925685654e-02,5.470502119061e-06,7.396284282707e-03,-1.899999971941e-07,1.022332846498e-15,7.603729061320e-12,3.207546257623e-12,1.603773128812e-05,5.144176497396e-17,9.291824829217e-21
3.154783911549e-02,5.989514818587e-06,7.739195577440e-03,-1.899999966364e-07,1.261842211011e-15,8.709487124559e-12,3.777040374280e-12,1.888520187140e-05,7.133016994471e-17,1.350181314521e-20
3.161642137443e-02,6.532045149324e-06,8.082106872174e-03,-1.899999959994e-07,1.542726837894e-15,9.917637240967e-12,4.414134171366e-12,2.207067085683e-05,9.742290241409e-17,1.928854659849e-20
3.168500363338e-02,7.098093111272e-06,8.425018166907e-03,-1.899999952760e-07,1.869769102473e-15,1.123271506191e-11,5.123092207632e-12,2.561546103816e-05,1.312303688395e-16,2.712932552755e-20
3.175358589233e-02,7.687658704431e-06,8.767929461641e-03,-1.899999944587e-07,2.248044927560e-15,1.265925862401e-11,5.908210374001e-12,2.954105187001e-05,1.745347491173e-16,3.761435677585e-20
3.182216815127e-02,8.300741928801e-06,9.110840756375e-03,-1.899999935396e-07,2.682925807796e-15,1.420180314494e-11,6.773812263182e-12,3.386906131591e-05,2.294226628842e-16,5.146651269251e-20
3.189075041022e-02,8.937342784383e-06,9.453752051108e-03,-1.899999925107e-07,3.180080601049e-15,1.586488709501e-11,7.724246006950e-12,3.862123003475e-05,2.983198818794e-16,6.956340062360e-20
3.195933266917e-02,9.597461271176e-06,9.796663345842e-03,-1.899999913635e-07,3.745477116670e-15,1.765304677610e-11,8.763881514788e-12,4.381940757394e-05,3.840280960262e-16,9.296188347985e-20
3.202791492812e-02,1.028109738918e-05,1.013957464058e-02,-1.899999900893e-07,4.385383517560e-15,1.957081783958e-11,9.897107805711e-12,4.948553902855e-05,4.897637145893e-16,1.229251915904e-19
3.209649718706e-02,1.098825113839e-05,1.048248593531e-02,-1.899999886791e-07,5.106369559620e-15,2.162273875575e-11,1.112833093407e-11,5.564165467037e-05,6.191987468912e-16,1.609527669381e-19
3.216507944601e-02,1.171892251882e-05,1.082539723004e-02,-1.899999871235e-07,5.915307694136e-15,2.381334582649e-11,1.246197206672e-11,6.230986033360e-05,7.765037389585e-16,2.088129815867e-19
3.223366170496e-02,1.247311153046e-05,1.116830852478e-02,-1.899999854128e-07,6.819374039033e-15,2.614717470317e-11,1.390246558179e-11,6.951232790894e-05,9.663927462639e-16,2.685788706201e-19
3.230224396390e-02,1.325081817331e-05,1.151121981951e-02,-1.899999835370e-07,7.826049237940e-15,2.862876428977e-11,1.545425769818e-11,7.727128849088e-05,1.194170405008e-15,3.426670213758e-19
3.237082622285e-02,1.405204244737e-05,1.185413111424e-02,-1.899999814859e-07,8.943119223392e-15,3.126264915346e-11,1.712180505064e-11,8.560902525322e-05,1.465781040961e-15,4.338797608023e-19
3.243940848180e-02,1.487678435264e-05,1.219704240898e-02,-1.899999792489e-07,1.017867588922e-14,3.405336776452e-11,1.890957346629e-11,9.454786733143e-05,1.787859843384e-15,5.454507816272e-19
3.250799074074e-02,1.572504388912e-05,1.253995370371e-02,-1.899999768150e-07,1.154111768770e-14,3.700545620801e-11,2.082203699410e-11,1.041101849705e-04,2.167786122917e-15,6.810943496085e-19
3.257657299969e-02,1.659682105681e-05,1.288286499844e-02,-1.899999741730e-07,1.303915015715e-14,4.012345100265e-11,2.286367684658e-11,1.143183842329e-04,2.613738594723e-15,8.450582327811e-19
3.264515525864e-02,1.749211585572e-05,1.322577629318e-02,-1.899999713115e-07,1.468178638877e-14,4.341189018507e-11,2.503898068772e-11,1.251949034386e-04,3.134752769399e-15,1.042180494425e-18
3.271373751758e-02,1.841092828583e-05,1.356868758791e-02,-1.899999682185e-07,1.647834743985e-14,4.687530832242e-11,2.735244177832e-11,1.367622088916e-04,3.740780356181e-15,1.277950291032e-18
3.278231977653e-02,1.935325834716e-05,1.391159888264e-02,-1.899999648819e-07,1.843846269803e-14,5.051824475237e-11,2.980855840683e-11,1.490427920341e-04,4.442750771467e-15,1.558572816480e-18
3.285090203548e-02,2.031910603970e-05,1.425451017738e-02,-1.899999612892e-07,2.057207020844e-14,5.434523512628e-11,3.241183337318e-11,1.620591668659e-04,5.252634713055e-15,1.891038535424e-18
3.291948429442e-02,2.130847136345e-05,1.459742147211e-02,-1.899999574276e-07,2.288941695761e-14,5.836081487867e-11,3.516677324509e-11,1.758338662254e-04,6.183509702357e-15,2.283196844248e-18
3.298806655337e-02,2.232135431841e-05,1.494033276685e-02,-1.899999532841e-07,2.540105912428e-14,6.256952334721e-11,3.807788813656e-11,1.903894406828e-04,7.249627824701e-15,2.743834302422e-18
3.305664881232e-02,2.335775490458e-05,1.528324406158e-02,-1.899999488453e-07,2.811786230945e-14,6.697589640010e-11,4.114969132479e-11,2.057484566240e-04,8.466485480628e-15,3.282757578593e-18
3.312523107126e-02,2.441767312196e-05,1.562615535631e-02,-1.899999440974e-07,3.105100173230e-14,7.158446903820e-11,4.438669863665e-11,2.219334931832e-04,9.850895079303e-15,3.910881246987e-18
3.319381333021e-02,2.550110897055e-05,1.596906665105e-02,-1.899999390265e-07,3.421196240270e-14,7.639978103283e-11,4.779342837984e-11,2.389671418992e-04,1.142105898149e-14,4.640320577837e-18
3.326239558916e-02,2.660806245036e-05,1.631197794578e-02,-1.899999336181e-07,3.761253927938e-14,8.142636630064e-11,5.137440099507e-11,2.568720049753e-04,1.319664538801e-14,5.484489465708e-18
3.333097784810e-02,2.773853356138e-05,1.665488924051e-02,-1.899999278576e-07,4.126483740659e-14,8.666876396245e-11,5.513413877315e-11,2.756706938657e-04,1.519886629128e-14,6.458203633165e-18
3.339956010705e-02,2.889252230360e-05,1.699780053525e-02,-1.899999217302e-07,4.518127203747e-14,9.213150988646e-11,5.907716575440e-11,2.953858287720e-04,1.745055756786e-14,7.577789253950e-18
3.346814236600e-02,3.007002867704e-05,1.734071182998e-02,-1.899999152205e-07,4.937456874116e-14,9.781914015773e-11,6.320800735268e-11,3.160400367634e-04,1.997626096748e-14,8.861197134121e-18
3.353672462494e-02,3.127105268169e-05,1.768362312471e-02,-1.899999083129e-07,5.385776349629e-14,1.037361930297e-10,6.753119033453e-11,3.376559516726e-04,2.280230833999e-14,1.032812259293e-17
3.360530688389e-02,3.249559431755e-05,1.802653441945e-02,-1.899999009915e-07,5.864420277587e-14,1.098872032864e-10,7.205124258871e-11,3.602562129435e-04,2.595690779288e-14,1.200013118636e-17
3.367388914284e-02,3.374365358462e-05,1.836944571418e-02,-1.899998932403e-07,6.374754362148e-14,1.162767100486e-10,7.677269304693e-11,3.838634652346e-04,2.947023198839e-14,1.390079041294e-17
3.374247140178e-02,3.501523048291e-05,1.871235700891e-02,-1.899998850425e-07,6.918175371204e-14,1.229092487509e-10,8.170007160128e-11,4.085003580064e-04,3.337450849827e-14,1.605580754569e-17
3.381105366073e-02,3.631032501240e-05,1.905526830365e-02,-1.899998763815e-07,7.496111141938e-14,1.297893552615e-10,8.683790880659e-11,4.341895440329e-04,3.770411202951e-14,1.849317372499e-17
3.387963591968e-02,3.762893717311e-05,1.939817959838e-02,-1.899998672400e-07,8.110020585758e-14,1.369215682674e-10,9.219073599127e-11,4.609536799564e-04,4.249565901306e-14,2.124331445755e-17
3.394821817862e-02,3.897106696502e-05,1.974109089312e-02,-1.899998576007e-07,8.761393693421e-14,1.443104242875e-10,9.776308520578e-11,4.888154260289e-04,4.778810414476e-14,2.433924666933e-17
3.401680043757e-02,4.033671438815e-05,2.008400218785e-02,-1.899998474457e-07,9.451751538972e-14,1.519604583226e-10,1.035594889274e-10,5.177974446369e-04,5.362283873450e-14,2.781674244162e-17
