time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
9.196880924754e-02,9.600333298896e-03,3.098440462377e-01,-1.814236725367e-07,8.557549581951e-09,5.493877595309e-07,5.484951969135e-07,1.096990393827e-02,6.016939620743e-09,5.383003108167e-11
9.203739150649e-02,9.621594862324e-03,3.101869575324e-01,-1.813859330062e-07,8.595227898452e-09,5.511765541972e-07,5.502821568640e-07,1.100564313728e-02,6.056209043259e-09,5.424403298566e-11
9.210597376544e-02,9.642879943382e-03,3.105298688272e-01,-1.813480706703e-07,8.633028894569e-09,5.529690204722e-07,5.520727873347e-07,1.104145574669e-02,6.095687250309e-09,5.466073523481e-11
9.217455602438e-02,9.664188542073e-03,3.108727801219e-01,-1.813100852771e-07,8.670952822110e-09,5.547651605203e-07,5.538670904962e-07,1.107734180992e-02,6.135375078695e-09,5.508015217673e-11
9.224313828333e-02,9.685520658394e-03,3.112156914166e-01,-1.812719765745e-07,8.708999933029e-09,5.565649764975e-07,5.556650685089e-07,1.111330137018e-02,6.175273367220e-09,5.550229821649e-11
9.231172054228e-02,9.706876292347e-03,3.115586027114e-01,-1.812337443104e-07,8.747170479430e-09,5.583684705474e-07,5.574667235224e-07,1.114933447045e-02,6.215382956697e-09,5.592718781675e-11
9.238030280122e-02,9.728255443931e-03,3.119015140061e-01,-1.811953882325e-07,8.785464713564e-09,5.601756448055e-07,5.592720576764e-07,1.118544115353e-02,6.255704689953e-09,5.635483549792e-11
9.244888506017e-02,9.749658113146e-03,3.122444253008e-01,-1.811569080882e-07,8.823882887828e-09,5.619865013960e-07,5.610810731008e-07,1.122162146202e-02,6.296239411838e-09,5.678525583825e-11
9.251746731912e-02,9.771084299992e-03,3.125873365956e-01,-1.811183036250e-07,8.862425254763e-09,5.638010424317e-07,5.628937719139e-07,1.125787543828e-02,6.336987969188e-09,5.721846347404e-11
9.258604957806e-02,9.792534004469e-03,3.129302478903e-01,-1.810795745900e-07,8.901092067057e-09,5.656192700171e-07,5.647101562244e-07,1.129420312449e-02,6.377951210860e-09,5.765447309971e-11
9.265463183701e-02,9.814007226578e-03,3.132731591850e-01,-1.810407207305e-07,8.939883577543e-09,5.674411862446e-07,5.665302281308e-07,1.133060456262e-02,6.419129987720e-09,5.809329946797e-11
9.272321409596e-02,9.835503966318e-03,3.136160704798e-01,-1.810017417933e-07,8.978800039194e-09,5.692667931962e-07,5.683539897204e-07,1.136707979441e-02,6.460525152622e-09,5.853495738996e-11
9.279179635490e-02,9.857024223689e-03,3.139589817745e-01,-1.809626375252e-07,9.017841705130e-09,5.710960929439e-07,5.701814430701e-07,1.140362886140e-02,6.502137560429e-09,5.897946173537e-11
9.286037861385e-02,9.878567998691e-03,3.143018930692e-01,-1.809234076730e-07,9.057008828610e-09,5.729290875498e-07,5.720125902469e-07,1.144025180494e-02,6.543968068019e-09,5.942682743260e-11
9.292896087280e-02,9.900135291325e-03,3.146448043640e-01,-1.808840519831e-07,9.096301663036e-09,5.747657790631e-07,5.738474333065e-07,1.147694866613e-02,6.586017534249e-09,5.987706946887e-11
9.299754313174e-02,9.921726101590e-03,3.149877156587e-01,-1.808445702020e-07,9.135720461950e-09,5.766061695249e-07,5.756859742940e-07,1.151371948588e-02,6.628286819977e-09,6.033020289038e-11
9.306612539069e-02,9.943340429486e-03,3.153306269534e-01,-1.808049620759e-07,9.175265479034e-09,5.784502609641e-07,5.775282152445e-07,1.155056430489e-02,6.670776788071e-09,6.078624280244e-11
9.313470764964e-02,9.964978275013e-03,3.156735382482e-01,-1.807652273509e-07,9.214936968110e-09,5.802980554009e-07,5.793741581825e-07,1.158748316365e-02,6.713488303394e-09,6.124520436960e-11
9.320328990858e-02,9.986639638171e-03,3.160164495429e-01,-1.807253657729e-07,9.254735183136e-09,5.821495548410e-07,5.812238051210e-07,1.162447610242e-02,6.756422232786e-09,6.170710281579e-11
9.327187216753e-02,1.000832451896e-02,3.163593608376e-01,-1.806853770878e-07,9.294660378210e-09,5.840047612826e-07,5.830771580618e-07,1.166154316124e-02,6.799579445069e-09,6.217195342447e-11
9.334045442648e-02,1.003003291738e-02,3.167022721324e-01,-1.806452610414e-07,9.334712807567e-09,5.858636767135e-07,5.849342189980e-07,1.169868437996e-02,6.842960811097e-09,6.263977153874e-11
9.340903668542e-02,1.005176483343e-02,3.170451834271e-01,-1.806050173791e-07,9.374892725578e-09,5.877263031071e-07,5.867949899103e-07,1.173589979821e-02,6.886567203676e-09,6.311057256150e-11
9.347761894437e-02,1.007352026712e-02,3.173880947219e-01,-1.805646458463e-07,9.415200386748e-09,5.895926424295e-07,5.886594727683e-07,1.177318945537e-02,6.930399497598e-09,6.358437195558e-11
9.354620120332e-02,1.009529921843e-02,3.177310060166e-01,-1.805241461885e-07,9.455636045717e-09,5.914626966350e-07,5.905276695323e-07,1.181055339065e-02,6.974458569664e-09,6.406118524387e-11
9.361478346226e-02,1.011710168738e-02,3.180739173113e-01,-1.804835181507e-07,9.496199957262e-09,5.933364676655e-07,5.923995821502e-07,1.184799164300e-02,7.018745298636e-09,6.454102800947e-11
9.368336572121e-02,1.013892767395e-02,3.184168286061e-01,-1.804427614780e-07,9.536892376291e-09,5.952139574530e-07,5.942752125593e-07,1.188550425119e-02,7.063260565247e-09,6.502391589579e-11
9.375194798016e-02,1.016077717816e-02,3.187597399008e-01,-1.804018759152e-07,9.577713557843e-09,5.970951679202e-07,5.961545626866e-07,1.192309125373e-02,7.108005252241e-09,6.550986460674e-11
9.382053023910e-02,1.018265020000e-02,3.191026511955e-01,-1.803608612071e-07,9.618663757091e-09,5.989801009751e-07,5.980376344476e-07,1.196075268895e-02,7.152980244314e-09,6.599888990682e-11
9.388911249805e-02,1.020454673947e-02,3.194455624903e-01,-1.803197170984e-07,9.659743229338e-09,6.008687585175e-07,5.999244297463e-07,1.199848859493e-02,7.198186428128e-09,6.649100762128e-11
9.395769475700e-02,1.022646679657e-02,3.197884737850e-01,-1.802784433335e-07,9.700952230018e-09,6.027611424353e-07,6.018149504764e-07,1.203629900953e-02,7.243624692338e-09,6.698623363624e-11
9.402627701594e-02,1.024841037131e-02,3.201313850797e-01,-1.802370396569e-07,9.742291014695e-09,6.046572546057e-07,6.037091985205e-07,1.207418397041e-02,7.289295927565e-09,6.748458389884e-11
9.409485927489e-02,1.027037746367e-02,3.204742963745e-01,-1.801955058127e-07,9.783759839059e-09,6.065570968936e-07,6.056071757497e-07,1.211214351499e-02,7.335201026390e-09,6.798607441737e-11
9.416344153384e-02,1.029236807367e-02,3.208172076692e-01,-1.801538415451e-07,9.825358958931e-09,6.084606711536e-07,6.075088840236e-07,1.215017768047e-02,7.381340883352e-09,6.849072126140e-11
9.423202379278e-02,1.031438220129e-02,3.211601189639e-01,-1.801120465981e-07,9.867088630257e-09,6.103679792296e-07,6.094143251916e-07,1.218828650383e-02,7.427716394975e-09,6.899854056191e-11
9.430060605173e-02,1.033641984655e-02,3.215030302587e-01,-1.800701207155e-07,9.908949109112e-09,6.122790229528e-07,6.113235010912e-07,1.222647002182e-02,7.474328459729e-09,6.950954851144e-11
9.436918831068e-02,1.035848100944e-02,3.218459415534e-01,-1.800280636411e-07,9.950940651692e-09,6.141938041439e-07,6.132364135484e-07,1.226472827097e-02,7.521177978033e-09,7.002376136422e-11
9.443777056962e-02,1.038056568996e-02,3.221888528481e-01,-1.799858751185e-07,9.993063514324e-09,6.161123246129e-07,6.151530643784e-07,1.230306128757e-02,7.568265852282e-09,7.054119543628e-11
9.450635282857e-02,1.040267388811e-02,3.225317641429e-01,-1.799435548911e-07,1.003531795345e-08,6.180345861568e-07,6.170734553849e-07,1.234146910770e-02,7.615592986812e-09,7.106186710564e-11
9.457493508752e-02,1.042480560389e-02,3.228746754376e-01,-1.799011027024e-07,1.007770422565e-08,6.199605905629e-07,6.189975883599e-07,1.237995176720e-02,7.663160287907e-09,7.158579281238e-11
9.464351734646e-02,1.044696083731e-02,3.232175867323e-01,-1.798585182956e-07,1.012022258762e-08,6.218903396069e-07,6.209254650849e-07,1.241850930170e-02,7.710968663818e-09,7.211298905880e-11
9.471209960541e-02,1.046913958835e-02,3.235604980271e-01,-1.798158014138e-07,1.016287329616e-08,6.238238350511e-07,6.228570873290e-07,1.245714174658e-02,7.759019024719e-09,7.264347240958e-11
9.478068186436e-02,1.049134185703e-02,3.239034093218e-01,-1.797729518000e-07,1.020565660821e-08,6.257610786489e-07,6.247924568500e-07,1.249584913700e-02,7.807312282733e-09,7.317725949187e-11
9.484926412330e-02,1.051356764334e-02,3.242463206165e-01,-1.797299691971e-07,1.024857278084e-08,6.277020721404e-07,6.267315753947e-07,1.253463150789e-02,7.855849351933e-09,7.371436699544e-11
9.491784638225e-02,1.053581694727e-02,3.245892319113e-01,-1.796868533479e-07,1.029162207122e-08,6.296468172556e-07,6.286744446980e-07,1.257348889396e-02,7.904631148327e-09,7.425481167284e-11
9.498642864120e-02,1.055808976884e-02,3.249321432060e-01,-1.796436039950e-07,1.033480473664e-08,6.315953157111e-07,6.306210664833e-07,1.261242132967e-02,7.953658589852e-09,7.479861033948e-11
9.505501090014e-02,1.058038610804e-02,3.252750545007e-01,-1.796002208809e-07,1.037812103451e-08,6.335475692132e-07,6.325714424621e-07,1.265142884924e-02,8.002932596372e-09,7.534577987380e-11
9.512359315909e-02,1.060270596488e-02,3.256179657955e-01,-1.795567037481e-07,1.042157122237e-08,6.355035794565e-07,6.345255743348e-07,1.269051148670e-02,8.052454089699e-09,7.589633721739e-11
9.519217541804e-02,1.062504933934e-02,3.259608770902e-01,-1.795130523388e-07,1.046515555786e-08,6.374633481231e-07,6.364834637898e-07,1.272966927580e-02,8.102223993556e-09,7.645029937515e-11
9.526075767698e-02,1.064741623144e-02,3.263037883849e-01,-1.794692663953e-07,1.050887429874e-08,6.394268768841e-07,6.384451125036e-07,1.276890225007e-02,8.152243233594e-09,7.700768341535e-11
9.532933993593e-02,1.066980664116e-02,3.266466996797e-01,-1.794253456595e-07,1.055272770288e-08,6.413941673986e-07,6.404105221413e-07,1.280821044283e-02,8.202512737387e-09,7.756850646986e-11
9.539792219488e-02,1.069222056852e-02,3.269896109744e-01,-1.793812898735e-07,1.059671602828e-08,6.433652213140e-07,6.423796943563e-07,1.284759388713e-02,8.253033434425e-09,7.813278573419e-11
9.546650445382e-02,1.071465801351e-02,3.273325222691e-01,-1.793370987791e-07,1.064083953304e-08,6.453400402658e-07,6.443526307899e-07,1.288705261580e-02,8.303806256116e-09,7.870053846769e-11
9.553508671277e-02,1.073711897613e-02,3.276754335639e-01,-1.792927721180e-07,1.068509847537e-08,6.473186258775e-07,6.463293330716e-07,1.292658666143e-02,8.354832135777e-09,7.927178199364e-11
9.560366897172e-02,1.075960345638e-02,3.280183448586e-01,-1.792483096319e-07,1.072949311360e-08,6.493009797603e-07,6.483098028189e-07,1.296619605638e-02,8.406112008623e-09,7.984653369939e-11
9.567225123066e-02,1.078211145426e-02,3.283612561533e-01,-1.792037110622e-07,1.077402370617e-08,6.512871035147e-07,6.502940416375e-07,1.300588083275e-02,8.457646811786e-09,8.042481103651e-11
9.574083348961e-02,1.080464296977e-02,3.287041674481e-01,-1.791589761503e-07,1.081869051162e-08,6.532769987280e-07,6.522820511214e-07,1.304564102243e-02,8.509437484302e-09,8.100663152089e-11
9.580941574856e-02,1.082719800292e-02,3.290470787428e-01,-1.791141046376e-07,1.086349378860e-08,6.552706669765e-07,6.542738328522e-07,1.308547665704e-02,8.561484967103e-09,8.159201273290e-11
9.587799800750e-02,1.084977655369e-02,3.293899900375e-01,-1.790690962652e-07,1.090843379588e-08,6.572681098234e-07,6.562693884000e-07,1.312538776800e-02,8.613790203017e-09,8.218097231750e-11
9.594658026645e-02,1.087237862210e-02,3.297329013323e-01,-1.790239507742e-07,1.095351079233e-08,6.592693288208e-07,6.582687193221e-07,1.316537438644e-02,8.666354136760e-09,8.277352798437e-11
9.601516252540e-02,1.089500420814e-02,3.300758126270e-01,-1.789786679056e-07,1.099872503692e-08,6.612743255086e-07,6.602718271647e-07,1.320543654329e-02,8.719177714949e-09,8.336969750806e-11
9.608374478435e-02,1.091765331181e-02,3.304187239217e-01,-1.789332474001e-07,1.104407678875e-08,6.632831014129e-07,6.622787134607e-07,1.324557426921e-02,8.772261886064e-09,8.396949872810e-11
9.615232704329e-02,1.094032593311e-02,3.307616352165e-01,-1.788876889987e-07,1.108956630698e-08,6.652956580494e-07,6.642893797312e-07,1.328578759462e-02,8.825607600472e-09,8.457294954911e-11
9.622090930224e-02,1.096302207204e-02,3.311045465112e-01,-1.788419924420e-07,1.113519385093e-08,6.673119969229e-07,6.663038274861e-07,1.332607654972e-02,8.879215810454e-09,8.518006794100e-11
9.628949156119e-02,1.098574172860e-02,3.314474578059e-01,-1.787961574704e-07,1.118095967998e-08,6.693321195218e-07,6.683220582223e-07,1.336644116445e-02,8.933087470130e-09,8.579087193901e-11
9.635807382013e-02,1.100848490280e-02,3.317903691007e-01,-1.787501838245e-07,1.122686405362e-08,6.713560273253e-07,6.703440734235e-07,1.340688146847e-02,8.987223535481e-09,8.640537964391e-11
9.642665607908e-02,1.103125159462e-02,3.321332803954e-01,-1.787040712446e-07,1.127290723145e-08,6.733837218003e-07,6.723698745628e-07,1.344739749126e-02,9.041624964392e-09,8.702360922208e-11
9.649523833803e-02,1.105404180408e-02,3.324761916901e-01,-1.786578194709e-07,1.131908947318e-08,6.754152043998e-07,6.743994631001e-07,1.348798926200e-02,9.096292716593e-09,8.764557890565e-11
9.656382059697e-02,1.107685553116e-02,3.328191029849e-01,-1.786114282437e-07,1.136541103860e-08,6.774504765657e-07,6.764328404828e-07,1.352865680966e-02,9.151227753672e-09,8.827130699267e-11
9.663240285592e-02,1.109969277588e-02,3.331620142796e-01,-1.785648973029e-07,1.141187218761e-08,6.794895397260e-07,6.784700081458e-07,1.356940016292e-02,9.206431039068e-09,8.890081184715e-11
9.670098511487e-02,1.112255353823e-02,3.335049255743e-01,-1.785182263885e-07,1.145847318020e-08,6.815323952991e-07,6.805109675125e-07,1.361021935025e-02,9.261903538097e-09,8.953411189930e-11
9.676956737381e-02,1.114543781822e-02,3.338478368691e-01,-1.784714152405e-07,1.150521427646e-08,6.835790446870e-07,6.825557199930e-07,1.365111439986e-02,9.317646217904e-09,9.017122564554e-11
9.683814963276e-02,1.116834561583e-02,3.341907481638e-01,-1.784244635984e-07,1.155209573658e-08,6.856294892826e-07,6.846042669848e-07,1.369208533970e-02,9.373660047476e-09,9.081217164871e-11
9.690673189171e-02,1.119127693107e-02,3.345336594585e-01,-1.783773712021e-07,1.159911782085e-08,6.876837304643e-07,6.866566098734e-07,1.373313219747e-02,9.429945997657e-09,9.145696853817e-11
9.697531415065e-02,1.121423176395e-02,3.348765707533e-01,-1.783301377911e-07,1.164628078965e-08,6.897417695983e-07,6.887127500313e-07,1.377425500063e-02,9.486505041113e-09,9.210563500992e-11
9.704389640960e-02,1.123721011445e-02,3.352194820480e-01,-1.782827631048e-07,1.169358490344e-08,6.918036080383e-07,6.907726888183e-07,1.381545377637e-02,9.543338152346e-09,9.275818982672e-11
9.711247866855e-02,1.126021198259e-02,3.355623933427e-01,-1.782352468827e-07,1.174103042279e-08,6.938692471256e-07,6.928364275820e-07,1.385672855164e-02,9.600446307691e-09,9.341465181825e-11
9.718106092749e-02,1.128323736836e-02,3.359053046375e-01,-1.781875888641e-07,1.178861760836e-08,6.959386881882e-07,6.949039676569e-07,1.389807935314e-02,9.657830485306e-09,9.407503988119e-11
9.724964318644e-02,1.130628627176e-02,3.362482159322e-01,-1.781397887881e-07,1.183634672089e-08,6.980119325417e-07,6.969753103649e-07,1.393950620730e-02,9.715491665166e-09,9.473937297938e-11
9.731822544539e-02,1.132935869279e-02,3.365911272269e-01,-1.780918463938e-07,1.188421802123e-08,7.000889814890e-07,6.990504570154e-07,1.398100914031e-02,9.773430829068e-09,9.540767014393e-11
9.738680770433e-02,1.135245463145e-02,3.369340385217e-01,-1.780437614204e-07,1.193223177029e-08,7.021698363199e-07,7.011294089045e-07,1.402258817809e-02,9.831648960615e-09,9.607995047333e-11
9.745538996328e-02,1.137557408775e-02,3.372769498164e-01,-1.779955336068e-07,1.198038822911e-08,7.042544983113e-07,7.032121673156e-07,1.406424334631e-02,9.890147045215e-09,9.675623313362e-11
9.752397222223e-02,1.139871706167e-02,3.376198611111e-01,-1.779471626917e-07,1.202868765878e-08,7.063429687275e-07,7.052987335194e-07,1.410597467039e-02,9.948926070082e-09,9.743653735844e-11
9.759255448117e-02,1.142188355323e-02,3.379627724059e-01,-1.778986484140e-07,1.207713032048e-08,7.084352488199e-07,7.073891087737e-07,1.414778217547e-02,1.000798702423e-08,9.812088244925e-11
9.766113674012e-02,1.144507356241e-02,3.383056837006e-01,-1.778499905123e-07,1.212571647550e-08,7.105313398269e-07,7.094832943234e-07,1.418966588647e-02,1.006733089848e-08,9.880928777536e-11
9.772971899907e-02,1.146828708923e-02,3.386485949953e-01,-1.778011887253e-07,1.217444638520e-08,7.126312429736e-07,7.115812914002e-07,1.423162582800e-02,1.012695868542e-08,9.950177277410e-11
9.779830125801e-02,1.149152413368e-02,3.389915062901e-01,-1.777522427915e-07,1.222332031102e-08,7.147349594724e-07,7.136831012230e-07,1.427366202446e-02,1.018687137943e-08,1.001983569510e-10
9.786688351696e-02,1.151478469576e-02,3.393344175848e-01,-1.777031524492e-07,1.227233851449e-08,7.168424905216e-07,7.157887249970e-07,1.431577449994e-02,1.024706997666e-08,1.008990598796e-10
9.793546577591e-02,1.153806877547e-02,3.396773288795e-01,-1.776539174368e-07,1.232150125723e-08,7.189538373086e-07,7.178981639151e-07,1.435796327830e-02,1.030755547505e-08,1.016039012023e-10
9.800404803485e-02,1.156137637282e-02,3.400202401743e-01,-1.776045374927e-07,1.237080880091e-08,7.210690010056e-07,7.200114191571e-07,1.440022838314e-02,1.036832887433e-08,1.023129006295e-10
9.807263029380e-02,1.158470748779e-02,3.403631514690e-01,-1.775550123549e-07,1.242026140732e-08,7.231879827721e-07,7.221284918889e-07,1.444256983778e-02,1.042939117595e-08,1.030260779405e-10
9.814121255275e-02,1.160806212040e-02,3.407060627637e-01,-1.775053417617e-07,1.246985933830e-08,7.253107837555e-07,7.242493832638e-07,1.448498766528e-02,1.049074338316e-08,1.037434529832e-10
9.820979481169e-02,1.163144027063e-02,3.410489740585e-01,-1.774555254510e-07,1.251960285579e-08,7.274374050886e-07,7.263740944220e-07,1.452748188844e-02,1.055238650095e-08,1.044650456746e-10
9.827837707064e-02,1.165484193850e-02,3.413918853532e-01,-1.774055631607e-07,1.256949222180e-08,7.295678478908e-07,7.285026264897e-07,1.457005252979e-02,1.061432153605e-08,1.051908760005e-10
9.834695932959e-02,1.167826712400e-02,3.417347966479e-01,-1.773554546288e-07,1.261952769840e-08,7.317021132696e-07,7.306349805802e-07,1.461269961160e-02,1.067654949695e-08,1.059209640156e-10
9.841554158853e-02,1.170171582713e-02,3.420777079427e-01,-1.773051995931e-07,1.266970954776e-08,7.338402023174e-07,7.327711577935e-07,1.465542315587e-02,1.073907139388e-08,1.066553298444e-10
9.848412384748e-02,1.172518804789e-02,3.424206192374e-01,-1.772547977913e-07,1.272003803212e-08,7.359821161156e-07,7.349111592165e-07,1.469822318433e-02,1.080188823882e-08,1.073939936801e-10
9.855270610643e-02,1.174868378629e-02,3.427635305321e-01,-1.772042489610e-07,1.277051341379e-08,7.381278557287e-07,7.370549859222e-07,1.474109971844e-02,1.086500104545e-08,1.081369757858e-10
9.862128836537e-02,1.177220304231e-02,3.431064418269e-01,-1.771535528398e-07,1.282113595514e-08,7.402774222108e-07,7.392026389698e-07,1.478405277940e-02,1.092841082920e-08,1.088842964941e-10
9.868987062432e-02,1.179574581596e-02,3.434493531216e-01,-1.771027091653e-07,1.287190591863e-08,7.424308166016e-07,7.413541194062e-07,1.482708238812e-02,1.099211860721e-08,1.096359762071e-10
9.875845288327e-02,1.181931210725e-02,3.437922644163e-01,-1.770517176748e-07,1.292282356679e-08,7.445880399260e-07,7.435094282638e-07,1.487018856528e-02,1.105612539834e-08,1.103920353970e-10
9.882703514221e-02,1.184290191617e-02,3.441351757111e-01,-1.770005781057e-07,1.297388916222e-08,7.467490931972e-07,7.456685665616e-07,1.491337133123e-02,1.112043222316e-08,1.111524946057e-10
9.889561740116e-02,1.186651524272e-02,3.444780870058e-01,-1.769492901954e-07,1.302510296759e-08,7.489139774138e-07,7.478315353055e-07,1.495663070611e-02,1.118504010395e-08,1.119173744452e-10
9.896419966011e-02,1.189015208690e-02,3.448209983005e-01,-1.768978536811e-07,1.307646524561e-08,7.510826935597e-07,7.499983354867e-07,1.499996670973e-02,1.124995006466e-08,1.126866955978e-10
9.903278191905e-02,1.191381244871e-02,3.451639095953e-01,-1.768462682999e-07,1.312797625911e-08,7.532552426073e-07,7.521689680835e-07,1.504337936167e-02,1.131516313096e-08,1.134604788160e-10
9.910136417800e-02,1.193749632815e-02,3.455068208900e-01,-1.767945337889e-07,1.317963627095e-08,7.554316255147e-07,7.543434340610e-07,1.508686868122e-02,1.138068033022e-08,1.142387449226e-10
9.916994643695e-02,1.196120372523e-02,3.458497321847e-01,-1.767426498851e-07,1.323144554405e-08,7.576118432240e-07,7.565217343693e-07,1.513043468739e-02,1.144650269146e-08,1.150215148111e-10
9.923852869589e-02,1.198493463993e-02,3.461926434795e-01,-1.766906163256e-07,1.328340434143e-08,7.597958966664e-07,7.587038699452e-07,1.517407739890e-02,1.151263124540e-08,1.158088094455e-10
9.930711095484e-02,1.200868907227e-02,3.465355547742e-01,-1.766384328473e-07,1.333551292615e-08,7.619837867580e-07,7.608898417122e-07,1.521779683424e-02,1.157906702442e-08,1.166006498607e-10
9.937569321379e-02,1.203246702223e-02,3.468784660689e-01,-1.765860991869e-07,1.338777156132e-08,7.641755144013e-07,7.630796505796e-07,1.526159301159e-02,1.164581106257e-08,1.173970571621e-10
9.944427547273e-02,1.205626848983e-02,3.472213773637e-01,-1.765336150813e-07,1.344018051014e-08,7.663710804835e-07,7.652732974424e-07,1.530546594885e-02,1.171286439557e-08,1.181980525266e-10
9.951285773168e-02,1.208009347506e-02,3.475642886584e-01,-1.764809802671e-07,1.349274003586e-08,7.685704858798e-07,7.674707831817e-07,1.534941566363e-02,1.178022806075e-08,1.190036572018e-10
9.958143999063e-02,1.210394197792e-02,3.479071999531e-01,-1.764281944811e-07,1.354545040178e-08,7.707737314513e-07,7.696721086656e-07,1.539344217331e-02,1.184790309715e-08,1.198138925065e-10
9.965002224957e-02,1.212781399842e-02,3.482501112479e-01,-1.763752574598e-07,1.359831187128e-08,7.729808180425e-07,7.718772747469e-07,1.543754549494e-02,1.191589054541e-08,1.206287798311e-10
9.971860450852e-02,1.215170953654e-02,3.485930225426e-01,-1.763221689399e-07,1.365132470777e-08,7.751917464871e-07,7.740862822648e-07,1.548172564530e-02,1.198419144781e-08,1.214483406371e-10
9.978718676747e-02,1.217562859229e-02,3.489359338373e-01,-1.762689286577e-07,1.370448917475e-08,7.774065176034e-07,7.762991320453e-07,1.552598264091e-02,1.205280684828e-08,1.222725964579e-10
9.985576902641e-02,1.219957116568e-02,3.492788451321e-01,-1.762155363497e-07,1.375780553575e-08,7.796251321945e-07,7.785158248990e-07,1.557031649798e-02,1.212173779236e-08,1.231015688981e-10
9.992435128536e-02,1.222353725670e-02,3.496217564268e-01,-1.761619917523e-07,1.381127405435e-08,7.818475910506e-07,7.807363616225e-07,1.561472723245e-02,1.219098532719e-08,1.239352796344e-10
9.999293354431e-02,1.224752686534e-02,3.499646677215e-01,-1.761082946018e-07,1.386489499423e-08,7.840738949479e-07,7.829607429992e-07,1.565921485998e-02,1.226055050156e-08,1.247737504154e-10
1.000615158033e-01,1.227153999162e-02,3.503075790163e-01,-1.760544446345e-07,1.391866861906e-08,7.863040446467e-07,7.851889697973e-07,1.570377939595e-02,1.233043436583e-08,1.256170030613e-10
1.001300980622e-01,1.229557663553e-02,3.506504903110e-01,-1.760004415866e-07,1.397259519261e-08,7.885380408947e-07,7.874210427707e-07,1.574842085541e-02,1.240063797196e-08,1.264650594649e-10
1.001986803211e-01,1.231963679708e-02,3.509934016057e-01,-1.759462851942e-07,1.402667497869e-08,7.907758844245e-07,7.896569626596e-07,1.579313925319e-02,1.247116237353e-08,1.273179415908e-10
1.002672625801e-01,1.234372047625e-02,3.513363129005e-01,-1.758919751936e-07,1.408090824114e-08,7.930175759546e-07,7.918967301895e-07,1.583793460379e-02,1.254200862570e-08,1.281756714760e-10
1.003358448390e-01,1.236782767305e-02,3.516792241952e-01,-1.758375113208e-07,1.413529524387e-08,7.952631161886e-07,7.941403460716e-07,1.588280692143e-02,1.261317778517e-08,1.290382712302e-10
1.004044270980e-01,1.239195838749e-02,3.520221354899e-01,-1.757828933117e-07,1.418983625083e-08,7.975125058159e-07,7.963878110022e-07,1.592775622004e-02,1.268467091026e-08,1.299057630352e-10
1.004730093569e-01,1.241611261956e-02,3.523650467847e-01,-1.757281209024e-07,1.424453152603e-08,7.997657455123e-07,7.986391256641e-07,1.597278251328e-02,1.275648906083e-08,1.307781691457e-10
1.005415916159e-01,1.244029036925e-02,3.527079580794e-01,-1.756731938288e-07,1.429938133351e-08,8.020228359372e-07,8.008942907247e-07,1.601788581449e-02,1.282863329831e-08,1.316555118891e-10
1.006101738748e-01,1.246449163658e-02,3.530508693741e-01,-1.756181118268e-07,1.435438593736e-08,8.042837777366e-07,8.031533068369e-07,1.606306613674e-02,1.290110468566e-08,1.325378136656e-10
1.006787561338e-01,1.248871642154e-02,3.533937806689e-01,-1.755628746322e-07,1.440954560172e-08,8.065485715431e-07,8.054161746399e-07,1.610832349280e-02,1.297390428743e-08,1.334250969485e-10
1.007473383927e-01,1.251296472414e-02,3.537366919636e-01,-1.755074819808e-07,1.446486059076e-08,8.088172179714e-07,8.076828947573e-07,1.615365789515e-02,1.304703316967e-08,1.343173842838e-10
1.008159206517e-01,1.253723654436e-02,3.540796032583e-01,-1.754519336084e-07,1.452033116871e-08,8.110897176245e-07,8.099534677979e-07,1.619906935596e-02,1.312049239996e-08,1.352146982911e-10
1.008845029106e-01,1.256153188221e-02,3.544225145531e-01,-1.753962292507e-07,1.457595759983e-08,8.133660710902e-07,8.122278943573e-07,1.624455788715e-02,1.319428304744e-08,1.361170616631e-10
1.009530851696e-01,1.258585073770e-02,3.547654258478e-01,-1.753403686434e-07,1.463174014842e-08,8.156462789396e-07,8.145061750149e-07,1.629012350030e-02,1.326840618275e-08,1.370244971657e-10
1.010216674285e-01,1.261019311081e-02,3.551083371425e-01,-1.752843515221e-07,1.468767907883e-08,8.179303417316e-07,8.167883103356e-07,1.633576620671e-02,1.334286287802e-08,1.379370276385e-10
1.010902496875e-01,1.263455900156e-02,3.554512484373e-01,-1.752281776224e-07,1.474377465543e-08,8.202182600081e-07,8.190743008698e-07,1.638148601740e-02,1.341765420691e-08,1.388546759946e-10
1.011588319464e-01,1.265894840994e-02,3.557941597320e-01,-1.751718466799e-07,1.480002714264e-08,8.225100342981e-07,8.213641471531e-07,1.642728294306e-02,1.349278124457e-08,1.397774652209e-10
1.012274142053e-01,1.268336133595e-02,3.561370710267e-01,-1.751153584301e-07,1.485643680492e-08,8.248056651131e-07,8.236578497056e-07,1.647315699411e-02,1.356824506763e-08,1.407054183778e-10
1.012959964643e-01,1.270779777959e-02,3.564799823215e-01,-1.750587126085e-07,1.491300390676e-08,8.271051529524e-07,8.259554090328e-07,1.651910818066e-02,1.364404675421e-08,1.416385585999e-10
1.013645787232e-01,1.273225774086e-02,3.568228936162e-01,-1.750019089505e-07,1.496972871267e-08,8.294084982994e-07,8.282568256259e-07,1.656513651252e-02,1.372018738392e-08,1.425769090957e-10
