time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
5.987231206048e-02,2.230887569597e-03,1.493615603024e-01,-1.895335544644e-07,4.037006431664e-10,6.243333750379e-08,5.591060165578e-08,5.591060165578e-01,3.125995377511e-08,1.289050001540e-10
5.994089431943e-02,2.241142881618e-03,1.497044715971e-01,-1.895292579156e-07,4.075488184823e-10,6.286386175242e-08,5.631012058296e-08,5.631012058296e-01,3.170829680067e-08,1.310642525872e-10
6.000947657837e-02,2.251421711270e-03,1.500473828919e-01,-1.895249317731e-07,4.114244587518e-10,6.329635518086e-08,5.671153630130e-08,5.671153630130e-01,3.216198349654e-08,1.332544366384e-10
6.007805883732e-02,2.261724058553e-03,1.503902941866e-01,-1.895205759016e-07,4.153276942128e-10,6.373082219531e-08,5.711485323362e-08,5.711485323362e-01,3.262106459898e-08,1.354759205283e-10
6.014664109627e-02,2.272049923468e-03,1.507332054813e-01,-1.895161901656e-07,4.192586554066e-10,6.416726719936e-08,5.752007580165e-08,5.752007580165e-01,3.308559120227e-08,1.377290759696e-10
6.021522335521e-02,2.282399306014e-03,1.510761167761e-01,-1.895117744293e-07,4.232174731774e-10,6.460569459531e-08,5.792720842601e-08,5.792720842601e-01,3.355561476030e-08,1.400142781916e-10
6.028380561416e-02,2.292772206191e-03,1.514190280708e-01,-1.895073285566e-07,4.272042786728e-10,6.504610878546e-08,5.833625552623e-08,5.833625552623e-01,3.403118708822e-08,1.423319059644e-10
6.035238787311e-02,2.303168623999e-03,1.517619393655e-01,-1.895028524112e-07,4.312192033434e-10,6.548851416949e-08,5.874722152076e-08,5.874722152076e-01,3.451236036409e-08,1.446823416247e-10
6.042097013205e-02,2.313588559438e-03,1.521048506603e-01,-1.894983458562e-07,4.352623789428e-10,6.593291514687e-08,5.916011082692e-08,5.916011082692e-01,3.499918713053e-08,1.470659710997e-10
6.048955239100e-02,2.324032012509e-03,1.524477619550e-01,-1.894938087546e-07,4.393339375274e-10,6.637931611536e-08,5.957492786090e-08,5.957492786090e-01,3.549172029632e-08,1.494831839330e-10
6.055813464995e-02,2.334498983211e-03,1.527906732497e-01,-1.894892409693e-07,4.434340114567e-10,6.682772147075e-08,5.999167703778e-08,5.999167703778e-01,3.599001313805e-08,1.519343733092e-10
6.062671690889e-02,2.344989471544e-03,1.531335845445e-01,-1.894846423624e-07,4.475627333927e-10,6.727813560989e-08,6.041036277150e-08,6.041036277150e-01,3.649411930184e-08,1.544199360794e-10
6.069529916784e-02,2.355503477508e-03,1.534764958392e-01,-1.894800127962e-07,4.517202363001e-10,6.773056292469e-08,6.083098947484e-08,6.083098947484e-01,3.700409280487e-08,1.569402727868e-10
6.076388142679e-02,2.366041001104e-03,1.538194071339e-01,-1.894753521324e-07,4.559066534463e-10,6.818500780984e-08,6.125356155943e-08,6.125356155943e-01,3.751998803715e-08,1.594957876919e-10
6.083246368573e-02,2.376602042330e-03,1.541623184287e-01,-1.894706602325e-07,4.601221184012e-10,6.864147465550e-08,6.167808343577e-08,6.167808343577e-01,3.804185976309e-08,1.620868887980e-10
6.090104594468e-02,2.387186601188e-03,1.545052297234e-01,-1.894659369577e-07,4.643667650371e-10,6.909996785182e-08,6.210455951314e-08,6.210455951314e-01,3.856976312321e-08,1.647139878776e-10
6.096962820363e-02,2.397794677677e-03,1.548481410181e-01,-1.894611821687e-07,4.686407275287e-10,6.956049178873e-08,6.253299419969e-08,6.253299419969e-01,3.910375363578e-08,1.673775004974e-10
6.103821046257e-02,2.408426271798e-03,1.551910523129e-01,-1.894563957263e-07,4.729441403530e-10,7.002305085248e-08,6.296339190237e-08,6.296339190237e-01,3.964388719851e-08,1.700778460450e-10
6.110679272152e-02,2.419081383549e-03,1.555339636076e-01,-1.894515774907e-07,4.772771382890e-10,7.048764942954e-08,6.339575702692e-08,6.339575702692e-01,4.019022009016e-08,1.728154477544e-10
6.117537498047e-02,2.429760012932e-03,1.558768749023e-01,-1.894467273219e-07,4.816398564182e-10,7.095429190528e-08,6.383009397789e-08,6.383009397789e-01,4.074280897227e-08,1.755907327327e-10
6.124395723941e-02,2.440462159946e-03,1.562197861971e-01,-1.894418450795e-07,4.860324301238e-10,7.142298266206e-08,6.426640715863e-08,6.426640715863e-01,4.130171089079e-08,1.784041319859e-10
6.131253949836e-02,2.451187824591e-03,1.565626974918e-01,-1.894369306229e-07,4.904549950910e-10,7.189372608352e-08,6.470470097125e-08,6.470470097125e-01,4.186698327779e-08,1.812560804457e-10
6.138112175731e-02,2.461937006868e-03,1.569056087865e-01,-1.894319838112e-07,4.949076873069e-10,7.236652654961e-08,6.514497981669e-08,6.514497981669e-01,4.243868395316e-08,1.841470169961e-10
6.144970401625e-02,2.472709706775e-03,1.572485200813e-01,-1.894270045032e-07,4.993906430606e-10,7.284138843922e-08,6.558724809457e-08,6.558724809457e-01,4.301687112619e-08,1.870773844995e-10
6.151828627520e-02,2.483505924314e-03,1.575914313760e-01,-1.894219925573e-07,5.039039989425e-10,7.331831613166e-08,6.603151020335e-08,6.603151020335e-01,4.360160339735e-08,1.900476298242e-10
6.158686853415e-02,2.494325659484e-03,1.579343426707e-01,-1.894169478317e-07,5.084478918449e-10,7.379731400210e-08,6.647777054018e-08,6.647777054018e-01,4.419293975992e-08,1.930582038707e-10
6.165545079310e-02,2.505168912285e-03,1.582772539655e-01,-1.894118701843e-07,5.130224589615e-10,7.427838642727e-08,6.692603350097e-08,6.692603350097e-01,4.479093960174e-08,1.961095615989e-10
6.172403305204e-02,2.516035682718e-03,1.586201652602e-01,-1.894067594726e-07,5.176278377875e-10,7.476153778018e-08,6.737630348041e-08,6.737630348041e-01,4.539566270684e-08,1.992021620554e-10
6.179261531099e-02,2.526925970781e-03,1.589630765549e-01,-1.894016155540e-07,5.222641661194e-10,7.524677243234e-08,6.782858487181e-08,6.782858487181e-01,4.600716925713e-08,2.023364684005e-10
6.186119756994e-02,2.537839776476e-03,1.593059878497e-01,-1.893964382854e-07,5.269315820551e-10,7.573409475633e-08,6.828288206727e-08,6.828288206727e-01,4.662551983413e-08,2.055129479356e-10
6.192977982888e-02,2.548777099802e-03,1.596488991444e-01,-1.893912275234e-07,5.316302239933e-10,7.622350912126e-08,6.873919945759e-08,6.873919945759e-01,4.725077542070e-08,2.087320721307e-10
6.199836208783e-02,2.559737940759e-03,1.599918104391e-01,-1.893859831245e-07,5.363602306343e-10,7.671501989432e-08,6.919754143224e-08,6.919754143224e-01,4.788299740267e-08,2.119943166519e-10
6.206694434678e-02,2.570722299348e-03,1.603347217339e-01,-1.893807049447e-07,5.411217409791e-10,7.720863144330e-08,6.965791237940e-08,6.965791237940e-01,4.852224757057e-08,2.153001613892e-10
6.213552660572e-02,2.581730175568e-03,1.606776330286e-01,-1.893753928398e-07,5.459148943295e-10,7.770434813301e-08,7.012031668594e-08,7.012031668594e-01,4.916858812137e-08,2.186500904842e-10
6.220410886467e-02,2.592761569419e-03,1.610205443233e-01,-1.893700466652e-07,5.507398302884e-10,7.820217432734e-08,7.058475873739e-08,7.058475873739e-01,4.982208166016e-08,2.220445923584e-10
6.227269112362e-02,2.603816480901e-03,1.613634556181e-01,-1.893646662762e-07,5.555966887592e-10,7.870211438761e-08,7.105124291794e-08,7.105124291794e-01,5.048279120183e-08,2.254841597405e-10
6.234127338256e-02,2.614894910014e-03,1.617063669128e-01,-1.893592515276e-07,5.604856099462e-10,7.920417267513e-08,7.151977361039e-08,7.151977361039e-01,5.115078017281e-08,2.289692896953e-10
6.240985564151e-02,2.625996856759e-03,1.620492782075e-01,-1.893538022741e-07,5.654067343538e-10,7.970835355013e-08,7.199035519627e-08,7.199035519627e-01,5.182611241285e-08,2.325004836518e-10
6.247843790046e-02,2.637122321134e-03,1.623921895023e-01,-1.893483183698e-07,5.703602027873e-10,8.021466136893e-08,7.246299205571e-08,7.246299205571e-01,5.250885217666e-08,2.360782474311e-10
6.254702015940e-02,2.648271303141e-03,1.627351007970e-01,-1.893427996687e-07,5.753461563520e-10,8.072310048830e-08,7.293768856746e-08,7.293768856746e-01,5.319906413563e-08,2.397030912757e-10
6.261560241835e-02,2.659443802780e-03,1.630780120917e-01,-1.893372460246e-07,5.803647364538e-10,8.123367526303e-08,7.341444910888e-08,7.341444910888e-01,5.389681337960e-08,2.433755298776e-10
6.268418467730e-02,2.670639820049e-03,1.634209233865e-01,-1.893316572908e-07,5.854160847984e-10,8.174639004556e-08,7.389327805594e-08,7.389327805594e-01,5.460216541852e-08,2.470960824073e-10
6.275276693624e-02,2.681859354950e-03,1.637638346812e-01,-1.893260333204e-07,5.905003433919e-10,8.226124918851e-08,7.437417978322e-08,7.437417978322e-01,5.531518618426e-08,2.508652725425e-10
6.282134919519e-02,2.693102407481e-03,1.641067459759e-01,-1.893203739662e-07,5.956176545401e-10,8.277825704170e-08,7.485715866391e-08,7.485715866391e-01,5.603594203234e-08,2.546836284972e-10
6.288993145414e-02,2.704368977644e-03,1.644496572707e-01,-1.893146790807e-07,6.007681608487e-10,8.329741795279e-08,7.534221906976e-08,7.534221906976e-01,5.676449974356e-08,2.585516830508e-10
6.295851371308e-02,2.715659065439e-03,1.647925685654e-01,-1.893089485160e-07,6.059520052235e-10,8.381873626922e-08,7.582936537107e-08,7.582936537107e-01,5.750092652580e-08,2.624699735773e-10
6.302709597203e-02,2.726972670864e-03,1.651354798601e-01,-1.893031821242e-07,6.111693308696e-10,8.434221633710e-08,7.631860193676e-08,7.631860193676e-01,5.824529001582e-08,2.664390420748e-10
6.309567823098e-02,2.738309793921e-03,1.654783911549e-01,-1.892973797566e-07,6.164202812917e-10,8.486786249847e-08,7.680993313427e-08,7.680993313427e-01,5.899765828091e-08,2.704594351947e-10
6.316426048992e-02,2.749670434609e-03,1.658213024496e-01,-1.892915412647e-07,6.217050002944e-10,8.539567909619e-08,7.730336332955e-08,7.730336332955e-01,5.975809982060e-08,2.745317042714e-10
6.323284274887e-02,2.761054592928e-03,1.661642137443e-01,-1.892856664995e-07,6.270236319811e-10,8.592567047206e-08,7.779889688716e-08,7.779889688716e-01,6.052668356859e-08,2.786564053523e-10
6.330142500782e-02,2.772462268878e-03,1.665071250391e-01,-1.892797553115e-07,6.323763207548e-10,8.645784096268e-08,7.829653817016e-08,7.829653817016e-01,6.130347889431e-08,2.828340992271e-10
6.337000726676e-02,2.783893462460e-03,1.668500363338e-01,-1.892738075514e-07,6.377632113177e-10,8.699219490593e-08,7.879629154006e-08,7.879629154006e-01,6.208855560467e-08,2.870653514581e-10
6.343858952571e-02,2.795348173672e-03,1.671929476285e-01,-1.892678230691e-07,6.431844486710e-10,8.752873663863e-08,7.929816135697e-08,7.929816135697e-01,6.288198394596e-08,2.913507324102e-10
6.350717178466e-02,2.806826402516e-03,1.675358589233e-01,-1.892618017144e-07,6.486401781149e-10,8.806747049347e-08,7.980215197946e-08,7.980215197946e-01,6.368383460554e-08,2.956908172810e-10
6.357575404360e-02,2.818328148991e-03,1.678787702180e-01,-1.892557433369e-07,6.541305452484e-10,8.860840080291e-08,8.030826776459e-08,8.030826776459e-01,6.449417871349e-08,3.000861861314e-10
6.364433630255e-02,2.829853413098e-03,1.682216815127e-01,-1.892496477858e-07,6.596556959693e-10,8.915153189748e-08,8.081651306788e-08,8.081651306788e-01,6.531308784451e-08,3.045374239155e-10
6.371291856150e-02,2.841402194835e-03,1.685645928075e-01,-1.892435149100e-07,6.652157764741e-10,8.969686810661e-08,8.132689224334e-08,8.132689224334e-01,6.614063401961e-08,3.090451205117e-10
6.378150082044e-02,2.852974494204e-03,1.689075041022e-01,-1.892373445582e-07,6.708109332578e-10,9.024441375693e-08,8.183940964346e-08,8.183940964346e-01,6.697688970791e-08,3.136098707530e-10
6.385008307939e-02,2.864570311204e-03,1.692504153969e-01,-1.892311365785e-07,6.764413131138e-10,9.079417317330e-08,8.235406961912e-08,8.235406961912e-01,6.782192782831e-08,3.182322744580e-10
6.391866533834e-02,2.876189645835e-03,1.695933266917e-01,-1.892248908192e-07,6.821070631341e-10,9.134615068106e-08,8.287087651969e-08,8.287087651969e-01,6.867582175141e-08,3.229129364617e-10
6.398724759728e-02,2.887832498098e-03,1.699362379864e-01,-1.892186071278e-07,6.878083307086e-10,9.190035060117e-08,8.338983469296e-08,8.338983469296e-01,6.953864530119e-08,3.276524666465e-10
6.405582985623e-02,2.899498867991e-03,1.702791492812e-01,-1.892122853519e-07,6.935452635256e-10,9.245677725332e-08,8.391094848512e-08,8.391094848512e-01,7.041047275673e-08,3.324514799735e-10
6.412441211518e-02,2.911188755516e-03,1.706220605759e-01,-1.892059253385e-07,6.993180095712e-10,9.301543495784e-08,8.443422224079e-08,8.443422224079e-01,7.129137885408e-08,3.373105965137e-10
6.419299437412e-02,2.922902160672e-03,1.709649718706e-01,-1.891995269346e-07,7.051267171295e-10,9.357632802984e-08,8.495966030301e-08,8.495966030301e-01,7.218143878802e-08,3.422304414793e-10
6.426157663307e-02,2.934639083459e-03,1.713078831654e-01,-1.891930899866e-07,7.109715347824e-10,9.413946078468e-08,8.548726701314e-08,8.548726701314e-01,7.308072821377e-08,3.472116452556e-10
6.433015889202e-02,2.946399523878e-03,1.716507944601e-01,-1.891866143408e-07,7.168526114096e-10,9.470483753639e-08,8.601704671101e-08,8.601704671101e-01,7.398932324883e-08,3.522548434319e-10
6.439874115096e-02,2.958183481928e-03,1.719937057548e-01,-1.891800998432e-07,7.227700961881e-10,9.527246259532e-08,8.654900373475e-08,8.654900373475e-01,7.490730047478e-08,3.573606768342e-10
6.446732340991e-02,2.969990957608e-03,1.723366170496e-01,-1.891735463394e-07,7.287241385927e-10,9.584234027162e-08,8.708314242090e-08,8.708314242090e-01,7.583473693898e-08,3.625297915562e-10
6.453590566886e-02,2.981821950920e-03,1.726795283443e-01,-1.891669536748e-07,7.347148883952e-10,9.641447487282e-08,8.761946710430e-08,8.761946710430e-01,7.677171015642e-08,3.677628389920e-10
6.460448792780e-02,2.993676461864e-03,1.730224396390e-01,-1.891603216945e-07,7.407424956650e-10,9.698887070558e-08,8.815798211819e-08,8.815798211819e-01,7.771829811150e-08,3.730604758679e-10
6.467307018675e-02,3.005554490438e-03,1.733653509338e-01,-1.891536502431e-07,7.468071107684e-10,9.756553207311e-08,8.869869179410e-08,8.869869179410e-01,7.867457925984e-08,3.784233642745e-10
6.474165244570e-02,3.017456036644e-03,1.737082622285e-01,-1.891469391653e-07,7.529088843686e-10,9.814446327752e-08,8.924160046186e-08,8.924160046186e-01,7.964063252994e-08,3.838521716996e-10
6.481023470464e-02,3.029381100481e-03,1.740511735232e-01,-1.891401883052e-07,7.590479674261e-10,9.872566862049e-08,8.978671244966e-08,8.978671244966e-01,8.061653732517e-08,3.893475710602e-10
6.487881696359e-02,3.041329681949e-03,1.743940848180e-01,-1.891333975066e-07,7.652245111977e-10,9.930915239936e-08,9.033403208396e-08,9.033403208396e-01,8.160237352545e-08,3.949102407352e-10
6.494739922254e-02,3.053301781049e-03,1.747369961127e-01,-1.891265666131e-07,7.714386672372e-10,9.989491891148e-08,9.088356368951e-08,9.088356368951e-01,8.259822148905e-08,4.005408645984e-10
6.501598148148e-02,3.065297397779e-03,1.750799074074e-01,-1.891196954682e-07,7.776905873949e-10,1.004829724516e-07,9.143531158936e-08,9.143531158936e-01,8.360416205443e-08,4.062401320513e-10
6.508456374043e-02,3.077316532141e-03,1.754228187022e-01,-1.891127839147e-07,7.839804238172e-10,1.010733173123e-07,9.198928010481e-08,9.198928010481e-01,8.462027654200e-08,4.120087380558e-10
6.515314599938e-02,3.089359184134e-03,1.757657299969e-01,-1.891058317953e-07,7.903083289473e-10,1.016659577843e-07,9.254547355540e-08,9.254547355540e-01,8.564664675594e-08,4.178473831676e-10
6.522172825832e-02,3.101425353758e-03,1.761086412916e-01,-1.890988389526e-07,7.966744555243e-10,1.022608981575e-07,9.310389625896e-08,9.310389625896e-01,8.668335498600e-08,4.237567735695e-10
6.529031051727e-02,3.113515041014e-03,1.764515525864e-01,-1.890918052285e-07,8.030789565833e-10,1.028581427180e-07,9.366455253153e-08,9.366455253153e-01,8.773048400931e-08,4.297376211044e-10
6.535889277622e-02,3.125628245900e-03,1.767944638811e-01,-1.890847304650e-07,8.095219854555e-10,1.034576957517e-07,9.422744668736e-08,9.422744668736e-01,8.878811709218e-08,4.357906433092e-10
6.542747503516e-02,3.137764968418e-03,1.771373751758e-01,-1.890776145036e-07,8.160036957679e-10,1.040595615411e-07,9.479258303893e-08,9.479258303893e-01,8.985633799193e-08,4.419165634482e-10
6.549605729411e-02,3.149925208567e-03,1.774802864706e-01,-1.890704571854e-07,8.225242414432e-10,1.046637443686e-07,9.535996589696e-08,9.535996589696e-01,9.093523095869e-08,4.481161105468e-10
6.556463955306e-02,3.162108966347e-03,1.778231977653e-01,-1.890632583515e-07,8.290837766995e-10,1.052702485120e-07,9.592959957031e-08,9.592959957031e-01,9.202488073720e-08,4.543900194254e-10
6.563322181200e-02,3.174316241759e-03,1.781661090600e-01,-1.890560178426e-07,8.356824560506e-10,1.058790782492e-07,9.650148836604e-08,9.650148836604e-01,9.312537256861e-08,4.607390307336e-10
6.570180407095e-02,3.186547034801e-03,1.785090203548e-01,-1.890487354988e-07,8.423204343056e-10,1.064902378557e-07,9.707563658940e-08,9.707563658940e-01,9.423679219236e-08,4.671638909838e-10
6.577038632990e-02,3.198801345475e-03,1.788519316495e-01,-1.890414111604e-07,8.489978665685e-10,1.071037316043e-07,9.765204854378e-08,9.765204854378e-01,9.535922584796e-08,4.736653525860e-10
6.583896858884e-02,3.211079173780e-03,1.791948429442e-01,-1.890340446671e-07,8.557149082388e-10,1.077195637663e-07,9.823072853072e-08,9.823072853072e-01,9.649276027677e-08,4.802441738820e-10
6.590755084779e-02,3.223380519717e-03,1.795377542390e-01,-1.890266358584e-07,8.624717150106e-10,1.083377386111e-07,9.881168084994e-08,9.881168084994e-01,9.763748272390e-08,4.869011191794e-10
6.597613310674e-02,3.235705383284e-03,1.798806655337e-01,-1.890191845734e-07,8.692684428730e-10,1.089582604055e-07,9.939490979923e-08,9.939490979923e-01,9.879348093997e-08,4.936369587870e-10
6.604471536568e-02,3.248053764483e-03,1.802235768284e-01,-1.890116906511e-07,8.761052481098e-10,1.095811334140e-07,9.998041967452e-08,9.998041967452e-01,9.996084318294e-08,5.004524690489e-10
6.611329762463e-02,3.260425663313e-03,1.805664881232e-01,-1.890041539301e-07,8.829822872992e-10,1.102063619013e-07,1.005682147699e-07,1.005682147699e+00,1.011396582200e-07,5.073484323796e-10
6.618187988358e-02,3.272821079774e-03,1.809093994179e-01,-1.889965742486e-07,8.898997173141e-10,1.108339501262e-07,1.011582993774e-07,1.011582993774e+00,1.023300153293e-07,5.143256372992e-10
6.625046214252e-02,3.285240013867e-03,1.812523107126e-01,-1.889889514448e-07,8.968576953213e-10,1.114639023485e-07,1.017506777873e-07,1.017506777873e+00,1.035320043018e-07,5.213848784680e-10
6.631904440147e-02,3.297682465590e-03,1.815952220074e-01,-1.889812853562e-07,9.038563787822e-10,1.120962228253e-07,1.023453542879e-07,1.023453542879e+00,1.047457154433e-07,5.285269567222e-10
6.638762666042e-02,3.310148434945e-03,1.819381333021e-01,-1.889735758204e-07,9.108959254520e-10,1.127309158110e-07,1.029423331656e-07,1.029423331656e+00,1.059712395759e-07,5.357526791090e-10
6.645620891937e-02,3.322637921931e-03,1.822810445968e-01,-1.889658226745e-07,9.179764933797e-10,1.133679855569e-07,1.035416187048e-07,1.035416187048e+00,1.072086680401e-07,5.430628589222e-10
6.652479117831e-02,3.335150926548e-03,1.826239558916e-01,-1.889580257553e-07,9.250982409084e-10,1.140074363136e-07,1.041432151879e-07,1.041432151879e+00,1.084580926966e-07,5.504583157377e-10
6.659337343726e-02,3.347687448797e-03,1.829668671863e-01,-1.889501848994e-07,9.322613266745e-10,1.146492723304e-07,1.047471268953e-07,1.047471268953e+00,1.097196059281e-07,5.579398754495e-10
6.666195569621e-02,3.360247488676e-03,1.833097784810e-01,-1.889422999431e-07,9.394659096081e-10,1.152934978519e-07,1.053533581055e-07,1.053533581055e+00,1.109933006411e-07,5.655083703051e-10
6.673053795515e-02,3.372831046187e-03,1.836526897758e-01,-1.889343707224e-07,9.467121489325e-10,1.159401171226e-07,1.059619130952e-07,1.059619130952e+00,1.122792702679e-07,5.731646389420e-10
6.679912021410e-02,3.385438121329e-03,1.839956010705e-01,-1.889263970729e-07,9.540002041644e-10,1.165891343844e-07,1.065727961386e-07,1.065727961386e+00,1.135776087681e-07,5.809095264234e-10
6.686770247305e-02,3.398068714102e-03,1.843385123652e-01,-1.889183788300e-07,9.613302351135e-10,1.172405538750e-07,1.071860115084e-07,1.071860115084e+00,1.148884106308e-07,5.887438842749e-10
6.693628473199e-02,3.410722824507e-03,1.846814236600e-01,-1.889103158288e-07,9.687024018824e-10,1.178943798330e-07,1.078015634749e-07,1.078015634749e+00,1.162117708764e-07,5.966685705203e-10
6.700486699094e-02,3.423400452543e-03,1.850243349547e-01,-1.889022079042e-07,9.761168648666e-10,1.185506164935e-07,1.084194563066e-07,1.084194563066e+00,1.175477850582e-07,6.046844497185e-10
6.707344924989e-02,3.436101598210e-03,1.853672462494e-01,-1.888940548907e-07,9.835737847542e-10,1.192092680875e-07,1.090396942697e-07,1.090396942697e+00,1.188965492644e-07,6.127923930000e-10
6.714203150883e-02,3.448826261508e-03,1.857101575442e-01,-1.888858566224e-07,9.910733225258e-10,1.198703388470e-07,1.096622816286e-07,1.096622816286e+00,1.202581601200e-07,6.209932781036e-10
6.721061376778e-02,3.461574442437e-03,1.860530688389e-01,-1.888776129334e-07,9.986156394545e-10,1.205338329994e-07,1.102872226455e-07,1.102872226455e+00,1.216327147885e-07,6.292879894135e-10
6.727919602673e-02,3.474346140998e-03,1.863959801336e-01,-1.888693236573e-07,1.006200897105e-09,1.211997547712e-07,1.109145215804e-07,1.109145215804e+00,1.230203109742e-07,6.376774179960e-10
6.734777828567e-02,3.487141357189e-03,1.867388914284e-01,-1.888609886275e-07,1.013829257336e-09,1.218681083847e-07,1.115441826915e-07,1.115441826915e+00,1.244210469231e-07,6.461624616367e-10
6.741636054462e-02,3.499960091012e-03,1.870818027231e-01,-1.888526076770e-07,1.021500882296e-09,1.225388980620e-07,1.121762102345e-07,1.121762102345e+00,1.258350214257e-07,6.547440248780e-10
6.748494280357e-02,3.512802342466e-03,1.874247140178e-01,-1.888441806386e-07,1.029215934426e-09,1.232121280227e-07,1.128106084633e-07,1.128106084633e+00,1.272623338186e-07,6.634230190560e-10
6.755352506251e-02,3.525668111552e-03,1.877676253126e-01,-1.888357073449e-07,1.036974576458e-09,1.238878024814e-07,1.134473816295e-07,1.134473816295e+00,1.287030839859e-07,6.722003623386e-10
6.762210732146e-02,3.538557398268e-03,1.881105366073e-01,-1.888271876279e-07,1.044776971418e-09,1.245659256540e-07,1.140865339826e-07,1.140865339826e+00,1.301573723617e-07,6.810769797628e-10
6.769068958041e-02,3.551470202616e-03,1.884534479020e-01,-1.888186213197e-07,1.052623282621e-09,1.252465017521e-07,1.147280697700e-07,1.147280697700e+00,1.316252999314e-07,6.900538032723e-10
6.775927183935e-02,3.564406524595e-03,1.887963591968e-01,-1.888100082519e-07,1.060513673673e-09,1.259295349847e-07,1.153719932367e-07,1.153719932367e+00,1.331069682341e-07,6.991317717557e-10
6.782785409830e-02,3.577366364206e-03,1.891392704915e-01,-1.888013482558e-07,1.068448308473e-09,1.266150295592e-07,1.160183086258e-07,1.160183086258e+00,1.346024793639e-07,7.083118310845e-10
6.789643635725e-02,3.590349721447e-03,1.894821817862e-01,-1.887926411624e-07,1.076427351210e-09,1.273029896808e-07,1.166670201781e-07,1.166670201781e+00,1.361119359723e-07,7.175949341511e-10
6.796501861619e-02,3.603356596320e-03,1.898250930810e-01,-1.887838868026e-07,1.084450966362e-09,1.279934195506e-07,1.173181321320e-07,1.173181321320e+00,1.376354412695e-07,7.269820409071e-10
6.803360087514e-02,3.616386988824e-03,1.901680043757e-01,-1.887750850067e-07,1.092519318702e-09,1.286863233699e-07,1.179716487241e-07,1.179716487241e+00,1.391730990268e-07,7.364741184018e-10
6.810218313409e-02,3.629440898959e-03,1.905109156704e-01,-1.887662356051e-07,1.100632573288e-09,1.293817053353e-07,1.186275741883e-07,1.186275741883e+00,1.407250135780e-07,7.460721408204e-10
6.817076539303e-02,3.642518326725e-03,1.908538269652e-01,-1.887573384275e-07,1.108790895472e-09,1.300795696422e-07,1.192859127566e-07,1.192859127566e+00,1.422912898217e-07,7.557770895234e-10
6.823934765198e-02,3.655619272122e-03,1.911967382599e-01,-1.887483933036e-07,1.116994450896e-09,1.307799204831e-07,1.199466686585e-07,1.199466686585e+00,1.438720332228e-07,7.655899530844e-10
6.830792991093e-02,3.668743735151e-03,1.915396495546e-01,-1.887394000627e-07,1.125243405490e-09,1.314827620478e-07,1.206098461215e-07,1.206098461215e+00,1.454673498145e-07,7.755117273299e-10
6.837651216987e-02,3.681891715811e-03,1.918825608494e-01,-1.887303585339e-07,1.133537925475e-09,1.321880985241e-07,1.212754493705e-07,1.212754493705e+00,1.470773462002e-07,7.855434153777e-10
6.844509442882e-02,3.695063214102e-03,1.922254721441e-01,-1.887212685459e-07,1.141878177362e-09,1.328959340968e-07,1.219434826284e-07,1.219434826284e+00,1.487021295553e-07,7.956860276764e-10
6.851367668777e-02,3.708258230025e-03,1.925683834388e-01,-1.887121299272e-07,1.150264327952e-09,1.336062729488e-07,1.226139501155e-07,1.226139501155e+00,1.503418076292e-07,8.059405820446e-10
6.858225894671e-02,3.721476763578e-03,1.929112947336e-01,-1.887029425059e-07,1.158696544334e-09,1.343191192607e-07,1.232868560500e-07,1.232868560500e+00,1.519964887469e-07,8.163081037104e-10
6.865084120566e-02,3.734718814763e-03,1.932542060283e-01,-1.886937061100e-07,1.167174993887e-09,1.350344772087e-07,1.239622046477e-07,1.239622046477e+00,1.536662818113e-07,8.267896253508e-10
6.871942346461e-02,3.747984383579e-03,1.935971173230e-01,-1.886844205670e-07,1.175699844278e-09,1.357523509685e-07,1.246400001221e-07,1.246400001221e+00,1.553512963045e-07,8.373861871315e-10
6.878800572355e-02,3.761273470026e-03,1.939400286178e-01,-1.886750857042e-07,1.184271263464e-09,1.364727447125e-07,1.253202466843e-07,1.253202466843e+00,1.570516422901e-07,8.480988367467e-10
6.885658798250e-02,3.774586074104e-03,1.942829399125e-01,-1.886657013487e-07,1.192889419692e-09,1.371956626101e-07,1.260029485429e-07,1.260029485429e+00,1.587674304150e-07,8.589286294590e-10
6.892517024145e-02,3.787922195814e-03,1.946258512072e-01,-1.886562673273e-07,1.201554481493e-09,1.379211088293e-07,1.266881099043e-07,1.266881099043e+00,1.604987719113e-07,8.698766281394e-10
6.899375250039e-02,3.801281835155e-03,1.949687625020e-01,-1.886467834663e-07,1.210266617693e-09,1.386490875337e-07,1.273757349725e-07,1.273757349725e+00,1.622457785978e-07,8.809439033078e-10
6.906233475934e-02,3.814664992127e-03,1.953116737967e-01,-1.886372495920e-07,1.219025997400e-09,1.393796028861e-07,1.280658279489e-07,1.280658279489e+00,1.640085628824e-07,8.921315331727e-10
6.913091701829e-02,3.828071666730e-03,1.956545850914e-01,-1.886276655303e-07,1.227832790013e-09,1.401126590451e-07,1.287583930327e-07,1.287583930327e+00,1.657872377636e-07,9.034406036724e-10
6.919949927723e-02,3.841501858965e-03,1.959974963862e-01,-1.886180311067e-07,1.236687165220e-09,1.408482601679e-07,1.294534344205e-07,1.294534344205e+00,1.675819168327e-07,9.148722085151e-10
6.926808153618e-02,3.854955568830e-03,1.963404076809e-01,-1.886083461466e-07,1.245589292994e-09,1.415864104082e-07,1.301509563066e-07,1.301509563066e+00,1.693927142752e-07,9.264274492197e-10
