time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
6.295851371308e-02,2.715659065439e-03,1.647925685654e-01,-1.893089485160e-07,6.724893094763e-10,8.381873626922e-08,8.211949575055e-08,1.642389915011e-01,1.348722316465e-08,6.312953645936e-11
6.302709597203e-02,2.726972670864e-03,1.651354798601e-01,-1.893031821242e-07,6.781389576597e-10,8.434221633710e-08,8.263588764276e-08,1.652717752855e-01,1.365737985301e-08,6.406035555594e-11
6.309567823098e-02,2.738309793921e-03,1.654783911549e-01,-1.892973797566e-07,6.838240949517e-10,8.486786249847e-08,8.315443129164e-08,1.663088625833e-01,1.382931888687e-08,6.500290550123e-11
6.316426048992e-02,2.749670434609e-03,1.658213024496e-01,-1.892915412647e-07,6.895448690738e-10,8.539567909619e-08,8.367513104439e-08,1.673502620888e-01,1.400305511059e-08,6.595730904153e-11
6.323284274887e-02,2.761054592928e-03,1.661642137443e-01,-1.892856664995e-07,6.953014280453e-10,8.592567047206e-08,8.419799124688e-08,1.683959824938e-01,1.417860346002e-08,6.692368994434e-11
6.330142500782e-02,2.772462268878e-03,1.665071250391e-01,-1.892797553115e-07,7.010939201840e-10,8.645784096268e-08,8.472301624326e-08,1.694460324865e-01,1.435597896271e-08,6.790217300467e-11
6.337000726676e-02,2.783893462460e-03,1.668500363338e-01,-1.892738075514e-07,7.069224941050e-10,8.699219490593e-08,8.525021037584e-08,1.705004207517e-01,1.453519673825e-08,6.889288405127e-11
6.343858952571e-02,2.795348173672e-03,1.671929476285e-01,-1.892678230691e-07,7.127872987215e-10,8.752873663863e-08,8.577957798563e-08,1.715591559713e-01,1.471627199879e-08,6.989594995302e-11
6.350717178466e-02,2.806826402516e-03,1.675358589233e-01,-1.892618017144e-07,7.186884832442e-10,8.806747049347e-08,8.631112341200e-08,1.726222468240e-01,1.489922004928e-08,7.091149862525e-11
6.357575404360e-02,2.818328148991e-03,1.678787702180e-01,-1.892557433369e-07,7.246261971816e-10,8.860840080291e-08,8.684485099252e-08,1.736897019850e-01,1.508405628783e-08,7.193965903617e-11
6.364433630255e-02,2.829853413098e-03,1.682216815127e-01,-1.892496477858e-07,7.306005903394e-10,8.915153189748e-08,8.738076506317e-08,1.747615301263e-01,1.527079620605e-08,7.298056121318e-11
6.371291856150e-02,2.841402194835e-03,1.685645928075e-01,-1.892435149100e-07,7.366118128205e-10,8.969686810661e-08,8.791886995834e-08,1.758377399167e-01,1.545945538950e-08,7.403433624939e-11
6.378150082044e-02,2.852974494204e-03,1.689075041022e-01,-1.892373445582e-07,7.426600150254e-10,9.024441375693e-08,8.845917001075e-08,1.769183400215e-01,1.565004951798e-08,7.510111631002e-11
6.385008307939e-02,2.864570311204e-03,1.692504153969e-01,-1.892311365785e-07,7.487453476512e-10,9.079417317330e-08,8.900166955128e-08,1.780033391026e-01,1.584259436583e-08,7.618103463890e-11
6.391866533834e-02,2.876189645835e-03,1.695933266917e-01,-1.892248908192e-07,7.548679616925e-10,9.134615068106e-08,8.954637290929e-08,1.790927458186e-01,1.603710580242e-08,7.727422556494e-11
6.398724759728e-02,2.887832498098e-03,1.699362379864e-01,-1.892186071278e-07,7.610280084402e-10,9.190035060117e-08,9.009328441251e-08,1.801865688250e-01,1.623359979247e-08,7.838082450869e-11
6.405582985623e-02,2.899498867991e-03,1.702791492812e-01,-1.892122853519e-07,7.672256394825e-10,9.245677725332e-08,9.064240838672e-08,1.812848167734e-01,1.643209239629e-08,7.950096798888e-11
6.412441211518e-02,2.911188755516e-03,1.706220605759e-01,-1.892059253385e-07,7.734610067037e-10,9.301543495784e-08,9.119374915617e-08,1.823874983123e-01,1.663259977032e-08,8.063479362896e-11
6.419299437412e-02,2.922902160672e-03,1.709649718706e-01,-1.891995269346e-07,7.797342622850e-10,9.357632802984e-08,9.174731104340e-08,1.834946220868e-01,1.683513816739e-08,8.178244016376e-11
6.426157663307e-02,2.934639083459e-03,1.713078831654e-01,-1.891930899866e-07,7.860455587038e-10,9.413946078468e-08,9.230309836902e-08,1.846061967380e-01,1.703972393704e-08,8.294404744608e-11
6.433015889202e-02,2.946399523878e-03,1.716507944601e-01,-1.891866143408e-07,7.923950487338e-10,9.470483753639e-08,9.286111545208e-08,1.857222309042e-01,1.724637352601e-08,8.411975645332e-11
6.439874115096e-02,2.958183481928e-03,1.719937057548e-01,-1.891800998432e-07,7.987828854448e-10,9.527246259532e-08,9.342136660984e-08,1.868427332197e-01,1.745510347850e-08,8.530970929420e-11
6.446732340991e-02,2.969990957608e-03,1.723366170496e-01,-1.891735463394e-07,8.052092222027e-10,9.584234027162e-08,9.398385615770e-08,1.879677123154e-01,1.766593043654e-08,8.651404921541e-11
6.453590566886e-02,2.981821950920e-03,1.726795283443e-01,-1.891669536748e-07,8.116742126693e-10,9.641447487282e-08,9.454858840933e-08,1.890971768187e-01,1.787887114039e-08,8.773292060839e-11
6.460448792780e-02,2.993676461864e-03,1.730224396390e-01,-1.891603216945e-07,8.181780108021e-10,9.698887070558e-08,9.511556767668e-08,1.902311353534e-01,1.809394242891e-08,8.896646901602e-11
6.467307018675e-02,3.005554490438e-03,1.733653509338e-01,-1.891536502431e-07,8.247207708543e-10,9.756553207311e-08,9.568479826984e-08,1.913695965397e-01,1.831116123988e-08,9.021484113942e-11
6.474165244570e-02,3.017456036644e-03,1.737082622285e-01,-1.891469391653e-07,8.313026473747e-10,9.814446327752e-08,9.625628449696e-08,1.925125689939e-01,1.853054461032e-08,9.147818484475e-11
6.481023470464e-02,3.029381100481e-03,1.740511735232e-01,-1.891401883052e-07,8.379237952074e-10,9.872566862049e-08,9.683003066452e-08,1.936600613290e-01,1.875210967698e-08,9.275664917002e-11
6.487881696359e-02,3.041329681949e-03,1.743940848180e-01,-1.891333975066e-07,8.445843694919e-10,9.930915239936e-08,9.740604107719e-08,1.948120821544e-01,1.897587367666e-08,9.405038433197e-11
6.494739922254e-02,3.053301781049e-03,1.747369961127e-01,-1.891265666131e-07,8.512845256628e-10,9.989491891148e-08,9.798432003769e-08,1.959686400754e-01,1.920185394650e-08,9.535954173289e-11
6.501598148148e-02,3.065297397779e-03,1.750799074074e-01,-1.891196954682e-07,8.580244194496e-10,1.004829724516e-07,9.856487184700e-08,1.971297436940e-01,1.943006792443e-08,9.668427396758e-11
6.508456374043e-02,3.077316532141e-03,1.754228187022e-01,-1.891127839147e-07,8.648042068769e-10,1.010733173123e-07,9.914770080415e-08,1.982954016083e-01,1.966053314950e-08,9.802473483019e-11
6.515314599938e-02,3.089359184134e-03,1.757657299969e-01,-1.891058317953e-07,8.716240442639e-10,1.016659577843e-07,9.973281120626e-08,1.994656224125e-01,1.989326726221e-08,9.938107932127e-11
6.522172825832e-02,3.101425353758e-03,1.761086412916e-01,-1.890988389526e-07,8.784840882247e-10,1.022608981575e-07,1.003202073486e-07,2.006404146973e-01,2.012828800495e-08,1.007534636547e-10
6.529031051727e-02,3.113515041014e-03,1.764515525864e-01,-1.890918052285e-07,8.853844956677e-10,1.028581427180e-07,1.009098935247e-07,2.018197870494e-01,2.036561322232e-08,1.021420452645e-10
6.535889277622e-02,3.125628245900e-03,1.767944638811e-01,-1.890847304650e-07,8.923254237957e-10,1.034576957517e-07,1.015018740258e-07,2.030037480516e-01,2.060526086150e-08,1.035469828124e-10
6.542747503516e-02,3.137764968418e-03,1.771373751758e-01,-1.890776145036e-07,8.993070301058e-10,1.040595615411e-07,1.020961531415e-07,2.041923062831e-01,2.084724897260e-08,1.049684361941e-10
6.549605729411e-02,3.149925208567e-03,1.774802864706e-01,-1.890704571854e-07,9.063294723893e-10,1.046637443686e-07,1.026927351596e-07,2.053854703192e-01,2.109159570911e-08,1.064065665470e-10
6.556463955306e-02,3.162108966347e-03,1.778231977653e-01,-1.890632583515e-07,9.133929087312e-10,1.052702485120e-07,1.032916243656e-07,2.065832487311e-01,2.133831932816e-08,1.078615362571e-10
6.563322181200e-02,3.174316241759e-03,1.781661090600e-01,-1.890560178426e-07,9.204974975108e-10,1.058790782492e-07,1.038928250432e-07,2.077856500863e-01,2.158743819089e-08,1.093335089659e-10
6.570180407095e-02,3.186547034801e-03,1.785090203548e-01,-1.890487354988e-07,9.276433974007e-10,1.064902378557e-07,1.044963414741e-07,2.089926829482e-01,2.183897076295e-08,1.108226495779e-10
6.577038632990e-02,3.198801345475e-03,1.788519316495e-01,-1.890414111604e-07,9.348307673673e-10,1.071037316043e-07,1.051021779382e-07,2.102043558765e-01,2.209293561472e-08,1.123291242676e-10
6.583896858884e-02,3.211079173780e-03,1.791948429442e-01,-1.890340446671e-07,9.420597666704e-10,1.077195637663e-07,1.057103387133e-07,2.114206774265e-01,2.234935142174e-08,1.138531004864e-10
6.590755084779e-02,3.223380519717e-03,1.795377542390e-01,-1.890266358584e-07,9.493305548631e-10,1.083377386111e-07,1.063208280750e-07,2.126416561500e-01,2.260823696510e-08,1.153947469706e-10
6.597613310674e-02,3.235705383284e-03,1.798806655337e-01,-1.890191845734e-07,9.566432917917e-10,1.089582604055e-07,1.069336502972e-07,2.138673005944e-01,2.286961113176e-08,1.169542337479e-10
6.604471536568e-02,3.248053764483e-03,1.802235768284e-01,-1.890116906511e-07,9.639981375956e-10,1.095811334140e-07,1.075488096515e-07,2.150976193030e-01,2.313349291490e-08,1.185317321449e-10
6.611329762463e-02,3.260425663313e-03,1.805664881232e-01,-1.890041539301e-07,9.713952527069e-10,1.102063619013e-07,1.081663104077e-07,2.163326208154e-01,2.339990141442e-08,1.201274147947e-10
6.618187988358e-02,3.272821079774e-03,1.809093994179e-01,-1.889965742486e-07,9.788347978506e-10,1.108339501262e-07,1.087861568334e-07,2.175723136668e-01,2.366885583717e-08,1.217414556437e-10
6.625046214252e-02,3.285240013867e-03,1.812523107126e-01,-1.889889514448e-07,9.863169340444e-10,1.114639023485e-07,1.094083531942e-07,2.188167063883e-01,2.394037549732e-08,1.233740299596e-10
6.631904440147e-02,3.297682465590e-03,1.815952220074e-01,-1.889812853562e-07,9.938418225981e-10,1.120962228253e-07,1.100329037536e-07,2.200658075071e-01,2.421447981688e-08,1.250253143379e-10
6.638762666042e-02,3.310148434945e-03,1.819381333021e-01,-1.889735758204e-07,1.001409625114e-09,1.127309158110e-07,1.106598127731e-07,2.213196255462e-01,2.449118832596e-08,1.266954867103e-10
6.645620891937e-02,3.322637921931e-03,1.822810445968e-01,-1.889658226745e-07,1.009020503488e-09,1.133679855569e-07,1.112890845121e-07,2.225781690242e-01,2.477052066308e-08,1.283847263513e-10
6.652479117831e-02,3.335150926548e-03,1.826239558916e-01,-1.889580257553e-07,1.016674619905e-09,1.140074363136e-07,1.119207232276e-07,2.238414464552e-01,2.505249657557e-08,1.300932138862e-10
6.659337343726e-02,3.347687448797e-03,1.829668671863e-01,-1.889501848994e-07,1.024372136844e-09,1.146492723304e-07,1.125547331748e-07,2.251094663495e-01,2.533713592008e-08,1.318211312982e-10
6.666195569621e-02,3.360247488676e-03,1.833097784810e-01,-1.889422999431e-07,1.032113217075e-09,1.152934978519e-07,1.131911186066e-07,2.263822372133e-01,2.562445866285e-08,1.335686619362e-10
6.673053795515e-02,3.372831046187e-03,1.836526897758e-01,-1.889343707224e-07,1.039898023661e-09,1.159401171226e-07,1.138298837740e-07,2.276597675481e-01,2.591448488002e-08,1.353359905222e-10
6.679912021410e-02,3.385438121329e-03,1.839956010705e-01,-1.889263970729e-07,1.047726719954e-09,1.165891343844e-07,1.144710329257e-07,2.289420658515e-01,2.620723475817e-08,1.371233031587e-10
6.686770247305e-02,3.398068714102e-03,1.843385123652e-01,-1.889183788300e-07,1.055599469600e-09,1.172405538750e-07,1.151145703082e-07,2.302291406163e-01,2.650272859446e-08,1.389307873365e-10
6.693628473199e-02,3.410722824507e-03,1.846814236600e-01,-1.889103158288e-07,1.063516436534e-09,1.178943798330e-07,1.157605001655e-07,2.315210003311e-01,2.680098679716e-08,1.407586319424e-10
6.700486699094e-02,3.423400452543e-03,1.850243349547e-01,-1.889022079042e-07,1.071477784983e-09,1.185506164935e-07,1.164088267402e-07,2.328176534804e-01,2.710202988606e-08,1.426070272665e-10
6.707344924989e-02,3.436101598210e-03,1.853672462494e-01,-1.888940548907e-07,1.079483679464e-09,1.192092680875e-07,1.170595542720e-07,2.341191085440e-01,2.740587849271e-08,1.444761650101e-10
6.714203150883e-02,3.448826261508e-03,1.857101575442e-01,-1.888858566224e-07,1.087534284786e-09,1.198703388470e-07,1.177126869986e-07,2.354253739971e-01,2.771255336084e-08,1.463662382931e-10
6.721061376778e-02,3.461574442437e-03,1.860530688389e-01,-1.888776129334e-07,1.095629766048e-09,1.205338329994e-07,1.183682291555e-07,2.367364583110e-01,2.802207534682e-08,1.482774416623e-10
6.727919602673e-02,3.474346140998e-03,1.863959801336e-01,-1.888693236573e-07,1.103770288639e-09,1.211997547712e-07,1.190261849761e-07,2.380523699522e-01,2.833446541992e-08,1.502099710984e-10
6.734777828567e-02,3.487141357189e-03,1.867388914284e-01,-1.888609886275e-07,1.111956018239e-09,1.218681083847e-07,1.196865586912e-07,2.393731173825e-01,2.864974466271e-08,1.521640240243e-10
6.741636054462e-02,3.499960091012e-03,1.870818027231e-01,-1.888526076770e-07,1.120187120818e-09,1.225388980620e-07,1.203493545297e-07,2.406987090594e-01,2.896793427142e-08,1.541397993125e-10
6.748494280357e-02,3.512802342466e-03,1.874247140178e-01,-1.888441806386e-07,1.128463762634e-09,1.232121280227e-07,1.210145767180e-07,2.420291534359e-01,2.928905555645e-08,1.561374972935e-10
6.755352506251e-02,3.525668111552e-03,1.877676253126e-01,-1.888357073449e-07,1.136786110239e-09,1.238878024814e-07,1.216822294802e-07,2.433644589603e-01,2.961312994253e-08,1.581573197627e-10
6.762210732146e-02,3.538557398268e-03,1.881105366073e-01,-1.888271876279e-07,1.145154330469e-09,1.245659256540e-07,1.223523170381e-07,2.447046340762e-01,2.994017896918e-08,1.601994699891e-10
6.769068958041e-02,3.551470202616e-03,1.884534479020e-01,-1.888186213197e-07,1.153568590455e-09,1.252465017521e-07,1.230248436114e-07,2.460496872227e-01,3.027022429120e-08,1.622641527230e-10
6.775927183935e-02,3.564406524595e-03,1.887963591968e-01,-1.888100082519e-07,1.162029057613e-09,1.259295349847e-07,1.236998134172e-07,2.473996268344e-01,3.060328767890e-08,1.643515742034e-10
6.782785409830e-02,3.577366364206e-03,1.891392704915e-01,-1.888013482558e-07,1.170535899651e-09,1.266150295592e-07,1.243772306704e-07,2.487544613408e-01,3.093939101848e-08,1.664619421668e-10
6.789643635725e-02,3.590349721447e-03,1.894821817862e-01,-1.887926411624e-07,1.179089284565e-09,1.273029896808e-07,1.250570995836e-07,2.501141991672e-01,3.127855631251e-08,1.685954658543e-10
6.796501861619e-02,3.603356596320e-03,1.898250930810e-01,-1.887838868026e-07,1.187689380639e-09,1.279934195506e-07,1.257394243668e-07,2.514788487336e-01,3.162080568018e-08,1.707523560202e-10
6.803360087514e-02,3.616386988824e-03,1.901680043757e-01,-1.887750850067e-07,1.196336356448e-09,1.286863233699e-07,1.264242092278e-07,2.528484184556e-01,3.196616135775e-08,1.729328249397e-10
6.810218313409e-02,3.629440898959e-03,1.905109156704e-01,-1.887662356051e-07,1.205030380851e-09,1.293817053353e-07,1.271114583721e-07,2.542229167441e-01,3.231464569895e-08,1.751370864171e-10
6.817076539303e-02,3.642518326725e-03,1.908538269652e-01,-1.887573384275e-07,1.213771623001e-09,1.300795696422e-07,1.278011760025e-07,2.556023520050e-01,3.266628117525e-08,1.773653557939e-10
6.823934765198e-02,3.655619272122e-03,1.911967382599e-01,-1.887483933036e-07,1.222560252335e-09,1.307799204831e-07,1.284933663197e-07,2.569867326394e-01,3.302109037635e-08,1.796178499565e-10
6.830792991093e-02,3.668743735151e-03,1.915396495546e-01,-1.887394000627e-07,1.231396438580e-09,1.314827620478e-07,1.291880335218e-07,2.583760670436e-01,3.337909601046e-08,1.818947873449e-10
6.837651216987e-02,3.681891715811e-03,1.918825608494e-01,-1.887303585339e-07,1.240280351750e-09,1.321880985241e-07,1.298851818044e-07,2.597703636088e-01,3.374032090472e-08,1.841963879606e-10
6.844509442882e-02,3.695063214102e-03,1.922254721441e-01,-1.887212685459e-07,1.249212162147e-09,1.328959340968e-07,1.305848153607e-07,2.611696307214e-01,3.410478800557e-08,1.865228733743e-10
6.851367668777e-02,3.708258230025e-03,1.925683834388e-01,-1.887121299272e-07,1.258192040360e-09,1.336062729488e-07,1.312869383814e-07,2.625738767628e-01,3.447252037913e-08,1.888744667351e-10
6.858225894671e-02,3.721476763578e-03,1.929112947336e-01,-1.887029425059e-07,1.267220157265e-09,1.343191192607e-07,1.319915550549e-07,2.639831101099e-01,3.484354121164e-08,1.912513927777e-10
6.865084120566e-02,3.734718814763e-03,1.932542060283e-01,-1.886937061100e-07,1.276296684028e-09,1.350344772087e-07,1.326986695670e-07,2.653973391340e-01,3.521787380971e-08,1.936538778313e-10
6.871942346461e-02,3.747984383579e-03,1.935971173230e-01,-1.886844205670e-07,1.285421792099e-09,1.357523509685e-07,1.334082861008e-07,2.668165722015e-01,3.559554160069e-08,1.960821498275e-10
6.878800572355e-02,3.761273470026e-03,1.939400286178e-01,-1.886750857042e-07,1.294595653215e-09,1.364727447125e-07,1.341204088370e-07,2.682408176740e-01,3.597656813320e-08,1.985364383091e-10
6.885658798250e-02,3.774586074104e-03,1.942829399125e-01,-1.886657013487e-07,1.303818439400e-09,1.371956626101e-07,1.348350419538e-07,2.696700839077e-01,3.636097707739e-08,2.010169744377e-10
6.892517024145e-02,3.787922195814e-03,1.946258512072e-01,-1.886562673273e-07,1.313090322967e-09,1.379211088293e-07,1.355521896270e-07,2.711043792540e-01,3.674879222534e-08,2.035239910026e-10
6.899375250039e-02,3.801281835155e-03,1.949687625020e-01,-1.886467834663e-07,1.322411476510e-09,1.386490875337e-07,1.362718560295e-07,2.725437120590e-01,3.714003749145e-08,2.060577224291e-10
6.906233475934e-02,3.814664992127e-03,1.953116737967e-01,-1.886372495920e-07,1.331782072914e-09,1.393796028861e-07,1.369940453319e-07,2.739880906637e-01,3.753473691278e-08,2.086184047866e-10
6.913091701829e-02,3.828071666730e-03,1.956545850914e-01,-1.886276655303e-07,1.341202285348e-09,1.401126590451e-07,1.377187617020e-07,2.754375234039e-01,3.793291464945e-08,2.112062757974e-10
6.919949927723e-02,3.841501858965e-03,1.959974963862e-01,-1.886180311067e-07,1.350672287267e-09,1.408482601679e-07,1.384460093051e-07,2.768920186101e-01,3.833459498500e-08,2.138215748448e-10
6.926808153618e-02,3.854955568830e-03,1.963404076809e-01,-1.886083461466e-07,1.360192252411e-09,1.415864104082e-07,1.391757923039e-07,2.783515846077e-01,3.873980232682e-08,2.164645429821e-10
6.933666379513e-02,3.868432796327e-03,1.966833189756e-01,-1.885986104750e-07,1.369762354805e-09,1.423271139176e-07,1.399081148584e-07,2.798162297168e-01,3.914856120647e-08,2.191354229405e-10
6.940524605407e-02,3.881933541455e-03,1.970262302704e-01,-1.885888239166e-07,1.379382768761e-09,1.430703748444e-07,1.406429811261e-07,2.812859622521e-01,3.956089628005e-08,2.218344591380e-10
6.947382831302e-02,3.895457804215e-03,1.973691415651e-01,-1.885789862960e-07,1.389053668875e-09,1.438161973350e-07,1.413803952615e-07,2.827607905231e-01,3.997683232862e-08,2.245618976877e-10
6.954241057197e-02,3.909005584605e-03,1.977120528598e-01,-1.885690974372e-07,1.398775230029e-09,1.445645855321e-07,1.421203614169e-07,2.842407228339e-01,4.039639425857e-08,2.273179864068e-10
6.961099283091e-02,3.922576882627e-03,1.980549641546e-01,-1.885591571643e-07,1.408547627386e-09,1.453155435761e-07,1.428628837416e-07,2.857257674831e-01,4.081960710191e-08,2.301029748248e-10
6.967957508986e-02,3.936171698280e-03,1.983978754493e-01,-1.885491653008e-07,1.418371036398e-09,1.460690756063e-07,1.436079663822e-07,2.872159327644e-01,4.124649601685e-08,2.329171141922e-10
6.974815734881e-02,3.949790031564e-03,1.987407867440e-01,-1.885391216700e-07,1.428245632799e-09,1.468251857549e-07,1.443556134827e-07,2.887112269654e-01,4.167708628794e-08,2.357606574894e-10
6.981673960775e-02,3.963431882479e-03,1.990836980388e-01,-1.885290260949e-07,1.438171592607e-09,1.475838781561e-07,1.451058291842e-07,2.902116583684e-01,4.211140332648e-08,2.386338594351e-10
6.988532186670e-02,3.977097251026e-03,1.994266093335e-01,-1.885188783985e-07,1.448149092124e-09,1.483451569388e-07,1.458586176253e-07,2.917172352505e-01,4.254947267111e-08,2.415369764953e-10
6.995390412565e-02,3.990786137204e-03,1.997695206282e-01,-1.885086784030e-07,1.458178307938e-09,1.491090262300e-07,1.466139829416e-07,2.932279658832e-01,4.299131998801e-08,2.444702668916e-10
7.002248638459e-02,4.004498541013e-03,2.001124319230e-01,-1.884984259308e-07,1.468259416917e-09,1.498754901522e-07,1.473719292662e-07,2.947438585323e-01,4.343697107127e-08,2.474339906105e-10
7.009106864354e-02,4.018234462453e-03,2.004553432177e-01,-1.884881208037e-07,1.478392596214e-09,1.506445528275e-07,1.481324607290e-07,2.962649214580e-01,4.388645184326e-08,2.504284094117e-10
7.015965090249e-02,4.031993901524e-03,2.007982545124e-01,-1.884777628433e-07,1.488578023266e-09,1.514162183741e-07,1.488955814576e-07,2.977911629152e-01,4.433978835518e-08,2.534537868373e-10
7.022823316143e-02,4.045776858227e-03,2.011411658072e-01,-1.884673518711e-07,1.498815875791e-09,1.521904909058e-07,1.496612955763e-07,2.993225911527e-01,4.479700678718e-08,2.565103882204e-10
7.029681542038e-02,4.059583332561e-03,2.014840771019e-01,-1.884568877080e-07,1.509106331792e-09,1.529673745364e-07,1.504296072070e-07,3.008592144139e-01,4.525813344887e-08,2.595984806940e-10
7.036539767933e-02,4.073413324526e-03,2.018269883966e-01,-1.884463701749e-07,1.519449569554e-09,1.537468733749e-07,1.512005204683e-07,3.024010409367e-01,4.572319477979e-08,2.627183331999e-10
7.043397993827e-02,4.087266834122e-03,2.021698996914e-01,-1.884357990922e-07,1.529845767642e-09,1.545289915277e-07,1.519740394765e-07,3.039480789530e-01,4.619221734961e-08,2.658702164978e-10
7.050256219722e-02,4.101143861349e-03,2.025128109861e-01,-1.884251742803e-07,1.540295104906e-09,1.553137330985e-07,1.527501683445e-07,3.055003366891e-01,4.666522785856e-08,2.690544031740e-10
7.057114445617e-02,4.115044406208e-03,2.028557222808e-01,-1.884144955589e-07,1.550797760477e-09,1.561011021879e-07,1.535289111827e-07,3.070578223653e-01,4.714225313787e-08,2.722711676504e-10
7.063972671511e-02,4.128968468698e-03,2.031986335756e-01,-1.884037627478e-07,1.561353913768e-09,1.568911028934e-07,1.543102720982e-07,3.086205441963e-01,4.762332015002e-08,2.755207861937e-10
7.070830897406e-02,4.142916048819e-03,2.035415448703e-01,-1.883929756664e-07,1.571963744473e-09,1.576837393106e-07,1.550942551955e-07,3.101885103910e-01,4.810845598930e-08,2.788035369240e-10
7.077689123301e-02,4.156887146571e-03,2.038844561650e-01,-1.883821341338e-07,1.582627432568e-09,1.584790155298e-07,1.558808645761e-07,3.117617291522e-01,4.859768788199e-08,2.821196998243e-10
7.084547349195e-02,4.170881761955e-03,2.042273674598e-01,-1.883712379687e-07,1.593345158310e-09,1.592769356415e-07,1.566701043385e-07,3.133402086770e-01,4.909104318687e-08,2.854695567495e-10
7.091405575090e-02,4.184899894970e-03,2.045702787545e-01,-1.883602869897e-07,1.604117102237e-09,1.600775037306e-07,1.574619785783e-07,3.149239571566e-01,4.958854939560e-08,2.888533914351e-10
7.098263800985e-02,4.198941545616e-03,2.049131900492e-01,-1.883492810150e-07,1.614943445168e-09,1.608807238789e-07,1.582564913880e-07,3.165129827760e-01,5.009023413289e-08,2.922714895069e-10
7.105122026879e-02,4.213006713893e-03,2.052561013440e-01,-1.883382198627e-07,1.625824368202e-09,1.616866001683e-07,1.590536468572e-07,3.181072937145e-01,5.059612515717e-08,2.957241384895e-10
7.111980252774e-02,4.227095399801e-03,2.055990126387e-01,-1.883271033505e-07,1.636760052718e-09,1.624951366736e-07,1.598534490726e-07,3.197068981453e-01,5.110625036083e-08,2.992116278161e-10
7.118838478669e-02,4.241207603341e-03,2.059419239334e-01,-1.883159312957e-07,1.647750680377e-09,1.633063374689e-07,1.606559021177e-07,3.213118042353e-01,5.162063777048e-08,3.027342488374e-10
7.125696704563e-02,4.255343324512e-03,2.062848352282e-01,-1.883047035154e-07,1.658796433119e-09,1.641202066252e-07,1.614610100729e-07,3.229220201459e-01,5.213931554754e-08,3.062922948308e-10
7.132554930458e-02,4.269502563314e-03,2.066277465229e-01,-1.882934198266e-07,1.669897493162e-09,1.649367482087e-07,1.622687770158e-07,3.245375540317e-01,5.266231198843e-08,3.098860610097e-10
7.139413156353e-02,4.283685319747e-03,2.069706578176e-01,-1.882820800459e-07,1.681054043007e-09,1.657559662845e-07,1.630792070207e-07,3.261584140414e-01,5.318965552500e-08,3.135158445327e-10
7.146271382248e-02,4.297891593811e-03,2.073135691124e-01,-1.882706839894e-07,1.692266265430e-09,1.665778649146e-07,1.638923041590e-07,3.277846083180e-01,5.372137472509e-08,3.171819445131e-10
7.153129608142e-02,4.312121385507e-03,2.076564804071e-01,-1.882592314733e-07,1.703534343491e-09,1.674024481548e-07,1.647080724989e-07,3.294161449979e-01,5.425749829263e-08,3.208846620281e-10
7.159987834037e-02,4.326374694834e-03,2.079993917018e-01,-1.882477223133e-07,1.714858460526e-09,1.682297200616e-07,1.655265161055e-07,3.310530322110e-01,5.479805506806e-08,3.246243001282e-10
7.166846059932e-02,4.340651521792e-03,2.083423029966e-01,-1.882361563249e-07,1.726238800149e-09,1.690596846857e-07,1.663476390407e-07,3.326952780815e-01,5.534307402885e-08,3.284011638464e-10
7.173704285826e-02,4.354951866381e-03,2.086852142913e-01,-1.882245333232e-07,1.737675546254e-09,1.698923460768e-07,1.671714453635e-07,3.343428907270e-01,5.589258428983e-08,3.322155602079e-10
7.180562511721e-02,4.369275728601e-03,2.090281255860e-01,-1.882128531232e-07,1.749168883013e-09,1.707277082787e-07,1.679979391294e-07,3.359958782589e-01,5.644661510348e-08,3.360677982392e-10
7.187420737616e-02,4.383623108453e-03,2.093710368808e-01,-1.882011155394e-07,1.760718994876e-09,1.715657753335e-07,1.688271243910e-07,3.376542487819e-01,5.700519586025e-08,3.399581889780e-10
7.194278963510e-02,4.397994005936e-03,2.097139481755e-01,-1.881893203863e-07,1.772326066571e-09,1.724065512812e-07,1.696590051974e-07,3.393180103949e-01,5.756835608917e-08,3.438870454821e-10
7.201137189405e-02,4.412388421050e-03,2.100568594702e-01,-1.881774674779e-07,1.783990283102e-09,1.732500401563e-07,1.704935855950e-07,3.409871711901e-01,5.813612545811e-08,3.478546828395e-10
7.207995415300e-02,4.426806353796e-03,2.103997707650e-01,-1.881655566281e-07,1.795711829754e-09,1.740962459907e-07,1.713308696265e-07,3.426617392530e-01,5.870853377394e-08,3.518614181775e-10
7.214853641194e-02,4.441247804172e-03,2.107426820597e-01,-1.881535876503e-07,1.807490892084e-09,1.749451728143e-07,1.721708613314e-07,3.443417226629e-01,5.928561098322e-08,3.559075706724e-10
7.221711867089e-02,4.455712772180e-03,2.110855933544e-01,-1.881415603578e-07,1.819327655931e-09,1.757968246521e-07,1.730135647463e-07,3.460271294927e-01,5.986738717247e-08,3.599934615593e-10
7.228570092984e-02,4.470201257819e-03,2.114285046492e-01,-1.881294745636e-07,1.831222307408e-09,1.766512055263e-07,1.738589839042e-07,3.477179678084e-01,6.045389256840e-08,3.641194141413e-10
7.235428318878e-02,4.484713261089e-03,2.117714159439e-01,-1.881173300803e-07,1.843175032904e-09,1.775083194567e-07,1.747071228349e-07,3.494142456699e-01,6.104515753852e-08,3.682857537994e-10
