time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
5.478071928397e-01,1.755240498249e-02,-1.660720261002e-07,5.641341001230e-06,5.641341001230e+03,3.182472829216e-02,1.105648323205e-02
5.479164919604e-01,1.752561092770e-02,-1.654558651721e-07,5.633423594862e-06,5.633423594862e+03,3.173546139914e-02,1.105995676848e-02
5.480257910811e-01,1.749885450374e-02,-1.648405696096e-07,5.625506188492e-06,5.625506188492e+03,3.164631987677e-02,1.106342055496e-02
5.481350902018e-01,1.747213571062e-02,-1.642261394126e-07,5.611926264345e-06,5.611926264345e+03,3.149371639645e-02,1.106687113018e-02
5.482443893225e-01,1.744545454835e-02,-1.636138123976e-07,5.570817553363e-06,5.570817553363e+03,3.103400821285e-02,1.107028824284e-02
5.483536884431e-01,1.741881101690e-02,-1.630083684925e-07,5.535418238952e-06,5.535418238952e+03,3.064085508013e-02,1.107365874700e-02
5.484629875638e-01,1.739220511630e-02,-1.624037797053e-07,5.527594590171e-06,5.527594590171e+03,3.055430195328e-02,1.107700303543e-02
5.485722866845e-01,1.736563684654e-02,-1.618000460361e-07,5.519770941389e-06,5.519770941389e+03,3.046787124540e-02,1.108033787036e-02
5.486815858052e-01,1.733910620761e-02,-1.611971674849e-07,5.511947292607e-06,5.511947292607e+03,3.038156295648e-02,1.108366326519e-02
5.487908849258e-01,1.731261319952e-02,-1.605951440515e-07,5.504123643825e-06,5.504123643825e+03,3.029537708651e-02,1.108697923328e-02
5.489001840465e-01,1.728615782227e-02,-1.599939757361e-07,5.496299995043e-06,5.496299995043e+03,3.020931363551e-02,1.109028578803e-02
5.490094831672e-01,1.725974007586e-02,-1.593936625386e-07,5.488476346262e-06,5.488476346262e+03,3.012337260347e-02,1.109358294281e-02
5.491187822879e-01,1.723335996028e-02,-1.587942044591e-07,5.480652697480e-06,5.480652697480e+03,3.003755399039e-02,1.109687071100e-02
5.492280814086e-01,1.720701747554e-02,-1.581956014975e-07,5.472829048699e-06,5.472829048699e+03,2.995185779628e-02,1.110014910598e-02
5.493373805292e-01,1.718071262165e-02,-1.575978536538e-07,5.465005399916e-06,5.465005399916e+03,2.986628402112e-02,1.110341814113e-02
5.494466796499e-01,1.715444539858e-02,-1.570009609281e-07,5.457181751135e-06,5.457181751135e+03,2.978083266492e-02,1.110667782983e-02
5.495559787706e-01,1.712821580636e-02,-1.564049233202e-07,5.449358102354e-06,5.449358102354e+03,2.969550372769e-02,1.110992818546e-02
5.496652778913e-01,1.710202384498e-02,-1.558097408304e-07,5.441534453572e-06,5.441534453572e+03,2.961029720941e-02,1.111316922141e-02
5.497745770119e-01,1.707586951443e-02,-1.552154134584e-07,5.433710804790e-06,5.433710804790e+03,2.952521311009e-02,1.111640095105e-02
5.498838761326e-01,1.704975281472e-02,-1.546219412044e-07,5.425887156008e-06,5.425887156008e+03,2.944025142973e-02,1.111962338776e-02
5.499931752533e-01,1.702367374585e-02,-1.540293240683e-07,5.418063507226e-06,5.418063507226e+03,2.935541216833e-02,1.112283654493e-02
5.501024743740e-01,1.699763230782e-02,-1.534375620502e-07,5.410239858444e-06,5.410239858444e+03,2.927069532590e-02,1.112604043593e-02
5.502117734947e-01,1.697162850062e-02,-1.528466551499e-07,5.402416209663e-06,5.402416209663e+03,2.918610090243e-02,1.112923507414e-02
5.503210726153e-01,1.694566232427e-02,-1.522566033676e-07,5.394592560881e-06,5.394592560881e+03,2.910162889791e-02,1.113242047295e-02
5.504303717360e-01,1.691973377875e-02,-1.516674067033e-07,5.386768912100e-06,5.386768912100e+03,2.901727931237e-02,1.113559664573e-02
5.505396708567e-01,1.689384286407e-02,-1.510790651569e-07,5.378945263318e-06,5.378945263318e+03,2.893305214577e-02,1.113876360586e-02
5.506489699774e-01,1.686798958022e-02,-1.504915787284e-07,5.371121614536e-06,5.371121614536e+03,2.884894739814e-02,1.114192136673e-02
5.507582690981e-01,1.684217392722e-02,-1.499049474178e-07,5.363297965754e-06,5.363297965754e+03,2.876496506946e-02,1.114506994172e-02
5.508675682187e-01,1.681639590505e-02,-1.493191712252e-07,5.355474316972e-06,5.355474316972e+03,2.868110515975e-02,1.114820934420e-02
5.509768673394e-01,1.679065551372e-02,-1.487342501505e-07,5.347650668191e-06,5.347650668191e+03,2.859736766901e-02,1.115133958756e-02
5.510861664601e-01,1.676495275323e-02,-1.481501841937e-07,5.339827019409e-06,5.339827019409e+03,2.851375259721e-02,1.115446068517e-02
5.511954655808e-01,1.673928762358e-02,-1.475669733549e-07,5.332003370627e-06,5.332003370627e+03,2.843025994438e-02,1.115757265042e-02
5.513047647014e-01,1.671366012476e-02,-1.469846176340e-07,5.324179721846e-06,5.324179721846e+03,2.834688971052e-02,1.116067549668e-02
5.514140638221e-01,1.668807025679e-02,-1.464031170310e-07,5.316356073065e-06,5.316356073065e+03,2.826364189561e-02,1.116376923735e-02
5.515233629428e-01,1.666251801965e-02,-1.458224715460e-07,5.308532424282e-06,5.308532424282e+03,2.818051649966e-02,1.116685388579e-02
5.516326620635e-01,1.663700341335e-02,-1.452426811789e-07,5.300708775500e-06,5.300708775500e+03,2.809751352266e-02,1.116992945539e-02
5.517419611842e-01,1.661152643789e-02,-1.446637459297e-07,5.292885126719e-06,5.292885126719e+03,2.801463296464e-02,1.117299595952e-02
5.518512603048e-01,1.658608709326e-02,-1.440856657985e-07,5.285061477937e-06,5.285061477937e+03,2.793187482557e-02,1.117605341157e-02
5.519605594255e-01,1.656068537947e-02,-1.435084407852e-07,5.277237829155e-06,5.277237829155e+03,2.784923910547e-02,1.117910182493e-02
5.520698585462e-01,1.653532129653e-02,-1.429320708898e-07,5.269414180374e-06,5.269414180374e+03,2.776672580432e-02,1.118214121296e-02
5.521791576669e-01,1.650999484441e-02,-1.423565561124e-07,5.261590531592e-06,5.261590531592e+03,2.768433492214e-02,1.118517158904e-02
5.522884567875e-01,1.648470602314e-02,-1.417818964529e-07,5.253766882810e-06,5.253766882810e+03,2.760206645892e-02,1.118819296657e-02
5.523977559082e-01,1.645945483271e-02,-1.412080919113e-07,5.245943234029e-06,5.245943234029e+03,2.751992041465e-02,1.119120535892e-02
5.525070550289e-01,1.643424127311e-02,-1.406351424877e-07,5.238119585247e-06,5.238119585247e+03,2.743789678935e-02,1.119420877947e-02
5.526163541496e-01,1.640906534435e-02,-1.400630481820e-07,5.230295936465e-06,5.230295936465e+03,2.735599558301e-02,1.119720324159e-02
5.527256532703e-01,1.638392704643e-02,-1.394918089942e-07,5.222472287684e-06,5.222472287684e+03,2.727421679562e-02,1.120018875868e-02
5.528349523909e-01,1.635882637935e-02,-1.389214249243e-07,5.214648638901e-06,5.214648638901e+03,2.719256042720e-02,1.120316534411e-02
5.529442515116e-01,1.633376334310e-02,-1.383518959724e-07,5.206824990119e-06,5.206824990119e+03,2.711102647773e-02,1.120613301126e-02
5.530535506323e-01,1.630873793770e-02,-1.377832221384e-07,5.199001341338e-06,5.199001341338e+03,2.702961494724e-02,1.120909177351e-02
5.531628497530e-01,1.628375016313e-02,-1.372154034224e-07,5.191177692556e-06,5.191177692556e+03,2.694832583570e-02,1.121204164424e-02
5.532721488737e-01,1.625880001940e-02,-1.366484398243e-07,5.183354043775e-06,5.183354043775e+03,2.686715914312e-02,1.121498263684e-02
5.533814479943e-01,1.623388750651e-02,-1.360823313441e-07,5.175530394993e-06,5.175530394993e+03,2.678611486950e-02,1.121791476467e-02
5.534907471150e-01,1.620901262445e-02,-1.355170779819e-07,5.167706746211e-06,5.167706746211e+03,2.670519301484e-02,1.122083804113e-02
5.536000462357e-01,1.618417537323e-02,-1.349526797375e-07,5.159883097429e-06,5.159883097429e+03,2.662439357914e-02,1.122375247959e-02
5.537093453564e-01,1.615937575286e-02,-1.343891366111e-07,5.152059448648e-06,5.152059448648e+03,2.654371656240e-02,1.122665809343e-02
5.538186444770e-01,1.613461376332e-02,-1.338264486027e-07,5.144235799866e-06,5.144235799866e+03,2.646316196463e-02,1.122955489604e-02
5.539279435977e-01,1.610988940461e-02,-1.332646157122e-07,5.136412151085e-06,5.136412151085e+03,2.638272978581e-02,1.123244290079e-02
5.540372427184e-01,1.608520267675e-02,-1.327036379396e-07,5.128588502303e-06,5.128588502303e+03,2.630242002596e-02,1.123532212106e-02
5.541465418391e-01,1.606055357972e-02,-1.321435152849e-07,5.120764853520e-06,5.120764853520e+03,2.622223268505e-02,1.123819257024e-02
5.542558409598e-01,1.603594211353e-02,-1.315842477482e-07,5.112941204739e-06,5.112941204739e+03,2.614216776312e-02,1.124105426170e-02
5.543651400804e-01,1.601136827818e-02,-1.310258353294e-07,5.105117555958e-06,5.105117555958e+03,2.606222526015e-02,1.124390720883e-02
5.544744392011e-01,1.598683207367e-02,-1.304682780286e-07,5.097293907176e-06,5.097293907176e+03,2.598240517613e-02,1.124675142500e-02
5.545837383218e-01,1.596233350000e-02,-1.299115758456e-07,5.089470258394e-06,5.089470258394e+03,2.590270751108e-02,1.124958692360e-02
5.546930374425e-01,1.593787255716e-02,-1.293557287806e-07,5.081646609613e-06,5.081646609613e+03,2.582313226499e-02,1.125241371800e-02
5.548023365631e-01,1.591344924516e-02,-1.288007368336e-07,5.073822960831e-06,5.073822960831e+03,2.574367943786e-02,1.125523182159e-02
5.549116356838e-01,1.588906356400e-02,-1.282466000044e-07,5.065999312048e-06,5.065999312048e+03,2.566434902967e-02,1.125804124774e-02
5.550209348045e-01,1.586471551368e-02,-1.276933182932e-07,5.058175663267e-06,5.058175663267e+03,2.558514104047e-02,1.126084200984e-02
5.551302339252e-01,1.584040509419e-02,-1.271408917000e-07,5.050352014486e-06,5.050352014486e+03,2.550605547022e-02,1.126363412127e-02
5.552395330459e-01,1.581613230555e-02,-1.265893202246e-07,5.042528365704e-06,5.042528365704e+03,2.542709231893e-02,1.126641759540e-02
5.553488321665e-01,1.579189714774e-02,-1.260386038672e-07,5.034704716922e-06,5.034704716922e+03,2.534825158659e-02,1.126919244562e-02
5.554581312872e-01,1.576769962077e-02,-1.254887426278e-07,5.026881068140e-06,5.026881068140e+03,2.526953327323e-02,1.127195868531e-02
5.555674304079e-01,1.574353972464e-02,-1.249397365062e-07,5.019057419359e-06,5.019057419359e+03,2.519093737882e-02,1.127471632784e-02
5.556767295286e-01,1.571941745934e-02,-1.243915855026e-07,5.011233770577e-06,5.011233770577e+03,2.511246390337e-02,1.127746538661e-02
5.557860286493e-01,1.569533282489e-02,-1.238442896170e-07,5.003410121796e-06,5.003410121796e+03,2.503411284689e-02,1.128020587498e-02
5.558953277699e-01,1.567128582127e-02,-1.232978488492e-07,4.995586473014e-06,4.995586473014e+03,2.495588420936e-02,1.128293780634e-02
5.560046268906e-01,1.564727644849e-02,-1.227522631994e-07,4.987762824231e-06,4.987762824231e+03,2.487777799078e-02,1.128566119407e-02
5.561139260113e-01,1.562330470655e-02,-1.222075326675e-07,4.979939175450e-06,4.979939175450e+03,2.479979419118e-02,1.128837605155e-02
5.562232251320e-01,1.559937059544e-02,-1.216636572536e-07,4.972115526668e-06,4.972115526668e+03,2.472193281054e-02,1.129108239216e-02
5.563325242526e-01,1.557547411517e-02,-1.211206369576e-07,4.964291877887e-06,4.964291877887e+03,2.464419384885e-02,1.129378022927e-02
5.564418233733e-01,1.555161526575e-02,-1.205784717795e-07,4.956468229105e-06,4.956468229105e+03,2.456657730613e-02,1.129646957628e-02
5.565511224940e-01,1.552779404716e-02,-1.200371617194e-07,4.948644580323e-06,4.948644580323e+03,2.448908318236e-02,1.129915044656e-02
5.566604216147e-01,1.550401045940e-02,-1.194967067772e-07,4.940820931542e-06,4.940820931542e+03,2.441171147756e-02,1.130182285349e-02
5.567697207354e-01,1.548026450249e-02,-1.189571069529e-07,4.932997282760e-06,4.932997282760e+03,2.433446219172e-02,1.130448681045e-02
5.568790198560e-01,1.545655617641e-02,-1.184183622465e-07,4.925173633978e-06,4.925173633978e+03,2.425733532483e-02,1.130714233082e-02
5.569883189767e-01,1.543288548117e-02,-1.178804726581e-07,4.917349985197e-06,4.917349985197e+03,2.418033087691e-02,1.130978942798e-02
5.570976180974e-01,1.540925241677e-02,-1.173434381876e-07,4.909526336414e-06,4.909526336414e+03,2.410344884794e-02,1.131242811531e-02
5.572069172181e-01,1.538565698321e-02,-1.168072588351e-07,4.901702687633e-06,4.901702687633e+03,2.402668923794e-02,1.131505840620e-02
5.573162163388e-01,1.536209918049e-02,-1.162719346005e-07,4.893879038851e-06,4.893879038851e+03,2.395005204691e-02,1.131768031402e-02
5.574255154594e-01,1.533857900860e-02,-1.157374654838e-07,4.886055390070e-06,4.886055390070e+03,2.387353727483e-02,1.132029385215e-02
5.575348145801e-01,1.531509646755e-02,-1.152038514850e-07,4.878231741288e-06,4.878231741288e+03,2.379714492171e-02,1.132289903397e-02
5.576441137008e-01,1.529165155734e-02,-1.146710926042e-07,4.870408092506e-06,4.870408092506e+03,2.372087498755e-02,1.132549587286e-02
5.577534128215e-01,1.526824427797e-02,-1.141391888413e-07,4.862584443724e-06,4.862584443724e+03,2.364472747235e-02,1.132808438221e-02
5.578627119421e-01,1.524487462944e-02,-1.136081401963e-07,4.854760794943e-06,4.854760794943e+03,2.356870237611e-02,1.133066457540e-02
5.579720110628e-01,1.522154261174e-02,-1.130779466693e-07,4.846937146161e-06,4.846937146161e+03,2.349279969883e-02,1.133323646580e-02
5.580813101835e-01,1.519824822488e-02,-1.125486082602e-07,4.839113497379e-06,4.839113497379e+03,2.341701944052e-02,1.133580006679e-02
5.581906093042e-01,1.517499146886e-02,-1.120201249691e-07,4.831289848597e-06,4.831289848597e+03,2.334136160116e-02,1.133835539175e-02
5.582999084249e-01,1.515177234368e-02,-1.114924967958e-07,4.823466199815e-06,4.823466199815e+03,2.326582618076e-02,1.134090245407e-02
5.584092075455e-01,1.512859084934e-02,-1.109657237405e-07,4.815642551034e-06,4.815642551034e+03,2.319041317933e-02,1.134344126713e-02
5.585185066662e-01,1.510544698583e-02,-1.104398058032e-07,4.807818902252e-06,4.807818902252e+03,2.311512259685e-02,1.134597184430e-02
5.586278057869e-01,1.508234075316e-02,-1.099147429838e-07,4.799995253471e-06,4.799995253471e+03,2.303995443334e-02,1.134849419897e-02
5.587371049076e-01,1.505927215133e-02,-1.093905352823e-07,4.792171604689e-06,4.792171604689e+03,2.296490868879e-02,1.135100834451e-02
5.588464040282e-01,1.503624118034e-02,-1.088671826987e-07,4.784347955907e-06,4.784347955907e+03,2.288998536320e-02,1.135351429431e-02
5.589557031489e-01,1.501324784019e-02,-1.083446852331e-07,4.776524307126e-06,4.776524307126e+03,2.281518445656e-02,1.135601206175e-02
5.590650022696e-01,1.499029213087e-02,-1.078230428854e-07,4.768700658343e-06,4.768700658343e+03,2.274050596889e-02,1.135850166020e-02
5.591743013903e-01,1.496737405239e-02,-1.073022556556e-07,4.760877009562e-06,4.760877009562e+03,2.266594990018e-02,1.136098310305e-02
5.592836005110e-01,1.494449360475e-02,-1.067823235438e-07,4.753053360780e-06,4.753053360780e+03,2.259151625043e-02,1.136345640368e-02
5.593928996316e-01,1.492165078795e-02,-1.062632465498e-07,4.745229711998e-06,4.745229711998e+03,2.251720501963e-02,1.136592157546e-02
5.595021987523e-01,1.489884560199e-02,-1.057450246739e-07,4.737406063216e-06,4.737406063216e+03,2.244301620780e-02,1.136837863178e-02
5.596114978730e-01,1.487607804686e-02,-1.052276579158e-07,4.729582414435e-06,4.729582414435e+03,2.236894981493e-02,1.137082758602e-02
5.597207969937e-01,1.485334812257e-02,-1.047111462757e-07,4.721758765654e-06,4.721758765654e+03,2.229500584103e-02,1.137326845156e-02
5.598300961144e-01,1.483065582912e-02,-1.041954897536e-07,4.713935116872e-06,4.713935116872e+03,2.222118428608e-02,1.137570124178e-02
5.599393952350e-01,1.480800116651e-02,-1.036806883493e-07,4.706111468090e-06,4.706111468090e+03,2.214748515009e-02,1.137812597006e-02
5.600486943557e-01,1.478538413474e-02,-1.031667420630e-07,4.698287819308e-06,4.698287819308e+03,2.207390843306e-02,1.138054264978e-02
5.601579934764e-01,1.476280473380e-02,-1.026536508946e-07,4.690464170526e-06,4.690464170526e+03,2.200045413499e-02,1.138295129431e-02
5.602672925971e-01,1.474026296370e-02,-1.021414148442e-07,4.682640521745e-06,4.682640521745e+03,2.192712225588e-02,1.138535191705e-02
5.603765917177e-01,1.471775882444e-02,-1.016300339117e-07,4.674816872963e-06,4.674816872963e+03,2.185391279574e-02,1.138774453137e-02
5.604858908384e-01,1.469529231602e-02,-1.011195080971e-07,4.666993224181e-06,4.666993224181e+03,2.178082575455e-02,1.139012915064e-02
5.605951899591e-01,1.467286343844e-02,-1.006098374004e-07,4.659169575400e-06,4.659169575400e+03,2.170786113233e-02,1.139250578826e-02
5.607044890798e-01,1.465047219169e-02,-1.001010218217e-07,4.651345926618e-06,4.651345926618e+03,2.163501892907e-02,1.139487445760e-02
5.608137882005e-01,1.462811857578e-02,-9.959306136093e-08,4.643522277836e-06,4.643522277836e+03,2.156229914476e-02,1.139723517204e-02
5.609230873211e-01,1.460580259071e-02,-9.908595601808e-08,4.635698629055e-06,4.635698629055e+03,2.148970177942e-02,1.139958794496e-02
5.610323864418e-01,1.458352423648e-02,-9.857970579316e-08,4.627874980273e-06,4.627874980273e+03,2.141722683304e-02,1.140193278975e-02
5.611416855625e-01,1.456128351309e-02,-9.807431068618e-08,4.620051331491e-06,4.620051331491e+03,2.134487430561e-02,1.140426971978e-02
5.612509846832e-01,1.453908042053e-02,-9.756977069712e-08,4.612227682709e-06,4.612227682709e+03,2.127264419715e-02,1.140659874842e-02
5.613602838038e-01,1.451691495881e-02,-9.706608582600e-08,4.604404033927e-06,4.604404033927e+03,2.120053650765e-02,1.140891988908e-02
5.614695829245e-01,1.449478712793e-02,-9.656325607281e-08,4.596580385146e-06,4.596580385146e+03,2.112855123711e-02,1.141123315511e-02
5.615788820452e-01,1.447269692789e-02,-9.606128143755e-08,4.588756736364e-06,4.588756736364e+03,2.105668838553e-02,1.141353855991e-02
5.616881811659e-01,1.445064435869e-02,-9.556016192023e-08,4.580933087583e-06,4.580933087583e+03,2.098494795291e-02,1.141583611685e-02
5.617974802866e-01,1.442862942032e-02,-9.505989752084e-08,4.573109438801e-06,4.573109438801e+03,2.091332993925e-02,1.141812583932e-02
5.619067794072e-01,1.440665211280e-02,-9.456048823937e-08,4.565285790019e-06,4.565285790019e+03,2.084183434455e-02,1.142040774069e-02
5.620160785279e-01,1.438471243611e-02,-9.406193407585e-08,4.557462141237e-06,4.557462141237e+03,2.077046116881e-02,1.142268183434e-02
5.621253776486e-01,1.436281039025e-02,-9.356423503025e-08,4.549638492455e-06,4.549638492455e+03,2.069921041203e-02,1.142494813366e-02
5.622346767693e-01,1.434094597524e-02,-9.306739110259e-08,4.541814843674e-06,4.541814843674e+03,2.062808207422e-02,1.142720665202e-02
5.623439758900e-01,1.431911919106e-02,-9.257140229286e-08,4.484920471296e-06,4.484920471296e+03,2.011451163385e-02,1.142943321686e-02
5.624532750106e-01,1.429733003773e-02,-9.208699537494e-08,4.077329769934e-06,4.077329769934e+03,1.662461805279e-02,1.143144099414e-02
5.625625741313e-01,1.427557851523e-02,-9.168010517572e-08,3.719501402108e-06,3.719501402108e+03,1.383469068028e-02,1.143310558197e-02
5.626718732520e-01,1.425386462357e-02,-9.127391890971e-08,3.713060973209e-06,3.713060973209e+03,1.378682179077e-02,1.143461508549e-02
5.627811723727e-01,1.423218836274e-02,-9.086843657692e-08,3.706620544310e-06,3.706620544310e+03,1.373903585950e-02,1.143611936150e-02
5.628904714933e-01,1.421054973276e-02,-9.046365817735e-08,3.700180115411e-06,3.700180115411e+03,1.369133288648e-02,1.143761841910e-02
5.629997706140e-01,1.418894873361e-02,-9.005958371099e-08,3.693739686511e-06,3.693739686511e+03,1.364371287171e-02,1.143911226733e-02
5.631090697347e-01,1.416738536530e-02,-8.965621317785e-08,3.687299257612e-06,3.687299257612e+03,1.359617581518e-02,1.144060091527e-02
5.632183688554e-01,1.414585962783e-02,-8.925354657792e-08,3.680858828713e-06,3.680858828713e+03,1.354872171691e-02,1.144208437198e-02
5.633276679761e-01,1.412437152119e-02,-8.885158391121e-08,3.674418399813e-06,3.674418399813e+03,1.350135057689e-02,1.144356264654e-02
5.634369670967e-01,1.410292104540e-02,-8.845032517772e-08,3.667977970914e-06,3.667977970914e+03,1.345406239511e-02,1.144503574801e-02
5.635462662174e-01,1.408150820044e-02,-8.804977037743e-08,3.661537542015e-06,3.661537542015e+03,1.340685717158e-02,1.144650368545e-02
5.636555653381e-01,1.406013298632e-02,-8.764991951037e-08,3.655097113115e-06,3.655097113115e+03,1.335973490630e-02,1.144796646794e-02
5.637648644588e-01,1.403879540304e-02,-8.725077257652e-08,3.648656684217e-06,3.648656684217e+03,1.331269559928e-02,1.144942410454e-02
5.638741635794e-01,1.401749545060e-02,-8.685232957589e-08,3.642216255317e-06,3.642216255317e+03,1.326573925050e-02,1.145087660432e-02
5.639834627001e-01,1.399623312899e-02,-8.645459050847e-08,3.635775826417e-06,3.635775826417e+03,1.321886585996e-02,1.145232397635e-02
5.640927618208e-01,1.397500843822e-02,-8.605755537426e-08,3.629335397518e-06,3.629335397518e+03,1.317207542768e-02,1.145376622969e-02
5.642020609415e-01,1.395382137829e-02,-8.566122417328e-08,3.622894968620e-06,3.622894968620e+03,1.312536795365e-02,1.145520337341e-02
5.643113600622e-01,1.393267194920e-02,-8.526559690550e-08,3.616454539720e-06,3.616454539720e+03,1.307874343786e-02,1.145663541657e-02
5.644206591828e-01,1.391156015095e-02,-8.487067357095e-08,3.610014110820e-06,3.610014110820e+03,1.303220188032e-02,1.145806236825e-02
5.645299583035e-01,1.389048598353e-02,-8.447645416961e-08,3.603573681922e-06,3.603573681922e+03,1.298574328104e-02,1.145948423752e-02
5.646392574242e-01,1.386944944696e-02,-8.408293870148e-08,3.597133253022e-06,3.597133253022e+03,1.293936764000e-02,1.146090103343e-02
5.647485565449e-01,1.384845054122e-02,-8.369012716657e-08,3.590692824123e-06,3.590692824123e+03,1.289307495721e-02,1.146231276506e-02
5.648578556656e-01,1.382748926631e-02,-8.329801956487e-08,3.584252395224e-06,3.584252395224e+03,1.284686523267e-02,1.146371944148e-02
5.649671547862e-01,1.380656562225e-02,-8.290661589640e-08,3.577811966324e-06,3.577811966324e+03,1.280073846637e-02,1.146512107174e-02
5.650764539069e-01,1.378567960903e-02,-8.251591616113e-08,3.571371537425e-06,3.571371537425e+03,1.275469465833e-02,1.146651766493e-02
5.651857530276e-01,1.376483122664e-02,-8.212592035908e-08,3.564931108526e-06,3.564931108526e+03,1.270873380853e-02,1.146790923010e-02
5.652950521483e-01,1.374402047509e-02,-8.173662849025e-08,3.558490679627e-06,3.558490679627e+03,1.266285591699e-02,1.146929577632e-02
5.654043512689e-01,1.372324735438e-02,-8.134804055463e-08,3.552050250727e-06,3.552050250727e+03,1.261706098369e-02,1.147067731266e-02
5.655136503896e-01,1.370251186450e-02,-8.096015655223e-08,3.545609821828e-06,3.545609821828e+03,1.257134900864e-02,1.147205384820e-02
5.656229495103e-01,1.368181400547e-02,-8.057297648304e-08,3.539169392929e-06,3.539169392929e+03,1.252571999184e-02,1.147342539198e-02
5.657322486310e-01,1.366115377727e-02,-8.018650034707e-08,3.532728964029e-06,3.532728964029e+03,1.248017393329e-02,1.147479195309e-02
5.658415477517e-01,1.364053117991e-02,-7.980072814432e-08,3.526288535130e-06,3.526288535130e+03,1.243471083299e-02,1.147615354059e-02
5.659508468723e-01,1.361994621339e-02,-7.941565987478e-08,3.519848106231e-06,3.519848106231e+03,1.238933069094e-02,1.147751016355e-02
5.660601459930e-01,1.359939887771e-02,-7.903129553845e-08,3.513407677332e-06,3.513407677332e+03,1.234403350713e-02,1.147886183102e-02
5.661694451137e-01,1.357888917286e-02,-7.864763513534e-08,3.506967248432e-06,3.506967248432e+03,1.229881928158e-02,1.148020855209e-02
5.662787442344e-01,1.355841709885e-02,-7.826467866545e-08,3.500526819533e-06,3.500526819533e+03,1.225368801427e-02,1.148155033582e-02
5.663880433551e-01,1.353798265568e-02,-7.788242612877e-08,3.494086390634e-06,3.494086390634e+03,1.220863970521e-02,1.148288719128e-02
5.664973424757e-01,1.351758584335e-02,-7.750087752531e-08,3.487645961734e-06,3.487645961734e+03,1.216367435440e-02,1.148421912753e-02
5.666066415964e-01,1.349722666186e-02,-7.712003285506e-08,3.481205532835e-06,3.481205532835e+03,1.211879196184e-02,1.148554615363e-02
5.667159407171e-01,1.347690511120e-02,-7.673989211803e-08,3.474765103936e-06,3.474765103936e+03,1.207399252753e-02,1.148686827867e-02
5.668252398378e-01,1.345662119139e-02,-7.636045531422e-08,3.468324675037e-06,3.468324675037e+03,1.202927605147e-02,1.148818551170e-02
5.669345389584e-01,1.343637490241e-02,-7.598172244361e-08,3.461884246138e-06,3.461884246138e+03,1.198464253366e-02,1.148949786179e-02
5.670438380791e-01,1.341616624427e-02,-7.560369350623e-08,3.455443817238e-06,3.455443817238e+03,1.194009197409e-02,1.149080533802e-02
5.671531371998e-01,1.339599521696e-02,-7.522636850206e-08,3.449003388339e-06,3.449003388339e+03,1.189562437277e-02,1.149210794943e-02
5.672624363205e-01,1.337586182050e-02,-7.484974743111e-08,3.442562959439e-06,3.442562959439e+03,1.185123972970e-02,1.149340570512e-02
5.673717354412e-01,1.335576605487e-02,-7.447383029337e-08,3.436122530540e-06,3.436122530540e+03,1.180693804489e-02,1.149469861413e-02
5.674810345618e-01,1.333570792008e-02,-7.409861708884e-08,3.429682101641e-06,3.429682101641e+03,1.176271931832e-02,1.149598668554e-02
5.675903336825e-01,1.331568741613e-02,-7.372410781754e-08,3.423241672741e-06,3.423241672741e+03,1.171858354999e-02,1.149726992842e-02
5.676996328032e-01,1.329570454302e-02,-7.335030247944e-08,3.416801243842e-06,3.416801243842e+03,1.167453073992e-02,1.149854835183e-02
5.678089319239e-01,1.327575930074e-02,-7.297720107457e-08,3.410360814943e-06,3.410360814943e+03,1.163056088810e-02,1.149982196484e-02
5.679182310445e-01,1.325585168930e-02,-7.260480360291e-08,3.403920386044e-06,3.403920386044e+03,1.158667399453e-02,1.150109077652e-02
5.680275301652e-01,1.323598170871e-02,-7.223311006446e-08,3.397479957145e-06,3.397479957145e+03,1.154287005920e-02,1.150235479593e-02
5.681368292859e-01,1.321614935894e-02,-7.186212045923e-08,3.391039528245e-06,3.391039528245e+03,1.149914908212e-02,1.150361403215e-02
5.682461284066e-01,1.319635464002e-02,-7.149183478721e-08,3.384599099346e-06,3.384599099346e+03,1.145551106329e-02,1.150486849424e-02
5.683554275273e-01,1.317659755194e-02,-7.112225304841e-08,3.378158670447e-06,3.378158670447e+03,1.141195600272e-02,1.150611819126e-02
5.684647266479e-01,1.315687809469e-02,-7.075337524283e-08,3.371718241548e-06,3.371718241548e+03,1.136848390039e-02,1.150736313228e-02
5.685740257686e-01,1.313719626828e-02,-7.038520137046e-08,3.365277812648e-06,3.365277812648e+03,1.132509475630e-02,1.150860332638e-02
5.686833248893e-01,1.311755207271e-02,-7.001773143131e-08,3.358837383749e-06,3.358837383749e+03,1.128178857047e-02,1.150983878261e-02
5.687926240100e-01,1.309794550798e-02,-6.965096542537e-08,3.352396954849e-06,3.352396954849e+03,1.123856534288e-02,1.151106951005e-02
5.689019231307e-01,1.307837657408e-02,-6.928490335265e-08,3.345956525950e-06,3.345956525950e+03,1.119542507355e-02,1.151229551776e-02
5.690112222513e-01,1.305884527102e-02,-6.891954521314e-08,3.339516097051e-06,3.339516097051e+03,1.115236776247e-02,1.151351681482e-02
5.691205213720e-01,1.303935159880e-02,-6.855489100685e-08,3.333075668152e-06,3.333075668152e+03,1.110939340963e-02,1.151473341028e-02
