time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
5.401562543923e-01,1.184050048349e-02,-4.553683936760e-08,1.683417567694e-06,1.683417567694e+03,2.833894707221e-03,1.732588749926e-03
5.402655535129e-01,1.183069107900e-02,-4.535296087350e-08,1.681266300954e-06,1.681266300954e+03,2.826656374725e-03,1.732898096554e-03
5.403748526336e-01,1.182089421813e-02,-4.516931751096e-08,1.679115034215e-06,1.679115034215e+03,2.819427298127e-03,1.733206652544e-03
5.404841517543e-01,1.181110990087e-02,-4.498590927999e-08,1.676963767476e-06,1.676963767476e+03,2.812207477426e-03,1.733514418909e-03
5.405934508750e-01,1.180133812722e-02,-4.480273618057e-08,1.674812500736e-06,1.674812500736e+03,2.804996912620e-03,1.733821396659e-03
5.407027499956e-01,1.179157889719e-02,-4.461979821272e-08,1.672661233996e-06,1.672661233996e+03,2.797795603713e-03,1.734127586807e-03
5.408120491163e-01,1.178183221077e-02,-4.443709537644e-08,1.670509967257e-06,1.670509967257e+03,2.790603550704e-03,1.734432990363e-03
5.409213482370e-01,1.177209806796e-02,-4.425462767171e-08,1.668358700517e-06,1.668358700517e+03,2.783420753591e-03,1.734737608341e-03
5.410306473577e-01,1.176237646876e-02,-4.407239509855e-08,1.666207433777e-06,1.666207433777e+03,2.776247212375e-03,1.735041441751e-03
5.411399464784e-01,1.175266741318e-02,-4.389039765695e-08,1.664056167038e-06,1.664056167038e+03,2.769082927057e-03,1.735344491605e-03
5.412492455990e-01,1.174297090121e-02,-4.370863534692e-08,1.661904900299e-06,1.661904900299e+03,2.761927897636e-03,1.735646758915e-03
5.413585447197e-01,1.173328693285e-02,-4.352710816844e-08,1.659753633559e-06,1.659753633559e+03,2.754782124111e-03,1.735948244692e-03
5.414678438404e-01,1.172361550811e-02,-4.334581612154e-08,1.657602366819e-06,1.657602366819e+03,2.747645606483e-03,1.736248949948e-03
5.415771429611e-01,1.171395662698e-02,-4.316475920619e-08,1.655451100080e-06,1.655451100080e+03,2.740518344755e-03,1.736548875695e-03
5.416864420818e-01,1.170431028946e-02,-4.298393742241e-08,1.653299833340e-06,1.653299833340e+03,2.733400338922e-03,1.736848022945e-03
5.417957412024e-01,1.169467649555e-02,-4.280335077019e-08,1.651148566600e-06,1.651148566600e+03,2.726291588986e-03,1.737146392708e-03
5.419050403231e-01,1.168505524525e-02,-4.262299924953e-08,1.648997299861e-06,1.648997299861e+03,2.719192094948e-03,1.737443985997e-03
5.420143394438e-01,1.167544653857e-02,-4.244288286043e-08,1.646846033121e-06,1.646846033121e+03,2.712101856807e-03,1.737740803824e-03
5.421236385645e-01,1.166585037550e-02,-4.226300160290e-08,1.644694766382e-06,1.644694766382e+03,2.705020874563e-03,1.738036847199e-03
5.422329376851e-01,1.165626675605e-02,-4.208335547694e-08,1.642543499642e-06,1.642543499642e+03,2.697949148217e-03,1.738332117136e-03
5.423422368058e-01,1.164669568020e-02,-4.190394448253e-08,1.640392232903e-06,1.640392232903e+03,2.690886677767e-03,1.738626614644e-03
5.424515359265e-01,1.163713714797e-02,-4.172476861969e-08,1.638240966163e-06,1.638240966163e+03,2.683833463214e-03,1.738920340737e-03
5.425608350472e-01,1.162759115935e-02,-4.154582788841e-08,1.636089699423e-06,1.636089699423e+03,2.676789504559e-03,1.739213296425e-03
5.426701341679e-01,1.161805771435e-02,-4.136712228869e-08,1.633938432684e-06,1.633938432684e+03,2.669754801801e-03,1.739505482721e-03
5.427794332885e-01,1.160853681295e-02,-4.118865182054e-08,1.631787165944e-06,1.631787165944e+03,2.662729354940e-03,1.739796900636e-03
5.428887324092e-01,1.159902845517e-02,-4.101041648395e-08,1.629635899205e-06,1.629635899205e+03,2.655713163977e-03,1.740087551181e-03
5.429980315299e-01,1.158953264101e-02,-4.083241627892e-08,1.627484632465e-06,1.627484632465e+03,2.648706228910e-03,1.740377435369e-03
5.431073306506e-01,1.158004937045e-02,-4.065465120546e-08,1.625333365725e-06,1.625333365725e+03,2.641708549740e-03,1.740666554210e-03
5.432166297712e-01,1.157057864351e-02,-4.047712126356e-08,1.623182098986e-06,1.623182098986e+03,2.634720126468e-03,1.740954908718e-03
5.433259288919e-01,1.156112046018e-02,-4.029982645322e-08,1.621030832246e-06,1.621030832246e+03,2.627740959093e-03,1.741242499902e-03
5.434352280126e-01,1.155167482046e-02,-4.012276677444e-08,1.618879565507e-06,1.618879565507e+03,2.620771047615e-03,1.741529328776e-03
5.435445271333e-01,1.154224172436e-02,-3.994594222723e-08,1.616728298767e-06,1.616728298767e+03,2.613810392034e-03,1.741815396350e-03
5.436538262540e-01,1.153282117186e-02,-3.976935281158e-08,1.614577032027e-06,1.614577032027e+03,2.606858992350e-03,1.742100703637e-03
5.437631253746e-01,1.152341316298e-02,-3.959299852749e-08,1.612425765288e-06,1.612425765288e+03,2.599916848564e-03,1.742385251647e-03
5.438724244953e-01,1.151401769772e-02,-3.941687937497e-08,1.610274498548e-06,1.610274498548e+03,2.592983960675e-03,1.742669041393e-03
5.439817236160e-01,1.150463477606e-02,-3.924099535401e-08,1.608123231809e-06,1.608123231809e+03,2.586060328684e-03,1.742952073887e-03
5.440910227367e-01,1.149526439802e-02,-3.906534646461e-08,1.605971965069e-06,1.605971965069e+03,2.579145952588e-03,1.743234350139e-03
5.442003218574e-01,1.148590656360e-02,-3.888993270678e-08,1.603820698329e-06,1.603820698329e+03,2.572240832390e-03,1.743515871162e-03
5.443096209780e-01,1.147656127278e-02,-3.871475408050e-08,1.601669431590e-06,1.601669431590e+03,2.565344968090e-03,1.743796637967e-03
5.444189200987e-01,1.146722852558e-02,-3.853981058580e-08,1.599518164850e-06,1.599518164850e+03,2.558458359686e-03,1.744076651566e-03
5.445282192194e-01,1.145790832199e-02,-3.836510222265e-08,1.597366898111e-06,1.597366898111e+03,2.551581007180e-03,1.744355912971e-03
5.446375183401e-01,1.144860066201e-02,-3.819062899107e-08,1.595215631371e-06,1.595215631371e+03,2.544712910571e-03,1.744634423193e-03
5.447468174607e-01,1.143930554564e-02,-3.801639089105e-08,1.593064364632e-06,1.593064364632e+03,2.537854069859e-03,1.744912183244e-03
5.448561165814e-01,1.143002297289e-02,-3.784238792259e-08,1.590913097892e-06,1.590913097892e+03,2.531004485044e-03,1.745189194135e-03
5.449654157021e-01,1.142075294375e-02,-3.766862008570e-08,1.588761831152e-06,1.588761831152e+03,2.524164156127e-03,1.745465456879e-03
5.450747148228e-01,1.141149545822e-02,-3.749508738037e-08,1.586610564413e-06,1.586610564413e+03,2.517333083107e-03,1.745740972486e-03
5.451840139435e-01,1.140225051631e-02,-3.732178980660e-08,1.584459297673e-06,1.584459297673e+03,2.510511265983e-03,1.746015741970e-03
5.452933130641e-01,1.139301811801e-02,-3.714872736439e-08,1.582308030934e-06,1.582308030934e+03,2.503698704757e-03,1.746289766340e-03
5.454026121848e-01,1.138379826332e-02,-3.697590005375e-08,1.580156764194e-06,1.580156764194e+03,2.496895399429e-03,1.746563046609e-03
5.455119113055e-01,1.137459095224e-02,-3.680330787467e-08,1.578005497454e-06,1.578005497454e+03,2.490101349996e-03,1.746835583789e-03
5.456212104262e-01,1.136539618478e-02,-3.663095082716e-08,1.575854230715e-06,1.575854230715e+03,2.483316556462e-03,1.747107378891e-03
5.457305095468e-01,1.135621396093e-02,-3.645882891121e-08,1.573702963975e-06,1.573702963975e+03,2.476541018825e-03,1.747378432927e-03
5.458398086675e-01,1.134704428069e-02,-3.628694212682e-08,1.571551697236e-06,1.571551697236e+03,2.469774737084e-03,1.747648746908e-03
5.459491077882e-01,1.133788714406e-02,-3.611529047399e-08,1.569400430496e-06,1.569400430496e+03,2.463017711242e-03,1.747918321847e-03
5.460584069089e-01,1.132874255105e-02,-3.594387395272e-08,1.567249163757e-06,1.567249163757e+03,2.456269941296e-03,1.748187158754e-03
5.461677060296e-01,1.131961050165e-02,-3.577269256302e-08,1.565097897017e-06,1.565097897017e+03,2.449531427247e-03,1.748455258642e-03
5.462770051502e-01,1.131049099586e-02,-3.560174630489e-08,1.562946630278e-06,1.562946630278e+03,2.442802169096e-03,1.748722622522e-03
5.463863042709e-01,1.130138403369e-02,-3.543103517831e-08,1.560795363538e-06,1.560795363538e+03,2.436082166841e-03,1.748989251406e-03
5.464956033916e-01,1.129228961512e-02,-3.526055918330e-08,1.558644096798e-06,1.558644096798e+03,2.429371420484e-03,1.749255146305e-03
5.466049025123e-01,1.128320774017e-02,-3.509031831985e-08,1.556492830059e-06,1.556492830059e+03,2.422669930024e-03,1.749520308232e-03
5.467142016330e-01,1.127413840884e-02,-3.492031258796e-08,1.554341563319e-06,1.554341563319e+03,2.415977695461e-03,1.749784738197e-03
5.468235007536e-01,1.126508162111e-02,-3.475054198764e-08,1.552190296580e-06,1.552190296580e+03,2.409294716796e-03,1.750048437213e-03
5.469327998743e-01,1.125603737700e-02,-3.458100651888e-08,1.550039029840e-06,1.550039029840e+03,2.402620994027e-03,1.750311406291e-03
5.470420989950e-01,1.124700567650e-02,-3.441170618168e-08,1.547887763100e-06,1.547887763100e+03,2.395956527156e-03,1.750573646443e-03
5.471513981157e-01,1.123798651962e-02,-3.424264097605e-08,1.545736496361e-06,1.545736496361e+03,2.389301316182e-03,1.750835158680e-03
5.472606972363e-01,1.122897990634e-02,-3.407381090198e-08,1.543585229621e-06,1.543585229621e+03,2.382655361105e-03,1.751095944014e-03
5.473699963570e-01,1.121998583668e-02,-3.390521595947e-08,1.541433962882e-06,1.541433962882e+03,2.376018661925e-03,1.751356003458e-03
5.474792954777e-01,1.121100431063e-02,-3.373685614852e-08,1.539282696142e-06,1.539282696142e+03,2.369391218642e-03,1.751615338021e-03
5.475885945984e-01,1.120203532820e-02,-3.356873146914e-08,1.537131429402e-06,1.537131429402e+03,2.362773031257e-03,1.751873948717e-03
5.476978937191e-01,1.119307888937e-02,-3.340084192132e-08,1.534980162663e-06,1.534980162663e+03,2.356164099768e-03,1.752131836556e-03
5.478071928397e-01,1.118413499416e-02,-3.323318750507e-08,1.532828895923e-06,1.532828895923e+03,2.349564424177e-03,1.752389002551e-03
5.479164919604e-01,1.117520364257e-02,-3.306576822037e-08,1.530677629184e-06,1.530677629184e+03,2.342974004484e-03,1.752645447713e-03
5.480257910811e-01,1.116628483458e-02,-3.289858406724e-08,1.528526362444e-06,1.528526362444e+03,2.336392840687e-03,1.752901173054e-03
5.481350902018e-01,1.115737857021e-02,-3.273163504568e-08,1.494734204679e-06,1.494734204679e+03,2.234230342638e-03,1.753150955601e-03
5.482443893225e-01,1.114848484945e-02,-3.257183779881e-08,1.307117303519e-06,1.307117303519e+03,1.708555645160e-03,1.753366427122e-03
5.483536884431e-01,1.113960367230e-02,-3.244590150188e-08,1.151403241665e-06,1.151403241665e+03,1.325729424917e-03,1.753532249467e-03
5.484629875638e-01,1.113073503877e-02,-3.232014307508e-08,1.149775871486e-06,1.149775871486e+03,1.321984554652e-03,1.753676945872e-03
5.485722866845e-01,1.112187894885e-02,-3.219456251842e-08,1.148148501307e-06,1.148148501307e+03,1.318244981055e-03,1.753821233255e-03
5.486815858052e-01,1.111303540254e-02,-3.206915983188e-08,1.146521131129e-06,1.146521131129e+03,1.314510704125e-03,1.753965112196e-03
5.487908849258e-01,1.110420439984e-02,-3.194393501548e-08,1.144893760950e-06,1.144893760950e+03,1.310781723862e-03,1.754108583273e-03
5.489001840465e-01,1.109538594076e-02,-3.181888806920e-08,1.143266390771e-06,1.143266390771e+03,1.307058040267e-03,1.754251647065e-03
5.490094831672e-01,1.108658002529e-02,-3.169401899305e-08,1.141639020593e-06,1.141639020593e+03,1.303339653340e-03,1.754394304151e-03
5.491187822879e-01,1.107778665343e-02,-3.156932778703e-08,1.140011650414e-06,1.140011650414e+03,1.299626563079e-03,1.754536555111e-03
5.492280814086e-01,1.106900582518e-02,-3.144481445114e-08,1.138384280235e-06,1.138384280235e+03,1.295918769487e-03,1.754678400522e-03
5.493373805292e-01,1.106023754055e-02,-3.132047898539e-08,1.136756910056e-06,1.136756910056e+03,1.292216272561e-03,1.754819840964e-03
5.494466796499e-01,1.105148179953e-02,-3.119632138976e-08,1.135129539878e-06,1.135129539878e+03,1.288519072303e-03,1.754960877016e-03
5.495559787706e-01,1.104273860212e-02,-3.107234166426e-08,1.133502169699e-06,1.133502169699e+03,1.284827168712e-03,1.755101509257e-03
5.496652778913e-01,1.103400794833e-02,-3.094853980889e-08,1.131874799520e-06,1.131874799520e+03,1.281140561789e-03,1.755241738265e-03
5.497745770119e-01,1.102528983814e-02,-3.082491582365e-08,1.130247429341e-06,1.130247429341e+03,1.277459251533e-03,1.755381564620e-03
5.498838761326e-01,1.101658427157e-02,-3.070146970853e-08,1.128620059163e-06,1.128620059163e+03,1.273783237944e-03,1.755520988900e-03
5.499931752533e-01,1.100789124862e-02,-3.057820146355e-08,1.126992688984e-06,1.126992688984e+03,1.270112521023e-03,1.755660011685e-03
5.501024743740e-01,1.099921076927e-02,-3.045511108870e-08,1.125365318805e-06,1.125365318805e+03,1.266447100769e-03,1.755798633553e-03
5.502117734947e-01,1.099054283354e-02,-3.033219858398e-08,1.123737948627e-06,1.123737948627e+03,1.262786977183e-03,1.755936855084e-03
5.503210726153e-01,1.098188744142e-02,-3.020946394939e-08,1.122110578448e-06,1.122110578448e+03,1.259132150264e-03,1.756074676855e-03
5.504303717360e-01,1.097324459292e-02,-3.008690718492e-08,1.120483208269e-06,1.120483208269e+03,1.255482620013e-03,1.756212099447e-03
5.505396708567e-01,1.096461428802e-02,-2.996452829059e-08,1.118855838090e-06,1.118855838090e+03,1.251838386429e-03,1.756349123437e-03
5.506489699774e-01,1.095599652674e-02,-2.984232726638e-08,1.117228467912e-06,1.117228467912e+03,1.248199449512e-03,1.756485749406e-03
5.507582690981e-01,1.094739130907e-02,-2.972030411231e-08,1.115601097733e-06,1.115601097733e+03,1.244565809262e-03,1.756621977931e-03
5.508675682187e-01,1.093879863502e-02,-2.959845882836e-08,1.113973727554e-06,1.113973727554e+03,1.240937465681e-03,1.756757809593e-03
5.509768673394e-01,1.093021850457e-02,-2.947679141455e-08,1.112346357375e-06,1.112346357375e+03,1.237314418766e-03,1.756893244968e-03
5.510861664601e-01,1.092165091774e-02,-2.935530187086e-08,1.110718987197e-06,1.110718987197e+03,1.233696668519e-03,1.757028284638e-03
5.511954655808e-01,1.091309587453e-02,-2.923399019731e-08,1.109091617018e-06,1.109091617018e+03,1.230084214939e-03,1.757162929180e-03
5.513047647014e-01,1.090455337492e-02,-2.911285639388e-08,1.107464246839e-06,1.107464246839e+03,1.226477058027e-03,1.757297179174e-03
5.514140638221e-01,1.089602341893e-02,-2.899190046058e-08,1.105836876660e-06,1.105836876660e+03,1.222875197782e-03,1.757431035197e-03
5.515233629428e-01,1.088750600655e-02,-2.887112239741e-08,1.104209506482e-06,1.104209506482e+03,1.219278634204e-03,1.757564497831e-03
5.516326620635e-01,1.087900113778e-02,-2.875052220437e-08,1.102582136303e-06,1.102582136303e+03,1.215687367294e-03,1.757697567652e-03
5.517419611842e-01,1.087050881263e-02,-2.863009988147e-08,1.100954766124e-06,1.100954766124e+03,1.212101397051e-03,1.757830245241e-03
5.518512603048e-01,1.086202903109e-02,-2.850985542869e-08,1.099327395945e-06,1.099327395945e+03,1.208520723476e-03,1.757962531175e-03
5.519605594255e-01,1.085356179316e-02,-2.838978884604e-08,1.097700025767e-06,1.097700025767e+03,1.204945346568e-03,1.758094426035e-03
5.520698585462e-01,1.084510709884e-02,-2.826990013352e-08,1.096072655588e-06,1.096072655588e+03,1.201375266327e-03,1.758225930398e-03
5.521791576669e-01,1.083666494814e-02,-2.815018929113e-08,1.094445285409e-06,1.094445285409e+03,1.197810482754e-03,1.758357044845e-03
5.522884567875e-01,1.082823534105e-02,-2.803065631887e-08,1.092817915230e-06,1.092817915230e+03,1.194250995849e-03,1.758487769953e-03
5.523977559082e-01,1.081981827757e-02,-2.791130121673e-08,1.091190545052e-06,1.091190545052e+03,1.190696805610e-03,1.758618106302e-03
5.525070550289e-01,1.081141375770e-02,-2.779212398473e-08,1.089563174873e-06,1.089563174873e+03,1.187147912039e-03,1.758748054470e-03
5.526163541496e-01,1.080302178145e-02,-2.767312462286e-08,1.087935804694e-06,1.087935804694e+03,1.183604315136e-03,1.758877615037e-03
5.527256532703e-01,1.079464234881e-02,-2.755430313112e-08,1.086308434515e-06,1.086308434516e+03,1.180066014900e-03,1.759006788581e-03
5.528349523909e-01,1.078627545978e-02,-2.743565950950e-08,1.084681064337e-06,1.084681064337e+03,1.176533011331e-03,1.759135575682e-03
5.529442515116e-01,1.077792111437e-02,-2.731719375802e-08,1.083053694158e-06,1.083053694158e+03,1.173005304429e-03,1.759263976918e-03
5.530535506323e-01,1.076957931257e-02,-2.719890587667e-08,1.081426323979e-06,1.081426323979e+03,1.169482894195e-03,1.759391992868e-03
5.531628497530e-01,1.076125005438e-02,-2.708079586544e-08,1.079798953800e-06,1.079798953800e+03,1.165965780628e-03,1.759519624111e-03
5.532721488737e-01,1.075293333980e-02,-2.696286372435e-08,1.078171583622e-06,1.078171583622e+03,1.162453963730e-03,1.759646871227e-03
5.533814479943e-01,1.074462916884e-02,-2.684510945338e-08,1.076544213443e-06,1.076544213443e+03,1.158947443498e-03,1.759773734793e-03
5.534907471150e-01,1.073633754148e-02,-2.672753305255e-08,1.074916843264e-06,1.074916843264e+03,1.155446219933e-03,1.759900215389e-03
5.536000462357e-01,1.072805845774e-02,-2.661013452184e-08,1.073289473086e-06,1.073289473086e+03,1.151950293036e-03,1.760026313594e-03
5.537093453564e-01,1.071979191762e-02,-2.649291386126e-08,1.071662102907e-06,1.071662102907e+03,1.148459662807e-03,1.760152029987e-03
5.538186444770e-01,1.071153792111e-02,-2.637587107082e-08,1.070034732728e-06,1.070034732728e+03,1.144974329244e-03,1.760277365146e-03
5.539279435977e-01,1.070329646820e-02,-2.625900615050e-08,1.068407362549e-06,1.068407362549e+03,1.141494292350e-03,1.760402319651e-03
5.540372427184e-01,1.069506755892e-02,-2.614231910031e-08,1.066779992371e-06,1.066779992371e+03,1.138019552122e-03,1.760526894080e-03
5.541465418391e-01,1.068685119324e-02,-2.602580992025e-08,1.065152622192e-06,1.065152622192e+03,1.134550108562e-03,1.760651089013e-03
5.542558409598e-01,1.067864737118e-02,-2.590947861032e-08,1.063525252013e-06,1.063525252013e+03,1.131085961669e-03,1.760774905028e-03
5.543651400804e-01,1.067045609273e-02,-2.579332517052e-08,1.061897881834e-06,1.061897881834e+03,1.127627111445e-03,1.760898342705e-03
5.544744392011e-01,1.066227735789e-02,-2.567734960085e-08,1.060270511656e-06,1.060270511656e+03,1.124173557886e-03,1.761021402621e-03
5.545837383218e-01,1.065411116667e-02,-2.556155190131e-08,1.058643141477e-06,1.058643141477e+03,1.120725300996e-03,1.761144085357e-03
5.546930374425e-01,1.064595751905e-02,-2.544593207190e-08,1.057015771298e-06,1.057015771298e+03,1.117282340773e-03,1.761266391490e-03
5.548023365631e-01,1.063781641505e-02,-2.533049011262e-08,1.055388401119e-06,1.055388401119e+03,1.113844677218e-03,1.761388321601e-03
5.549116356838e-01,1.062968785467e-02,-2.521522602347e-08,1.053761030941e-06,1.053761030941e+03,1.110412310329e-03,1.761509876268e-03
5.550209348045e-01,1.062157183789e-02,-2.510013980445e-08,1.052133660762e-06,1.052133660762e+03,1.106985240108e-03,1.761631056069e-03
5.551302339252e-01,1.061346836473e-02,-2.498523145555e-08,1.050506290583e-06,1.050506290583e+03,1.103563466555e-03,1.761751861584e-03
5.552395330459e-01,1.060537743518e-02,-2.487050097679e-08,1.048878920404e-06,1.048878920404e+03,1.100146989669e-03,1.761872293391e-03
5.553488321665e-01,1.059729904925e-02,-2.475594836816e-08,1.047251550226e-06,1.047251550226e+03,1.096735809450e-03,1.761992352070e-03
5.554581312872e-01,1.058923320692e-02,-2.464157362965e-08,1.045624180047e-06,1.045624180047e+03,1.093329925899e-03,1.762112038200e-03
5.555674304079e-01,1.058117990821e-02,-2.452737676128e-08,1.043996809868e-06,1.043996809868e+03,1.089929339015e-03,1.762231352359e-03
5.556767295286e-01,1.057313915311e-02,-2.441335776303e-08,1.042369439690e-06,1.042369439690e+03,1.086534048799e-03,1.762350295126e-03
5.557860286493e-01,1.056511094163e-02,-2.429951663492e-08,1.040742069511e-06,1.040742069511e+03,1.083144055249e-03,1.762468867081e-03
5.558953277699e-01,1.055709527376e-02,-2.418585337693e-08,1.039114699332e-06,1.039114699332e+03,1.079759358368e-03,1.762587068801e-03
5.560046268906e-01,1.054909214950e-02,-2.407236798908e-08,1.037487329153e-06,1.037487329153e+03,1.076379958153e-03,1.762704900867e-03
5.561139260113e-01,1.054110156885e-02,-2.395906047135e-08,1.035859958974e-06,1.035859958974e+03,1.073005854607e-03,1.762822363856e-03
5.562232251320e-01,1.053312353181e-02,-2.384593082375e-08,1.034232588796e-06,1.034232588796e+03,1.069637047727e-03,1.762939458349e-03
5.563325242526e-01,1.052515803839e-02,-2.373297904629e-08,1.032605218617e-06,1.032605218617e+03,1.066273537515e-03,1.763056184923e-03
5.564418233733e-01,1.051720508858e-02,-2.362020513895e-08,1.030977848438e-06,1.030977848438e+03,1.062915323970e-03,1.763172544159e-03
5.565511224940e-01,1.050926468239e-02,-2.350760910174e-08,1.029350478260e-06,1.029350478260e+03,1.059562407093e-03,1.763288536633e-03
5.566604216147e-01,1.050133681980e-02,-2.339519093466e-08,1.027723108081e-06,1.027723108081e+03,1.056214786883e-03,1.763404162927e-03
5.567697207354e-01,1.049342150083e-02,-2.328295063771e-08,1.026095737902e-06,1.026095737902e+03,1.052872463341e-03,1.763519423618e-03
5.568790198560e-01,1.048551872547e-02,-2.317088821089e-08,1.024468367723e-06,1.024468367723e+03,1.049535436466e-03,1.763634319285e-03
5.569883189767e-01,1.047762849372e-02,-2.305900365420e-08,1.022840997545e-06,1.022840997545e+03,1.046203706258e-03,1.763748850508e-03
5.570976180974e-01,1.046975080559e-02,-2.294729696764e-08,1.021213627366e-06,1.021213627366e+03,1.042877272718e-03,1.763863017865e-03
5.572069172181e-01,1.046188566107e-02,-2.283576815121e-08,1.019586257187e-06,1.019586257187e+03,1.039556135845e-03,1.763976821935e-03
5.573162163388e-01,1.045403306016e-02,-2.272441720491e-08,1.017958887008e-06,1.017958887008e+03,1.036240295639e-03,1.764090263297e-03
5.574255154594e-01,1.044619300287e-02,-2.261324412874e-08,1.016331516830e-06,1.016331516830e+03,1.032929752101e-03,1.764203342531e-03
5.575348145801e-01,1.043836548918e-02,-2.250224892269e-08,1.014704146651e-06,1.014704146651e+03,1.029624505231e-03,1.764316060214e-03
5.576441137008e-01,1.043055051911e-02,-2.239143158678e-08,1.013076776472e-06,1.013076776472e+03,1.026324555027e-03,1.764428416926e-03
5.577534128215e-01,1.042274809266e-02,-2.228079212100e-08,1.011449406293e-06,1.011449406293e+03,1.023029901491e-03,1.764540413246e-03
5.578627119421e-01,1.041495820981e-02,-2.217033052535e-08,1.009822036115e-06,1.009822036115e+03,1.019740544623e-03,1.764652049753e-03
5.579720110628e-01,1.040718087058e-02,-2.206004679982e-08,1.008194665936e-06,1.008194665936e+03,1.016456484422e-03,1.764763327026e-03
5.580813101835e-01,1.039941607496e-02,-2.194994094443e-08,1.006567295757e-06,1.006567295757e+03,1.013177720888e-03,1.764874245643e-03
5.581906093042e-01,1.039166382295e-02,-2.184001295916e-08,1.004939925578e-06,1.004939925578e+03,1.009904254021e-03,1.764984806183e-03
5.582999084249e-01,1.038392411456e-02,-2.173026284403e-08,1.003312555400e-06,1.003312555400e+03,1.006636083823e-03,1.765095009226e-03
5.584092075455e-01,1.037619694978e-02,-2.162069059902e-08,1.001685185221e-06,1.001685185221e+03,1.003373210291e-03,1.765204855350e-03
5.585185066662e-01,1.036848232861e-02,-2.151129622414e-08,1.000057815042e-06,1.000057815042e+03,1.000115633427e-03,1.765314345135e-03
5.586278057869e-01,1.036078025105e-02,-2.140207971940e-08,9.984304448636e-07,9.984304448636e+02,9.968633532305e-04,1.765423479158e-03
5.587371049076e-01,1.035309071711e-02,-2.129304108478e-08,9.968030746849e-07,9.968030746849e+02,9.936163697012e-04,1.765532258000e-03
5.588464040282e-01,1.034541372678e-02,-2.118418032029e-08,9.951757045061e-07,9.951757045061e+02,9.903746828393e-04,1.765640682239e-03
5.589557031489e-01,1.033774928006e-02,-2.107549742593e-08,9.935483343273e-07,9.935483343273e+02,9.871382926446e-04,1.765748752453e-03
5.590650022696e-01,1.033009737696e-02,-2.096699240170e-08,9.919209641486e-07,9.919209641486e+02,9.839071991175e-04,1.765856469223e-03
5.591743013903e-01,1.032245801746e-02,-2.085866524761e-08,9.902935939699e-07,9.902935939699e+02,9.806814022578e-04,1.765963833126e-03
5.592836005110e-01,1.031483120158e-02,-2.075051596364e-08,9.886662237911e-07,9.886662237911e+02,9.774609020653e-04,1.766070844742e-03
5.593928996316e-01,1.030721692932e-02,-2.064254454980e-08,9.870388536124e-07,9.870388536124e+02,9.742456985404e-04,1.766177504650e-03
5.595021987523e-01,1.029961520066e-02,-2.053475100609e-08,9.854114834336e-07,9.854114834336e+02,9.710357916829e-04,1.766283813428e-03
5.596114978730e-01,1.029202601562e-02,-2.042713533251e-08,9.837841132548e-07,9.837841132548e+02,9.678311814926e-04,1.766389771656e-03
5.597207969937e-01,1.028444937419e-02,-2.031969752905e-08,9.821567430761e-07,9.821567430761e+02,9.646318679698e-04,1.766495379912e-03
5.598300961144e-01,1.027688527637e-02,-2.021243759573e-08,9.805293728974e-07,9.805293728974e+02,9.614378511146e-04,1.766600638775e-03
5.599393952350e-01,1.026933372217e-02,-2.010535553254e-08,9.789020027188e-07,9.789020027188e+02,9.582491309268e-04,1.766705548825e-03
5.600486943557e-01,1.026179471158e-02,-1.999845133948e-08,9.772746325400e-07,9.772746325400e+02,9.550657074063e-04,1.766810110639e-03
5.601579934764e-01,1.025426824460e-02,-1.989172501654e-08,9.756472623610e-07,9.756472623610e+02,9.518875805526e-04,1.766914324798e-03
5.602672925971e-01,1.024675432123e-02,-1.978517656374e-08,9.740198921823e-07,9.740198921823e+02,9.487147503668e-04,1.767018191880e-03
5.603765917177e-01,1.023925294148e-02,-1.967880598107e-08,9.723925220037e-07,9.723925220037e+02,9.455472168487e-04,1.767121712463e-03
5.604858908384e-01,1.023176410534e-02,-1.957261326852e-08,9.707651518250e-07,9.707651518250e+02,9.423849799978e-04,1.767224887128e-03
5.605951899591e-01,1.022428781281e-02,-1.946659842611e-08,9.691377816464e-07,9.691377816464e+02,9.392280398145e-04,1.767327716452e-03
5.607044890798e-01,1.021682406390e-02,-1.936076145382e-08,9.675104114676e-07,9.675104114676e+02,9.360763962982e-04,1.767430201015e-03
5.608137882005e-01,1.020937285859e-02,-1.925510235167e-08,9.658830412887e-07,9.658830412887e+02,9.329300494492e-04,1.767532341396e-03
5.609230873211e-01,1.020193419690e-02,-1.914962111964e-08,9.642556711100e-07,9.642556711100e+02,9.297889992679e-04,1.767634138173e-03
5.610323864418e-01,1.019450807883e-02,-1.904431775774e-08,9.626283009313e-07,9.626283009313e+02,9.266532457538e-04,1.767735591925e-03
5.611416855625e-01,1.018709450436e-02,-1.893919226598e-08,9.610009307526e-07,9.610009307526e+02,9.235227889073e-04,1.767836703232e-03
5.612509846832e-01,1.017969347351e-02,-1.883424464434e-08,9.593735605738e-07,9.593735605738e+02,9.203976287280e-04,1.767937472672e-03
5.613602838038e-01,1.017230498627e-02,-1.872947489283e-08,9.577461903951e-07,9.577461903951e+02,9.172777652163e-04,1.768037900825e-03
5.614695829245e-01,1.016492904264e-02,-1.862488301145e-08,9.561188202162e-07,9.561188202162e+02,9.141631983717e-04,1.768137988268e-03
